              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.42978776918404    -0.02007724397598     0.11953893653717    -0.02280650962868
     0.24364935782901     0.42150991937259    -0.05874384853140     0.10434625698087    -0.06180494387872
     0.40608226304835     0.40642008897039    -0.09354408015114     0.08371460881687    -0.08873611752587
     0.56851516826768     0.38596407202550    -0.12355451162139     0.06453854665750    -0.10550974873611
     0.73094807348702     0.36296314449614    -0.14698238527995     0.04883825884174    -0.11857241646860
     0.89338097870636     0.33792384626260    -0.16574567049795     0.03524303726966    -0.12647819157515
     1.05581388392570     0.31255174066171    -0.17904448559992     0.02482833383214    -0.13183732401656
     1.21824678914504     0.28838538600840    -0.18735810852398     0.01717525601607    -0.13619720858900
     1.38067969436437     0.26622510769045    -0.19191865310777     0.01129216570563    -0.13998254800691
     1.54311259958371     0.24627670504958    -0.19392912254225     0.00646770887500    -0.14307569609124
     1.70554550480305     0.22842364327786    -0.19427986394707     0.00242703697563    -0.14532421421595
     1.86797841002239     0.21242563389159    -0.19354785855033    -0.00088680031240    -0.14673058689643
     2.03041131524173     0.19802716580716    -0.19208325618818    -0.00349905493183    -0.14741029027822
     2.19284422046107     0.18500313910244    -0.19009647517753    -0.00546404648820    -0.14751022801493
     2.35527712568040     0.17316981406012    -0.18772035312503    -0.00686204269387    -0.14716377671823
     2.51771003089974     0.16238066568865    -0.18504725254187    -0.00778323079146    -0.14647801836412
     2.68014293611908     0.15251797011248    -0.18214845547108    -0.00831592011200    -0.14553519081037
     2.84257584133842     0.14348487288447    -0.17908314282060    -0.00854054483689    -0.14439775837673
     3.00500874655776     0.13519937315975    -0.17590206907957    -0.00852741085709    -0.14311316873860
     3.16744165177710     0.12759021595990    -0.17264891160656    -0.00833633193716    -0.14171746751714
     3.32987455699643     0.12059424002838    -0.16936080239939    -0.00801708853696    -0.14023795165551
     3.49230746221577     0.11415470686173    -0.16606869911077    -0.00761021962154    -0.13869519671587
     3.65474036743511     0.10822024534710    -0.16279782201923    -0.00714796293013    -0.13710469162373
     3.81717327265445     0.10274416462881    -0.15956819362961    -0.00665528001700    -0.13547818900899
     3.97960617787379     0.09768397954088    -0.15639524953939    -0.00615092792252    -0.13382480198936
     4.14203908309312     0.09300105470482    -0.15329047499317    -0.00564853168411    -0.13215185226157
     4.30447198831246     0.08866031255133    -0.15026202817708    -0.00515760512254    -0.13046548131471
     4.46690489353180     0.08462997437618    -0.14731532300922    -0.00468447281725    -0.12877105413968
     4.62933779875114     0.08088131789214    -0.14445355517808    -0.00423306194489    -0.12707339850882
     4.79177070397048     0.07738844336726    -0.14167816384771    -0.00380555176090    -0.12537692742647
     4.95420360918982     0.07412804546599    -0.13898922743815    -0.00340288505606    -0.12368568801839
     5.11663651440915     0.07107919079228    -0.13638579595382    -0.00302515690658    -0.12200337106888
     5.27906941962849     0.06822310256918    -0.13386616476676    -0.00267190127996    -0.12033330488508
     5.44150232484783     0.06554295443166    -0.13142809611178    -0.00234229682826    -0.11867844785685
     5.60393523006717     0.06302367528052    -0.12906899510307    -0.00203531125584    -0.11704138697065
     5.76636813528651     0.06065176678898    -0.12678604707079    -0.00174980043789    -0.11542434477219
     5.92880104050584     0.05841513465700    -0.12457632267731    -0.00148457502617    -0.11382919452616
     6.09123394572518     0.05630293416855    -0.12243685667088    -0.00123844414434    -0.11225748193395
     6.25366685094452     0.05430543012014    -0.12036470545100    -0.00101024319087    -0.11071045134781
     6.41609975616386     0.05241387078132    -0.11835698788722    -0.00079885076296    -0.10918907448994
     6.57853266138320     0.05062037523690    -0.11641091311625    -0.00060319822021    -0.10769408000213
     6.74096556660254     0.04891783324769    -0.11452379838119    -0.00042227433494    -0.10622598253907
     6.90339847182187     0.04729981663983    -0.11269307939476    -0.00025512671203    -0.10478511051719
     7.06583137704121     0.04576050117144    -0.11091631518730    -0.00010086113255    -0.10337163193245
     7.22826428226055     0.04429459782371    -0.10919118898870     0.00004136038903    -0.10198557794497
     7.39069718747989     0.04289729249449    -0.10751550632648     0.00017232230030    -0.10062686409507
     7.55313009269923     0.04156419313205    -0.10588719124484     0.00029275859540    -0.09929530916368
     7.71556299791856     0.04029128342122    -0.10430428132211     0.00040335604778    -0.09799065177547
     7.87799590313790     0.03907488221384    -0.10276492198126     0.00050475743159    -0.09671256488937
     8.04042880835724     0.03791160798014    -0.10126736045749     0.00059756463220    -0.09546066836223
     8.20286171357658     0.03679834763630    -0.09980993967376     0.00068234158421    -0.09423453976715
     8.36529461879592     0.03573222918166    -0.09839109220411     0.00075961700573    -0.09303372366281
     8.52772752401526     0.03471059764700    -0.09700933443778     0.00082988691537    -0.09185773948871
