              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.42983260980462    -0.02014688947359     0.11371401142414    -0.02032883128257
     0.24364935782901     0.42142101530010    -0.05890410934216     0.10226627505017    -0.05661247013544
     0.40608226304835     0.40604927949353    -0.09362193424650     0.08527868915269    -0.08434741109004
     0.56851516826768     0.38590152935409    -0.12323750330246     0.06771037542396    -0.10381917381426
     0.73094807348702     0.36236415832582    -0.14667185841873     0.05120863830496    -0.11851502420337
     0.89338097870636     0.33821993826012    -0.16495084048702     0.03742921630294    -0.12719920631159
     1.05581388392570     0.31369008819659    -0.17860707017806     0.02648242424860    -0.13325571112666
     1.21824678914504     0.28952548134285    -0.18773844544566     0.01784008456153    -0.13811468379129
     1.38067969436437     0.26678365473164    -0.19291439340106     0.01097994337134    -0.14192661159665
     1.54311259958371     0.24613742892542    -0.19510996844315     0.00553244777443    -0.14463662797219
     1.70554550480305     0.22774557519969    -0.19528901978560     0.00124608949188    -0.14631858482357
     1.86797841002239     0.21145222076826    -0.19418661596074    -0.00206026028290    -0.14715686574616
     2.03041131524173     0.19698294027201    -0.19229499527343    -0.00453193788394    -0.14736428600631
     2.19284422046107     0.18405295506772    -0.18992185979984    -0.00629835677447    -0.14712688320757
     2.35527712568040     0.17241188288849    -0.18725197827232    -0.00748065795598    -0.14658313273641
     2.51771003089974     0.16185595052949    -0.18439404731951    -0.00819198841067    -0.14582488301237
     2.68014293611908     0.15222568737002    -0.18141243245453    -0.00853498134154    -0.14490772785053
     2.84257584133842     0.14339819300349    -0.17834718451512    -0.00859927318335    -0.14386313351435
     3.00500874655776     0.13527840868199    -0.17522583292402    -0.00846021885181    -0.14270865846561
     3.16744165177710     0.12779137487962    -0.17206979215418    -0.00817893841831    -0.14145515806528
     3.32987455699643     0.12087615536747    -0.16889746912361    -0.00780338150007    -0.14011117137324
     3.49230746221577     0.11448145047194    -0.16572550671067    -0.00736999464009    -0.13868517526603
     3.65474036743511     0.10856263448923    -0.16256908914091    -0.00690563232936    -0.13718644102615
     3.81717327265445     0.10307986781343    -0.15944186306457    -0.00642945521265    -0.13562509261617
     3.97960617787379     0.09799695368117    -0.15635577361381    -0.00595465931386    -0.13401178636761
     4.14203908309312     0.09328067240454    -0.15332095188746    -0.00548995912453    -0.13235727231817
     4.30447198831246     0.08890039899060    -0.15034569613169    -0.00504080227648    -0.13067197926855
     4.46690489353180     0.08482787513061    -0.14743654133348    -0.00461032736679    -0.12896568750555
     4.62933779875114     0.08103705677471    -0.14459839343828    -0.00420009459205    -0.12724730661194
     4.79177070397048     0.07750399335958    -0.14183470184196    -0.00381062612076    -0.12552475142349
     4.95420360918982     0.07420671665349    -0.13914764808873    -0.00344179370759    -0.12380489839623
     5.11663651440915     0.07112512983937    -0.13653833507475    -0.00309308789279    -0.12209360203327
     5.27906941962849     0.06824089403310    -0.13400696681232    -0.00276379825901    -0.12039575234888
     5.44150232484783     0.06553731248597    -0.13155301322613    -0.00245312886562    -0.11871535750197
     5.60393523006717     0.06299921388147    -0.12917535745279    -0.00216026789343    -0.11705563928847
     5.76636813528651     0.06061283639406    -0.12687242497696    -0.00188442603266    -0.11541913250005
     5.92880104050584     0.05836571407295    -0.12464229505986    -0.00162485440126    -0.11380778200643
     6.09123394572518     0.05624656686876    -0.12248279550108    -0.00138084975818    -0.11222303362696
     6.25366685094452     0.05424519536528    -0.12039158210121    -0.00115175243284    -0.11066591656625
     6.41609975616386     0.05235238102852    -0.11836620433531    -0.00093694062152    -0.10913711640791
     6.57853266138320     0.05055979255366    -0.11640415878526    -0.00073582339605    -0.10763703850160
     6.74096556660254     0.04885989868098    -0.11450293185818    -0.00054783384451    -0.10616586211989
     6.90339847182187     0.04724588766623    -0.11266003326185    -0.00037242311775    -0.10472358610634
     7.06583137704121     0.04571159342289    -0.11087302160252    -0.00020905572585    -0.10331006688452
     7.22826428226055     0.04425142822040    -0.10913952337567    -0.00005720615969    -0.10192504978566
     7.39069718747989     0.04286032170764    -0.10745724648074     0.00008364325370    -0.10056819461843
     7.55313009269923     0.04153366594769    -0.10582398927004     0.00021400343488    -0.09923909636348
     7.71556299791856     0.04026726609143    -0.10423764601186     0.00033437878366    -0.09793730179151
     7.87799590313790     0.03905729627814    -0.10269620951840     0.00044526676988    -0.09666232270494
     8.04042880835724     0.03790026033610    -0.10119777158051     0.00054715707849    -0.09541364642101
     8.20286171357658     0.03679295685064    -0.09974052173628     0.00064053047729    -0.09419074400904
