              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.93678819411041    -0.01832325212816    40.73813024913440    -1.33890784499459
     0.24364935782901    47.93402201086752    -0.05472227082378    41.83397604838442    -3.63170434050100
     0.40608226304835    47.92773452444744    -0.09164392452620    43.47724376272925    -5.11132082831359
     0.56851516826768    47.92267345689040    -0.12199453420098    45.11292780729839    -5.79788317675739
     0.73094807348702    47.90715476923098    -0.16917226282013    46.56864050062287    -6.20082371232223
     0.89338097870636    47.89312033110497    -0.19390783476594    47.31811262266685    -6.25330681198690
     1.05581388392570    47.87927155887573    -0.21920105569788    47.81750487462345    -6.00269890447835
     1.21824678914504    47.86302947773308    -0.25184628368909    48.27630830333995    -5.59095790510039
     1.38067969436437    47.84253261834426    -0.28688236083346    48.69190208651720    -5.15884994557765
     1.54311259958371    47.81727678504470    -0.31812686682428    49.04715252796899    -4.77853347724007
     1.70554550480305    47.78829193598612    -0.34204310931475    49.34298325553416    -4.47223173938568
     1.86797841002239    47.75765592871631    -0.35794848560222    49.58511589414075    -4.23617137511549
     2.03041131524173    47.72766903219203    -0.36706630819860    49.77757596693237    -4.05579694769389
     2.19284422046107    47.70016858564174    -0.37147393952080    49.92344006338818    -3.91384965713692
     2.35527712568040    47.67621257551482    -0.37331251615139    50.02702878102763    -3.79461605646210
     2.51771003089974    47.65609276801597    -0.37433794620942    50.09477974283700    -3.68615578846992
     2.68014293611908    47.63952577696659    -0.37575996168255    50.13458377313968    -3.58102863714231
     2.84257584133842    47.62588583407945    -0.37826578291309    50.15446606788966    -3.47581495191548
     3.00500874655776    47.61440325641744    -0.38213001946500    50.16147049506977    -3.36995460131001
     3.16744165177710    47.60430404209256    -0.38734328146217    50.16110431034681    -3.26448364931678
     3.32987455699643    47.59489409809339    -0.39372454471037    50.15728087879343    -3.16103852628256
     3.49230746221577    47.58560145141484    -0.40100546717150    50.15254400096349    -3.06123477068583
     3.65474036743511    47.57599022421717    -0.40888738342191    50.14838499914501    -2.96636348502969
     3.81717327265445    47.56575724935809    -0.41707663471282    50.14554480807439    -2.87729705705796
     3.97960617787379    47.55471893922692    -0.42530461181964    50.14425946686351    -2.79450778259380
     4.14203908309312    47.54279339074579    -0.43333783780100    50.14444395911605    -2.71813446746637
     4.30447198831246    47.52998086517005    -0.44098192557901    50.14582393999154    -2.64806054317404
     4.46690489353180    47.51634456073248    -0.44808192154290    50.14802787596579    -2.58398653370948
     4.62933779875114    47.50199281040256    -0.45452057151331    50.15065048908868    -2.52549074143563
     4.79177070397048    47.48706333560433    -0.46021540379747    50.15329565834515    -2.47207743351419
     4.95420360918982    47.47170985662950    -0.46511514759003    50.15560447966436    -2.42321400674838
     5.11663651440915    47.45609114282305    -0.46919579741453    50.15727239300728    -2.37835914594862
     5.27906941962849    47.44036243540188    -0.47245653218692    50.15805810685477    -2.33698382966552
     5.44150232484783    47.42466907385771    -0.47491564696268    50.15778632730213    -2.29858665238846
     5.60393523006717    47.40914208995835    -0.47660662723375    50.15634586949981    -2.26270455909440
     5.76636813528651    47.39389549386713    -0.47757447381841    50.15368446251777    -2.22891980927527
     5.92880104050584    47.37902496160780    -0.47787236205383    50.14980137041199    -2.19686380724135
     6.09123394572518    47.36460763521376    -0.47755869433923    50.14473878739589    -2.16621834136912
     6.25366685094452    47.35070276463234    -0.47669457826268    50.13857280215551    -2.13671472565643
     6.41609975616386    47.33735294809114    -0.47534173788242    50.13140455877005    -2.10813131064119
     6.57853266138320    47.32458576134584    -0.47356084480275    50.12335207409500    -2.08028980587451
     6.74096556660254    47.31241560265203    -0.47141023940660    50.11454301429777    -2.05305082225202
     6.90339847182187    47.30084561665677    -0.46894500107598    50.10510859433346    -2.02630899391057
     7.06583137704121    47.28986959349459    -0.46621632076438    50.09517864979139    -1.99998798454912
     7.22826428226055    47.27947376977146    -0.46327112628074    50.08487784500102    -1.97403561700074
     7.39069718747989    47.26963848263677    -0.46015191266547    50.07432292116007    -1.94841930428845
     7.55313009269923    47.26033964889024    -0.45689673310976    50.06362085350431    -1.92312189997457
     7.71556299791856    47.25155005684709    -0.45353931070808    50.05286777070106    -1.89813803472043
