              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43926188176065    -0.02223219302234     0.11845069685819    -0.02889322335602
     0.24364935782901     0.42872152614912    -0.06402234184734     0.10238025286250    -0.06623415159143
     0.40608226304835     0.41034919050196    -0.10009967731937     0.08277899546802    -0.09269562252828
     0.56851516826768     0.38750901753874    -0.12922466971937     0.06406740397139    -0.11070524262697
     0.73094807348702     0.36201477024945    -0.15189284492214     0.04800812590937    -0.12301853967227
     0.89338097870636     0.33676706175598    -0.16823308478434     0.03508817262626    -0.13137299688086
     1.05581388392570     0.31240577781890    -0.18000961590490     0.02475525912039    -0.13747072750529
     1.21824678914504     0.28918606137716    -0.18818630908440     0.01648840344173    -0.14200951716296
     1.38067969436437     0.26741354021007    -0.19334904215302     0.00992558766224    -0.14527696351506
     1.54311259958371     0.24733558656459    -0.19604717202828     0.00479260080645    -0.14748373500036
     1.70554550480305     0.22905654887057    -0.19683228495171     0.00085540416605    -0.14883530466227
     1.86797841002239     0.21254489228609    -0.19620523099209    -0.00209538327485    -0.14952056697229
     2.03041131524173     0.19768091233997    -0.19457734356805    -0.00424584947206    -0.14969541741751
     2.19284422046107     0.18430415266966    -0.19226290208404    -0.00575719992724    -0.14947826697469
     2.35527712568040     0.17224593390295    -0.18949098072783    -0.00676535696565    -0.14895461547190
     2.51771003089974     0.16134708667884    -0.18642390031230    -0.00738234652617    -0.14818511081168
     2.68014293611908     0.15146546607463    -0.18317503845762    -0.00769889105199    -0.14721344031155
     2.84257584133842     0.14247765300687    -0.17982325581981    -0.00778750423077    -0.14607250865630
     3.00500874655776     0.13427784935602    -0.17642358368600    -0.00770558585235    -0.14478865444812
     3.16744165177710     0.12677569457551    -0.17301474893555    -0.00749824057444    -0.14338423256781
     3.32987455699643     0.11989387909385    -0.16962431398721    -0.00720070719326    -0.14187903821779
     3.49230746221577     0.11356594180707    -0.16627212432119    -0.00684038106982    -0.14029100068561
     3.65474036743511     0.10773438751021    -0.16297259827566    -0.00643846074673    -0.13863646598098
     3.81717327265445     0.10234914134856    -0.15973624403814    -0.00601126904732    -0.13693027920450
     3.97960617787379     0.09736630759386    -0.15657067079959    -0.00557130278864    -0.13518579288113
     4.14203908309312     0.09274718333252    -0.15348127404149    -0.00512806150500    -0.13341486839430
     4.30447198831246     0.08845747649046    -0.15047171374368    -0.00468869902971    -0.13162790059233
     4.46690489353180     0.08446668291707    -0.14754426194749    -0.00425853454807    -0.12983387406886
     4.62933779875114     0.08074758484477    -0.14470006750596    -0.00384145297880    -0.12804044838223
     4.79177070397048     0.07727584092868    -0.14193936715730    -0.00344021862257    -0.12625406484543
     4.95420360918982     0.07402964513089    -0.13926166000261    -0.00305672105342    -0.12448006625040
     5.11663651440915     0.07098943768353    -0.13666585520820    -0.00269216817125    -0.12272282171780
     5.27906941962849     0.06813765605273    -0.13415039846526    -0.00234723807568    -0.12098585033359
     5.44150232484783     0.06545851737495    -0.13171338043037    -0.00202219882465    -0.11927193896777
     5.60393523006717     0.06293782639959    -0.12935262921701    -0.00171700311169    -0.11758325124706
     5.76636813528651     0.06056280475011    -0.12706578848982    -0.00143136329746    -0.11592142595442
