              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.92357999274751    -0.01580834311932    40.40954168641233    -1.38663129083867
     0.24364935782901    47.92244416811357    -0.04767715887624    41.48953699198692    -3.74458559643235
     0.40608226304835    47.92057598190853    -0.07946631757320    43.10652267343448    -5.20744737236738
     0.56851516826768    47.91384660480833    -0.11610336012742    44.71372814550279    -5.86964791404441
     0.73094807348702    47.91088896943393    -0.14127834300656    46.04746717015401    -5.97919552695342
     0.89338097870636    47.90069822618452    -0.18097684579993    47.10485961689871    -5.83647266302893
     1.05581388392570    47.88640827770131    -0.21892577005762    47.91325857402527    -5.58956840490546
     1.21824678914504    47.86909794063495    -0.24985332861193    48.51473737291888    -5.32020362318944
     1.38067969436437    47.84923871536390    -0.27598351275054    48.95578710568083    -5.06171122703517
     1.54311259958371    47.82747090312026    -0.30005488913189    49.27649876804090    -4.82226540434987
     1.70554550480305    47.80442848781296    -0.32315653719104    49.50875346473465    -4.60111577559491
     1.86797841002239    47.78059900264142    -0.34504223844421    49.67720487289744    -4.39587694049839
     2.03041131524173    47.75632946212961    -0.36494360814812    49.80042421395432    -4.20477584349368
     2.19284422046107    47.73189034071273    -0.38215392832118    49.89195132458686    -4.02686727444995
     2.35527712568040    47.70753318371484    -0.39628746541554    49.96132407518868    -3.86169262191067
     2.51771003089974    47.68351710831971    -0.40731544426774    50.01505387988525    -3.70893799460731
     2.68014293611908    47.66010554823486    -0.41549277620278    50.05747505353875    -3.56822881362976
     2.84257584133842    47.63754599115125    -0.42125222151343    50.09142511359656    -3.43904778989597
     3.00500874655776    47.61604620201530    -0.42510569662614    50.11875343132676    -3.32072999923672
     3.16744165177710    47.59575602285928    -0.42756824640786    50.14068103049852    -3.21249545899602
     3.32987455699643    47.57675862682044    -0.42910732827723    50.15804350191208    -3.11349393518233
     3.49230746221577    47.55907117337549    -0.43011434125032    50.17144813282571    -3.02284848440266
     3.65474036743511    47.54265267021847    -0.43089340202085    50.18137115887593    -2.93969175224523
     3.81717327265445    47.52741615167444    -0.43166224586977    50.18821492616783    -2.86319327124764
     3.97960617787379    47.51324250688382    -0.43256076039657    50.19233926347142    -2.79257808750254
     4.14203908309312    47.49999392893889    -0.43366357431618    50.19407698427740    -2.72713795913371
     4.30447198831246    47.48752569403654    -0.43499406192858    50.19374016939850    -2.66623663163307
     4.46690489353180    47.47569562440794    -0.43653797889821    50.19162153606766    -2.60931065631999
     4.62933779875114    47.46437107066374    -0.43825565522102    50.18799357192407    -2.55586704687247
     4.79177070397048    47.45343356551904    -0.44009221201486    50.18310700980492    -2.50547883785340
     4.95420360918982    47.44278147204427    -0.44198565591931    50.17718949598061    -2.45777939344452
     5.11663651440915    47.43233102047731    -0.44387295015838    50.17044484490160    -2.41245610512658
     5.27906941962849    47.42201612883048    -0.44569430112627    50.16305299665345    -2.36924394591837
     5.44150232484783    47.41178736567864    -0.44739595945599    50.15517063696488    -2.32791920395026
