              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.45770518659030    -0.02748762587834     0.11627062451338    -0.02125555000228
     0.24364935782901     0.44150860639724    -0.07843764900008     0.10344909439647    -0.05877909874954
     0.40608226304835     0.41543679075038    -0.11898920262857     0.08493796421805    -0.08630611176738
     0.56851516826768     0.37557280878311    -0.14918552544614     0.06625237642791    -0.10516492795149
     0.73094807348702     0.35703223597439    -0.16266960945446     0.05023682451684    -0.11801131752600
     0.89338097870636     0.31812605009193    -0.17753220416757     0.03687327052109    -0.12695168926827
     1.05581388392570     0.28584171033653    -0.18050016847944     0.02589435163976    -0.13337864707578
     1.21824678914504     0.26739411594832    -0.17703551995654     0.01717251678863    -0.13798951255685
     1.38067969436437     0.25736004504083    -0.17452749837011     0.01042134946212    -0.14127786633712
     1.54311259958371     0.24909758207738    -0.17610935202878     0.00525961804263    -0.14358781094425
     1.70554550480305     0.23856630898254    -0.18099905806217     0.00133736828735    -0.14515792926227
     1.86797841002239     0.22483983258193    -0.18672544494119    -0.00162621261932    -0.14615322279786
     2.03041131524173     0.20901536180976    -0.19117075216885    -0.00384547086885    -0.14668494848622
     2.19284422046107     0.19273571950346    -0.19336121022850    -0.00548070630831    -0.14682820982262
     2.35527712568040     0.17728224195016    -0.19325811636080    -0.00665175208349    -0.14663649597959
     2.51771003089974     0.16335055940070    -0.19128500623908    -0.00744960807235    -0.14615176911630
     2.68014293611908     0.15116984348611    -0.18798682521634    -0.00794524008001    -0.14541059288291
     2.84257584133842     0.14068788326477    -0.18386547184941    -0.00819578428299    -0.14444726963888
     3.00500874655776     0.13171449590350    -0.17932396046368    -0.00824867400893    -0.14329490486425
     3.16744165177710     0.12401008025936    -0.17466013602890    -0.00814420535837    -0.14198525150473
     3.32987455699643     0.11733403152241    -0.17007862402681    -0.00791702179013    -0.14054804702965
     3.49230746221577     0.11146874616609    -0.16570769016766    -0.00759693317307    -0.13901032656975
     3.65474036743511     0.10622989771956    -0.16161613717473    -0.00720938732462    -0.13739595812399
     3.81717327265445     0.10146917431860    -0.15782869671796    -0.00677580407387    -0.13572546648456
     3.97960617787379     0.09707283780523    -0.15433947449340    -0.00631388816155    -0.13401610996293
     4.14203908309312     0.09295794279996    -0.15112328116037    -0.00583796936637    -0.13228213303565
     4.30447198831246     0.08906732627395    -0.14814474539857    -0.00535937675445    -0.13053511585960
     4.46690489353180     0.08536414528631    -0.14536518458297    -0.00488683334329    -0.12878435736855
     4.62933779875114     0.08182655454313    -0.14274734299539    -0.00442685098153    -0.12703724912601
     4.79177070397048     0.07844295440634    -0.14025825674682    -0.00398410672316    -0.12529961558182
     4.95420360918982     0.07520807057422    -0.13787061597651    -0.00356178699375    -0.12357600985875
     5.11663651440915     0.07211996238800    -0.13556303916185    -0.00316189158834    -0.12186996306635
     5.27906941962849     0.06917792247388    -0.13331965207016    -0.00278549455320    -0.12018419001439
     5.44150232484783     0.06638114221742    -0.13112929601738    -0.00243296270556    -0.11852075649332
     5.60393523006717     0.06372797669561    -0.12898460322961    -0.00210413493786    -0.11688121393119
     5.76636813528651     0.06121563951647    -0.12688109284965    -0.00179846672381    -0.11526670699720
     5.92880104050584     0.05884017859984    -0.12481637213599    -0.00151514472152    -0.11367805913157
     6.09123394572518     0.05659661526153    -0.12278947780173    -0.00125317630013    -0.11211584021693
     6.25366685094452     0.05447916167434    -0.12080036099819    -0.00101145844558    -0.11058041991234
     6.41609975616386     0.05248146047700    -0.11884950222764    -0.00078882997824    -0.10907200953748
     6.57853266138320     0.05059681279339    -0.11693763507092    -0.00058411044146    -0.10759069485922
     6.74096556660254     0.04881837707004    -0.11506555625498    -0.00039612847076    -0.10613646168142
     6.90339847182187     0.04713933184005    -0.11323400145200    -0.00022374194830    -0.10470921578791
     7.06583137704121     0.04555300202766    -0.11144356942343    -0.00006585180743    -0.10330879846625
     7.22826428226055     0.04405295195774    -0.10969468066112     0.00007858901450    -0.10193499861672
     7.39069718747989     0.04263304982378    -0.10798755990255     0.00021057029113    -0.10058756222620
     7.55313009269923     0.04128750877246    -0.10632223463730     0.00033102195341    -0.09926619983334
     7.71556299791856     0.04001090950163    -0.10469854389263     0.00044081353699    -0.09797059247243
     7.87799590313790     0.03879820868784    -0.10311615324437     0.00054075506315    -0.09670039646710
     8.04042880835724     0.03764473687189    -0.10157457323989     0.00063159891674    -0.09545524736701
     8.20286171357658     0.03654618874849    -0.10007317931007     0.00071404238669    -0.09423476323696
     8.36529461879592     0.03549860819453    -0.09861123189470     0.00078873061762    -0.09303854746579
     8.52772752401526     0.03449836984540    -0.09718789594922     0.00085625978373    -0.09186619120778
     8.69016042923459     0.03354215859969    -0.09580225932096     0.00091718034653    -0.09071727554529
     8.85259333445393     0.03262694808636    -0.09445334969245     0.00097200029681    -0.08959137342872
     9.01502623967327     0.03174997885753    -0.09314014994211     0.00102118831085    -0.08848805143946
     9.17745914489261     0.03090873685931    -0.09186161186910     0.00106517677389    -0.08740687140192
     9.33989205011195     0.03010093257017    -0.09061666829604     0.00110436464098    -0.08634739186423
     9.50232495533129     0.02932448107425    -0.08940424360835     0.00113912011846    -0.08530916946210
     9.66475786055062     0.02857748324261    -0.08822326281532     0.00116978315889    -0.08429176017228
     9.82719076576996     0.02785820812533    -0.08707265923579     0.00119666776871    -0.08329472046364
     9.98962367098930     0.02716507660516    -0.08595138092083     0.00122006413318    -0.08231760834916
    10.15205657620864     0.02649664632355    -0.08485839592896     0.00124024056652    -0.08135998434331
    10.31448948142798     0.02585159786188    -0.08379269657031     0.00125744529636    -0.08042141232797
    10.47692238664731     0.02522872213964    -0.08275330273337     0.00127190809405    -0.07950146033063
    10.63935529186665     0.02462690897650    -0.08173926440298     0.00128384176178    -0.07859970121833
    10.80178819708599     0.02404513675570    -0.08074966347272     0.00129344348839    -0.07771571331103
    10.96422110230533     0.02348246311926    -0.07978361494838     0.00130089608464    -0.07684908091957
    11.12665400752467     0.02293801662284    -0.07884026763082     0.00130636910910    -0.07599939481099
    11.28908691274401     0.02241098927597    -0.07791880435968     0.00131001989449    -0.07516625260715
    11.45151981796334     0.02190062989451    -0.07701844189161     0.00131199448385    -0.07434925912050
    11.61395272318268     0.02140623819343    -0.07613843047849     0.00131242848529    -0.07354802663166
    11.77638562840202     0.02092715955090    -0.07527805320417     0.00131144785311    -0.07276217511360
    11.93881853362136     0.02046278037792    -0.07443662513118     0.00130916960248    -0.07199133240717
    12.10125143884070     0.02001252403180    -0.07361349230175     0.00130570246416    -0.07123513435141
    12.26368434406003     0.01957584721519    -0.07280803063218     0.00130114748502    -0.07049322487404
    12.42611724927937     0.01915223680906    -0.07201964473200     0.00129559857962    -0.06976525604541
    12.58855015449871     0.01874120708390    -0.07124776668070     0.00128914303771    -0.06905088809969
    12.75098305971805     0.01834229726893    -0.07049185476531     0.00128186199130    -0.06834978942773
    12.91341596493739     0.01795506935288    -0.06975139226967     0.00127383084593    -0.06766163654228
    13.07584887015673     0.01757910635612    -0.06902588609102     0.00126511967830    -0.06698611402651
    13.23828177537606     0.01721401022369    -0.06831486592813     0.00125579360397    -0.06632291444648
    13.40071468059540     0.01685940152813    -0.06761788200437     0.00124591312136    -0.06567173828838
    13.56314758581474     0.01651491545014    -0.06693450656042     0.00123553441279    -0.06503229378326
    13.72558049103408     0.01618020647194    -0.06626432694817     0.00122470968321    -0.06440429692629
    13.88801339625342     0.01585493620183    -0.06560695604969     0.00121348731277    -0.06378747109165
    14.05044630147275     0.01553879153858    -0.06496201105225     0.00120191237340    -0.06318154730384
    14.21287920669209     0.01523145535878    -0.06432914378431     0.00119002636124    -0.06258626352273
    14.37531211191143     0.01493264240986    -0.06370799833184     0.00117786823611    -0.06200136514217
    14.53774501713077     0.01464205983359    -0.06309825517316     0.00116547349169    -0.06142660427168
    14.70017792235011     0.01435943835876    -0.06249959477591     0.00115287563050    -0.06086173984325
    14.86261082756945     0.01408451466182    -0.06191170854733     0.00114010521286    -0.06030653758120
    15.02504373278878     0.01381703481027    -0.06133431714005     0.00112719069120    -0.05976076945057
    15.18747663800812     0.01355674954858    -0.06076712927078     0.00111415839860    -0.05922421377803
    15.34990954322746     0.01330343610017    -0.06020987985026     0.00110103268466    -0.05869665521223
    15.51234244844680     0.01305685295971    -0.05966231421045     0.00108783577374    -0.05817788411613
    15.67477535366614     0.01281678820236    -0.05912417715611     0.00107458852401    -0.05766769668936
    15.83720825888547     0.01258303712159    -0.05859522930170     0.00106131008507    -0.05716589506186
    15.99964116410481     0.01235538439076    -0.05807524276178     0.00104801768878    -0.05667228658918
    16.16207406932415     0.01213363993317    -0.05756399324345     0.00103472766645    -0.05618668387043
    16.32450697454349     0.01192292553204    -0.05705529305907     0.00102074307100    -0.05570406408225
    16.48693987976283     0.01171746711893    -0.05655531893649     0.00100682068221    -0.05522948917917
    16.64937278498217     0.01151709709509    -0.05606384643462     0.00099297332633    -0.05476275743034
    16.81180569020150     0.01132165424823    -0.05558065904504     0.00097921250459    -0.05430367410728
    16.97423859542084     0.01113098347608    -0.05510554782200     0.00096554850634    -0.05385205116237
    17.13667150064018     0.01094493552284    -0.05463831103441     0.00095199051234    -0.05340770692577
    17.29910440585952     0.01076336672796    -0.05417875383829     0.00093854668926    -0.05297046581984
    17.46153731107886     0.01058613878662    -0.05372668796825     0.00092522427610    -0.05254015808952
    17.62397021629819     0.01041311852140    -0.05328193144651     0.00091202966326    -0.05211661954784
    17.78640312151753     0.01024417766463    -0.05284430830830     0.00089896846499    -0.05169969133547
    17.94883602673687     0.01007919265074    -0.05241364834256     0.00088604558570    -0.05128921969336
    18.11126893195621     0.00991804441845    -0.05198978684679     0.00087326528072    -0.05088505574763
    18.27370183717555     0.00976061822193    -0.05157256439512     0.00086063121207    -0.05048705530592
    18.43613474239488     0.00960680345087    -0.05116182661881     0.00084814649951    -0.05009507866451
    18.59856764761422     0.00945649345872    -0.05075742399819     0.00083581376745    -0.04970899042542
    18.76100055283356     0.00930958539889    -0.05035921166552     0.00082363518795    -0.04932865932294
    18.92343345805290     0.00916598006850    -0.04996704921787     0.00081161252022    -0.04895395805907
    19.08586636327224     0.00902558175920    -0.04958080053954     0.00079974714684    -0.04858476314708
    19.24829926849158     0.00888829811485    -0.04920033363328     0.00078804010711    -0.04822095476304
    19.41073217371092     0.00875403999562    -0.04882552045994     0.00077649212760    -0.04786241660447
    19.57316507893026     0.00862272134830    -0.04845623678593     0.00076510365024    -0.04750903575607
    19.73559798414959     0.00849425908242    -0.04809236203798     0.00075387485819    -0.04716070256170
    19.89803088936893     0.00836857295192    -0.04773377916492     0.00074280569953    -0.04681731050263
    20.06046379458827     0.00824558544217    -0.04738037450594     0.00073189590912    -0.04647875608141
    20.22289669980761     0.00812522166199    -0.04703203766499     0.00072114502862    -0.04614493871123
    20.38532960502695     0.00800740924047    -0.04668866139099     0.00071055242494    -0.04581576061031
    20.54776251024628     0.00789207822839    -0.04635014146356     0.00070011730719    -0.04549112670114
    20.71019541546562     0.00777916100388    -0.04601637658381     0.00068983874229    -0.04517094451429
    20.87262832068496     0.00766859218236    -0.04568726827009     0.00067971566926    -0.04485512409646
    21.03506122590430     0.00756030853031    -0.04536272075838     0.00066974691242    -0.04454357792263
    21.19749413112363     0.00745424888280    -0.04504264090694     0.00065993119350    -0.04423622081208
    21.35992703634297     0.00735035406463    -0.04472693810522     0.00065026714274    -0.04393296984796
    21.52235994156231     0.00724856681484    -0.04441552418660     0.00064075330916    -0.04363374430043
    21.68479284678165     0.00714883171447    -0.04410831334487     0.00063138816992    -0.04333846555293
