              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    48.11777636958798    -0.05036269098125    41.12059339958099    -1.50361343052109
     0.24364935782901    48.09352194472461    -0.14800108219147    42.15486665937932    -4.11209302641009
     0.40608226304835    48.05080215025333    -0.23749781167394    43.60209885522057    -5.80460198411604
     0.56851516826768    47.95526541480790    -0.30998552869515    44.99995309548201    -6.72278323110106
     0.73094807348702    47.93647028028116    -0.33825538281032    45.60765482303977    -6.65502176049250
     0.89338097870636    47.79859382344511    -0.39956850127597    46.66132259159978    -6.12796994785974
     1.05581388392570    47.66686073779997    -0.37960967169563    47.60516726019264    -5.61548960615003
     1.21824678914504    47.61119294727281    -0.28311383940887    48.30671652963694    -5.24022208905223
     1.38067969436437    47.63248680909499    -0.17785063713295    48.82327810241159    -4.97051189177422
     1.54311259958371    47.69656848223348    -0.11641592391209    49.20418938278674    -4.75564237040448
     1.70554550480305    47.76732086851165    -0.11255303287203    49.47926778604051    -4.56312458199191
     1.86797841002239    47.82255670096888    -0.15442400995415    49.67171410992519    -4.37863568977928
     2.03041131524173    47.85376138877666    -0.22236171611434    49.80300034021727    -4.19868193672122
     2.19284422046107    47.86057818996925    -0.29871429587748    49.89212555117606    -4.02454257116884
     2.35527712568040    47.84634676068287    -0.37097108330981    49.95408148311618    -3.85873384925676
     2.51771003089974    47.81571997211472    -0.43168612253453    49.99943678363151    -3.70337420719965
     2.68014293611908    47.77360184412766    -0.47738643587466    50.03493573813458    -3.55966797147597
     2.84257584133842    47.72467212699638    -0.50739605549031    50.06449500565771    -3.42793468576337
     3.00500874655776    47.67312316739356    -0.52286236524594    50.09016008588782    -3.30783660798521
     3.16744165177710    47.62248000598419    -0.52601584934848    50.11284733245887    -3.19862736227500
     3.32987455699643    47.57548226351697    -0.51962075603806    50.13285571423469    -3.09935199321330
     3.49230746221577    47.53403550585293    -0.50657093705190    50.15019285148596    -3.00898469660809
     3.65474036743511    47.49923593607057    -0.48960026046781    50.16476897975483    -2.92651350840115
     3.81717327265445    47.47145956090748    -0.47108977793318    50.17650324872816    -2.85098698902463
     3.97960617787379    47.45049648087306    -0.45295903240369    50.18537444457132    -2.78153641249244
     4.14203908309312    47.43570653421754    -0.43662836104038    50.19143793828356    -2.71738341043392
     4.30447198831246    47.42617415913455    -0.42303645956956    50.19482324689212    -2.65783958466475
     4.46690489353180    47.42084595258572    -0.41269582038672    50.19572153007286    -2.60230200976461
     4.62933779875114    47.41864145019718    -0.40576922467505    50.19436894099925    -2.55024682961063
     4.79177070397048    47.41853409142979    -0.40215309744342    50.19102945673063    -2.50122210340990
     4.95420360918982    47.41960404093715    -0.40155733768033    50.18597926404743    -2.45484049197225
     5.11663651440915    47.42106726966855    -0.40357519426550    50.17949373699103    -2.41077207802062
     5.27906941962849    47.42228634949725    -0.40774016614392    50.17183736216518    -2.36873748264021
     5.44150232484783    47.42276831200811    -0.41356941654611    50.16325654347173    -2.32850137763927
     5.60393523006717    47.42215418005900    -0.42059477856565    50.15397497726984    -2.28986646355714
     5.76636813528651    47.42020379394310    -0.42838324583225    50.14419117417205    -2.25266796316525
     5.92880104050584    47.41677857515842    -0.43654909981174    50.13407767455799    -2.21676865805913
     6.09123394572518    47.41182402443957    -0.44475973986099    50.12378152685312    -2.18205447890831
     6.25366685094452    47.40535308549349    -0.45273701256544    50.11342564902625    -2.14843064002067
     6.41609975616386    47.39743101619008    -0.46025550109383    50.10311075743125    -2.11581829356230
     6.57853266138320    47.38816206893247    -0.46713890238869    50.09291761206490    -2.08415166712691
     6.74096556660254    47.37767805913311    -0.47325532509235    50.08290938819913    -2.05337564135445
     6.90339847182187    47.36612876406983    -0.47851209775650    50.07313403679756    -2.02344371894295
     7.06583137704121    47.35367401625302    -0.48285048925155    50.06362653940045    -1.99431633788713
     7.22826428226055    47.34047731891791    -0.48624059955960    50.05441099807125    -1.96595948081775
     7.39069718747989    47.32670079790858    -0.48867657859494    50.04550252671564    -1.93834353778513
     7.55313009269923    47.31250130752420    -0.49017225822107    50.03690892977467    -1.91144238258486
     7.71556299791856    47.29802751900862    -0.49075723416352    50.02863216776330    -1.88523262741795
     7.87799590313790    47.28341783534071    -0.49047340369534    50.02066961821655    -1.85969302607289
     8.04042880835724    47.26879899321833    -0.48937194409550    50.01301514635227    -1.83480399874546
     8.20286171357658    47.25428522924937    -0.48751070666218    50.00566000287970    -1.81054725735095
     8.36529461879592    47.23997790377215    -0.48495199343718    49.99859356775410    -1.78690551190488
     8.52772752401526    47.22596548968014    -0.48176068260038    49.99180395869600    -1.76386224327941
     8.69016042923459    47.21232384726704    -0.47800266676399    49.98527852269530    -1.74140152896804
     8.85259333445393    47.19911671732081    -0.47374357062752    49.97900422729892    -1.71950791197540
     9.01502623967327    47.18639637552832    -0.46904771506030    49.97296796712573    -1.69816630363295
     9.17745914489261    47.17420440015428    -0.46397729740581    49.96715679930824    -1.67736191364975
     9.33989205011195    47.16257251309018    -0.45859176009007    49.96155811998673    -1.65708020160950
     9.50232495533129    47.15152346155204    -0.45294732159851    49.95615979237036    -1.63730684501613
     9.66475786055062    47.14107191374121    -0.44709664658353    49.95095023540655    -1.61802772038437
     9.82719076576996    47.13122534727648    -0.44108863390349    49.94591848080967    -1.59922889405713
     9.98962367098930    47.12198491381222    -0.43496830351612    49.94105420495346    -1.58089662038705
    10.15205657620864    47.11334626721919    -0.42877676535701    49.93634774106447    -1.56301734524192
    10.31448948142798    47.10530034617031    -0.42255125503434    49.93179007631367    -1.54557771321251
    10.47692238664731    47.09783410478041    -0.41632522307630    49.92737283748643    -1.52856457725261
    10.63935529186665    47.09093118735467    -0.41012846615134    49.92308826834252    -1.51196500975014
    10.80178819708599    47.08457254523935    -0.40398729019480    49.91892920108338    -1.49576631428868
    10.96422110230533    47.07873699543069    -0.39792469666161    49.91488902398044    -1.47995603729166
    11.12665400752467    47.07340172171592    -0.39196058470286    49.91096164668410    -1.46452197937540
    11.28908691274401    47.06854272021252    -0.38611196295767    49.90714146446348    -1.44945220583542
    11.45151981796334    47.06413519184748    -0.38039316579827    49.90342332234616    -1.43473505610614
    11.61395272318268    47.06015388480944    -0.37481606986243    49.89980247984548    -1.42035915206542
    11.77638562840202    47.05657339038870    -0.36939030744055    49.89627457682282    -1.40631340504280
    11.93881853362136    47.05336839581684    -0.36412347398658    49.89283560085563    -1.39258702141556
    12.10125143884070    47.05051389772861    -0.35902132782308    49.88948185636050    -1.37916950698410
    12.26368434406003    47.04798538002806    -0.35408798034439    49.88620993563415    -1.36605066991190
    12.42611724927937    47.04575895942343    -0.34932607588966    49.88301669192224    -1.35322062246063
    12.58855015449871    47.04381150325736    -0.34473695988258    49.87989921432559    -1.34066978136747
    12.75098305971805    47.04212071844325    -0.34032083773850    49.87685480542251    -1.32838886767040
    12.91341596493739    47.04066523023148    -0.33607691347870    49.87388095823216    -1.31636890338747
    13.07584887015673    47.03942460311760    -0.33200354612554    49.87097534368104    -1.30460121404838
    13.23828177537606    47.03837945618323    -0.32809830390953    49.86813577338005    -1.29307741025100
    13.40071468059540    47.03751126916271    -0.32435826407284    49.86536023818059    -1.28178942259026
    13.56314758581474    47.03680288781668    -0.32077964299335    49.86264675881124    -1.27072940315558
    13.72558049103408    47.03623746234803    -0.31735895319111    49.85999367812752    -1.25988992176719
    13.88801339625342    47.03580044068806    -0.31409091934357    49.85739903002697    -1.24926356933146
    14.05044630147275    47.03547618716697    -0.31097246396143    49.85486165261843    -1.23884362288145
    14.21287920669209    47.03525283720077    -0.30799658922351    49.85237938619790    -1.22862302878328
    14.37531211191143    47.03511633857199    -0.30516075338341    49.84995153068402    -1.21859569411610
    14.53774501713077    47.03505602971050    -0.30245789780479    49.84757602537245    -1.20875510473766
    14.70017792235011    47.03506128203335    -0.29988328831132    49.84525189859071    -1.19909544064168
    14.86261082756945    47.03512102666585    -0.29743350115879    49.84297800303570    -1.18961093253182
    15.02504373278878    47.03522739658408    -0.29509981179258    49.84075266278154    -1.18029614676760
    15.18747663800812    47.03537173483387    -0.29288079318524    49.83857505436976    -1.17114541901683
    15.34990954322746    47.03554508674922    -0.29076926094972    49.83644424123257    -1.16215435093693
    15.51234244844680    47.03574219332049    -0.28876026450512    49.83435839704637    -1.15331736040962
    15.67477535366614    47.03595591292783    -0.28684962712871    49.83231714470239    -1.14462995313254
    15.83720825888547    47.03617959910930    -0.28503247653861    49.83031946226252    -1.13608810451019
    15.99964116410481    47.03640901415746    -0.28330393467751    49.82836369812162    -1.12768677657942
    16.16207406932415    47.03663948506273    -0.28165859346350    49.82644943291458    -1.11942206078542
    16.32450697454349    47.03315252519744    -0.28132450638140    49.82435362629769    -1.11278723552447
    16.48693987976283    47.02976811964035    -0.28096685816343    49.82231945904749    -1.10618678976934
    16.64937278498217    47.02648228585943    -0.28058654218236    49.82034453749804    -1.09962216177852
    16.81180569020150    47.02329123278142    -0.28018442742145    49.81842658305805    -1.09309466928187
    16.97423859542084    47.02019134985198    -0.27976135887331    49.81656342563552    -1.08660551665436
    17.13667150064018    47.01717919681821    -0.27931815795081    49.81475299749665    -1.08015580169325
    17.29910440585952    47.01425149417946    -0.27885562290822    49.81299332752636    -1.07374652201928
    17.46153731107886    47.01140511425717    -0.27837452927093    49.81128253586091    -1.06737858112179
    17.62397021629819    47.00863707283809    -0.27787563027223    49.80961882886512    -1.06105279406636
