              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.92723232229935    -0.01597837422892    40.29505951479336    -1.38017989752729
     0.24364935782901    47.92613698241473    -0.04811773902430    41.38172930379061    -3.72510948556581
     0.40608226304835    47.92292900183968    -0.08136708925327    43.01927928109625    -5.17942199620368
     0.56851516826768    47.92082806560541    -0.11128028652458    44.63082531164085    -5.83117509994077
     0.73094807348702    47.91006406935077    -0.15351045853901    46.05053934510090    -5.93581338283470
     0.89338097870636    47.90061412046514    -0.17996289983145    47.10537444019787    -5.85274396990204
     1.05581388392570    47.89070339194465    -0.20813547110818    47.89025701042521    -5.65469904858354
     1.21824678914504    47.87814939703195    -0.24268089934295    48.46408163631808    -5.38977396061000
     1.38067969436437    47.86143758037309    -0.27951063034840    48.88029748792940    -5.10722608228931
     1.54311259958371    47.83977216374470    -0.31385418070865    49.18642748718150    -4.83685575775515
     1.70554550480305    47.81334161657657    -0.34281532830067    49.41723096143688    -4.59003813852323
     1.86797841002239    47.78337963921970    -0.36532146934076    49.59519929563238    -4.36818974840701
     2.03041131524173    47.75179048105765    -0.38154945307655    49.73430679010921    -4.16897187198492
     2.19284422046107    47.72058370980699    -0.39243055016154    49.84348322281505    -3.98928797126156
     2.35527712568040    47.69139870757034    -0.39926485328394    49.92888640286179    -3.82636195037546
     2.51771003089974    47.66525585904051    -0.40341188086048    49.99515387416892    -3.67796292762650
     2.68014293611908    47.64253448744876    -0.40606805343966    50.04601431254575    -3.54233594944436
     2.84257584133842    47.62310005812891    -0.40814791987719    50.08456002085649    -3.41807346125367
     3.00500874655776    47.60648838074734    -0.41025983153438    50.11336578212000    -3.30400547164844
     3.16744165177710    47.59207939964478    -0.41274430778914    50.13455121128555    -3.19912339182194
     3.32987455699643    47.57922820333039    -0.41573960877371    50.14982973467579    -3.10253238746538
     3.49230746221577    47.56734755658793    -0.41924866953370    50.16055871776398    -3.01342347863229
     3.65474036743511    47.55595002320388    -0.42319424916993    50.16779236942963    -2.93105801202447
     3.81717327265445    47.54466174746559    -0.42745875395316    50.17233463647663    -2.85475934579446
     3.97960617787379    47.53321888495892    -0.43191033465839    50.17478883288102    -2.78390839005055
     4.14203908309312    47.52145486532331    -0.43641864787049    50.17560170887026    -2.71794094167812
     4.30447198831246    47.50928387152018    -0.44086362695266    50.17510085899933    -2.65634560431423
     4.46690489353180    47.49668374152935    -0.44513987046870    50.17352532389517    -2.59866164930899
     4.62933779875114    47.48368001210318    -0.44915843171729    50.17104985747527    -2.54447653716388
     4.79177070397048    47.47033190059118    -0.45284712124587    50.16780365087512    -2.49342302954111
     4.95420360918982    47.45672048450904    -0.45614997338655    50.16388441617180    -2.44517595072190
     5.11663651440915    47.44293905415131    -0.45902623772713    50.15936871480626    -2.39944870850126
