              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43486089342462    -0.02131039650056     0.11469139488215    -0.02074199153470
     0.24364935782901     0.42529395112866    -0.06202062398501     0.10271019340421    -0.05748047736373
     0.40608226304835     0.40810359526588    -0.09789976120961     0.08500057194369    -0.08520931653537
     0.56851516826768     0.38568678032363    -0.12710654824806     0.06723860399228    -0.10424083860872
     0.73094807348702     0.36137922964812    -0.15056466522742     0.04997951713050    -0.11843875899775
     0.89338097870636     0.33534236446414    -0.16714649634665     0.03684561239683    -0.12625397746635
     1.05581388392570     0.31064028633676    -0.17862510773689     0.02683664066953    -0.13209060366744
     1.21824678914504     0.28777214390875    -0.18660235416022     0.01874083862937    -0.13732431011138
     1.38067969436437     0.26646083502529    -0.19183081775045     0.01197356011634    -0.14170550011894
     1.54311259958371     0.24660280809961    -0.19469531907242     0.00633618999941    -0.14488718825825
     1.70554550480305     0.22830151643820    -0.19556703773321     0.00175875123684    -0.14683390028830
     1.86797841002239     0.21167724699904    -0.19488666311662    -0.00182132615826    -0.14774230985723
     2.03041131524173     0.19674768404621    -0.19310490277066    -0.00449569153762    -0.14788714488437
     2.19284422046107     0.18341656885800    -0.19060906123101    -0.00638381278466    -0.14752035409417
     2.35527712568040     0.17151635443420    -0.18768959115650    -0.00761907516643    -0.14683065213846
     2.51771003089974     0.16085541095947    -0.18454337987297    -0.00833427071291    -0.14594069419717
     2.68014293611908     0.15124971218858    -0.18129396825166    -0.00865111827291    -0.14492076075543
     2.84257584133842     0.14253817808361    -0.17801401893964    -0.00867451515759    -0.14380602112626
     3.00500874655776     0.13458707733475    -0.17474369637958    -0.00849058164271    -0.14261135659646
     3.16744165177710     0.12728868045489    -0.17150374447800    -0.00816721012774    -0.14134193277140
     3.32987455699643     0.12055753256518    -0.16830407951048    -0.00775601780323    -0.13999975315492
     3.49230746221577     0.11432615290417    -0.16514912954438    -0.00729491522018    -0.13858715097614
     3.65474036743511     0.10854100047279    -0.16204097979872    -0.00681078428094    -0.13710824472295
     3.81717327265445     0.10315903030480    -0.15898109639335    -0.00632197057325    -0.13556919265745
     3.97960617787379     0.09814491616633    -0.15597115653721    -0.00584044215731    -0.13397783668473
     4.14203908309312     0.09346890393533    -0.15301333719339    -0.00537356338442    -0.13234311052692
     4.30447198831246     0.08910521490111    -0.15011029539818    -0.00492549136740    -0.13067442682289
     4.46690489353180     0.08503090412524    -0.14726499338711    -0.00449823489554    -0.12898114986189
     4.62933779875114     0.08122507955871    -0.14448046699398    -0.00409242961368    -0.12727219408508
     4.79177070397048     0.07766839543299    -0.14175959779168    -0.00370788577988    -0.12555575126588
     4.95420360918982     0.07434274475145    -0.13910492254406    -0.00334396083458    -0.12383913068609
     5.11663651440915     0.07123108863429    -0.13651849500676    -0.00299980175277    -0.12212868967890
     5.27906941962849     0.06831737331032    -0.13400180270384    -0.00267449390250    -0.12042983116417
     5.44150232484783     0.06558649777833    -0.13155573371733    -0.00236714515461    -0.11874704728819
     5.60393523006717     0.06302430588861    -0.12918058452333    -0.00207692696084    -0.11708399198522
     5.76636813528651     0.06061758546156    -0.12687609845255    -0.00180308825583    -0.11544356915967
     5.92880104050584     0.05835406399352    -0.12464152463873    -0.00154495339126    -0.11382802677344
     6.09123394572518     0.05622239558375    -0.12247568854468    -0.00130191173148    -0.11223905008033
     6.25366685094452     0.05421213722690    -0.12037706688562    -0.00107340388868    -0.11067784964694
     6.41609975616386     0.05231371483661    -0.11834386157697    -0.00085890766537    -0.10914524160384
     6.57853266138320     0.05051838061466    -0.11637406900326    -0.00065792543492    -0.10764171888583
     6.74096556660254     0.04881816394074    -0.11446554232416    -0.00046997379780    -0.10616751312931
     6.90339847182187     0.04720581806435    -0.11261604566296    -0.00029457577144    -0.10472264751500
     7.06583137704121     0.04567476470642    -0.11082329983901    -0.00013125542103    -0.10330698118981
     7.22826428226055     0.04421903837071    -0.10908501990068     0.00002046534868    -0.10192024612757
     7.39069718747989     0.04283323179543    -0.10739894506377     0.00016106821330    -0.10056207734413
     7.55313009269923     0.04151244361427    -0.10576286187408     0.00029103844811    -0.09923203739742
     7.71556299791856     0.04025222896902    -0.10417462149750     0.00041086391644    -0.09792963605115
     7.87799590313790     0.03904855353562    -0.10263215203988     0.00052103335360    -0.09665434589608
     8.04042880835724     0.03789775120416    -0.10113346675973     0.00062203422203    -0.09540561464434
     8.20286171357658     0.03679648547741    -0.09967666894828     0.00071435035902    -0.09418287470304
     8.36529461879592     0.03574171452857    -0.09825995416961     0.00079845958910    -0.09298555055792
     8.52772752401526     0.03473065976668    -0.09688161044709     0.00087483142800    -0.09181306440002
     8.69016042923459     0.03376077770291    -0.09554001689803     0.00094392496654    -0.09066484036374
     8.85259333445393     0.03282973487415    -0.09423364122424     0.00100618699208    -0.08954030766963
     9.01502623967327     0.03193538556646    -0.09296103639653     0.00106205037954    -0.08843890291777
     9.17745914489261     0.03107575207681    -0.09172083680035     0.00111193276498    -0.08736007172305
     9.33989205011195     0.03024900725779    -0.09051175405378     0.00115623549989    -0.08630326984723
     9.50232495533129     0.02945345910316    -0.08933257266309     0.00119534287457    -0.08526796395130
     9.66475786055062     0.02868753714732    -0.08818214563983     0.00122962159158    -0.08425363206148
     9.82719076576996     0.02794978047032    -0.08705939017291     0.00125942046612    -0.08325976382458
     9.98962367098930     0.02723882711896    -0.08596328342311     0.00128507032777    -0.08228586060902
    10.15205657620864     0.02655340477301    -0.08489285848629     0.00130688409774    -0.08133143549495
    10.31448948142798     0.02589232250383    -0.08384720055695     0.00132515701558    -0.08039601318667
    10.47692238664731     0.02525446348966    -0.08282544331013     0.00134016699088    -0.07947912987153
    10.63935529186665     0.02463877856743    -0.08182676551069     0.00135217505710    -0.07858033304330
    10.80178819708599     0.02404428051544    -0.08085038785173     0.00136142590678    -0.07769918130293
    10.96422110230533     0.02347003897424    -0.07989557001937     0.00136814848907    -0.07683524414707
    11.12665400752467     0.02291517592451    -0.07896160797587     0.00137255665337    -0.07598810174918
    11.28908691274401     0.02237886165123    -0.07804783145224     0.00137484982460    -0.07515734473906
    11.45151981796334     0.02186031113251    -0.07715360163866     0.00137521369750    -0.07434257398312
    11.61395272318268     0.02135878079961    -0.07627830906058     0.00137382093975    -0.07354340036701
    11.77638562840202     0.02087356562153    -0.07542137162770     0.00137083189491    -0.07275944458183
    11.93881853362136     0.02040399647398    -0.07458223284349     0.00136639527805    -0.07199033691466
    12.10125143884070     0.01994943775776    -0.07376036016213     0.00136064885825    -0.07123571704261
    12.26368434406003     0.01950928523629    -0.07295524348164     0.00135372012309    -0.07049523383128
    12.42611724927937     0.01908296406621    -0.07216639376104     0.00134572692199    -0.06976854513682
    12.58855015449871     0.01866992699805    -0.07139334175170     0.00133677808485    -0.06905531761136
    12.75098305971805     0.01826965272839    -0.07063563683043     0.00132697401654    -0.06835522651142
    12.91341596493739     0.01788164438311    -0.06989284593275     0.00131640725744    -0.06766795551005
    13.07584887015673     0.01750542812720    -0.06916455255274     0.00130516303734    -0.06699319650754
    13.23828177537606     0.01714055185996    -0.06845035587670     0.00129331973854    -0.06633064945827
    13.40071468059540     0.01678658405668    -0.06774986983628     0.00128094949769    -0.06568002215731
    13.56314758581474     0.01644311257942    -0.06706272259622     0.00126811837289    -0.06504103014493
    13.72558049103408     0.01610974380097    -0.06638855527341     0.00125488738480    -0.06441339632863
    13.88801339625342     0.01578610137008    -0.06572702237329     0.00124131172912    -0.06379685123163
    14.05044630147275     0.01547182572008    -0.06507778927284     0.00122744319039    -0.06319113202322
    14.21287920669209     0.01516657271190    -0.06444053452626     0.00121332742300    -0.06259598364540
    14.37531211191143     0.01487001334715    -0.06381494562444     0.00119900822297    -0.06201115685008
    14.53774501713077     0.01458183271815    -0.06320072235137     0.00118452369397    -0.06143640999229
    14.70017792235011     0.01430172927691    -0.06259757352061     0.00116990971429    -0.06087150748153
    14.86261082756945     0.01402941447851    -0.06200521704610     0.00115519905209    -0.06031621939957
    15.02504373278878     0.01376461198545    -0.06142338174240     0.00114042056422    -0.05977032394241
    15.18747663800812     0.01350705657713    -0.06085180305113     0.00112560138611    -0.05923360240114
    15.34990954322746     0.01325649505111    -0.06029022614180     0.00111076636003    -0.05870584478482
    15.51234244844680     0.01301268371848    -0.05973840422508     0.00109593661576    -0.05818684492804
    15.67477535366614     0.01277538945265    -0.05919609763142     0.00108113274476    -0.05767640267995
    15.83720825888547     0.01254438885044    -0.05866307432378     0.00106637311467    -0.05717432373335
    15.99964116410481     0.01231946716871    -0.05813910981714     0.00105167330423    -0.05668041825375
    16.16207406932415     0.01210041864870    -0.05762398638582     0.00103704823240    -0.05619450229534
    16.32450697454349     0.01189084447368    -0.05711304054505     0.00102301833315    -0.05571157950499
    16.48693987976283     0.01168647565622    -0.05661091928603     0.00100905194192    -0.05523671511532
    16.64937278498217     0.01148714741922    -0.05611739315842     0.00099516184112    -0.05476970672300
    16.81180569020150     0.01129270118269    -0.05563224093910     0.00098135948936    -0.05431035896353
    16.97423859542084     0.01110298430195    -0.05515524924210     0.00096765513462    -0.05385848318757
    17.13667150064018     0.01091784981748    -0.05468621215218     0.00095405791760    -0.05341389715597
    17.29910440585952     0.01073715621601    -0.05422493088017     0.00094057596616    -0.05297642475221
    17.46153731107886     0.01056076720216    -0.05377121343877     0.00092721648177    -0.05254589571114
    17.62397021629819     0.01038855148043    -0.05332487433701     0.00091398581858    -0.05212214536278
    17.78640312151753     0.01022038254691    -0.05288573429222     0.00090088955583    -0.05170501439037
    17.94883602673687     0.01005613849031    -0.05245361995823     0.00088793256411    -0.05129434860151
    18.11126893195621     0.00989570180201    -0.05202836366873     0.00087511906618    -0.05088999871173
    18.27370183717555     0.00973895919457    -0.05160980319457     0.00086245269263    -0.05049182013954
    18.43613474239488     0.00958580142841    -0.05119778151437     0.00084993653296    -0.05009967281233
    18.59856764761422     0.00943612314627    -0.05079214659721     0.00083757318241    -0.04971342098236
    18.76100055283356     0.00928982271504    -0.05039275119685     0.00082536478496    -0.04933293305222
    18.92343345805290     0.00914680207471    -0.04999945265669     0.00081331307278    -0.04895808140922
    19.08586636327224     0.00900696659406    -0.04961211272467     0.00080141940245    -0.04858874226810
    19.24829926849158     0.00887022493272    -0.04923059737761     0.00078968478821    -0.04822479552154
    19.41073217371092     0.00873648890940    -0.04885477665434     0.00077810993254    -0.04786612459812
    19.57316507893026     0.00860567337599    -0.04848452449714     0.00076669525421    -0.04751261632712
    19.73559798414959     0.00847769609718    -0.04811971860086     0.00075544091405    -0.04716416080987
    19.89803088936893     0.00835247763536    -0.04776024026942     0.00074434683873    -0.04682065129722
    20.06046379458827     0.00822994124066    -0.04740597427910     0.00073341274245    -0.04648198407284
    20.22289669980761     0.00811001274575    -0.04705680874840     0.00072263814702    -0.04614805834183
    20.38532960502695     0.00799262046522    -0.04671263501386     0.00071202240027    -0.04581877612467
    20.54776251024628     0.00787769509941    -0.04637334751174     0.00070156469295    -0.04549404215579
    20.71019541546562     0.00776516964230    -0.04603884366506     0.00069126407431    -0.04517376378695
    20.87262832068496     0.00765497929350    -0.04570902377577     0.00068111946636    -0.04485785089473
    21.03506122590430     0.00754706137394    -0.04538379092174     0.00067112967707    -0.04454621579227
    21.19749413112363     0.00744135524520    -0.04506305085835     0.00066129341243    -0.04423877314481
    21.35992703634297     0.00733780223232    -0.04474671192440     0.00065160928753    -0.04393543988890
    21.52235994156231     0.00723634554983    -0.04443468495211     0.00064207583682    -0.04363613515508
    21.68479284678165     0.00713693023097    -0.04412688318095     0.00063269152343    -0.04334078019389
    21.84722575200099     0.00703950305987    -0.04382322217523     0.00062345474780    -0.04304929830489
    22.00965865722032     0.00694401250659    -0.04352361974515     0.00061436385560    -0.04276161476878
    22.17209156243967     0.00685040866486    -0.04322799587109     0.00060541714498    -0.04247765678222
    22.33452446765900     0.00675864319247    -0.04293627263111     0.00059661287320    -0.04219735339535
    22.49695737287834     0.00666866925406    -0.04264837413147     0.00058794926278    -0.04192063545188
    22.65939027809768     0.00658044146630    -0.04236422643983     0.00057942450709    -0.04164743553149
    22.82182318331702     0.00649391584537    -0.04208375752133     0.00057103677545    -0.04137768789465
    22.98425608853636     0.00640904975654    -0.04180689717710     0.00056278421785    -0.04111132842950
    23.14668899375570     0.00632580186582    -0.04153357698528     0.00055466496926    -0.04084829460090
    23.30912189897503     0.00624413209357    -0.04126373024431     0.00054667715353    -0.04058852540138
    23.47155480419437     0.00616400157002    -0.04099729191851     0.00053881888700    -0.04033196130403
    23.63398770941371     0.00608537259252    -0.04073419858570     0.00053108828175    -0.04007854421715
    23.79642061463305     0.00600820858455    -0.04047438838683     0.00052348344861    -0.03982821744064
    23.95885351985239     0.00593247405636    -0.04021780097761     0.00051600249990    -0.03958092562397
    24.12128642507172     0.00585813456714    -0.03996437748186     0.00050864355184    -0.03933661472580
    24.28371933029106     0.00578515668874    -0.03971406044672     0.00050140472684    -0.03909523197501
    24.44615223551040     0.00571350797076    -0.03946679379942     0.00049428415554    -0.03885672583318
    24.60858514072974     0.00564315690705    -0.03922252280574     0.00048727997860    -0.03862104595843
    24.77101804594908     0.00557407290351    -0.03898119402992     0.00048039034845    -0.03838814317057
    24.93345095116841     0.00550622624712    -0.03874275529609     0.00047361343068    -0.03815796941750
    25.09588385638775     0.00543958807618    -0.03850715565106     0.00046694740549    -0.03793047774274
    25.25831676160709     0.00537413035169    -0.03827434532845     0.00046039046881    -0.03770562225421
    25.42074966682643     0.00530982582986    -0.03804427571409     0.00045394083344    -0.03748335809398
    25.58318257204577     0.00524664803560    -0.03781689931267     0.00044759672996    -0.03726364140914
    25.74561547726511     0.00518457123708    -0.03759216971554     0.00044135640761    -0.03704642932368
    25.90804838248444     0.00512357042122    -0.03737004156963     0.00043521813503    -0.03683167991129
    26.07048128770378     0.00506362127012    -0.03715047054746     0.00042918020088    -0.03661935216906
    26.23291419292312     0.00500470013834    -0.03693341331818     0.00042324091446    -0.03640940599216
    26.39534709814246     0.00494678403106    -0.03671882751959     0.00041739860616    -0.03620180214929
    26.55778000336180     0.00488985058305    -0.03650667173112     0.00041165162789    -0.03599650225892
    26.72021290858114     0.00483387803838    -0.03629690544771     0.00040599835342    -0.03579346876642
    26.88264581380047     0.00477884523094    -0.03608948905461     0.00040043717869    -0.03559266492181
    27.04507871901981     0.00472473156559    -0.03588438380291     0.00039496652201    -0.03539405475837
    27.20751162423915     0.00467151700006    -0.03568155178602     0.00038958482426    -0.03519760307178
    27.36994452945849     0.00461918202752    -0.03548095591684     0.00038429054903    -0.03500327540010
    27.53237743467782     0.00456770765970    -0.03528255990565     0.00037908218268    -0.03481103800426
    27.69481033989716     0.00451707541069    -0.03508632823883     0.00037395823444    -0.03462085784921
    27.85724324511650     0.00446726728130    -0.03489222615811     0.00036891723636    -0.03443270258572
    28.01967615033584     0.00441826574396    -0.03470021964067     0.00036395774333    -0.03424654053264
    28.18210905555518     0.00437005372817    -0.03451027537970     0.00035907833305    -0.03406234065978
    28.34454196077452     0.00432261460646    -0.03432236076566     0.00035427760591    -0.03388007257133
    28.50697486599385     0.00427593218087    -0.03413644386817     0.00034955418491    -0.03369970648978
    28.66940777121319     0.00422999066985    -0.03395249341840     0.00034490671552    -0.03352121324027
    28.83184067643253     0.00418477469565    -0.03377047879198     0.00034033386559    -0.03334456423551
    28.99427358165187     0.00414026927217    -0.03359036999257     0.00033583432510    -0.03316973146109
    29.15670648687120     0.00409645979318    -0.03341213763579     0.00033140680606    -0.03299668746126
    29.31913939209054     0.00405333202095    -0.03323575293375     0.00032705004228    -0.03282540532511
    29.48157229730989     0.00401087207536    -0.03306118767998     0.00032276278917    -0.03265585867319
    29.64400520252923     0.00396906642320    -0.03288841423486     0.00031854382351    -0.03248802164453
    29.80643810774856     0.00392790186807    -0.03271740551144     0.00031439194323    -0.03232186888398
    29.96887101296790     0.00388736554038    -0.03254813496178     0.00031030596719    -0.03215737552999
    30.13130391818724     0.00384744488787    -0.03238057656358     0.00030628473489    -0.03199451720270
    30.29373682340658     0.00380812766637    -0.03221470480729     0.00030232710627    -0.03183326999242
    30.45616972862591     0.00376940193085    -0.03205049468354     0.00029843196139    -0.03167361044837
    30.61860263384525     0.00373125602682    -0.03188792167101     0.00029459820023    -0.03151551556782
    30.78103553906459     0.00369367858199    -0.03172696172459     0.00029082474235    -0.03135896278548
    30.94346844428393     0.00365665849818    -0.03156759126390     0.00028711052669    -0.03120392996323
    31.10590134950326     0.00362018494354    -0.03140978716218     0.00028345451123    -0.03105039538008
    31.26833425472261     0.00358424734501    -0.03125352673541     0.00027985567277    -0.03089833772252
    31.43076715994194     0.00354883538100    -0.03109878773187     0.00027631300658    -0.03074773607501
    31.59320006516128     0.00351393897434    -0.03094554832186     0.00027282552620    -0.03059856991083
    31.75563297038062     0.00347954828542    -0.03079378708783     0.00026939226310    -0.03045081908311
    31.91806587559996     0.00344565370562    -0.03064348301469     0.00026601226640    -0.03030446381621
    32.08049878081930     0.00341224585086    -0.03049461548044     0.00026268460262    -0.03015948469718
    32.24293168603863     0.00337931555544    -0.03034716424711     0.00025940835539    -0.03001586266762
    32.40536459125797     0.00334685386597    -0.03020110945182     0.00025618262515    -0.02987357901564
    32.56779749647731     0.00331485203564    -0.03005643159821     0.00025300652888    -0.02973261536806
    32.73023040169664     0.00328330151854    -0.02991311154804     0.00024987919983    -0.02959295368290
    32.89266330691598     0.00325219396420    -0.02977113051308     0.00024679978725    -0.02945457624194
    33.05509621213533     0.00322152121232    -0.02963047004711     0.00024376745609    -0.02931746564358
    33.21752911735467     0.00319127528766    -0.02949111203827     0.00024078138675    -0.02918160479584
    33.37996202257401     0.00316144839506    -0.02935303870152     0.00023784077480    -0.02904697690956
    33.54239492779334     0.00313203291464    -0.02921623257134     0.00023494483073    -0.02891356549179
    33.70482783301268     0.00310302139714    -0.02908067649461     0.00023209277967    -0.02878135433929
    33.86726073823201     0.00307440655939    -0.02894635362374     0.00022928386113    -0.02865032753232
    34.02969364345135     0.00304618127995    -0.02881324740984     0.00022651732874    -0.02852046942844
    34.19212654867069     0.00301833859485    -0.02868134159626     0.00022379245002    -0.02839176465659
    34.35455945389003     0.00299087169345    -0.02855062021212     0.00022110850608    -0.02826419811127
    34.51699235910937     0.00296377391449    -0.02842106756614     0.00021846479143    -0.02813775494687
    34.67942526432871     0.00293703874217    -0.02829266824055     0.00021586061368    -0.02801242057217
    34.84185816954805     0.00291065980244    -0.02816540708521     0.00021329529333    -0.02788818064490
    35.00429107476739     0.00288463085929    -0.02803926921183     0.00021076816353    -0.02776502106659
    35.16672397998672     0.00285894581125    -0.02791423998842     0.00020827856983    -0.02764292797734
    35.32915688520606     0.00283359868796    -0.02779030503374     0.00020582586997    -0.02752188775096
    35.49158979042540     0.00280858364680    -0.02766745021207     0.00020340943363    -0.02740188698999
    35.65402269564473     0.00278389496970    -0.02754566162797     0.00020102864221    -0.02728291252105
    35.81645560086407     0.00275952705995    -0.02742492562124     0.00019868288862    -0.02716495139014
    35.97888850608341     0.00273547443919    -0.02730522876199     0.00019637157705    -0.02704799085820
    36.14132141130275     0.00271173174441    -0.02718655784583     0.00019409412278    -0.02693201839664
    36.30375431652209     0.00268829372511    -0.02706889988918     0.00019184995192    -0.02681702168311
    36.46618722174143     0.00266515524048    -0.02695224212471     0.00018963850126    -0.02670298859724
    36.62862012696077     0.00264231125667    -0.02683657199688     0.00018745921804    -0.02658990721663
    36.79105303218010     0.00261975684422    -0.02672187715757     0.00018531155974    -0.02647776581280
    36.95348593739944     0.00259748717541    -0.02660814546190     0.00018319499390    -0.02636655284731
    37.11591884261878     0.00257549752183    -0.02649536496400     0.00018110899791    -0.02625625696797
    37.27835174783812     0.00255378325196    -0.02638352391305     0.00017905305885    -0.02614686700511
    37.44078465305746     0.00253233982877    -0.02627261074930     0.00017702667328    -0.02603837196799
    37.60321755827680     0.00251116280747    -0.02616261410024     0.00017502934705    -0.02593076104121
    37.76565046349613     0.00249024783332    -0.02605352277686     0.00017306059516    -0.02582402358131
    37.92808336871547     0.00246959063938    -0.02594532576993     0.00017111994152    -0.02571814911335
    38.09051627393481     0.00244918704449    -0.02583801224649     0.00016920691884    -0.02561312732764
    38.25294917915415     0.00242903295121    -0.02573157154633     0.00016732106843    -0.02550894807652
    38.41538208437349     0.00240912434379    -0.02562599317858     0.00016546194003    -0.02540560137121
    38.57781498959282     0.00238945728630    -0.02552126681838     0.00016362909165    -0.02530307737873
    38.74024789481216     0.00237002792069    -0.02541738230364     0.00016182208943    -0.02520136641892
    38.90268080003150     0.00235083246503    -0.02531432963186     0.00016004050744    -0.02510045896149
    39.06511370525084     0.00233186721166    -0.02521209895700     0.00015828392758    -0.02500034562316
    39.22754661047018     0.00231312852551    -0.02511068058651     0.00015655193936    -0.02490101716484
    39.38997951568951     0.00229461284238    -0.02501006497832     0.00015484413984    -0.02480246448894
