              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.93464812423310    -0.01642061641489    40.36461144065865    -1.37635246925366
     0.24364935782901    47.93340077452317    -0.04929234709621    41.44838640064864    -3.71881818457972
     0.40608226304835    47.92932089171601    -0.08348228141568    43.07370407113264    -5.18191042605628
     0.56851516826768    47.93065556536613    -0.11091533343644    44.68851371861999    -5.85246099017860
     0.73094807348702    47.91420720681768    -0.16101444382291    46.03287933467323    -5.98694141729662
     0.89338097870636    47.90874525077202    -0.18234333527206    47.06712403150495    -5.86124246950827
     1.05581388392570    47.90369822391684    -0.21010011314468    47.85268228017957    -5.61475940809836
     1.21824678914504    47.89133231382282    -0.25191358904054    48.44426752805612    -5.32724980178606
     1.38067969436437    47.86952689853794    -0.29791772952137    48.88789409185364    -5.04343148632657
     1.54311259958371    47.83958391927309    -0.33791948558117    49.22061233950841    -4.78306136468438
     1.70554550480305    47.80443483618291    -0.36697865670931    49.47032047414240    -4.55106518673353
     1.86797841002239    47.76738303698489    -0.38476165794466    49.65741999487776    -4.34535399971498
     2.03041131524173    47.73131912165804    -0.39343560432247    49.79697173903190    -4.16150452105563
     2.19284422046107    47.69833361124350    -0.39595903565219    49.90038788083655    -3.99508372111896
     2.35527712568040    47.66962305517324    -0.39509998435156    49.97649751491963    -3.84255210504168
     2.51771003089974    47.64558261315832    -0.39301711348894    50.03217019654161    -3.70141877590675
     2.68014293611908    47.62599341499457    -0.39117543269776    50.07270865585736    -3.57006742033231
     2.84257584133842    47.61023604812966    -0.39042581478968    50.10214210593485    -3.44749013587128
     3.00500874655776    47.59748597517361    -0.39114471146832    50.12347583386377    -3.33304428722619
     3.16744165177710    47.58686817106411    -0.39337911295540    50.13891079181801    -3.22627317791553
     3.32987455699643    47.57756439504845    -0.39697161000401    50.15003222378521    -3.12679229324741
     3.49230746221577    47.56887669855140    -0.40165709628136    50.15796528639446    -3.03422722380696
     3.65474036743511    47.56025583814321    -0.40713125475555    50.16349857454455    -2.94818654101929
     3.81717327265445    47.55130463814587    -0.41309490768116    50.16717910597900    -2.86825558772611
     3.97960617787379    47.54176552675523    -0.41927961039942    50.16938357559248    -2.79400120347746
     4.14203908309312    47.53149962575305    -0.42545977723025    50.17037078400693    -2.72498105877828
     4.30447198831246    47.52046271152989    -0.43145586178509    50.17031960110970    -2.66075394767011
     4.46690489353180    47.50868151164909    -0.43713212193203    50.16935604736607    -2.60088915367588
     4.62933779875114    47.49623233701339    -0.44239152657147    50.16757230433574    -2.54497407683530
     4.79177070397048    47.48322300020478    -0.44716952415865    50.16503979996149    -2.49261990220279
     4.95420360918982    47.46977827511176    -0.45142774298247    50.16181798321264    -2.44346540805123
     5.11663651440915    47.45602873662605    -0.45514821798534    50.15795999408716    -2.39717914764128
     5.27906941962849    47.44210259771123    -0.45832841882577    50.15351612804570    -2.35346028947426
     5.44150232484783    47.42812007062838    -0.46097715151488    50.14853576305285    -2.31203839897569
     5.60393523006717    47.41418976860503    -0.46311128996901    50.14306824490390    -2.27267242117601
     5.76636813528651    47.40040669827892    -0.46475323688765    50.13716309511948    -2.23514909193480
     5.92880104050584    47.38685144994499    -0.46592899220839    50.13086980662337    -2.19928096762553
     6.09123394572518    47.37359025545778    -0.46666670957436    50.12423741599112    -2.16490423091702
     6.25366685094452    47.36067564614422    -0.46699563328615    50.11731398316611    -2.13187639720135
     6.41609975616386    47.34814749965124    -0.46694532528108    50.11014606576475    -2.10007401800690
     6.57853266138320    47.33603431356787    -0.46654510947987    50.10277824203961    -2.06939045309088
     6.74096556660254    47.32435458465563    -0.46582367702469    50.09525271297927    -2.03973376255863
     6.90339847182187    47.31311820611047    -0.46480880929664    50.08760899685732    -2.01102475164559
     7.06583137704121    47.30232782144367    -0.46352718738793    50.07988371788564    -1.98319518871680
     7.22826428226055    47.29198009480300    -0.46200426445379    50.07211048359414    -1.95618620376319
     7.39069718747989    47.28206687285842    -0.46026418460269    50.06431984073413    -1.92994686833755
     7.55313009269923    47.27257622548372    -0.45832973635609    50.05653929775377    -1.90443295053020
     7.71556299791856    47.26349336099933    -0.45622233206164    50.04879340116729    -1.87960583461621
     7.87799590313790    47.25480141766885    -0.45396200739207    50.04110385361826    -1.85543159301543
     8.04042880835724    47.24648213747068    -0.45156743616475    50.03348966247528    -1.83188019559594
     8.20286171357658    47.23851643049820    -0.44905595748312    50.02596730924412    -1.80892484229941
     8.36529461879592    47.23088484010319    -0.44644361227067    50.01855093151943    -1.78654140370572
     8.52772752401526    47.22356791928983    -0.44374518743587    50.01125251070690    -1.76470795614858
     8.69016042923459    47.21654652917191    -0.44097426567053    50.00408206020008    -1.74340439785919
     8.85259333445393    47.20980206973184    -0.43814327972761    49.99704780982767    -1.72261213473961
     9.01502623967327    47.20331665272746    -0.43526356970944    49.99015638356036    -1.70231382459762
     9.17745914489261    47.19707322566519    -0.43234544237694    49.98341296830248    -1.68249317069718
     9.33989205011195    47.19105565496198    -0.42939823157776    49.97682147238510    -1.66313475630772
