              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.95488487491659    -0.02195448810258    40.79281131325514    -1.62746343413922
     0.24364935782901    47.94904858123988    -0.06463084287692    41.87592827960086    -3.98108868173910
     0.40608226304835    47.93794981669492    -0.10536467461900    43.47678446088743    -5.38083044867977
     0.56851516826768    47.92533352395685    -0.14030438375555    45.03177513315908    -5.97649310428612
     0.73094807348702    47.90412081475984    -0.18020304176820    46.31928575016527    -6.05302808264299
     0.89338097870636    47.88557968649190    -0.20419037394645    47.28310102851668    -5.90858358727313
     1.05581388392570    47.86880783506797    -0.22665381226771    48.00460004254909    -5.65514424784894
     1.21824678914504    47.85189011116233    -0.25244534124327    48.54020754493224    -5.36032380195863
     1.38067969436437    47.83359085707818    -0.27933142925771    48.93674521646982    -5.06731234134077
     1.54311259958371    47.81350582059627    -0.30424317400932    49.23271434683919    -4.79609491784628
     1.70554550480305    47.79192066200387    -0.32554827006549    49.45656609983897    -4.55198655409910
     1.86797841002239    47.76951413849623    -0.34305542452033    49.62800782138103    -4.33368319972184
     2.03041131524173    47.74704192796887    -0.35739630773856    49.76049484810286    -4.13787750465627
     2.19284422046107    47.72511620214607    -0.36946701334451    49.86338923003044    -3.96124508193020
     2.35527712568040    47.70411157966860    -0.38009050081403    49.94342596767038    -3.80105073663079
     2.51771003089974    47.68416785372636    -0.38987199309917    50.00561172810329    -3.65517987210607
     2.68014293611908    47.66524381746453    -0.39917687130261    50.05376002734477    -3.52199373224072
     2.84257584133842    47.64718571695374    -0.40816948800324    50.09081831186029    -3.40017224409044
     3.00500874655776    47.62978924257231    -0.41687207431322    50.11908113377467    -3.28859560146602
     3.16744165177710    47.61284633456132    -0.42522153564565    50.14034003390088    -3.18626955447378
     3.32987455699643    47.59617553842577    -0.43311474837706    50.15599557798245    -3.09228446447460
     3.49230746221577    47.57963819243071    -0.44044037600474    50.16714416261465    -3.00579624918471
     3.65474036743511    47.56314390930530    -0.44709874702202    50.17464623652947    -2.92601968979589
     3.81717327265445    47.54664877474297    -0.45301254105106    50.17917995309686    -2.85222766143155
     3.97960617787379    47.53014915109078    -0.45813103382026    50.18128311184297    -2.78375239140349
     4.14203908309312    47.51367329613901    -0.46243018327208    50.18138566073038    -2.71998665778817
     4.30447198831246    47.49727237130370    -0.46591025756441    50.17983465446365    -2.66038397083134
     4.46690489353180    47.48101187611331    -0.46859218938997    50.17691325696331    -2.60445744568639
     4.62933779875114    47.46496412443594    -0.47051343971020    50.17285510522749    -2.55177743465802
     4.79177070397048    47.44920206796741    -0.47172386080767    50.16785510683973    -2.50196814425922
     4.95420360918982    47.43379455096714    -0.47228185117378    50.16207752983628    -2.45470352620969
     5.11663651440915    47.41880293652816    -0.47225095949301    50.15566206038151    -2.40970272200382
     5.27906941962849    47.40427895645967    -0.47169700827294    50.14872835209422    -2.36672531083371
     5.44150232484783    47.39026359235640    -0.47068575073208    50.14137946632070    -2.32556656394119
     5.60393523006717    47.37678678126571    -0.46928103857070    50.13370450414988    -2.28605286129611
     5.76636813528651    47.36386774514551    -0.46754345698554    50.12578065260693    -2.24803738332112
     5.92880104050584    47.35151576285416    -0.46552937040846    50.11767480793576    -2.21139614946278
     6.09123394572518    47.33973122838086    -0.46329031818491    50.10944489290912    -2.17602444564776
     6.25366685094452    47.32850686750453    -0.46087269861518    50.10114095116650    -2.14183365583318
     6.41609975616386    47.31782901275594    -0.45831768281757    50.09280607675064    -2.10874849372205
     6.57853266138320    47.30767886183508    -0.45566130522607    50.08447721873716    -2.07670461690774
     6.74096556660254    47.29803366673789    -0.45293468398522    50.07618588852294    -2.04564659705350
     6.90339847182187    47.28886781949535    -0.45016433107471    50.06795878839325    -2.01552621279053
     7.06583137704121    47.28015381465457    -0.44737251965001    50.05981837397876    -1.98630103145545
     7.22826428226055    47.27186308057517    -0.44457768171248    50.05178335973669    -1.95793324297539
     7.39069718747989    47.26396667932409    -0.44179481591833    50.04386917361279    -1.93038871245599
     7.55313009269923    47.25643588109579    -0.43903589008660    50.03608836588085    -1.90363621887872
     7.71556299791856    47.24924262278440    -0.43631022727947    50.02845097607122    -1.87764685030462
     7.87799590313790    47.24235986232711    -0.43362486827275    50.02096486139843    -1.85239352978900
     8.04042880835724    47.23576184169502    -0.43098490554044    50.01363598975538    -1.82785064813776
     8.20286171357658    47.22942427118057    -0.42839378674537    50.00646870021620    -1.80399378428675
     8.36529461879592    47.22332444749831    -0.42585358669403    49.99946593378543    -1.78079949538019
     8.52772752401526    47.21744131701981    -0.42336524858133    49.99262943703525    -1.75824516273921
     8.69016042923459    47.21175549467889    -0.42092879557866    49.98595994122237    -1.73630888113800
     8.85259333445393    47.20624924760653    -0.41854351495279    49.97945731924146    -1.71496938198481
     9.01502623967327    47.20090645161739    -0.41620811669886    49.97312072272840    -1.69420598177852
     9.17745914489261    47.19571252732992    -0.41392086913195    49.96694870142003    -1.67399854960922
     9.33989205011195    47.19065436167724    -0.41167971386025    49.96093930676339    -1.65432748843027
     9.50232495533129    47.18572021962468    -0.40948236236948    49.95509018157112    -1.63517372577111
     9.66475786055062    47.18089964994252    -0.40732637649316    49.94939863736368    -1.61651871095569
     9.82719076576996    47.17618338820238    -0.40520923478863    49.94386172092310    -1.59834441613032
     9.98962367098930    47.17156325945528    -0.40312838668045    49.93847627138658    -1.58063333936468
    10.15205657620864    47.16703208248776    -0.40108129610755    49.93323896905560    -1.56336850841716
    10.31448948142798    47.16258357711421    -0.39906547615102    49.92814637704510    -1.54653348417309
    10.47692238664731    47.15821227553239    -0.39707851600437    49.92319497665950    -1.53011236308600
    10.63935529186665    47.15391343847336    -0.39511810147605    49.91838119738171    -1.51408977819873
    10.80178819708599    47.14968297658812    -0.39318203007575    49.91370144214966    -1.49845089853566
    10.96422110230533    47.14551737736929    -0.39126822152197    49.90915210862489    -1.48318142657259
    11.12665400752467    47.14141363764463    -0.38937472453662    49.90472960696276    -1.46826759403772
    11.28908691274401    47.13736920164013    -0.38749972054369    49.90043037458560    -1.45369615588614
    11.45151981796334    47.13338190447967    -0.38564152484819    49.89625088840025    -1.43945438264234
    11.61395272318268    47.12944992090257    -0.38379858581265    49.89218767479882    -1.42553005128508
    11.77638562840202    47.12557171895912    -0.38196948243309    49.88823731777763    -1.41191143480128
    11.93881853362136    47.12174601840886    -0.38015292064379    49.88439646544103    -1.39858729052241
    12.10125143884070    47.11797175348783    -0.37834772870799    49.88066183512699    -1.38554684760045
    12.26368434406003    47.11424803976342    -0.37655285187294    49.87703021736833    -1.37277979358534
    12.42611724927937    47.11057414476230    -0.37476734653716    49.87349847884741    -1.36027626039532
    12.58855015449871    47.10694946195741    -0.37299037411257    49.87006356451270    -1.34802680980636
    12.75098305971805    47.10337348824996    -0.37122119461030    49.86672249894279    -1.33602241861370
    12.91341596493739    47.09984580311356    -0.36945916048578    49.86347238728778    -1.32425446344196
    13.07584887015673    47.09636605418961    -0.36770370938770    49.86031041503139    -1.31271470602655
    13.23828177537606    47.09293393375122    -0.36595436052728    49.85723384941043    -1.30139527656086
    13.40071468059540    47.08954918846343    -0.36421070096677    49.85424003467845    -1.29028866288512
    13.56314758581474    47.08621155349993    -0.36247239915581    49.85132640176160    -1.27938768452966
    13.72558049103408    47.08292086327753    -0.36073915392266    49.84849044384139    -1.26868550378749
    13.88801339625342    47.07967680707233    -0.35901078355568    49.84572976224189    -1.25817555775563
    14.05044630147275    47.07647933683908    -0.35728704517309    49.84304198011587    -1.24785164307415
