              Im{iWn} Re{SelfE_mix_1}[1,1] Im{SelfE_mix_1}[1,1] Re{SelfE_mix_1}[2,1] Im{SelfE_mix_1}[2,1]
     0.08121645260967    47.96771201780930    -0.02250867939983    40.91062902406988    -1.62479559091802
     0.24364935782901    47.96170160005941    -0.06649634221801    41.99145804369614    -3.92682943964609
     0.40608226304835    47.95100859090276    -0.10800579771911    43.56835592258295    -5.30812429233343
     0.56851516826768    47.93305451009020    -0.14845586398676    45.08606696796122    -5.91436287440842
     0.73094807348702    47.91902236554687    -0.17893671552711    46.34166698195422    -5.99951773708511
     0.89338097870636    47.89405437384335    -0.21450983353984    47.28724840136894    -5.86334607759539
     1.05581388392570    47.86803660533778    -0.24197603735071    47.99738148975068    -5.61534110842370
     1.21824678914504    47.84575447882013    -0.26039944570603    48.52622187305224    -5.32391962882892
     1.38067969436437    47.82724620270440    -0.27499418536738    48.91954142645612    -5.03281093243435
     1.54311259958371    47.81093332149746    -0.29005978791146    49.21457618876298    -4.76249820932566
     1.70554550480305    47.79519311436195    -0.30720209967291    49.43860600116825    -4.51884371686715
     1.86797841002239    47.77887895736227    -0.32605627782509    49.61054485030692    -4.30097025486737
     2.03041131524173    47.76137943503907    -0.34540762528705    49.74343223947145    -4.10578591941366
     2.19284422046107    47.74252027438311    -0.36397501474135    49.84647640585711    -3.92999474526738
     2.35527712568040    47.72243384084446    -0.38079010642569    49.92640672012081    -3.77077635020598
     2.51771003089974    47.70143819671782    -0.39529985681051    49.98829362386130    -3.62588915579318
     2.68014293611908    47.67993759021465    -0.40732445577901    50.03603733917753    -3.49357553972901
     2.84257584133842    47.65834712406543    -0.41695993699961    50.07267025559624    -3.37243074672561
     3.00500874655776    47.63704121041371    -0.42447442682282    50.10055839892480    -3.26129226094858
     3.16744165177710    47.61632343734621    -0.43022019974677    50.12154694446764    -3.15916161796811
     3.32987455699643    47.59641402246207    -0.43456854710402    50.13707189401673    -3.06515457282034
     3.49230746221577    47.57745028686744    -0.43786692218029    50.14824860550859    -2.97847173288822
     3.65474036743511    47.55949561846658    -0.44041463038396    50.15594268785187    -2.89838240345383
     3.81717327265445    47.54255299489181    -0.44245245300102    50.16082660829577    -2.82421623360871
     3.97960617787379    47.52658004241484    -0.44416182683382    50.16342448772160    -2.75535901318750
     4.14203908309312    47.51150355299717    -0.44566992809325    50.16414715625871    -2.69125036057557
     4.30447198831246    47.49723222435908    -0.44705786238432    50.16331928006196    -2.63138199420713
     4.46690489353180    47.48366704306585    -0.44836997768634    50.16120013190050    -2.57529590866637
     4.62933779875114    47.47070918926385    -0.44962300832446    50.15799934482111    -2.52258216799673
     4.79177070397048    47.45826563058846    -0.45081429316533    50.15388876077523    -2.47287624619917
     4.95420360918982    47.44625272364208    -0.45192870459431    50.14901127862849    -2.42585597297904
     5.11663651440915    47.43459820111643    -0.45294418692000    50.14348742256390    -2.38123819233454
     5.27906941962849    47.42324192004157    -0.45383596724679    50.13742019742502    -2.33877526077431
     5.44150232484783    47.41213571077709    -0.45457959097521    50.13089866914832    -2.29825150447702
     5.60393523006717    47.40124261460531    -0.45515297220629    50.12400060584436    -2.25947973781491
     5.76636813528651    47.39053574147792    -0.45553765537517    50.11679443278126    -2.22229792524143
     5.92880104050584    47.37999692711834    -0.45571946982615    50.10934069109762    -2.18656604453873
