              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.45743417441503    -0.02516699076164     0.12550034025582    -0.04899114066733
     0.24364935782901     0.44440890367483    -0.07091320901462     0.10196116609389    -0.08617902269095
     0.40608226304835     0.42298486155818    -0.10913347836050     0.07919568774970    -0.11063502528881
     0.56851516826768     0.39699593880604    -0.13920692593026     0.05955410928069    -0.12645925517843
     0.73094807348702     0.36968393075665    -0.16228704909618     0.04366530567881    -0.13738583828193
     0.89338097870636     0.34150990434766    -0.17843965475251     0.03109634113618    -0.14421314627855
     1.05581388392570     0.31502139475590    -0.18916367225564     0.02142797080269    -0.14896681744871
     1.21824678914504     0.29082665247380    -0.19609822425411     0.01403280717694    -0.15249273537939
     1.38067969436437     0.26871913117886    -0.20027819720847     0.00834861083277    -0.15500842526065
     1.54311259958371     0.24847125512012    -0.20231841889568     0.00396977522035    -0.15660891704915
     1.70554550480305     0.22997439645201    -0.20266193594453     0.00061987756973    -0.15741612462134
     1.86797841002239     0.21317069030009    -0.20169016759717    -0.00189716458050    -0.15757679679702
     2.03041131524173     0.19798790220252    -0.19974231910018    -0.00373240751005    -0.15723351922543
     2.19284422046107     0.18431781324788    -0.19710640842888    -0.00501093481210    -0.15650649744817
     2.35527712568040     0.17202308465411    -0.19401215792027    -0.00584029348629    -0.15548868198239
     2.51771003089974     0.16095340338828    -0.19063262271307    -0.00631361553816    -0.15424859443696
     2.68014293611908     0.15096015718473    -0.18709211640510    -0.00651069194480    -0.15283589054587
     2.84257584133842     0.14190608681284    -0.18347654022469    -0.00649861141304    -0.15128690176628
     3.00500874655776     0.13367003625115    -0.17984341050209    -0.00633258435970    -0.14962906229888
     3.16744165177710     0.12614814988498    -0.17623028868564    -0.00605707326679    -0.14788403385459
     3.32987455699643     0.11925293099325    -0.17266126730796    -0.00570714534633    -0.14606972406817
     3.49230746221577     0.11291124737480    -0.16915165357429    -0.00530991074721    -0.14420149593026
     3.65474036743511     0.10706199696100    -0.16571118187574    -0.00488592508176    -0.14229284324788
     3.81717327265445     0.10165384576866    -0.16234611661329    -0.00445047286540    -0.14035574366431
     3.97960617787379     0.09664324213836    -0.15906056650918    -0.00401468689269    -0.13840083551722
     4.14203908309312     0.09199277964773    -0.15585726717544    -0.00358648870938    -0.13643751089881
     4.30447198831246     0.08766990584046    -0.15273802378034    -0.00317135565061    -0.13447397846258
     4.46690489353180     0.08364593609272    -0.14970394915931    -0.00277293151864    -0.13251732349495
     4.62933779875114     0.07989531757950    -0.14675558782048    -0.00239350319778    -0.13057357663052
     4.79177070397048     0.07639508755586    -0.14389298296634    -0.00203436647990    -0.12864779364293
     4.95420360918982     0.07312447626576    -0.14111571999834    -0.00169610289275    -0.12674414407796
     5.11663651440915     0.07006461371968    -0.13842296433026    -0.00137878662419    -0.12486600484505
     5.27906941962849     0.06719830879643    -0.13581350146253    -0.00108213754148    -0.12301605464307
     5.44150232484783     0.06450987741836    -0.13328578157135    -0.00080563326644    -0.12119636570693
     5.60393523006717     0.06198500338103    -0.13083796791340    -0.00054859055770    -0.11940849023580
     5.76636813528651     0.05961062070519    -0.12846798709365    -0.00031022393406    -0.11765353974961
     5.92880104050584     0.05737481028426    -0.12617357902282    -0.00008968759154    -0.11593225644146
     6.09123394572518     0.05526670633815    -0.12395234463098     0.00011389484198    -0.11424507619013
     6.25366685094452     0.05327641003942    -0.12180178989169     0.00030140933990    -0.11259218337793
     6.41609975616386     0.05139490886703    -0.11971936522094     0.00047373681763    -0.11097355796833
     6.57853266138320     0.04961400096470    -0.11770249976846     0.00063174298029    -0.10938901548727
     6.74096556660254     0.04792622418828    -0.11574863048754     0.00077627137547    -0.10783824064180
     6.90339847182187     0.04632478973039    -0.11385522614766     0.00090813872225    -0.10632081535336
     7.06583137704121     0.04480352028421    -0.11201980662256     0.00102813185746    -0.10483624194246
     7.22826428226055     0.04335679271789    -0.11023995791501     0.00113700583108    -0.10338396218014
     7.39069718747989     0.04197948519753    -0.10851334341614     0.00123548282563    -0.10196337283455
     7.55313009269923     0.04066692865307    -0.10683771191851     0.00132425166928    -0.10057383828426
     7.71556299791856     0.03941486243674    -0.10521090288530     0.00140396778196    -0.09921470069481
     7.87799590313790     0.03821939398205    -0.10363084943856     0.00147525344136    -0.09788528817893
     8.04042880835724     0.03707696224290    -0.10209557949356     0.00153869828873    -0.09658492130898
     8.20286171357658     0.03598430466843    -0.10060321540781     0.00159486001564    -0.09531291827802
     8.36529461879592     0.03493842746019    -0.09915197247412     0.00164426518953    -0.09406859897032
     8.52772752401526     0.03393657885131    -0.09774015653012     0.00168741018524    -0.09285128814532
