              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.96934659671307    -0.02675019999019    40.70721207510430    -1.41924835018529
     0.24364935782901    47.95943143768863    -0.07876109442496    41.75436744522700    -3.83927682407063
     0.40608226304835    47.94058662103470    -0.12789756854166    43.30712959528547    -5.38147545171942
     0.56851516826768    47.90985352145725    -0.16247447044936    44.81800019267563    -6.02072386463762
     0.73094807348702    47.89134346322793    -0.20348207152613    46.14010021149797    -6.28722371233945
     0.89338097870636    47.84477214609272    -0.22404298803458    46.98116629713391    -6.07743967570880
     1.05581388392570    47.80879385902477    -0.22412306105485    47.66917328784066    -5.70688231785567
     1.21824678914504    47.79672010466886    -0.21868106334470    48.28336740042619    -5.32453357753702
     1.38067969436437    47.80143605210234    -0.22058130662479    48.79579444280586    -4.98825608969100
     1.54311259958371    47.81108879892363    -0.23510051238944    49.19221614585335    -4.71085250232604
     1.70554550480305    47.81666257422267    -0.26119276777547    49.48292296538581    -4.48508356081195
     1.86797841002239    47.81361845465076    -0.29459926557547    49.68845414399770    -4.29724633717558
     2.03041131524173    47.80103471027414    -0.33042004946848    49.83011087292052    -4.13406098006704
     2.19284422046107    47.78018310097981    -0.36456725475852    49.92626235986457    -3.98551717425778
     2.35527712568040    47.75332125911439    -0.39430018165085    49.99141496020973    -3.84542467368300
     2.51771003089974    47.72288895475133    -0.41821089980370    50.03632396997062    -3.71081398538231
     2.68014293611908    47.69106165993622    -0.43595924558841    50.06849491480213    -3.58091963265180
     2.84257584133842    47.65955539130889    -0.44794179410026    50.09283340882948    -3.45618450651950
     3.00500874655776    47.62958550735399    -0.45498841350101    50.11231577563373    -3.33749777292875
     3.16744165177710    47.60190858390942    -0.45812294952596    50.12859281045331    -3.22571648823456
     3.32987455699643    47.57690156725192    -0.45839385094533    50.14247672135301    -3.12142852687250
     3.49230746221577    47.55465103329785    -0.45676644437236    50.15429814371414    -3.02488152884850
     3.65474036743511    47.53503779233453    -0.45406371379084    50.16414615942105    -2.93600655686499
     3.81717327265445    47.51780980381537    -0.45094223543273    50.17201638762808    -2.85448416744545
     3.97960617787379    47.50264095112893    -0.44789170376085    50.17789377282563    -2.77982076036808
     4.14203908309312    47.48917578585204    -0.44524890618773    50.18179266165394    -2.71141859012401
     4.30447198831246    47.47706167242070    -0.44321937023758    50.18377100939284    -2.64863274075138
     4.46690489353180    47.46597032826319    -0.44190195062158    50.18393019588616    -2.59081385350125
     4.62933779875114    47.45561087687371    -0.44131325850072    50.18240775343066    -2.53733798278283
     4.79177070397048    47.44573641215239    -0.44141006667169    50.17936737417372    -2.48762586925832
     4.95420360918982    47.43614582567546    -0.44210871780328    50.17498864591001    -2.44115401509072
     5.11663651440915    47.42668235895437    -0.44330117095148    50.16945777523033    -2.39745967414300
     5.27906941962849    47.41723004884313    -0.44486771748855    50.16295985216534    -2.35614150040531
     5.44150232484783    47.40770896488064    -0.44668663245481    50.15567280900628    -2.31685723006437
     5.60393523006717    47.39806990360280    -0.44864114929075    50.14776300969692    -2.27931945516940
     5.76636813528651    47.38828901030990    -0.45062419203837    50.13938229684631    -2.24329028731950
     5.92880104050584    47.37836264444190    -0.45254129414876    50.13066627761328    -2.20857549927563
     6.09123394572518    47.36830268406726    -0.45431210135392    50.12173361841928    -2.17501857006187
     6.25366685094452    47.35813237586737    -0.45587080744496    50.11268612764320    -2.14249492840788
     6.41609975616386    47.34788277248961    -0.45716581821947    50.10360942557810    -2.11090658867918
     6.57853266138320    47.33758975446802    -0.45815888590125    50.09457402605014    -2.08017729565384
     6.74096556660254    47.32729160485913    -0.45882390707651    50.08563668198009    -2.05024823623522
     6.90339847182187    47.31702708763068    -0.45914553311217    50.07684187438101    -2.02107433144952
     7.06583137704121    47.30683397133669    -0.45911770589575    50.06822334993316    -1.99262109342516
     7.22826428226055    47.29674793744886    -0.45874219968422    50.05980563602879    -1.96486200931678
     7.39069718747989    47.28680181311451    -0.45802722610731    50.05160548188144    -1.93777640383781
     7.55313009269923    47.27702507219118    -0.45698613921369    50.04363319172536    -1.91134772462350
     7.71556299791856    47.26744355351419    -0.45563626230101    50.03589382979244    -1.88556219321637
     7.87799590313790    47.25807935100568    -0.45399784745757    50.02838828761258    -1.86040776675645
     8.04042880835724    47.24895083663460    -0.45209316972136    50.02111421234569    -1.83587335788998
     8.20286171357658    47.24007278270171    -0.44994575286141    50.01406680075574    -1.81194826687984
