              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43532556723866    -0.02149021278381     0.11325935272725    -0.02037534077260
     0.24364935782901     0.42558278522395    -0.06251836104251     0.10147356556623    -0.05672314023240
     0.40608226304835     0.40825705402802    -0.09862613675537     0.08414100231867    -0.08385852835963
     0.56851516826768     0.38471718186375    -0.12804654056141     0.06636753141264    -0.10284528492511
     0.73094807348702     0.36138786637971    -0.15126188975087     0.05193279490863    -0.11586502785764
     0.89338097870636     0.33357798682752    -0.16786130653757     0.03879039941175    -0.12647585155756
     1.05581388392570     0.30790192523278    -0.17808432384695     0.02722842468590    -0.13408746138420
     1.21824678914504     0.28587210816534    -0.18463512871474     0.01774064774284    -0.13903850072060
     1.38067969436437     0.26623599764662    -0.18928961638034     0.01032701041491    -0.14211483553487
     1.54311259958371     0.24780986307642    -0.19251448298514     0.00473350466724    -0.14400175166539
     1.70554550480305     0.23023381377440    -0.19425279731028     0.00062477072297    -0.14515665470622
     1.86797841002239     0.21366721144843    -0.19450965347475    -0.00232743324017    -0.14583832333854
     2.03041131524173     0.19836562845859    -0.19347988111155    -0.00440496026718    -0.14617502292115
     2.19284422046107     0.18447445003460    -0.19146036918110    -0.00583186765308    -0.14622489510125
     2.35527712568040     0.17200005899995    -0.18875109211442    -0.00677780121533    -0.14601560068685
     2.51771003089974     0.16085110525549    -0.18560390904425    -0.00736764261310    -0.14556542083696
     2.68014293611908     0.15088701291417    -0.18220959382172    -0.00769220493058    -0.14489230702983
     2.84257584133842     0.14195306953358    -0.17870330890351    -0.00781751434484    -0.14401656805627
     3.00500874655776     0.13390083137344    -0.17517579967912    -0.00779200959226    -0.14296077086577
     3.16744165177710     0.12659799104252    -0.17168461514096    -0.00765180756810    -0.14174869590361
     3.32987455699643     0.11993186526327    -0.16826353286810    -0.00742441727856    -0.14040416854688
     3.49230746221577     0.11380938884297    -0.16492996582748    -0.00713128823300    -0.13895008597991
     3.65474036743511     0.10815535040330    -0.16169061013252    -0.00678952046952    -0.13740773056190
     3.81717327265445     0.10290985213205    -0.15854564878549    -0.00641299423551    -0.13579635982591
     3.97960617787379     0.09802554754572    -0.15549177547451    -0.00601311267136    -0.13413302342954
     4.14203908309312     0.09346497830092    -0.15252425532465    -0.00559929552531    -0.13243254723079
     4.30447198831246     0.08919819677550    -0.14963821649276    -0.00517931813580    -0.13070762949757
     4.46690489353180     0.08520077154803    -0.14682935530185    -0.00475955717713    -0.12896900468908
     4.62933779875114     0.08145220637643    -0.14409422441757    -0.00434518147585    -0.12722564159032
     4.79177070397048     0.07793475442392    -0.14143025202332    -0.00394031049827    -0.12548495283975
