              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.42830432050662    -0.01971828639557     0.11439846213451    -0.02031005210194
     0.24364935782901     0.42038116478694    -0.05780573839017     0.10306710967793    -0.05670424078242
     0.40608226304835     0.40577074579877    -0.09230512054321     0.08626489825309    -0.08460032092064
     0.56851516826768     0.38601638258002    -0.12204223000273     0.06807837988359    -0.10502630247127
     0.73094807348702     0.36333563248517    -0.14599454581786     0.05233595133023    -0.11826571899980
     0.89338097870636     0.33877892057230    -0.16473852709229     0.03813561366014    -0.12871082459579
     1.05581388392570     0.31390901241460    -0.17835684265600     0.02599055123939    -0.13584727322471
     1.21824678914504     0.28989088782574    -0.18738839436340     0.01622523814898    -0.14002899055108
     1.38067969436437     0.26746453131793    -0.19269161192166     0.00885039465702    -0.14225513486847
     1.54311259958371     0.24699064297046    -0.19519129407551     0.00358663716346    -0.14349518339988
     1.70554550480305     0.22854209455652    -0.19569401442103    -0.00004425808404    -0.14435456768751
     1.86797841002239     0.21202164049679    -0.19482329411469    -0.00253198922007    -0.14505913992054
     2.03041131524173     0.19725224992071    -0.19303198950960    -0.00425783139078    -0.14561184583327
     2.19284422046107     0.18403083938369    -0.19063838033770    -0.00547537136795    -0.14594511023051
     2.35527712568040     0.17215711782065    -0.18786141578230    -0.00634019668099    -0.14600155178115
     2.51771003089974     0.16144793210093    -0.18484907493701    -0.00694554826682    -0.14575729541997
     2.68014293611908     0.15174322568782    -0.18169980207468    -0.00734848973925    -0.14521846340997
     2.84257584133842     0.14290717345787    -0.17847824505298    -0.00758593709437    -0.14441057508828
     3.00500874655776     0.13482666795481    -0.17522657663012    -0.00768379157833    -0.14336897353683
     3.16744165177710     0.12740850398984    -0.17197245916416    -0.00766206246208    -0.14213218942577
     3.32987455699643     0.12057609988159    -0.16873448135218    -0.00753774160970    -0.14073789769907
     3.49230746221577     0.11426627076460    -0.16552571909766    -0.00732636205327    -0.13922067999914
     3.65474036743511     0.10842634896341    -0.16235594646671    -0.00704273309756    -0.13761094252551
     3.81717327265445     0.10301178698168    -0.15923292001790    -0.00670114996405    -0.13593455557899
     3.97960617787379     0.09798426754268    -0.15616306581942    -0.00631529198570    -0.13421294036323
     4.14203908309312     0.09331027625872    -0.15315181029769    -0.00589797375120    -0.13246342354231
     4.30447198831246     0.08896005924827    -0.15020371947617    -0.00546086938957    -0.13069973539187
     4.46690489353180     0.08490687997704    -0.14732255005236    -0.00501428674075    -0.12893256309040
     4.62933779875114     0.08112649658319    -0.14451127143865    -0.00456702956261    -0.12717009771450
     4.79177070397048     0.07759679476693    -0.14177208862946    -0.00412635626647    -0.12541853594920
     4.95420360918982     0.07429752640855    -0.13910647785852    -0.00369802448916    -0.12368251550901
     5.11663651440915     0.07121011773720    -0.13651523728432    -0.00328640110584    -0.12196547703250
     5.27906941962849     0.06831752188892    -0.13399855020820    -0.00289461472372    -0.12026995445525
     5.44150232484783     0.06560409903929    -0.13155605659700    -0.00252472961193    -0.11859780134965
     5.60393523006717     0.06305551330805    -0.12918692851984    -0.00217792418593    -0.11695036320251
     5.76636813528651     0.06065863980148    -0.12688994566676    -0.00185466193603    -0.11532860603363
     5.92880104050584     0.05840147796722    -0.12466356798419    -0.00155484713151    -0.11373321101039
     6.09123394572518     0.05627306924028    -0.12250600330657    -0.00127796125005    -0.11216464330934
     6.25366685094452     0.05426341808763    -0.12041526865295    -0.00102317877503    -0.11062320194278
     6.41609975616386     0.05236341620992    -0.11838924449620    -0.00078946282785    -0.10910905578690
     6.57853266138320     0.05056476999883    -0.11642572180341    -0.00057564221154    -0.10762226976525
     6.74096556660254     0.04885993149065    -0.11452244200690    -0.00038047202408    -0.10616282408742
     6.90339847182187     0.04724203308182    -0.11267713031908    -0.00020268020274    -0.10473062864350
     7.06583137704121     0.04570482622307    -0.11088752294264    -0.00004100232561    -0.10332553401827
     7.22826428226055     0.04424262423902    -0.10915138882719     0.00010579317498    -0.10194734016416
     7.39069718747989     0.04285024933107    -0.10746654663422     0.00023888748271    -0.10059580342815
     7.55313009269923     0.04152298374271    -0.10583087757119     0.00035939991233    -0.09927064241464
     7.71556299791856     0.04025652499664    -0.10424233471985     0.00046838109682    -0.09797154300769
     7.87799590313790     0.03904694505532    -0.10269894942788     0.00056680971738    -0.09669816276265
     8.04042880835724     0.03789065321657    -0.10119883528349     0.00065559186275    -0.09545013481738
     8.20286171357658     0.03678436252383    -0.09974019012206     0.00073556228861    -0.09422707141128
     8.36529461879592     0.03572505945609    -0.09832129646464     0.00080748700389    -0.09302856708344
     8.52772752401526     0.03470997665074    -0.09694052072200     0.00087206673867    -0.09185420158843
     8.69016042923459     0.03373656841465    -0.09559631145467     0.00092994095211    -0.09070354256441
     8.85259333445393     0.03280248878045    -0.09428719692474     0.00098169212380    -0.08957614797189
     9.01502623967327     0.03190557187626    -0.09301178214093     0.00102785013798    -0.08847156832386
     9.17745914489261     0.03104381438747    -0.09176874555791     0.00106889662306    -0.08738934871869
     9.33989205011195     0.03021535990292    -0.09055683556099     0.00110526914988    -0.08632903068787
     9.50232495533129     0.02941848495285    -0.08937486684185     0.00113736522408    -0.08529015387074
