              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.93584669916684    -0.01869361038215    40.58368878498847    -1.35304610739376
     0.24364935782901    47.93199741954064    -0.05542257955764    41.64540656240927    -3.66048690339857
     0.40608226304835    47.92628305140420    -0.08969118961140    43.23753076436211    -5.10162362009268
     0.56851516826768    47.91472375890471    -0.12872704728490    44.84931099001439    -5.77285697402652
     0.73094807348702    47.90961321098631    -0.15084702618963    46.14498282222829    -5.92143251420343
     0.89338097870636    47.89531021431129    -0.19248766253619    47.19733643606813    -5.79685708446076
     1.05581388392570    47.87596202346491    -0.23006195768530    47.99494012711074    -5.56396366228261
     1.21824678914504    47.85478913568969    -0.25673055622561    48.58188446194222    -5.31248827501227
     1.38067969436437    47.83327719217197    -0.27664628620837    49.00983321260539    -5.07147343179413
     1.54311259958371    47.81211060975136    -0.29463611966662    49.31891615675453    -4.84523612030021
     1.70554550480305    47.79144596053572    -0.31302769199154    49.53973536646875    -4.63189596647583
     1.86797841002239    47.77107496111756    -0.33198963659966    49.69655814225188    -4.42954770179667
     2.03041131524173    47.75066621468095    -0.35063471579457    49.80849602705712    -4.23753212643332
     2.19284422046107    47.72997379962226    -0.36788781092243    49.88991433975289    -4.05613546820138
     2.35527712568040    47.70893236252466    -0.38294582321326    49.95098405524989    -3.88598750511387
     2.51771003089974    47.68765020073112    -0.39542145608293    49.99850240114596    -3.72760978395328
     2.68014293611908    47.66635012249409    -0.40530525371123    50.03678905141456    -3.58120160533918
     2.84257584133842    47.64530121318495    -0.41285265105245    50.06847710555720    -3.44660477135834
     3.00500874655776    47.62476431313295    -0.41846203469744    50.09512128506015    -3.32336127784983
     3.16744165177710    47.60495761001966    -0.42257565397206    50.11762411642331    -3.21080071610935
     3.32987455699643    47.58604019890236    -0.42561271462521    50.13651543705409    -3.10812374242129
     3.49230746221577    47.56810866392635    -0.42793205103837    50.15212643160597    -3.01446896592961
     3.65474036743511    47.55120183146308    -0.42981715457185    50.16469294979537    -2.92896166119863
     3.81717327265445    47.53530991100592    -0.43147585841034    50.17441357214554    -2.85074712313898
     3.97960617787379    47.52038539824144    -0.43304831501707    50.18147972587123    -2.77901240967720
     4.14203908309312    47.50635404811693    -0.43461871894614    50.18608908780179    -2.71299977071725
     4.30447198831246    47.49312491272110    -0.43622786552704    50.18844937704848    -2.65201423732000
     4.46690489353180    47.48059891391511    -0.43788488767803    50.18877694526322    -2.59542710274261
     4.62933779875114    47.46867574071194    -0.43957736977355    50.18729286173698    -2.54267648267052
     4.79177070397048    47.45725907232885    -0.44127957056726    50.18421811384991    -2.49326576996442
     4.95420360918982    47.44626025522206    -0.44295879530346    50.17976886776388    -2.44676058146882
     5.11663651440915    47.43560063539615    -0.44458011054692    50.17415230742212    -2.40278465016676
     5.27906941962849    47.42521277799577    -0.44610965832064    50.16756330013229    -2.36101503047719
     5.44150232484783    47.41504080990310    -0.44751683536099    50.16018196577991    -2.32117691859741
     5.60393523006717    47.40504010671454    -0.44877558500694    50.15217212170440    -2.28303833653777
     5.76636813528651    47.39517651996092    -0.44986501915643    50.14368051291013    -2.24640488071509
     5.92880104050584    47.38542531075399    -0.45076955249282    50.13483670601512    -2.21111468761784
     6.09123394572518    47.37576992387968    -0.45147869828833    50.12575351357180    -2.17703372863949
     6.25366685094452    47.36620070644736    -0.45198664393155    50.11652781785904    -2.14405150637952
     6.41609975616386    47.35671364796598    -0.45229169744511    50.10724167430508    -2.11207719200860
     6.57853266138320    47.34730919516623    -0.45239567365329    50.09796359015859    -2.08103621653528
     6.74096556660254    47.33799117556487    -0.45230326981655    50.08874989217770    -2.05086730879344
     6.90339847182187    47.32876584867365    -0.45202146495248    50.07964611483780    -2.02151995666852
     7.06583137704121    47.31964109165458    -0.45155896568341    50.07068835713915    -1.99295226031795
     7.22826428226055    47.31062571837152    -0.45092571126215    50.06190457130764    -1.96512913809296
     7.39069718747989    47.30172892443025    -0.45013244421180    50.05331575865088    -1.93802084562939
     7.55313009269923    47.29295984748951    -0.44919034755108    50.04493705835655    -1.91160176733837
     7.71556299791856    47.28432723006333    -0.44811074606276    50.03677872278879    -1.88584944148091
     7.87799590313790    47.27583917112118    -0.44690486711507    50.02884697879104    -1.86074378359805
     8.04042880835724    47.26750295315112    -0.44558365474084    50.02114477874956    -1.83626647523332
     8.20286171357658    47.25932493175788    -0.44415763064117    50.01367244805388    -1.81240049018922
     8.36529461879592    47.25131047623979    -0.44263679505599    50.00642823730249    -1.78912973259588
     8.52772752401526    47.24346395055755    -0.44103056127761    49.99940878848721    -1.76643876608976
     8.69016042923459    47.23578872570534    -0.43934771750167    49.99260952475579    -1.74431261546665
     8.85259333445393    47.22828721555619    -0.43759641083938    49.98602497304117    -1.72273662621348
     9.01502623967327    47.22096092973350    -0.43578414850558    49.97964902849773    -1.70169636882916
     9.17745914489261    47.21381053804739    -0.43391781213241    49.97347516894768    -1.68117757795614
     9.33989205011195    47.20683594210613    -0.43200368176938    49.96749662683700    -1.66116611788953
     9.50232495533129    47.20003635064720    -0.43004746659241    49.96170652536407    -1.64164796750088
     9.66475786055062    47.19341035581621    -0.42805434003300    49.95609798465714    -1.62260921946132
     9.82719076576996    47.18695600835479    -0.42602897741697    49.95066420315854    -1.60403608926308
     9.98962367098930    47.18067089015015    -0.42397559461730    49.94539851862439    -1.58591493082874
    10.15205657620864    47.17455218304707    -0.42189798662825    49.94029445249256    -1.56823225608806
    10.31448948142798    47.16859673321427    -0.41979956517661    49.93534574088027    -1.55097475655160
    10.47692238664731    47.16280111060657    -0.41768339477388    49.93054635484453    -1.53412932542062
    10.63935529186665    47.15716166331440    -0.41555222680179    49.92589051220683    -1.51768307917323
    10.80178819708599    47.15167456673577    -0.41340853137967    49.92137268274764    -1.50162337791676
    10.96422110230533    47.14633586770048    -0.41125452681589    49.91698758836741    -1.48593784381133
    11.12665400752467    47.14114152367389    -0.40909220667046    49.91273019941447    -1.47061437751614
    11.28908691274401    47.13608743732100    -0.40692336440218    49.90859572820840    -1.45564117226198
    11.45151981796334    47.13116948671864    -0.40474961567129    49.90457962059281    -1.44100672557080
    11.61395272318268    47.12638355151780    -0.40257241843038    49.90067754613736    -1.42669984867146
    11.77638562840202    47.12172553539540    -0.40039309092051    49.89688538751684    -1.41270967365145
    11.93881853362136    47.11719138513421    -0.39821282769838    49.89319922946000    -1.39902565840243
    12.10125143884070    47.11277710662660    -0.39603271389987    49.88961534757070    -1.38563758969241
    12.26368434406003    47.10847877815587    -0.39385373783339    49.88613019725889    -1.37253558431161
    12.42611724927937    47.10429256119426    -0.39167680208908    49.88274040295798    -1.35971008860850
    12.58855015449871    47.10021470914528    -0.38950273332194    49.87944274764769    -1.34715187650054
    12.75098305971805    47.09624157372303    -0.38733229076394    49.87623416320154    -1.33485204637543
    12.91341596493739    47.09236961129624    -0.38516617383805    49.87311172004517    -1.32280201608965
    13.07584887015673    47.08859538236567    -0.38300502836548    49.87007262135894    -1.31099351950662
    13.23828177537606    47.08491556608266    -0.38084945296131    49.86711418572742    -1.29941859464670
    13.40071468059540    47.08132692881514    -0.37870000260019    49.86423386414784    -1.28806959162518
    13.56314758581474    47.07782640448062    -0.37655719492333    49.86142917156453    -1.27693912946298
    13.72558049103408    47.07441091688134    -0.37442151244262    49.85869781796115    -1.26602016554222
    13.88801339625342    47.07107773202127    -0.37229340269066    49.85603742355012    -1.25530583672030
    14.05044630147275    47.06782382836144    -0.37017329761255    49.85344601638432    -1.24478971053785
    14.21287920669209    47.06464687600798    -0.36806157192590    49.85092122655737    -1.23446538534007
    14.37531211191143    47.06154391621846    -0.36595862887227    49.84846138057912    -1.22432698146337
    14.53774501713077    47.05851282433721    -0.36386478547570    49.84606423865164    -1.21436861616148
    14.70017792235011    47.05555105954821    -0.36178037390815    49.84372811211090    -1.20458477608484
    14.86261082756945    47.05265630325082    -0.35970576387734    49.84145121430658    -1.19497019290495
    15.02504373278878    47.04982653406805    -0.35764109433653    49.83923168700837    -1.18551969180902
    15.18747663800812    47.04705961212073    -0.35558685801664    49.83706790772430    -1.17622838003397
    15.34990954322746    47.04435329292232    -0.35354309889181    49.83495844444751    -1.16709167050904
    15.51234244844680    47.04170607329666    -0.35151017003916    49.83290136657195    -1.15810491465186
    15.67477535366614    47.03911584161539    -0.34948832362902    49.83089542997823    -1.14926382272480
    15.83720825888547    47.03658067672932    -0.34747766027216    49.82893926505597    -1.14056437561059
    15.99964116410481    47.03409927811466    -0.34547847694826    49.82703109962809    -1.13200243874118
    16.16207406932415    47.03166981371274    -0.34349092788513    49.82516980021126    -1.12357418700385
    16.32450697454349    47.02829872688620    -0.34225289997040    49.82311248944786    -1.11685172749753
    16.48693987976283    47.02502678644814    -0.34100241448577    49.82111568585697    -1.11016588325256
    16.64937278498217    47.02185014220760    -0.33974046168215    49.81917703973962    -1.10351803264004
    16.81180569020150    47.01876512907018    -0.33846798855075    49.81729431435775    -1.09690943480335
    16.97423859542084    47.01576825646168    -0.33718590043603    49.81546537947970    -1.09034123684396
    17.13667150064018    47.01285619845014    -0.33589506260218    49.81368820535187    -1.08381448060543
    17.29910440585952    47.01002578451399    -0.33459630175333    49.81196085706470    -1.07733010907672
    17.46153731107886    47.00727399090866    -0.33329040750763    49.81028148928387    -1.07088897243536
    17.62397021629819    47.00459793258746    -0.33197813382547    49.80864834131974    -1.06449183374944
    17.78640312151753    47.00199485563667    -0.33066020039255    49.80705973251066    -1.05813937435717
    17.94883602673687    46.99946213018756    -0.32933729395815    49.80551405789731    -1.05183219894131
    18.11126893195621    46.99699724377147    -0.32801006962936    49.80400978416741    -1.04557084031508
    18.27370183717555    46.99459779508649    -0.32667915212201    49.80254544585166    -1.03935576393550
    18.43613474239488    46.99226148814680    -0.32534513696916    49.80111964175318    -1.03318737215885
    18.59856764761422    46.98998612678821    -0.32400859168782    49.79973103159434    -1.02706600825281
    18.76100055283356    46.98776960950517    -0.32267005690507    49.79837833286592    -1.02099196017845
    18.92343345805290    46.98560992459672    -0.32133004744430    49.79706031786473    -1.01496546415496
