              Im{iWn} Re{SelfE_mix_1}[1,1] Im{SelfE_mix_1}[1,1] Re{SelfE_mix_1}[2,1] Im{SelfE_mix_1}[2,1]
     0.08121645260967    48.02257447130451    -0.03351529019654    40.76654529284990    -1.43839899428122
     0.24364935782901    48.00952238266068    -0.09899411739925    41.82482792606389    -3.91132613244719
     0.40608226304835    47.98601518700847    -0.16069835272793    43.36209209567672    -5.48818603128819
     0.56851516826768    47.93591736935867    -0.21198135330722    44.86533581178750    -6.27721479710237
     0.73094807348702    47.92154512908972    -0.24634869824362    45.86779504210729    -6.32299235569841
     0.89338097870636    47.84656337943721    -0.29022356074539    46.89534596124192    -6.01839172384665
     1.05581388392570    47.77516274184792    -0.29339618863194    47.73958709519029    -5.65039328356185
     1.21824678914504    47.74161547114944    -0.26099004550653    48.37259901767622    -5.31716772387347
     1.38067969436437    47.74503370286210    -0.22562912077776    48.84357866526257    -5.03205475518486
     1.54311259958371    47.76745513379475    -0.21165799025176    49.19434972636555    -4.78483963562903
     1.70554550480305    47.79065636619525    -0.22452252892095    49.45383462278544    -4.56415017496186
     1.86797841002239    47.80404849492588    -0.25755683418249    49.64371113983636    -4.36254543288139
     2.03041131524173    47.80428267081941    -0.30074270665604    49.78153193052651    -4.17611975523568
     2.19284422046107    47.79217551311799    -0.34547270135146    49.88148864708234    -4.00304205090719
     2.35527712568040    47.77023816758491    -0.38595388450144    49.95455346649160    -3.84241270657655
     2.51771003089974    47.74136333410736    -0.41902537209112    50.00879624197535    -3.69364009944664
     2.68014293611908    47.70827697511670    -0.44350051192680    50.04990981574638    -3.55617847247909
     2.84257584133842    47.67334878939942    -0.45950954788450    50.08177800420356    -3.42944385227901
     3.00500874655776    47.63853538969169    -0.46798352148029    50.10697751377820    -3.31279768252873
     3.16744165177710    47.60536444778371    -0.47028374865188    50.12717912468135    -3.20555314301014
     3.32987455699643    47.57493523088652    -0.46794271428968    50.14344994529968    -3.10699030987497
     3.49230746221577    47.54793543513031    -0.46248333811235    50.15647097512083    -3.01637514172275
     3.65474036743511    47.52467792114058    -0.45529508564545    50.16668722377322    -2.93297875003778
     3.81717327265445    47.50515687870590    -0.44755514055743    50.17440697531906    -2.85609430132565
     3.97960617787379    47.48911792713862    -0.44018761882316    50.17986446202649    -2.78505014372439
     4.14203908309312    47.47613371105218    -0.43385462983598    50.18325728520462    -2.71921889371246
     4.30447198831246    47.46567638974035    -0.42897206121476    50.18476709429891    -2.65802289377447
     4.46690489353180    47.45718035793350    -0.42574213141007    50.18456964131850    -2.60093672547310
     4.62933779875114    47.45009141636606    -0.42419489491564    50.18283845430340    -2.54748748844953
     4.79177070397048    47.44390140380331    -0.42423203771321    50.17974497281017    -2.49725345742127
     4.95420360918982    47.43816938876778    -0.42566807445025    50.17545697628888    -2.44986161981642
     5.11663651440915    47.43253172887499    -0.42826594697501    50.17013642467757    -2.40498448081855
     5.27906941962849    47.42670374053267    -0.43176566991595    50.16393734681471    -2.36233643477537
     5.44150232484783    47.42047562040125    -0.43590588763010    50.15700409491853    -2.32166992728000
     5.60393523006717    47.41370486240277    -0.44043897658054    50.14947008706437    -2.28277157460089
     5.76636813528651    47.40630690727924    -0.44514071871109    50.14145704521905    -2.24545836269432
     5.92880104050584    47.39824526745354    -0.44981568632802    50.13307467809993    -2.20957400995259
     6.09123394572518    47.38952194624413    -0.45429942503396    50.12442073307457    -2.17498555257476
     6.25366685094452    47.38016864112311    -0.45845837544525    50.11558133664514    -2.14158018871462
