              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     5.92880104050584    47.36689693345261    -0.45516300962428    50.11777931072807    -2.21485172240714
     6.09123394572518    47.35564980203564    -0.45394349377806    50.10901052106546    -2.17846830419851
     6.25366685094452    47.34479609235771    -0.45249169237408    50.10032338249295    -2.14331737558535
     6.41609975616386    47.33433140332688    -0.45084159796585    50.09174322929645    -2.10933804791250
     6.57853266138320    47.32424837342421    -0.44902448923822    50.08328898442220    -2.07647612809076
     6.74096556660254    47.31453724127891    -0.44706877401592    50.07497451741552    -2.04468268009840
     6.90339847182187    47.30518636965781    -0.44499994865740    50.06680973480175    -2.01391289712067
     7.06583137704121    47.29618272051349    -0.44284064670721    50.05880145165654    -1.98412522861297
     7.22826428226055    47.28751227520510    -0.44061075256817    50.05095408537303    -1.95528071240433
     7.39069718747989    47.27916039777892    -0.43832756059394    50.04327020514449    -1.92734247153935
     7.55313009269923    47.27111214258549    -0.43600596326754    50.03575096515373    -1.90027534101899
     7.71556299791856    47.26335250948318    -0.43365865543486    50.02839644432932    -1.87404559577162
     7.87799590313790    47.25586665095461    -0.43129634483337    50.02120591137828    -1.84862075704381
     8.04042880835724    47.24864003636598    -0.42892796112284    50.01417803032898    -1.82396945762280
     8.20286171357658    47.24165857849875    -0.42656085831520    50.00731101897229    -1.80006135155512
     8.36529461879592    47.23490872772249    -0.42420100651393    50.00060277017013    -1.77686705559367
     8.52772752401526    47.22837753859071    -0.42185317084112    49.99405094403572    -1.75435811359973
     8.69016042923459    47.22205271352156    -0.41952107588388    49.98765303747684    -1.73250697613393
     8.85259333445393    47.21592262750035    -0.41720755535103    49.98140643615765    -1.71128699022970
     9.01502623967327    47.20997633750675    -0.41491468671700    49.97530845298764    -1.69067239471837
     9.17745914489261    47.20420357973296    -0.41264391134391    49.96935635631799    -1.67063831839332
     9.33989205011195    47.19859475727137    -0.41039614082559    49.96354739038378    -1.65116077881483
     9.50232495533129    47.19314092057768    -0.40817185034724    49.95787878994023    -1.63221668007954
     9.66475786055062    47.18783374256429    -0.40597116012397    49.95234779060279    -1.61378380887174
     9.82719076576996    47.18266548993268    -0.40379390593115    49.94695163608798    -1.59584082800201
     9.98962367098930    47.17762899202200    -0.40163969975588    49.94168758323118    -1.57836726728367
    10.15205657620864    47.17271760820598    -0.39950798163044    49.93655290542608    -1.56134351164408
    10.31448948142798    47.16792519469247    -0.39739806358077    49.93154489504255    -1.54475078655227
    10.47692238664731    47.16324607136499    -0.39530916661572    49.92666086512928    -1.52857114095570
    10.63935529186665    47.15867498918069    -0.39324045161002    49.92189815071855    -1.51278742799414
    10.80178819708599    47.15420709848811    -0.39119104486690    49.91725410986135    -1.49738328382517
    10.96422110230533    47.14983791858781    -0.38916005900190    49.91272612458139    -1.48234310469265
    11.12665400752467    47.14556330868076    -0.38714660986169    49.90831160178058    -1.46765202280744
    11.28908691274401    47.14137944036656    -0.38514982999149    49.90400797415820    -1.45329588112278
    11.45151981796334    47.13728277176466    -0.38316887915227    49.89981270118871    -1.43926120736710
    11.61395272318268    47.13327002327576    -0.38120295235756    49.89572327013731    -1.42553518762141
    11.77638562840202    47.12933815499281    -0.37925128580446    49.89173719712857    -1.41210563963872
    11.93881853362136    47.12548434574308    -0.37731316101714    49.88785202825206    -1.39896098605510
    12.10125143884070    47.12170597368768    -0.37538790755751    49.88406534068756    -1.38609022785338
    12.26368434406003    47.11800059845297    -0.37347490449262    49.88037474384787    -1.37348291803388
    12.42611724927937    47.11436594469694    -0.37157358088314    49.87677788049415    -1.36112913574824
    12.58855015449871    47.11079988705402    -0.36968341547541    49.87327242786557    -1.34901946099499
    12.75098305971805    47.10730043632226    -0.36780393574216    49.86985609859590    -1.33714494994326
    12.91341596493739    47.10386572705267    -0.36593471644722    49.86652664225115    -1.32549711092020
    13.07584887015673    47.10049400555437    -0.36407537781030    49.86328184447308    -1.31406788152860
    13.23828177537606    47.09718362119940    -0.36222558334886    49.86011953319898    -1.30284960511148
    13.40071468059540    47.09393301220715    -0.36038503779184    49.85703756483508    -1.29183501303821
    13.56314758581474    47.09074070926462    -0.35855348379446    49.85403386108700    -1.28101719320112
    13.72558049103408    47.08760529977479    -0.35673070199499    49.85110632852317    -1.27038959776997
    13.88801339625342    47.08452547896789    -0.35491650168475    49.84825302244904    -1.25994596242103
    14.05044630147275    47.08149993612817    -0.35311073386956    49.84547185372174    -1.24968041126730
    14.21287920669209    47.07852752436988    -0.35131325729247    49.84276105285446    -1.23958722656217
    14.37531211191143    47.07560700735447    -0.34952399148603    49.84011853956432    -1.22966114751385
    14.53774501713077    47.07273735058067    -0.34774282984643    49.83754263502826    -1.21989697640313
    14.70017792235011    47.06991743402519    -0.34596974707200    49.83503143994402    -1.21028988806990
    14.86261082756945    47.06714624679569    -0.34420467841619    49.83258318099709    -1.20083533040669
    15.02504373278878    47.06442280064088    -0.34244762317795    49.83019619528373    -1.19152869337693
    15.18747663800812    47.06174615587883    -0.34069855982132    49.82786880028379    -1.18236602471522
    15.34990954322746    47.05911531260200    -0.33895752431373    49.82559921711762    -1.17334311924095
    15.51234244844680    47.05652947738712    -0.33722449161940    49.82338606951300    -1.16445618421316
    15.67477535366614    47.05398771801827    -0.33549954056719    49.82122767000710    -1.15570165090115
    15.83720825888547    47.05148913823555    -0.33378269581205    49.81912240789529    -1.14707591847972
    15.99964116410481    47.04903303037051    -0.33207396490676    49.81706901976011    -1.13857566950516
    16.16207406932415    47.04661852478745    -0.33037346438879    49.81506596712469    -1.13019772074677
    16.32450697454349    47.04293354650088    -0.32935109820703    49.81319474059721    -1.12332970276093
    16.48693987976283    47.03935694640435    -0.32831282254577    49.81137854835445    -1.11650209003883
    16.64937278498217    47.03588451580469    -0.32725964354003    49.80961525322824    -1.10971615693162
    16.81180569020150    47.03251224834018    -0.32619252739111    49.80790282079401    -1.10297306096046
    16.97423859542084    47.02923632841934    -0.32511240168909    49.80623931350006    -1.09627385001085
    17.13667150064018    47.02605312042324    -0.32402015670675    49.80462288518446    -1.08961946911676
    17.29910440585952    47.02295915861406    -0.32291664666418    49.80305177595067    -1.08301076685695
    17.46153731107886    47.01995113769780    -0.32180269096329    49.80152430737528    -1.07644850138450
    17.62397021629819    47.01702590399287    -0.32067907539208    49.80003887802346    -1.06993334610987
    17.78640312151753    47.01418044716085    -0.31954655329802    49.79859395924977    -1.06346589505641
    17.94883602673687    47.01141189245844    -0.31840584673058    49.79718809126385    -1.05704666790664
    18.11126893195621    47.00871749347392    -0.31725764755272    49.79581987944186    -1.05067611475639
    18.27370183717555    47.00609462531334    -0.31610261852149    49.79448799086655    -1.04435462059315
    18.43613474239488    47.00354077820511    -0.31494139433770    49.79319115107961    -1.03808250951418
    18.59856764761422    47.00105355149397    -0.31377458266505    49.79192814103185    -1.03186004869881
    18.76100055283356    46.99863064799724    -0.31260276511886    49.79069779421729    -1.02568745214898
    18.92343345805290    46.99626986869875    -0.31142649822484    49.78949899397877    -1.01956488421107
    19.08586636327224    46.99396910775759    -0.31024631434821    49.78833067097341    -1.01349246289132
    19.24829926849158    46.99172634781036    -0.30906272259369    49.78719180078703    -1.00747026297667
    19.41073217371092    46.98953965554750    -0.30787620967685    49.78608140168790    -1.00149831897210
    19.57316507893026    46.98740717754545    -0.30668724076730    49.78499853251029    -0.99557662786477
    19.73559798414959    46.98532713633807    -0.30549626030421    49.78394229065951    -0.98970515172508
    19.89803088936893    46.98329782671149    -0.30430369278500    49.78291181023048    -0.98388382015377
    20.06046379458827    46.98131761220817    -0.30310994352739    49.78190626023247    -0.97811253258400
    20.22289669980761    46.97938492182674    -0.30191539940586    49.78092484291333    -0.97239116044666
    20.38532960502695    46.97749824690516    -0.30072042956277    49.77996679217668    -0.96671954920679
    20.54776251024628    46.97565613817566    -0.29952538609504    49.77903137208649    -0.96109752027851
    20.71019541546562    46.97385720298069    -0.29833060471688    49.77811787545334    -0.95552487282539
    20.87262832068496    46.97210010264007    -0.29713640539929    49.77722562249739    -0.95000138545296
    21.03506122590430    46.97038354995974    -0.29594309298687    49.77635395958340    -0.94452681779947
    21.19749413112363    46.96870630687373    -0.29475095779278    49.77550225802332    -0.93910091203079
    21.35992703634297    46.96706718221115    -0.29356027617226    49.77466991294229    -0.93372339424505
    21.52235994156231    46.96546502958064    -0.29237131107546    49.77385634220452    -0.92839397579206
    21.68479284678165    46.96389874536547    -0.29118431258022    49.77306098539505    -0.92311235451268
    21.84722575200099    46.96236726682243    -0.28999951840542    49.77228330285444    -0.91787821590245
    22.00965865722032    46.96086957027870    -0.28881715440535    49.77152277476315    -0.91269123420419
    22.17209156243967    46.95940466942074    -0.28763743504601    49.77077890027262    -0.90755107343340
    22.33452446765900    46.95797161367008    -0.28646056386361    49.77005119668051    -0.90245738834049
    22.49695737287834    46.95656948664080    -0.28528673390603    49.76933919864740    -0.89740982531349
    22.65939027809768    46.95519740467421    -0.28411612815779    49.76864245745271    -0.89240802322465
    22.82182318331702    46.95385451544621    -0.28294891994901    49.76796054028755    -0.88745161422416
    22.98425608853636    46.95253999664340    -0.28178527334896    49.76729302958235    -0.88254022448415
    23.14668899375570    46.95125305470382    -0.28062534354473    49.76663952236755    -0.87767347489575
    23.30912189897503    46.94999292361913    -0.27946927720552    49.76599962966523    -0.87285098172194
    23.47155480419437    46.94875886379437    -0.27831721283299    49.76537297591018    -0.86807235720891
    23.63398770941371    46.94755016096264    -0.27716928109829    49.76475919839870    -0.86333721015809
    23.79642061463305    46.94636612515120    -0.27602560516611    49.76415794676367    -0.85864514646135
    23.95885351985239    46.94520608969669    -0.27488630100633    49.76356888247442    -0.85399576960142
    24.12128642507172    46.94406941030648    -0.27375147769357    49.76299167836009    -0.84938868111954
    24.28371933029106    46.94295546416387    -0.27262123769527    49.76242601815530    -0.84482348105232
    24.44615223551040    46.94186364907479    -0.27149567714847    49.76187159606678    -0.84029976833952
    24.60858514072974    46.94079338265374    -0.27037488612599    49.76132811636004    -0.83581714120453
    24.77101804594908    46.93974410154699    -0.26925894889213    49.76079529296489    -0.83137519750910
    24.93345095116841    46.93871526069118    -0.26814794414846    49.76027284909894    -0.82697353508382
    25.09588385638775    46.93770633260520    -0.26704194526998    49.75976051690809    -0.82261175203580
    25.25831676160709    46.93671680671407    -0.26594102053202    49.75925803712310    -0.81828944703486
    25.42074966682643    46.93574618870282    -0.26484523332828    49.75876515873158    -0.81400621957957
    25.58318257204577    46.93479399989904    -0.26375464238022    49.75828163866437    -0.80976167024415
    25.74561547726511    46.93385977668262    -0.26266930193832    49.75780724149586    -0.80555540090761
    25.90804838248444    46.93294306992126    -0.26158926197526    49.75734173915735    -0.80138701496592
    26.07048128770378    46.93204344443062    -0.26051456837161    49.75688491066286    -0.79725611752842
    26.23291419292312    46.93116047845771    -0.25944526309404    49.75643654184685    -0.79316231559931
    26.39534709814246    46.93029376318650    -0.25838138436658    49.75599642511315    -0.78910521824506
    26.55778000336180    46.92944290226463    -0.25732296683500    49.75556435919461    -0.78508443674874
    26.72021290858114    46.92860751135019    -0.25627004172472    49.75514014892297    -0.78109958475186
    26.88264581380047    46.92778721767763    -0.25522263699234    49.75472360500844    -0.77715027838463
    27.04507871901981    46.92698165964182    -0.25418077747126    49.75431454382849    -0.77323613638519
    27.20751162423915    46.92619048639951    -0.25314448501140    49.75391278722540    -0.76935678020866
    27.36994452945849    46.92541335748725    -0.25211377861330    49.75351816231236    -0.76551183412639
    27.53237743467782    46.92464994245503    -0.25108867455698    49.75313050128734    -0.76170092531625
    27.69481033989716    46.92389992051496    -0.25006918652551    49.75274964125472    -0.75792368394429
    27.85724324511650    46.92316298020422    -0.24905532572370    49.75237542405413    -0.75417974323850
    28.01967615033584    46.92243881906166    -0.24804710099197    49.75200769609626    -0.75046873955497
    28.18210905555518    46.92172714331738    -0.24704451891566    49.75164630820517    -0.74679031243700
    28.34454196077452    46.92102766759477    -0.24604758392998    49.75129111546707    -0.74314410466773
    28.50697486599385    46.92034011462439    -0.24505629842060    49.75094197708492    -0.73952976231635
    28.66940777121319    46.91966421496915    -0.24407066282035    49.75059875623897    -0.73594693477873
    28.83184067643253    46.91899970676026    -0.24309067570184    49.75026131995265    -0.73239527481246
    28.99427358165187    46.91834633544362    -0.24211633386645    49.74992953896375    -0.72887443856682
    29.15670648687120    46.91770385353594    -0.24114763242966    49.74960328760063    -0.72538408560803
    29.31913939209054    46.91707202039041    -0.24018456490289    49.74928244366319    -0.72192387894000
    29.48157229730989    46.91645060197127    -0.23922712327208    49.74896688830842    -0.71849348502090
    29.64400520252923    46.91583937063709    -0.23827529807301    49.74865650594032    -0.71509257377583
    29.80643810774856    46.91523810493227    -0.23732907846355    49.74835118410410    -0.71172081860590
    29.96887101296790    46.91464658938638    -0.23638845229302    49.74805081338416    -0.70837789639384
    30.13130391818724    46.91406461432114    -0.23545340616863    49.74775528730619    -0.70506348750646
    30.29373682340658    46.91349197566455    -0.23452392551922    49.74746450224275    -0.70177727579420
    30.45616972862591    46.91292847477200    -0.23359999465647    49.74717835732237    -0.69851894858788
    30.61860263384525    46.91237391825392    -0.23268159683342    49.74689675434213    -0.69528819669286
    30.78103553906459    46.91182811780989    -0.23176871430077    49.74661959768336    -0.69208471438093
    30.94346844428393    46.91129089006876    -0.23086132836069    49.74634679423043    -0.68890819937987
    31.10590134950326    46.91076205643459    -0.22995941941855    49.74607825329262    -0.68575835286101
    31.26833425472261    46.91024144293820    -0.22906296703239    49.74581388652863    -0.68263487942494
    31.43076715994194    46.90972888009413    -0.22817194996039    49.74555360787399    -0.67953748708534
    31.59320006516128    46.90922420276261    -0.22728634620639    49.74529733347096    -0.67646588725131
    31.75563297038062    46.90872725001658    -0.22640613306347    49.74504498160103    -0.67341979470812
    31.91806587559996    46.90823786501337    -0.22553128715568    49.74479647261972    -0.67039892759662
    32.08049878081930    46.90775589487092    -0.22466178447815    49.74455172889374    -0.66740300739137
    32.24293168603863    46.90728119054840    -0.22379760043537    49.74431067474038    -0.66443175887760
    32.40536459125797    46.90681360673092    -0.22293870987793    49.74407323636896    -0.66148491012709
    32.56779749647731    46.90635300171839    -0.22208508713772    49.74383934182438    -0.65856219247313
    32.73023040169664    46.90589923731805    -0.22123670606163    49.74360892093255    -0.65566334048453
    32.89266330691598    46.90545217874090    -0.22039354004379    49.74338190524784    -0.65278809193889
    33.05509621213533    46.90501169450155    -0.21955556205648    49.74315822800213    -0.64993618779506
    33.21752911735467    46.90457765632150    -0.21872274467972    49.74293782405582    -0.64710737216502
    33.37996202257401    46.90414993903582    -0.21789506012954    49.74272062985032    -0.64430139228517
    33.54239492779334    46.90372842050279    -0.21707248028512    49.74250658336226    -0.64151799848704
    33.70482783301268    46.90331298151682    -0.21625497671471    49.74229562405921    -0.63875694416757
    33.86726073823201    46.90290350572405    -0.21544252070039    49.74208769285684    -0.63601798575902
    34.02969364345135    46.90249987954092    -0.21463508326189    49.74188273207762    -0.63330088269845
    34.19212654867069    46.90210199207542    -0.21383263517920    49.74168068541072    -0.63060539739696
    34.35455945389003    46.90170973505086    -0.21303514701435    49.74148149787341    -0.62793129520863
    34.51699235910937    46.90132300273224    -0.21224258913213    49.74128511577361    -0.62527834439929
    34.67942526432871    46.90094169185500    -0.21145493171990    49.74109148667372    -0.62264631611505
    34.84185816954805    46.90056570155600    -0.21067214480664    49.74090055935562    -0.62003498435074
    35.00429107476739    46.90019493330692    -0.20989419828096    49.74071228378673    -0.61744412591827
    35.16672397998672    46.89982929084963    -0.20912106190851    49.74052661108735    -0.61487352041484
    35.32915688520606    46.89946868013374    -0.20835270534843    49.74034349349881    -0.61232295019121
    35.49158979042540    46.89911300925610    -0.20758909816919    49.74016288435282    -0.60979220031986
    35.65402269564473    46.89876218840225    -0.20683020986365    49.73998473804176    -0.60728105856327
    35.81645560086407    46.89841612978971    -0.20607600986340    49.73980900998978    -0.60478931534219
    35.97888850608341    46.89807474761307    -0.20532646755254    49.73963565662505    -0.60231676370394
    36.14132141130275    46.89773795799076    -0.20458155228074    49.73946463535263    -0.59986319929090
    36.30375431652209    46.89740567891359    -0.20384123337571    49.73929590452835    -0.59742842030901
    36.46618722174143    46.89707783019475    -0.20310548015511    49.73912942343349    -0.59501222749643
    36.62862012696077    46.89675433342146    -0.20237426193787    49.73896515225015    -0.59261442409239
    36.79105303218010    46.89643511190808    -0.20164754805502    49.73880305203746    -0.59023481580613
    36.95348593739944    46.89612009065066    -0.20092530785992    49.73864308470855    -0.58787321078605
    37.11591884261878    46.89580919628288    -0.20020751073809    49.73848521300810    -0.58552941958905
    37.27835174783812    46.89550235703329    -0.19949412611649    49.73832940049067    -0.58320325515006
    37.44078465305746    46.89519950268398    -0.19878512347237    49.73817561149971    -0.58089453275182
    37.60321755827680    46.89490056453028    -0.19808047234172    49.73802381114710    -0.57860306999479
    37.76565046349613    46.89460547534190    -0.19738014232723    49.73787396529339    -0.57632868676741
    37.92808336871547    46.89431416932508    -0.19668410310588    49.73772604052859    -0.57407120521655
    38.09051627393481    46.89402658208587    -0.19599232443617    49.73758000415358    -0.57183044971815
    38.25294917915415    46.89374265059463    -0.19530477616493    49.73743582416198    -0.56960624684824
    38.41538208437349    46.89346231315144    -0.19462142823379    49.73729346922267    -0.56739842535411
    38.57781498959282    46.89318550935257    -0.19394225068536    49.73715290866273    -0.56520681612583
    38.74024789481216    46.89291218005797    -0.19326721366897    49.73701411245091    -0.56303125216800
    38.90268080003150    46.89264226735965    -0.19259628744622    49.73687705118164    -0.56087156857179
    39.06511370525084    46.89237571455104    -0.19192944239614    49.73674169605940    -0.55872760248725
    39.22754661047018    46.89211246609717    -0.19126664902011    49.73660801888361    -0.55659919309597
    39.38997951568951    46.89185246760574    -0.19060787794647    49.73647599203395    -0.55448618158391
    39.55241242090885    46.89159566579907    -0.18995309993488    49.73634558845608    -0.55238841111467
    39.71484532612819    46.89134200848676    -0.18930228588045    49.73621678164778    -0.55030572680294
    39.87727823134753    46.89109144453915    -0.18865540681755    49.73608954564553    -0.54823797568827
    40.03971113656687    46.89084392386163    -0.18801243392350    49.73596385501132    -0.54618500670920
    40.20214404178621    46.89059939736953    -0.18737333852193    49.73583968482004    -0.54414667067762
    40.36457694700555    46.89035781696380    -0.18673809208595    49.73571701064707    -0.54212282025344
    40.52700985222489    46.89011913550739    -0.18610666624120    49.73559580855628    -0.54011330991962
    40.68944275744422    46.88988330680220    -0.18547903276857    49.73547605508835    -0.53811799595741
    40.85187566266356    46.88965028556678    -0.18485516360679    49.73535772724941    -0.53613673642195
    41.01430856788290    46.88942002741454    -0.18423503085491    49.73524080250002    -0.53416939111819
    41.17674147310223    46.88919248883263    -0.18361860677448    49.73512525874444    -0.53221582157702
    41.33917437832157    46.88896762716142    -0.18300586379162    49.73501107432014    -0.53027589103180
    41.50160728354091    46.88874540057444    -0.18239677449900    49.73489822798773    -0.52834946439512
    41.66404018876025    46.88852576805895    -0.18179131165751    49.73478669892098    -0.52643640823591
    41.82647309397959    46.88830868939706    -0.18118944819795    49.73467646669732    -0.52453659075678
    41.98890599919893    46.88809412514726    -0.18059115722249    49.73456751128840    -0.52264988177170
    42.15133890441827    46.88788203662653    -0.17999641200598    49.73445981305104    -0.52077615268397
    42.31377180963760    46.88767238589288    -0.17940518599720    49.73435335271837    -0.51891527646449
    42.47620471485694    46.88746513572844    -0.17881745281995    49.73424811139117    -0.51706712763027
    42.63863762007628    46.88726024962285    -0.17823318627402    49.73414407052958    -0.51523158222325
    42.80107052529561    46.88705769175726    -0.17765236033606    49.73404121194482    -0.51340851778947
    42.96350343051495    46.88685742698864    -0.17707494916033    49.73393951779131    -0.51159781335839
    43.12593633573429    46.88665942083453    -0.17650092707937    49.73383897055891    -0.50979934942264
    43.28836924095363    46.88646363945820    -0.17593026860454    49.73373955306538    -0.50801300791788
    43.45080214617298    46.88627004965421    -0.17536294842652    49.73364124844904    -0.50623867220313
    43.61323505139231    46.88607861883433    -0.17479894141566    49.73354404016164    -0.50447622704119
    43.77566795661165    46.88588931501377    -0.17423822262227    49.73344791196135    -0.50272555857944
    43.93810086183099    46.88570210679790    -0.17368076727687    49.73335284790603    -0.50098655433087
    44.10053376705032    46.88551696336917    -0.17312655079027    49.73325883234656    -0.49925910315540
    44.26296667226966    46.88533385447446    -0.17257554875369    49.73316584992047    -0.49754309524140
    44.42539957748900    46.88515275041272    -0.17202773693870    49.73307388554559    -0.49583842208755
    44.58783248270834    46.88497362202289    -0.17148309129718    49.73298292441399    -0.49414497648490
    44.75026538792768    46.88479644067222    -0.17094158796118    49.73289295198599    -0.49246265249921
    44.91269829314701    46.88462117824476    -0.17040320324268    49.73280395398437    -0.49079134545351
    45.07513119836636    46.88444780713025    -0.16986791363339    49.73271591638866    -0.48913095191096
    45.23756410358569    46.88427630021325    -0.16933569580441    49.73262882542970    -0.48748136965788
    45.39999700880503    46.88410663086250    -0.16880652660585    49.73254266758417    -0.48584249768710
    45.56242991402437    46.88393877292063    -0.16828038306646    49.73245742956938    -0.48421423618152
    45.72486281924370    46.88377270069402    -0.16775724239312    49.73237309833816    -0.48259648649787
    45.88729572446304    46.88360838894300    -0.16723708197039    49.73228966107385    -0.48098915115073
    46.04972862968238    46.88344581287229    -0.16671987935989    49.73220710518543    -0.47939213379681
    46.21216153490172    46.88328494812158    -0.16620561229978    49.73212541830278    -0.47780533921941
    46.37459444012106    46.88312577075644    -0.16569425870412    49.73204458827203    -0.47622867331315
    46.53702734534039    46.88296825725944    -0.16518579666217    49.73196460315106    -0.47466204306884
    46.69946025055973    46.88281238452139    -0.16468020443774    49.73188545120506    -0.47310535655867
    46.86189315577908    46.88265812983296    -0.16417746046844    49.73180712090227    -0.47155852292158
    47.02432606099841    46.88250547087633    -0.16367754336490    49.73172960090972    -0.47002145234877
    47.18675896621775    46.88235438571715    -0.16318043191005    49.73165288008919    -0.46849405606953
    47.34919187143709    46.88220485279665    -0.16268610505823    49.73157694749318    -0.46697624633723
    47.51162477665643    46.88205685092397    -0.16219454193439    49.73150179236098    -0.46546793641549
    47.67405768187577    46.88191035926864    -0.16170572183322    49.73142740411492    -0.46396904056456
    47.83649058709510    46.88176535735321    -0.16121962421828    49.73135377235658    -0.46247947402796
    47.99892349231444    46.88162182504617    -0.16073622872105    49.73128088686320    -0.46099915301923
    48.16135639753378    46.88147974255490    -0.16025551514004    49.73120873758414    -0.45952799470893
    48.32378930275311    46.88133909041890    -0.15977746343984    49.73113731463736    -0.45806591721178
    48.48622220797245    46.88119984950304    -0.15930205375013    49.73106660830609    -0.45661283957405
    48.64865511319179    46.88106200099116    -0.15882926636475    49.73099660903550    -0.45516868176111
    48.81108801841113    46.88092552637964    -0.15835908174065    49.73092730742948    -0.45373336464512
    48.97352092363047    46.88079040747120    -0.15789148049692    49.73085869424748    -0.45230680999294
    49.13595382884981    46.88065662636885    -0.15742644341376    49.73079076040144    -0.45088894045427
    49.29838673406915    46.88052416546996    -0.15696395143145    49.73072349695276    -0.44947967954981
    49.46081963928848    46.88039300746048    -0.15650398564929    49.73065689510940    -0.44807895165977
    49.62325254450782    46.88026313530922    -0.15604652732458    49.73059094622294    -0.44668668201244
    49.78568544972716    46.88013453226243    -0.15559155787152    49.73052564178586    -0.44530279667295
    49.94811835494649    46.88000718183829    -0.15513905886015    49.73046097342871    -0.44392722253218
    50.11055126016583    46.87988106782170    -0.15468901201531    49.73039693291748    -0.44255988729591
    50.27298416538518    46.87975617425908    -0.15424139921549    49.73033351215098    -0.44120071947400
    50.43541707060452    46.87963248545334    -0.15379620249179    49.73027070315824    -0.43984964836986
    50.59784997582386    46.87950998595895    -0.15335340402680    49.73020849809604    -0.43850660406996
    50.76028288104319    46.87938866057711    -0.15291298615351    49.73014688924646    -0.43717151743358
    50.92271578626253    46.87926849435103    -0.15247493135420    49.73008586901447    -0.43584432008268
    51.08514869148187    46.87914947256133    -0.15203922225933    49.73002542992558    -0.43452494439189
    51.24758159670120    46.87903158072154    -0.15160584164644    49.72996556462358    -0.43321332347867
    51.41001450192054    46.87891480457368    -0.15117477243901    49.72990626586829    -0.43190939119364
    51.57244740713988    46.87879913008395    -0.15074599770540    49.72984752653337    -0.43061308211100
    51.73488031235922    46.87868454343850    -0.15031950065766    49.72978933960417    -0.42932433151911
    51.89731321757856    46.87857103103934    -0.14989526465047    49.72973169817564    -0.42804307541124
    52.05974612279790    46.87845857950026    -0.14947327318000    49.72967459545031    -0.42676925047640
    52.22217902801724    46.87834717564296    -0.14905350988282    49.72961802473623    -0.42550279409036
