              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.97484340976314    -0.02747035381327    41.08337808272702    -2.57749120172309
     0.24364935782901    47.96245022439120    -0.07817833309997    42.50617870036609    -4.84247359472706
     0.40608226304835    47.94360910594088    -0.11915992726896    44.29555229817134    -5.89466013352386
     0.56851516826768    47.92499446995486    -0.15258860107707    45.80299633552939    -6.16925640147234
     0.73094807348702    47.91316707637370    -0.18504892947653    46.93264588879187    -6.06152327757708
     0.89338097870636    47.89159078311323    -0.22071921029060    47.73714569852426    -5.81264255360831
     1.05581388392570    47.86696990684570    -0.25069954573966    48.32011516230127    -5.51214599246367
     1.21824678914504    47.84351921038022    -0.27396475927676    48.74959378265535    -5.20601915894484
     1.38067969436437    47.82190842316706    -0.29336508229293    49.07027030419335    -4.91792061575525
     1.54311259958371    47.80144740315140    -0.31142427664450    49.31270236576719    -4.65674311350354
     1.70554550480305    47.78132575774902    -0.32920845311082    49.49807339982826    -4.42332937697480
     1.86797841002239    47.76102250544496    -0.34668713386738    49.64121998296158    -4.21513488623452
     2.03041131524173    47.74033593623170    -0.36335165577190    49.75268199720860    -4.02873268538057
     2.19284422046107    47.71929794886206    -0.37865063445910    49.84006635198763    -3.86089643837256
     2.35527712568040    47.69807905782614    -0.39219963035296    49.90894235611588    -3.70893807613134
     2.51771003089974    47.67691276137853    -0.40383633530884    49.96343449725725    -3.57071795655177
     2.68014293611908    47.65604150029260    -0.41359503320694    50.00662445060726    -3.44454291696961
     2.84257584133842    47.63568089442332    -0.42165000259126    50.04083185724318    -3.32904854948656
     3.00500874655776    47.61599894690249    -0.42825536451561    50.06781559017413    -3.22310113490885
     3.16744165177710    47.59710728797904    -0.43369418966944    50.08892061396614    -3.12572696177841
     3.32987455699643    47.57906155869606    -0.43824121057481    50.10518611843212    -3.03606588329424
     3.49230746221577    47.56186800297985    -0.44213907966655    50.11742529176225    -2.95334296570760
     3.65474036743511    47.54549354320118    -0.44558607672174    50.12628400468822    -2.87685228026340
     3.81717327265445    47.52987707291843    -0.44873247800951    50.13228373977812    -2.80594816179004
     3.97960617787379    47.51494032047389    -0.45168281873656    50.13585278885012    -2.74004061639646
     4.14203908309312    47.50059725895770    -0.45450167177878    50.13734877993294    -2.67859272594231
     4.30447198831246    47.48676157624727    -0.45722108971713    50.13707486388238    -2.62111874715835
     4.46690489353180    47.47335211428103    -0.45984839405691    50.13529131878055    -2.56718219676000
     4.62933779875114    47.46029643887959    -0.46237346888336    50.13222388520093    -2.51639360281376
     4.79177070397048    47.44753283627842    -0.46477508864718    50.12806979853582    -2.46840782798292
     4.95420360918982    47.43501107572487    -0.46702608592654    50.12300221945662    -2.42292100867109
     5.11663651440915    47.42269226828706    -0.46909734548675    50.11717356242330    -2.37966721125609
     5.27906941962849    47.41054811056262    -0.47096072098844    50.11071807317796    -2.33841493084434
     5.44150232484783    47.39855974929639    -0.47259102551482    50.10375389617968    -2.29896355286719
     5.60393523006717    47.38671644929527    -0.47396726539725    50.09638479475306    -2.26113988165411
