              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.94865845064312    -0.01738146364905    40.59547335929367    -1.36749183517896
     0.24364935782901    47.94702947098127    -0.05212932507939    41.65903002081335    -3.69769213030495
     0.40608226304835    47.94369137251864    -0.08732645312639    43.26953547672757    -5.16714494486320
     0.56851516826768    47.93932610720817    -0.12100240362654    44.82410923630724    -5.83958361509767
     0.73094807348702    47.93232271791453    -0.16107650485471    46.27830075071683    -5.98946143298284
     0.89338097870636    47.92156129844194    -0.19565070585408    47.23522833757151    -5.98721964808916
     1.05581388392570    47.90875312872128    -0.23130021158787    47.91145663978256    -5.82087499942210
     1.21824678914504    47.89200966737010    -0.26967207862482    48.41612409334396    -5.51632712597464
     1.38067969436437    47.86916076290353    -0.30792694671903    48.80364710212216    -5.16380418311604
     1.54311259958371    47.83982506890078    -0.34222691413350    49.11032704772384    -4.83028191114702
     1.70554550480305    47.80556274393363    -0.36973261877934    49.35972590426483    -4.54244123303320
     1.86797841002239    47.76903767026297    -0.38928966999782    49.56498877607618    -4.30248090627127
     2.03041131524173    47.73300717517169    -0.40128907124289    49.73278023272876    -4.10289715089962
     2.19284422046107    47.69962306474045    -0.40712468520019    49.86690937107820    -3.93419823481277
     2.35527712568040    47.67016629224506    -0.40859648466910    49.97059943612962    -3.78796345233289
     2.51771003089974    47.64510466240062    -0.40746295414244    50.04746790823913    -3.65770360988058
     2.68014293611908    47.62430195817242    -0.40519432608355    50.10165753262818    -3.53883870916791
     2.84257584133842    47.60724964833332    -0.40288770914874    50.13755638937388    -3.42837050763264
     3.00500874655776    47.59325769433545    -0.40127990235899    50.15941827196200    -3.32448525492613
     3.16744165177710    47.58158801808770    -0.40080455042010    50.17105333460085    -3.22618272780926
     3.32987455699643    47.57153717143589    -0.40166058717586    50.17564893080333    -3.13297059639338
     3.49230746221577    47.56248158713262    -0.40387575109605    50.17571447475878    -3.04463554352266
     3.65474036743511    47.55389803515710    -0.40735936848152    50.17311588281357    -2.96108690428179
     3.81717327265445    47.54536877638100    -0.41194384127566    50.16916116931898    -2.88226031980065
     3.97960617787379    47.53657779003728    -0.41741633207610    50.16470631050372    -2.80806609640541
     4.14203908309312    47.52730207669711    -0.42354259745217    50.16026098842622    -2.73836784326306
     4.30447198831246    47.51740046369196    -0.43008470570842    50.15608302430979    -2.67297966192901
     4.46690489353180    47.50680137076312    -0.43681398499274    50.15225684291238    -2.61167334025658
     4.62933779875114    47.49549042876625    -0.44352018887382    50.14875530608419    -2.55418986633310
     4.79177070397048    47.48349852542066    -0.45001759921343    50.14548635262438    -2.50025179724204
     4.95420360918982    47.47089066173054    -0.45614862126181    50.14232675961062    -2.44957459630078
     5.11663651440915    47.45775588205566    -0.46178532789928    50.13914551649062    -2.40187606939254
     5.27906941962849    47.44419844768504    -0.46682935867399    50.13581912735454    -2.35688365100386
     5.44150232484783    47.43033034501073    -0.47121054676548    50.13224083415390    -2.31433962964021
     5.60393523006717    47.41626514895251    -0.47488461894693    50.12832539902129    -2.27400456722271
     5.76636813528651    47.40211320027652    -0.47783028210275    50.12401074931770    -2.23565922807853
     5.92880104050584    47.38797800604667    -0.48004596966729    50.11925749856187    -2.19910533238957
     6.09123394572518    47.37395373490347    -0.48154647735105    50.11404711317954    -2.16416542328690
     6.25366685094452    47.36012365642131    -0.48235966891570    50.10837929770345    -2.13068209515994
     6.41609975616386    47.34655936409428    -0.48252338530474    50.10226901378890    -2.09851678777842
     6.57853266138320    47.33332062282174    -0.48208264682884    50.09574342453195    -2.06754830999122
     6.74096556660254    47.32045569177499    -0.48108720013988    50.08883896037848    -2.03767122090499
     6.90339847182187    47.30800198960441    -0.47958943028201    50.08159863006939    -2.00879416387360
     7.06583137704121    47.29598698740222    -0.47764263526790    50.07406964586887    -1.98083822475650
     7.22826428226055    47.28442923564904    -0.47529964262579    50.06630139340303    -1.95373536240472
     7.39069718747989    47.27333945024838    -0.47261173741582    50.05834374836532    -1.92742694470938
     7.55313009269923    47.26272160105696    -0.46962786471615    50.05024572422312    -1.90186240911478
     7.71556299791856    47.25257396192100    -0.46639406730297    50.04205442335908    -1.87699805674959
     7.87799590313790    47.24289009415356    -0.46295312020861    50.03381425778911    -1.85279598261090
     8.04042880835724    47.23365974632950    -0.45934432553164    50.02556640297244    -1.82922313770762
     8.20286171357658    47.22486966115747    -0.45560343512139    50.01734844837392    -1.80625051695239
     8.36529461879592    47.21650428680266    -0.45176267192435    50.00919421014861    -1.78385246269539
     8.52772752401526    47.20854639411607    -0.44785082573031    50.00113367424110    -1.76200607391766
     8.69016042923459    47.20097760461405    -0.44389340233700    49.99319304169636    -1.74069070942153
     8.85259333445393    47.19377883563973    -0.43991280958569    49.98539485156385    -1.71988757443811
     9.01502623967327    47.18693067050243    -0.43592856641255    49.97775816049666    -1.69957937945682
     9.17745914489261    47.18041366162203    -0.43195752431672    49.97029876155010    -1.67975006156186
     9.33989205011195    47.17420857475042    -0.42801409305677    49.96302942787801    -1.66038455905056
     9.50232495533129    47.16829658206949    -0.42411046426210    49.95596016979911    -1.64146863083165
     9.66475786055062    47.16265941135236    -0.42025682852228    49.94909849616619    -1.62298871351627
     9.82719076576996    47.15727945784130    -0.41646158274973    49.94244967310280    -1.60493180950886
