              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.92649845551827    -0.01887332297990    40.59179001212343    -1.38058587700401
     0.24364935782901    47.91839158290490    -0.05251589731108    41.66702392527914    -3.72726205624592
     0.40608226304835    47.90787412138474    -0.07903341918486    43.28889583398533    -5.19294092829877
     0.56851516826768    47.90898322924448    -0.09212176476677    44.87185322122428    -5.86852298542617
     0.73094807348702    47.90995822302449    -0.13336174735467    46.26595831571338    -5.99625437267033
     0.89338097870636    47.91482838058759    -0.16089394356692    47.27925511726327    -5.94485839862703
     1.05581388392570    47.91244812389312    -0.19675690170612    48.01521316175644    -5.76490580675693
     1.21824678914504    47.89930582317498    -0.24280373327499    48.54335885460381    -5.50073798672665
     1.38067969436437    47.87628478863360    -0.28949791665682    48.92396162668379    -5.20661049698767
     1.54311259958371    47.84610094599827    -0.32854146653276    49.20591081658410    -4.91883665609872
     1.70554550480305    47.81211684913691    -0.35656921184397    49.42215027268531    -4.65376392152677
     1.86797841002239    47.77745511033652    -0.37419111288492    49.59250960203735    -4.41564100959061
     2.03041131524173    47.74446594602685    -0.38398249818786    49.72858018114228    -4.20328978629933
     2.19284422046107    47.71457439780686    -0.38891134805194    49.83747869492321    -4.01375563999113
     2.35527712568040    47.68837695893703    -0.39149103772229    49.92407785930971    -3.84388830068368
     2.51771003089974    47.66584692711339    -0.39348980459585    49.99214137417306    -3.69087999789048
     2.68014293611908    47.64655671441636    -0.39595294353941    50.04483011409982    -3.55237022360107
     2.84257584133842    47.62987092861898    -0.39935499349961    50.08489520988006    -3.42640478591859
     3.00500874655776    47.61509313233560    -0.40377763786988    50.11473727701725    -3.31136348560002
     3.16744165177710    47.60156511094051    -0.40906581902975    50.13642177311219    -3.20589327331975
     3.32987455699643    47.58872512880476    -0.41494685738119    50.15168960785233    -3.10885447340777
