              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    48.08978436408515    -0.04629103197251    40.28185131649490    -1.39575856049644
     0.24364935782901    48.06701810116737    -0.13530993043178    41.37948255087417    -3.76848764696347
     0.40608226304835    48.02381912557495    -0.21354517769678    43.01785270771192    -5.23904819720854
     0.56851516826768    47.96217328965744    -0.27473701619379    44.66209957972796    -5.90930736321025
     0.73094807348702    47.89810707928910    -0.31406368194188    45.96097202017483    -6.04621904465836
     0.89338097870636    47.82144640387452    -0.32864077154683    47.02139135020135    -5.87136912329392
     1.05581388392570    47.76079057456720    -0.31537850538959    47.83742867518192    -5.59184978632172
     1.21824678914504    47.72719882680053    -0.28912038427786    48.44714805037307    -5.31020659453453
     1.38067969436437    47.71617706220876    -0.26489507888662    48.89741483647636    -5.05032152096066
     1.54311259958371    47.71887131244370    -0.25087842693860    49.22680798817837    -4.81006681852560
     1.70554550480305    47.72743277624775    -0.24940817805691    49.46628943098573    -4.58492610063693
     1.86797841002239    47.73622587448883    -0.25938661956351    49.64074452830229    -4.37317877316626
     2.03041131524173    47.74168217436675    -0.27810371604441    49.76945275749451    -4.17514111001511
     2.19284422046107    47.74190095955800    -0.30237922582393    49.86653919339073    -3.99168821658296
     2.35527712568040    47.73624318014601    -0.32922629581312    49.94177858275282    -3.82337775541254
     2.51771003089974    47.72495186497735    -0.35619486174196    50.00159722980295    -3.67016163217578
     2.68014293611908    47.70881390607331    -0.38149714051258    50.05004483575973    -3.53141990920792
     2.84257584133842    47.68888242765089    -0.40399087277700    50.08960239103379    -3.40611520964343
     3.00500874655776    47.66627182106424    -0.42308220026628    50.12178712549011    -3.29296295958365
     3.16744165177710    47.64202448801455    -0.43859641742967    50.14757019209344    -3.19057589727386
     3.32987455699643    47.61703792831588    -0.45064924167480    50.16764421514248    -3.09757218110835
     3.49230746221577    47.59203621907503    -0.45953651212164    50.18258074613645    -3.01264888182444
     3.65474036743511    47.56757027742112    -0.46564894434861    50.19291254447128    -2.93462659918679
     3.81717327265445    47.54403429112200    -0.46941153425890    50.19916806555954    -2.86247161782139
     3.97960617787379    47.52168940978556    -0.47124375745821    50.20187815012412    -2.79530155080605
     4.14203908309312    47.50068908331973    -0.47153568865647    50.20156862500895    -2.73237963052483
     4.30447198831246    47.48110291640085    -0.47063545730455    50.19874760128477    -2.67310189780012
     4.46690489353180    47.46293756699779    -0.46884429636789    50.19389262490978    -2.61698062629827
     4.62933779875114    47.44615422317279    -0.46641638145244    50.18744031715357    -2.56362645482508
     4.79177070397048    47.43068274467575    -0.46356148378876    50.17977950590778    -2.51273091970287
     4.95420360918982    47.41643281538663    -0.46044911162150    50.17124787573881    -2.46405044371557
     5.11663651440915    47.40330254586872    -0.45721328605650    50.16213165393700    -2.41739233412547
     5.27906941962849    47.39118496692384    -0.45395742540960    50.15266764445342    -2.37260298566705
     5.44150232484783    47.37997281529267    -0.45075902999744    50.14304689827458    -2.32955824429779
     5.60393523006717    47.36956195767416    -0.44767400018727    50.13341938458613    -2.28815574577325
     5.76636813528651    47.35985374244854    -0.44474050967259    50.12389914395395    -2.24830897343746
     5.92880104050584    47.35075651752047    -0.44198240970082    50.11456953086388    -2.20994275596969
     6.09123394572518    47.34218650768063    -0.43941217306369    50.10548826817911    -2.17298993677773
     6.25366685094452    47.33406820785955    -0.43703340475280    50.09669213329294    -2.13738897145665
     6.41609975616386    47.32633441781012    -0.43484295591675    50.08820117246160    -2.10308224351427
     6.57853266138320    47.31892601827607    -0.43283268219011    50.08002239673287    -2.07001492373102
     6.74096556660254    47.31179156787511    -0.43099088840906    50.07215295379011    -2.03813423243036
     6.90339847182187    47.30488678302321    -0.42930350028896    50.06458279693644    -2.00738899222754
     7.06583137704121    47.29817394880040    -0.42775500181853    50.05729688916626    -1.97772938577779
     7.22826428226055    47.29162129773286    -0.42632917329050    50.05027698970090    -1.94910685176624
     7.39069718747989    47.28520238362565    -0.42500966206460    50.04350307361155    -1.92147407091331
     7.55313009269923    47.27889547036065    -0.42378041425512    50.03695443545528    -1.89478500580553
     7.71556299791856    47.27268294948886    -0.42262599200073    50.03061052527711    -1.86899496878734
     7.87799590313790    47.26655079556729    -0.42153179791010    50.02445156155345    -1.84406070055674
     8.04042880835724    47.26048806472028    -0.42048422474896    50.01845896103257    -1.81994044688504
     8.20286171357658    47.25448643883613    -0.41947074611393    50.01261562070549    -1.79659402658520
     8.36529461879592    47.24853981599321    -0.41847996077715    50.00690608227184    -1.77398288560444
     8.52772752401526    47.24264394594888    -0.41750160167528    50.00131660501243    -1.75207013561726
     8.69016042923459    47.23679610871809    -0.41652651811612    49.99583516887068    -1.73082057609638
     8.85259333445393    47.23099483336855    -0.41554663858069    49.99045142575601    -1.71020070078804
     9.01502623967327    47.22523965397218    -0.41455491969050    49.98515661387857    -1.69017868929836
     9.17745914489261    47.21953089932787    -0.41354528597527    49.97994344703613    -1.67072438565772
     9.33989205011195    47.21386951309446    -0.41251256405827    49.97480598839432    -1.65180926555851
     9.50232495533129    47.20825690108655    -0.41145241396754    49.96973951618876    -1.63340639391906
     9.66475786055062    47.20269480257208    -0.41036125974931    49.96474038707589    -1.61549037481395
     9.82719076576996    47.19718518268849    -0.40923622094457    49.95980590146700    -1.59803729522599
     9.98962367098930    47.19173014328484    -0.40807504607479    49.95493417396388    -1.58102466429600
    10.15205657620864    47.18633184973839    -0.40687604898313    49.95012401107117    -1.56443134939328
    10.31448948142798    47.18099247157207    -0.40563804854579    49.94537479767278    -1.54823751022311
    10.47692238664731    47.17571413489572    -0.40436031210315    49.94068639305979    -1.53242453202045
    10.63935529186665    47.17049888494422    -0.40304250279086    49.93605903694201    -1.51697495871880
    10.80178819708599    47.16534865716412    -0.40168463083758    49.93149326541730    -1.50187242687596
    10.96422110230533    47.16026525555115    -0.40028700874214    49.92698983672619    -1.48710160078876
    11.12665400752467    47.15525033702409    -0.39885021029540    49.92254966632854    -1.47264810951972
    11.28908691274401    47.15030540085553    -0.39737503325527    49.91817377076656    -1.45849848599668
    11.45151981796334    47.14543178228521    -0.39586246549413    49.91386321970373    -1.44464010854318
    11.61395272318268    47.14063064955212    -0.39431365444028    49.90961909543903    -1.43106114505463
    11.77638562840202    47.13590300371420    -0.39272987958976    49.90544245922325    -1.41775049991004
    11.93881853362136    47.13124968071540    -0.39111252785641    49.90133432368085    -1.40469776363141
    12.10125143884070    47.12667135521045    -0.38946307159312    49.89729563067660    -1.39189316547614
    12.26368434406003    47.12216854578680    -0.38778304902111    49.89332723398428    -1.37932752875333
    12.42611724927937    47.11774162122828    -0.38607404690390    49.88942988620520    -1.36699222891683
    12.58855015449871    47.11339080755226    -0.38433768524911    49.88560422913699    -1.35487915440086
    12.75098305971805    47.10911619559883    -0.38257560392156    49.88185078806065    -1.34298066983477
    12.91341596493739    47.10491774890215    -0.38078945073017    49.87816996602863    -1.33128958250803
    13.07584887015673    47.10079531210826    -0.37898087180097    49.87456204898967    -1.31979910861471
    13.23828177537606    47.09674861795264    -0.37715150097719    49.87102718748101    -1.30850284990669
    13.40071468059540    47.09277729957498    -0.37530295701882    49.86756544838445    -1.29739474897655
    13.56314758581474    47.08888088603180    -0.37343682545424    49.86417669875055    -1.28646910824333
    13.72558049103408    47.08505884316147    -0.37155467863399    49.86086087014238    -1.27572046386146
    13.88801339625342    47.08131050389994    -0.36965802178803    49.85761745522797    -1.26514377735022
    14.05044630147275    47.07763523542116    -0.36774837238100    49.85444639764054    -1.25473402062796
    14.21287920669209    47.07403215547671    -0.36582713897251    49.85134675229278    -1.24448679817602
    14.37531211191143    47.07050059858133    -0.36389575126776    49.84831843981884    -1.23439744197115
    14.53774501713077    47.06703950210026    -0.36195556279591    49.84536040256406    -1.22446199341864
    14.70017792235011    47.06364810692761    -0.36000783624304    49.84247204771231    -1.21467640055614
    14.86261082756945    47.06032534457893    -0.35805391579133    49.83965271839585    -1.20503665344518
    15.02504373278878    47.05707026189432    -0.35609491574785    49.83690128524035    -1.19553957628420
    15.18747663800812    47.05388176912314    -0.35413206024404    49.83421687491077    -1.18618114447627
    15.34990954322746    47.05075897092474    -0.35216643209659    49.83159887836049    -1.17695842761232
    15.51234244844680    47.04770053809202    -0.35019913255757    49.82904567477534    -1.16786813906178
    15.67477535366614    47.04470555888667    -0.34823107697609    49.82655656416485    -1.15890709442351
    15.83720825888547    47.04177300353749    -0.34626334474258    49.82413065268124    -1.15007252095708
    15.99964116410481    47.03890143980851    -0.34429685165308    49.82176631935598    -1.14136150496009
    16.16207406932415    47.03608998828037    -0.34233230702701    49.81946266364594    -1.13277140203495
    16.32450697454349    47.03262013941607    -0.34111226507594    49.81750789338874    -1.12584759659408
    16.48693987976283    47.02925234161162    -0.33987947280867    49.81561061450487    -1.11896565308152
    16.64937278498217    47.02598263187780    -0.33863492230201    49.81376859440908    -1.11212680541728
    16.81180569020150    47.02280723774469    -0.33737956262579    49.81197970784686    -1.10533217165449
    16.97423859542084    47.01972256637547    -0.33611430143218    49.81024193076156    -1.09858276117396
    17.13667150064018    47.01672519439900    -0.33484000650009    49.80855333456658    -1.09187948146575
    17.29910440585952    47.01381185840762    -0.33355750723474    49.80691208079217    -1.08522314452014
    17.46153731107886    47.01097944607073    -0.33226759612234    49.80531641607914    -1.07861447284966
    17.62397021629819    47.00822498781903    -0.33097103014047    49.80376466749419    -1.07205410516245
    17.78640312151753    47.00554564905793    -0.32966853212428    49.80225523814323    -1.06554260170655
    17.94883602673687    47.00293872287200    -0.32836079208916    49.80078660306133    -1.05908044930335
    18.11126893195621    47.00040162318530    -0.32704846851051    49.79935730535959    -1.05266806608763
    18.27370183717555    46.99793187834545    -0.32573218956115    49.79796595261063    -1.04630580597083
    18.43613474239488    46.99552712510164    -0.32441255430726    49.79661121345605    -1.03999396284306
    18.59856764761422    46.99318510294908    -0.32309013386356    49.79529181442036    -1.03373277452871
    18.76100055283356    46.99090364881485    -0.32176547250865    49.79400653691717    -1.02752242650960
    18.92343345805290    46.98868069206161    -0.32043908876127    49.79275421443447    -1.02136305542898
    19.08586636327224    46.98651424978764    -0.31911147641862    49.79153372988696    -1.01525475238882
    19.24829926849158    46.98440242240344    -0.31778310555740    49.79034401312394    -1.00919756605218
    19.41073217371092    46.98234338946626    -0.31645442349880    49.78918403858280    -1.00319150556202
