              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    48.01394343727026    -0.03376582310303    41.00007886079698    -1.33102022380067
     0.24364935782901    47.99692328359004    -0.09756866634578    42.02148351595626    -3.60769490199835
     0.40608226304835    47.96450119131066    -0.14996604312781    43.57520146187719    -5.04910279265742
     0.56851516826768    47.93680108652666    -0.18828533246177    45.06556437219499    -5.75059110672410
     0.73094807348702    47.87586092623476    -0.21482093078353    46.50794689397055    -5.80769057285665
     0.89338097870636    47.86814457810568    -0.20801078110923    47.51658448334818    -5.89660801152339
     1.05581388392570    47.87468846862128    -0.21950157183398    48.20887128531236    -5.86802352582618
     1.21824678914504    47.86978328229049    -0.25525083335506    48.65097655535355    -5.65054926499074
     1.38067969436437    47.84926107034770    -0.29942802629687    48.93724308831418    -5.32634439403907
     1.54311259958371    47.81765875066123    -0.33755575408674    49.14833699255305    -4.98529393680701
     1.70554550480305    47.78118470567382    -0.36284680768677    49.32860884629896    -4.67249799705878
     1.86797841002239    47.74513677767788    -0.37504435205708    49.49438387654013    -4.40028428339625
     2.03041131524173    47.71306286812379    -0.37749806503131    49.64745058523866    -4.16678856407861
     2.19284422046107    47.68667274510643    -0.37463934844408    49.78435660834186    -3.96616322009016
     2.35527712568040    47.66616689452473    -0.37041253000195    49.90131778780295    -3.79247881367795
     2.51771003089974    47.65074797848938    -0.36758744525816    49.99625635920786    -3.64073453807607
     2.68014293611908    47.63912284829027    -0.36767255699698    50.06921988476176    -3.50688352964195
     2.84257584133842    47.62988652996063    -0.37114048560913    50.12200894405056    -3.38765210801144
     3.00500874655776    47.62176202959074    -0.37775438766680    50.15752748591446    -3.28038419116050
     3.16744165177710    47.61371863560672    -0.38687445720658    50.17914574266602    -3.18293629514258
     3.32987455699643    47.60500694269000    -0.39769446355937    50.19020847241735    -3.09359945088414
     3.49230746221577    47.59514529650448    -0.40940064812317    50.19372095319868    -3.01102933847384
     3.65474036743511    47.58388246842758    -0.42126493450734    50.19219147468217    -2.93417909378861
     3.81717327265445    47.57115188422097    -0.43269003992567    50.18758865797481    -2.86223670708563
     3.97960617787379    47.55702586664500    -0.44322285681419    50.18137118250772    -2.79457039095916
     4.14203908309312    47.54167406265150    -0.45254884211022    50.17455568531082    -2.73068388596019
     4.30447198831246    47.52532779528472    -0.46047632602711    50.16779896157810    -2.67018177911228
     4.46690489353180    47.50825078994126    -0.46691650928416    50.16147975972977    -2.61274361931518
     4.62933779875114    47.49071607192020    -0.47186263579406    50.15577229798777    -2.55810507300364
     4.79177070397048    47.47298851619794    -0.47537029511394    50.15070816131318    -2.50604435130663
     4.95420360918982    47.45531238321364    -0.47753984194147    50.14622595867394    -2.45637241559261
     5.11663651440915    47.43790311856616    -0.47850133534880    50.14220958059416    -2.40892581668727
     5.27906941962849    47.42094268807213    -0.47840206398086    50.13851656006047    -2.36356135522120
     5.44150232484783    47.40457774620923    -0.47739653701060    50.13499823483005    -2.32015201230666
     5.60393523006717    47.38891998539290    -0.47563872330836    50.13151335523333    -2.27858378960482
     5.76636813528651    47.37404807898437    -0.47327627579319    50.12793660815471    -2.23875322592222
     5.92880104050584    47.36001070772893    -0.47044646169768    50.12416331220940    -2.20056543586798
     6.09123394572518    47.34683024055987    -0.46727352214111    50.12011131960129    -2.16393256597496
     6.25366685094452    47.33450672290087    -0.46386719754670    50.11572095725442    -2.12877259055503
     6.41609975616386    47.32302190372763    -0.46032217612204    50.11095366150661    -2.09500838570927
     6.57853266138320    47.31234310366677    -0.45671824794778    50.10578980847515    -2.06256702979116
     6.74096556660254    47.30242678837761    -0.45312097503546    50.10022611638273    -2.03137928605265
     6.90339847182187    47.29322176343870    -0.44958271616941    50.09427289315794    -2.00137922772743
     7.06583137704121    47.28467194822332    -0.44614387383783    50.08795132051530    -1.97250397284647
     7.22826428226055    47.27671871848804    -0.44283425656873    50.08129090174828    -1.94469349923018
     7.39069718747989    47.26930283015837    -0.43967447444123    50.07432715074216    -1.91789051692883
     7.55313009269923    47.26236595276806    -0.43667730645390    50.06709956319604    -1.89204037885688
     7.71556299791856    47.25585185060201    -0.43384899639228    50.05964988411704    -1.86709101489432
     7.87799590313790    47.24970725442206    -0.43119044887251    50.05202066705256    -1.84299287888879
     8.04042880835724    47.24388246817177    -0.42869830881769    50.04425410807588    -1.81969890019226
     8.20286171357658    47.23833175372034    -0.42636591715674    50.03639113014546    -1.79716443504003
     8.36529461879592    47.23301353407444    -0.42418414201760    50.02847068937992    -1.77534721387160
     8.52772752401526    47.22789045149050    -0.42214208990654    50.02052927353822    -1.75420728326720
     8.69016042923459    47.22292931277022    -0.42022770432520    50.01260056347172    -1.73370694144181
     8.85259333445393    47.21810094943520    -0.41842826157875    50.00471522990959    -1.71381066775738
     9.01502623967327    47.21338001632398    -0.41673077427665    49.99690084035698    -1.69448504646700
     9.17745914489261    47.20874474803288    -0.41512231350275    49.98918185359437    -1.67569868582980
     9.33989205011195    47.20417668905284    -0.41359026037382    49.98157968216534    -1.65742213359918
     9.50232495533129    47.19966041026680    -0.41212249709056    49.97411280600591    -1.63962778979178
     9.66475786055062    47.19518322166031    -0.41070754689013    49.96679692304198    -1.62228981803813
     9.82719076576996    47.19073488881782    -0.40933467135437    49.95964512503796    -1.60538405627311
     9.98962367098930    47.18630735877482    -0.40799393261205    49.95266808911306    -1.58888792775233
    10.15205657620864    47.18189449919952    -0.40667622705552    49.94587427723161    -1.57278035310332
    10.31448948142798    47.17749185359452    -0.40537329626811    49.93927013769250    -1.55704166404645
    10.47692238664731    47.17309641413866    -0.40407772006118    49.93286030392417    -1.54165351929932
    10.63935529186665    47.16870641300448    -0.40278289575323    49.92664778716455    -1.52659882309650
    10.80178819708599    47.16432113232852    -0.40148300716546    49.92063416046354    -1.51186164667584
    10.96422110230533    47.15994073259542    -0.40017298616370    49.91481973233998    -1.49742715281920
    11.12665400752467    47.15556609877902    -0.39884846914745    49.90920370896171    -1.48328152383167
    11.28908691274401    47.15119870340769    -0.39750575036077    49.90378434426373    -1.46941189286833
    11.45151981796334    47.14684048553340    -0.39614173355280    49.89855907782486    -1.45580627873463
    11.61395272318268    47.14249374447991    -0.39475388320838    49.89352466057140    -1.44245352418259
    11.77638562840202    47.13816104721895    -0.39334017627528    49.88867726864474    -1.42934323763871
    11.93881853362136    47.13384514821090    -0.39189905508958    49.88401260590440    -1.41646573825504
    12.10125143884070    47.12954892054568    -0.39042938205762    49.87952599565610    -1.40381200434795
    12.26368434406003    47.12527529728035    -0.38893039644141    49.87521246230425    -1.39137362495703
    12.42611724927937    47.12102722198888    -0.38740167348364    49.87106680346326    -1.37914275448936
    12.58855015449871    47.11680760716884    -0.38584308622591    49.86708365393207    -1.36711207039701
    12.75098305971805    47.11261930098745    -0.38425476922900    49.86325753952425    -1.35527473347648
    12.91341596493739    47.10846505659088    -0.38263708753784    49.85958293149697    -1.34362435134936
    13.07584887015673    47.10434751906379    -0.38099059927757    49.85605426835536    -1.33215494353296
    13.23828177537606    47.10026918226990    -0.37931604871382    49.85266605037559    -1.32086091016227
    13.40071468059540    47.09623244287116    -0.37761428223424    49.84941271133423    -1.30973700403605
    13.56314758581474    47.09223943315953    -0.37588637264946    49.84628903372689    -1.29877829130162
    13.72558049103408    47.08829234986201    -0.37413326160987    49.84328930313196    -1.28798017023971
    13.88801339625342    47.08439281403807    -0.37235643033178    49.84040906204903    -1.27733822279511
    14.05044630147275    47.08054293745662    -0.37055662569771    49.83764202312260    -1.26684848403935
    14.21287920669209    47.07674377382228    -0.36873585042768    49.83498495206015    -1.25650685304704
    14.37531211191143    47.07299719702784    -0.36689462186567    49.83243108477126    -1.24630999836781
    14.53774501713077    47.06930414836247    -0.36503495962212    49.82997754407113    -1.23625414912132
    14.70017792235011    47.06566563248202    -0.36315806459040    49.82761889902932    -1.22633613529168
    14.86261082756945    47.06208297296376    -0.36126473569908    49.82535073422905    -1.21655320803437
    15.02504373278878    47.05855650566067    -0.35935754224936    49.82316953938704    -1.20690146766041
    15.18747663800812    47.05508695741500    -0.35743653935520    49.82107126711095    -1.19737944002550
    15.34990954322746    47.05167526881817    -0.35550383916423    49.81905070604395    -1.18798325375589
    15.51234244844680    47.04832120218276    -0.35356072165064    49.81710648410299    -1.17871082911491
    15.67477535366614    47.04502529303093    -0.35160817935055    49.81523365901337    -1.16956007119469
    15.83720825888547    47.04178796887260    -0.34964758408261    49.81342807445905    -1.16052791075415
    15.99964116410481    47.03860891810768    -0.34768020935927    49.81168870148244    -1.15161255795496
    16.16207406932415    47.03548808549674    -0.34570748707224    49.81001128980788    -1.14281184686462
    16.32450697454349    47.03202359652993    -0.34442945502024    49.80823857667195    -1.13566511746212
    16.48693987976283    47.02866100098405    -0.34313966937849    49.80651800046227    -1.12856616765506
    16.64937278498217    47.02539634199153    -0.34183911429755    49.80484753652492    -1.12151606331908
    16.81180569020150    47.02222585290982    -0.34052873016306    49.80322525754055    -1.11451575868520
    16.97423859542084    47.01914594645196    -0.33920941526087    49.80164932796259    -1.10756610351550
    17.13667150064018    47.01615320453494    -0.33788202739205    49.80011799882298    -1.10066784985470
    17.29910440585952    47.01324436879209    -0.33654738543840    49.79862960287743    -1.09382165838160
    17.46153731107886    47.01041633170044    -0.33520627087863    49.79718255006551    -1.08702810438328
    17.62397021629819    47.00766612827782    -0.33385942925582    49.79577532326223    -1.08028768337366
    17.78640312151753    47.00499092830825    -0.33250757159680    49.79440647429988    -1.07360081637677
    17.94883602673687    47.00238802905768    -0.33115137578425    49.79307462024084    -1.06696785489416
    18.11126893195621    46.99985484844490    -0.32979148788219    49.79177843988322    -1.06038908557461
    18.27370183717555    46.99738891863554    -0.32842852341592    49.79051667048311    -1.05386473460357
    18.43613474239488    46.99498788002926    -0.32706306860718    49.78928810467788    -1.04739497182843
    18.59856764761422    46.99264947561313    -0.32569568156571    49.78809158759692    -1.04097991463521
    18.76100055283356    46.99037154565553    -0.32432689343812    49.78692601414662    -1.03461963159106
    18.92343345805290    46.98815202271764    -0.32295720951508    49.78579032645785    -1.02831414586636
    19.08586636327224    46.98598892696075    -0.32158711029809    49.78468351148478    -1.02206343844927
    19.24829926849158    46.98388036172967    -0.32021705252675    49.78360459874500    -1.01586745116506
    19.41073217371092    46.98182450939368    -0.31884747016776    49.78255265819144    -1.00972608951149
    19.57316507893026    46.97981962742817    -0.31747877536665    49.78152679820739    -1.00363922532127
    19.73559798414959    46.97786404472102    -0.31611135936349    49.78052616371654    -0.99760669926174
    19.89803088936893    46.97595615808919    -0.31474559337350    49.77954993440061    -0.99162832318129
    20.06046379458827    46.97409442899199    -0.31338182943387    49.77859732301759    -0.98570388231172
    20.22289669980761    46.97227738042834    -0.31202040121773    49.77766757381409    -0.97983313733495
    20.38532960502695    46.97050359400642    -0.31066162481636    49.77675996102600    -0.97401582632215
    20.54776251024628    46.96877170717488    -0.30930579949076    49.77587378746170    -0.96825166655290
    20.71019541546562    46.96708041060533    -0.30795320839357    49.77500838316273    -0.96254035622135
    20.87262832068496    46.96542844571701    -0.30660411926239    49.77416310413726    -0.95688157603627
    21.03506122590430    46.96381460233464    -0.30525878508547    49.77333733116161    -0.95127499072112
    21.19749413112363    46.96223771647149    -0.30391744474074    49.77253046864588    -0.94572025042017
    21.35992703634297    46.96069666822991    -0.30258032360923    49.77174194355975    -0.94021699201625
    21.52235994156231    46.95919037981249    -0.30124763416364    49.77097120441477    -0.93476484036534
    21.68479284678165    46.95771781363697    -0.29991957653317    49.77021772029983    -0.92936340945299
    21.84722575200099    46.95627797054900    -0.29859633904527    49.76948097996664    -0.92401230347716
    22.00965865722032    46.95486988812683    -0.29727809874542    49.76876049096230    -0.91871111786198
    22.17209156243967    46.95349263907265    -0.29596502189548    49.76805577880614    -0.91345944020640
    22.33452446765900    46.95214532968549    -0.29465726445175    49.76736638620837    -0.90825685117169
    22.49695737287834    46.95082709841105    -0.29335497252317    49.76669187232803    -0.90310292531149
    22.65939027809768    46.94953711446401    -0.29205828281072    49.76603181206808    -0.89799723184767
    22.82182318331702    46.94827457651882    -0.29076732302861    49.76538579540545    -0.89293933539541
    22.98425608853636    46.94703871146485    -0.28948221230790    49.76475342675414    -0.88792879664048
    23.14668899375570    46.94582877322265    -0.28820306158343    49.76413432435949    -0.88296517297150
    23.30912189897503    46.94464404161771    -0.28692997396458    49.76352811972187    -0.87804801906996
    23.47155480419437    46.94348382130845    -0.28566304509049    49.76293445704825    -0.87317688746058
    23.63398770941371    46.94234744076588    -0.28440236347045    49.76235299272998    -0.86835132902414
    23.79642061463305    46.94123425130151    -0.28314801080998    49.76178339484551    -0.86357089347542
    23.95885351985239    46.94014362614154    -0.28190006232324    49.76122534268660    -0.85883512980797
    24.12128642507172    46.93907495954436    -0.28065858703218    49.76067852630678    -0.85414358670792
    24.28371933029106    46.93802766595928    -0.27942364805321    49.76014264609091    -0.84949581293867
    24.44615223551040    46.93700117922429    -0.27819530287160    49.75961741234462    -0.84489135769812
    24.60858514072974    46.93599495180070    -0.27697360360438    49.75910254490281    -0.84032977095026
    24.77101804594908    46.93500845404287    -0.27575859725202    49.75859777275586    -0.83581060373244
    24.93345095116841    46.93404117350105    -0.27455032593943    49.75810283369297    -0.83133340844007
    25.09588385638775    46.93309261425583    -0.27334882714672    49.75761747396162    -0.82689773908990
    25.25831676160709    46.93216229628226    -0.27215413393015    49.75714144794216    -0.82250315156324
    25.42074966682643    46.93124975484255    -0.27096627513356    49.75667451783710    -0.81814920383044
    25.58318257204577    46.93035453990547    -0.26978527559091    49.75621645337401    -0.81383545615763
    25.74561547726511    46.92947621559141    -0.26861115631996    49.75576703152159    -0.80956147129692
    25.90804838248444    46.92861435964178    -0.26744393470788    49.75532603621816    -0.80532681466097
    26.07048128770378    46.92776856291133    -0.26628362468866    49.75489325811184    -0.80113105448304
    26.23291419292312    46.92693842888250    -0.26513023691310    49.75446849431216    -0.79697376196326
    26.39534709814246    46.92612357320061    -0.26398377891129    49.75405154815213    -0.79285451140205
    26.55778000336180    46.92532362322889    -0.26284425524831    49.75364222896061    -0.78877288032150
    26.72021290858114    46.92453821762241    -0.26171166767296    49.75324035184425    -0.78472844957545
    26.88264581380047    46.92376700591988    -0.26058601526028    49.75284573747868    -0.78072080344893
    27.04507871901981    46.92300964815271    -0.25946729454779    49.75245821190844    -0.77674952974772
    27.20751162423915    46.92226581447022    -0.25835549966579    49.75207760635520    -0.77281421987857
    27.36994452945849    46.92153518478045    -0.25725062246215    49.75170375703400    -0.76891446892070
    27.53237743467782    46.92081744840576    -0.25615265262149    49.75133650497699    -0.76504987568917
    27.69481033989716    46.92011230375248    -0.25506157777934    49.75097569586443    -0.76122004279063
    27.85724324511650    46.91941945799406    -0.25397738363119    49.75062117986253    -0.75742457667185
    28.01967615033584    46.91873862676698    -0.25290005403685    49.75027281146789    -0.75366308766164
    28.18210905555518    46.91806953387897    -0.25182957112023    49.74993044935819    -0.74993519000655
    28.34454196077452    46.91741191102884    -0.25076591536472    49.74959395624879    -0.74624050190063
    28.50697486599385    46.91676549753743    -0.24970906570444    49.74926319875513    -0.74257864550987
    28.66940777121319    46.91613004008934    -0.24865899961138    49.74893804726054    -0.73894924699150
    28.83184067643253    46.91550529248460    -0.24761569317883    49.74861837578917    -0.73535193650850
    28.99427358165187    46.91489101540026    -0.24657912120096    49.74830406188402    -0.73178634823980
    29.15670648687120    46.91428697616111    -0.24554925724909    49.74799498648960    -0.72825212038632
    29.31913939209054    46.91369294851933    -0.24452607374436    49.74769103383922    -0.72474889517313
    29.48157229730989    46.91310871244264    -0.24350954202733    49.74739209134653    -0.72127631884812
    29.64400520252923    46.91253405391041    -0.24249963242438    49.74709804950125    -0.71783404167734
    29.80643810774856    46.91196876471778    -0.24149631431124    49.74680880176891    -0.71442171793725
    29.96887101296790    46.91141264228691    -0.24049955617359    49.74652424449427    -0.71103900590415
    30.13130391818724    46.91086548948554    -0.23950932566500    49.74624427680853    -0.70768556784096
    30.29373682340658    46.91032711445225    -0.23852558966220    49.74596880053981    -0.70436106998153
    30.45616972862591    46.90979733042824    -0.23754831431797    49.74569772012722    -0.70106518251278
    30.61860263384525    46.90927595559535    -0.23657746511149    49.74543094253784    -0.69779757955462
    30.78103553906459    46.90876281292005    -0.23561300689655    49.74516837718698    -0.69455793913812
    30.94346844428393    46.90825773000312    -0.23465490394745    49.74490993586124    -0.69134594318178
    31.10590134950326    46.90776053893484    -0.23370312000289    49.74465553264442    -0.68816127746622
    31.26833425472261    46.90727107615544    -0.23275761830780    49.74440508384608    -0.68500363160747
    31.43076715994194    46.90678918232052    -0.23181836165326    49.74415850793273    -0.68187269902875
    31.59320006516128    46.90631470217143    -0.23088531241458    49.74391572546146    -0.67876817693116
    31.75563297038062    46.90584748441009    -0.22995843258762    49.74367665901593    -0.67568976626316
    31.91806587559996    46.90538738157846    -0.22903768382345    49.74344123314467    -0.67263717168907
    32.08049878081930    46.90493424994213    -0.22812302746129    49.74320937430149    -0.66961010155663
    32.24293168603863    46.90448794937806    -0.22721442456005    49.74298101078812    -0.66660826786375
    32.40536459125797    46.90404834326624    -0.22631183592826    49.74275607269869    -0.66363138622454
    32.56779749647731    46.90361529838513    -0.22541522215268    49.74253449186627    -0.66067917583461
    32.73023040169664    46.90318868481071    -0.22452454362546    49.74231620181120    -0.65775135943587
    32.89266330691598    46.90276837581902    -0.22363976057008    49.74210113769125    -0.65484766328080
    33.05509621213533    46.90235424779203    -0.22276083306600    49.74188923625342    -0.65196781709625
    33.21752911735467    46.90194618012677    -0.22188772107212    49.74168043578747    -0.64911155404687
    33.37996202257401    46.90154405514748    -0.22102038444913    49.74147467608095    -0.64627861069825
    33.54239492779334    46.90114775802077    -0.22015878298073    49.74127189837579    -0.64346872697974
    33.70482783301268    46.90075717667365    -0.21930287639382    49.74107204532637    -0.64068164614713
    33.86726073823201    46.90037220171425    -0.21845262437771    49.74087506095896    -0.63791711474507
    34.02969364345135    46.89999272635526    -0.21760798660233    49.74068089063252    -0.63517488256944
    34.19212654867069    46.89961864633985    -0.21676892273555    49.74048948100080    -0.63245470262964
    34.35455945389003    46.89924985987000    -0.21593539245967    49.74030077997571    -0.62975633111076
    34.51699235910937    46.89888626753736    -0.21510735548692    49.74011473669188    -0.62707952733581
    34.67942526432871    46.89852777225614    -0.21428477157436    49.73993130147235    -0.62442405372802
    34.84185816954805    46.89817427919833    -0.21346760053785    49.73975042579543    -0.62178967577304
    35.00429107476739    46.89782569573099    -0.21265580226536    49.73957206226262    -0.61917616198144
    35.16672397998672    46.89748193135559    -0.21184933672955    49.73939616456752    -0.61658328385112
    35.32915688520606    46.89714289764918    -0.21104816399970    49.73922268746581    -0.61401081583002
    35.49158979042540    46.89680850820763    -0.21025224425297    49.73905158674612    -0.61145853527887
    35.65402269564473    46.89647867859047    -0.20946153778507    49.73888281920189    -0.60892622243422
    35.81645560086407    46.89615332626767    -0.20867600502030    49.73871634260406    -0.60641366037160
    35.97888850608341    46.89583237056794    -0.20789560652109    49.73855211567466    -0.60392063496898
    36.14132141130275    46.89551573262875    -0.20712030299692    49.73839009806123    -0.60144693487033
    36.30375431652209    46.89520333534789    -0.20635005531281    49.73823025031205    -0.59899235144963
    36.46618722174143    46.89489510333650    -0.20558482449724    49.73807253385206    -0.59655667877495
    36.62862012696077    46.89459096287359    -0.20482457174965    49.73791691095965    -0.59413971357294
    36.79105303218010    46.89429084186200    -0.20406925844747    49.73776334474405    -0.59174125519357
    36.95348593739944    46.89399466978560    -0.20331884615272    49.73761179912351    -0.58936110557515
    37.11591884261878    46.89370237766791    -0.20257329661821    49.73746223880407    -0.58699906920970
    37.27835174783812    46.89341389803191    -0.20183257179329    49.73731462925903    -0.58465495310861
    37.44078465305746    46.89312916486114    -0.20109663382934    49.73716893670902    -0.58232856676863
    37.60321755827680    46.89284811356187    -0.20036544508479    49.73702512810266    -0.58001972213824
    37.76565046349613    46.89257068092649    -0.19963896812981    49.73688317109780    -0.57772823358426
    37.92808336871547    46.89229680509798    -0.19891716575076    49.73674303404340    -0.57545391785894
    38.09051627393481    46.89202642553541    -0.19820000095421    49.73660468596181    -0.57319659406727
    38.25294917915415    46.89175948298046    -0.19748743697076    49.73646809653167    -0.57095608363473
    38.41538208437349    46.89149591942503    -0.19677943725849    49.73633323607134    -0.56873221027536
    38.57781498959282    46.89123567807960    -0.19607596550619    49.73620007552271    -0.56652479996022
    38.74024789481216    46.89097870334276    -0.19537698563634    49.73606858643559    -0.56433368088615
    38.90268080003150    46.89072494077143    -0.19468246180778    49.73593874095248    -0.56215868344499
    39.06511370525084    46.89047433705203    -0.19399235841820    49.73581051179386    -0.55999964019310
    39.22754661047018    46.89022683997253    -0.19330664010640    49.73568387224380    -0.55785638582124
