              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.93054880175436    -0.01527151722569    44.09378904642078    -1.60726692014234
     0.24364935782901    47.93082349202356    -0.04637496977606    45.09267314972672    -4.56510331329084
     0.40608226304835    47.92925667987924    -0.07850401208968    46.30241879205371    -6.97735639671815
     0.56851516826768    47.93662804100598    -0.11384972205782    47.86327696773109    -9.05559906660538
     0.73094807348702    47.91205245783758    -0.15560674379617    42.71654907076369   -10.95634621399215
     0.89338097870636    47.91877627552699    -0.18366127000018    44.09531296160288    -6.32890936564247
     1.05581388392570    47.91785113700106    -0.22640016619816    46.75476327364411    -4.69828037428331
     1.21824678914504    47.89398839883481    -0.27939430095537    48.19021959136086    -4.29233161913563
     1.38067969436437    47.85256229396646    -0.32669342104280    49.02359805718007    -4.30038702772096
     1.54311259958371    47.80432430008198    -0.35798825858621    49.55553179038819    -4.42922585739678
     1.70554550480305    47.75815670526234    -0.37156784163358    49.87812098174541    -4.53814941413979
     1.86797841002239    47.71928418446519    -0.37130306841705    50.02653290971487    -4.56279803316347
     2.03041131524173    47.68970290524100    -0.36308488301597    50.04580204920007    -4.48484298440045
     2.19284422046107    47.66917975524464    -0.35247297616970    49.99680884609867    -4.31667037677607
     2.35527712568040    47.65619414204449    -0.34360565616254    49.93517582766980    -4.09042802067535
     2.51771003089974    47.64865533521395    -0.33895628227079    49.89452996590738    -3.84384661984313
     2.68014293611908    47.64439231306638    -0.33953562264615    49.88568653982051    -3.60735369478410
     2.84257584133842    47.64145593969176    -0.34526753104868    49.90531857370998    -3.39872075824666
     3.00500874655776    47.63827776465590    -0.35538259839126    49.94475343330791    -3.22449427977821
     3.16744165177710    47.63372538547471    -0.36875496523917    49.99509931192835    -3.08399113789359
     3.32987455699643    47.62708861841345    -0.38415589295747    50.04919485882520    -2.97292470335546
     3.49230746221577    47.61802461408712    -0.40042399936779    50.10189518254283    -2.88577768261474
     3.65474036743511    47.60648363181421    -0.41656454014483    50.14976235164713    -2.81707838748703
     3.81717327265445    47.59263086225931    -0.43179443568015    50.19065987162345    -2.76197152921707
     3.97960617787379    47.57677404667308    -0.44554954425781    50.22341550162972    -2.71640226021230
     4.14203908309312    47.55930209322468    -0.45746828674307    50.24757417077121    -2.67711308688142
     4.30447198831246    47.54063659411587    -0.46736254452214    50.26321927499600    -2.64156375604419
     4.46690489353180    47.52119600877189    -0.47518360595882    50.27083666661760    -2.60782948333418
     4.62933779875114    47.50137107847387    -0.48098823734406    50.27120323414826    -2.57450226742965
     4.79177070397048    47.48150951658015    -0.48490784741203    50.26529036735369    -2.54060386222446
     4.95420360918982    47.46190793202720    -0.48712219920678    50.25417864731535    -2.50551115684401
     5.11663651440915    47.44280910798279    -0.48783810924476    50.23898353656268    -2.46889164935350
     5.27906941962849    47.42440303634242    -0.48727295464747    50.22079324202046    -2.43064624797427
