              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.94860829297931    -0.02143973345945    40.57273547220790    -1.37063482273131
     0.24364935782901    47.94270115717654    -0.06336036683661    41.63906182510701    -3.68828200351342
     0.40608226304835    47.93197029909442    -0.10234279469603    43.24830851870128    -5.13661175931889
     0.56851516826768    47.91752532550658    -0.14032860680435    44.84272505378407    -5.81631261298794
     0.73094807348702    47.89984527525599    -0.16946270095437    46.19756898918369    -5.94275029355586
     0.89338097870636    47.88177932432257    -0.20049407360785    47.23135678265090    -5.87489796679218
     1.05581388392570    47.86244111203352    -0.22810114054006    47.99204151090193    -5.68298237210957
     1.21824678914504    47.84203497818209    -0.25059225004742    48.53817890006479    -5.42387542438278
     1.38067969436437    47.82171119322496    -0.26933850237110    48.93200157946206    -5.14524634594857
     1.54311259958371    47.80241716388944    -0.28617966668466    49.22333551587217    -4.87477214977590
     1.70554550480305    47.78443628976888    -0.30234251163559    49.44524664983129    -4.62448705685773
     1.86797841002239    47.76750585796993    -0.31834155810615    49.61788549393157    -4.39770076404128
     2.03041131524173    47.75110532224807    -0.33420664707147    49.75350781338618    -4.19371566861938
     2.19284422046107    47.73469888332961    -0.34972531765593    49.86006309330995    -4.01033548975777
     2.35527712568040    47.71787731091784    -0.36460918069769    49.94323814265974    -3.84502687555380
     2.51771003089974    47.70041167997852    -0.37858590349507    50.00747493382655    -3.69539383874534
     2.68014293611908    47.68224864466254    -0.39144145021415    50.05643070126936    -3.55933616310751
     2.84257584133842    47.66347459960907    -0.40303408590434    50.09317405164887    -3.43507393805975
     3.00500874655776    47.64426866845243    -0.41329348842276    50.12027304559584    -3.32112050169421
     3.16744165177710    47.62485704313568    -0.42221222438048    50.13984804099546    -3.21623908312903
     3.32987455699643    47.60547533510183    -0.42983355277714    50.15361833086161    -3.11939780464649
     3.49230746221577    47.58634145852098    -0.43623799784882    50.16295100275560    -3.02972895707372
     3.65474036743511    47.56763893210876    -0.44153035729059    50.16891201534547    -2.94649465036805
     3.81717327265445    47.54950902299944    -0.44582826703217    50.17231689578213    -2.86905919207340
     3.97960617787379    47.53204955924109    -0.44925294512750    50.17377837898577    -2.79686767160737
     4.14203908309312    47.51531820306398    -0.45192231019290    50.17374909161391    -2.72942984018036
     4.30447198831246    47.49933827399303    -0.45394634156693    50.17255829604775    -2.66630824175760
     4.46690489353180    47.48410564473900    -0.45542434912709    50.17044246270130    -2.60710959007176
     4.62933779875114    47.46959568057473    -0.45644373718482    50.16756996288195    -2.55147851984147
     4.79177070397048    47.45576958586160    -0.45707984531890    50.16406048197993    -2.49909299916364
     4.95420360918982    47.44257982492766    -0.45739650268141    50.15999989683370    -2.44966086522133
     5.11663651440915    47.42997450159518    -0.45744700456216    50.15545138952961    -2.40291708975383
     5.27906941962849    47.41790072011447    -0.45727529661995    50.15046352904188    -2.35862150608091
     5.44150232484783    47.40630702957981    -0.45691721894258    50.14507597199142    -2.31655682174387
     5.60393523006717    47.39514509067160    -0.45640171549184    50.13932333916126    -2.27652680886933
     5.76636813528651    47.38437071210038    -0.45575195461169    50.13323772726231    -2.23835461202897
     5.92880104050584    47.37394439697777    -0.45498633310404    50.12685022589588    -2.20188114171512
