              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43107309322213    -0.02067706713933     0.11341200840116    -0.01976120630269
     0.24364935782901     0.42198758634643    -0.06026478096581     0.10294614684392    -0.05564473900245
     0.40608226304835     0.40548826888954    -0.09509232379048     0.08695080525036    -0.08386799838248
     0.56851516826768     0.38479719006372    -0.12464237284376     0.06906143021534    -0.10502732892117
     0.73094807348702     0.35970480154487    -0.14615107465891     0.05315571792127    -0.11897417563791
     0.89338097870636     0.33729435119287    -0.16364343806070     0.03813775246762    -0.12986433293428
     1.05581388392570     0.31395523101171    -0.17779804185300     0.02524114788086    -0.13682288924196
     1.21824678914504     0.28971493076255    -0.18742888134779     0.01513971662639    -0.14036890718758
     1.38067969436437     0.26653652748126    -0.19263880978060     0.00787493981139    -0.14192200241745
     1.54311259958371     0.24570139464750    -0.19463980755576     0.00298190286439    -0.14274690557441
     1.70554550480305     0.22742764084191    -0.19466678581955    -0.00023052904452    -0.14350002752446
     1.86797841002239     0.21140503017634    -0.19355581451132    -0.00237651016438    -0.14431770622140
     2.03041131524173     0.19720648041274    -0.19178485083235    -0.00387486205012    -0.14509215452025
     2.19284422046107     0.18445750867444    -0.18960551847401    -0.00497288730452    -0.14567474917105
     2.35527712568040     0.17287730868725    -0.18714464920350    -0.00580640925698    -0.14596064594546
     2.51771003089974     0.16227137182513    -0.18446662796978    -0.00644713680909    -0.14590230200169
     2.68014293611908     0.15251054180112    -0.18160883981268    -0.00693162144116    -0.14549699030456
     2.84257584133842     0.14350937511870    -0.17860053264366    -0.00727795641080    -0.14477042534167
     3.00500874655776     0.13520816377413    -0.17547143728922    -0.00749561474624    -0.14376358567357
     3.16744165177710     0.12755985934371    -0.17225414326851    -0.00759134159703    -0.14252360595632
     3.32987455699643     0.12052181020656    -0.16898306049571    -0.00757250078913    -0.14109790454999
     3.49230746221577     0.11405151537345    -0.16569202943911    -0.00744863698675    -0.13953060604057
     3.65474036743511     0.10810526122522    -0.16241193464412    -0.00723179656136    -0.13786056517591
     3.81717327265445     0.10263848605796    -0.15916902097192    -0.00693606495146    -0.13612051581793
     3.97960617787379     0.09760692187945    -0.15598410323482    -0.00657670626462    -0.13433699988985
     4.14203908309312     0.09296786603315    -0.15287255007065    -0.00616920200113    -0.13253080607813
     4.30447198831246     0.08868122800610    -0.14984479497132    -0.00572838737275    -0.13071770067781
     4.46690489353180     0.08471021821874    -0.14690712238865    -0.00526779166010    -0.12890928085253
     4.62933779875114     0.08102168178264    -0.14406253239526    -0.00479921596200    -0.12711382809013
     4.79177070397048     0.07758614548068    -0.14131155800264    -0.00433253261886    -0.12533708438780
     4.95420360918982     0.07437766428358    -0.13865297016257    -0.00387566420690    -0.12358291118189
     5.11663651440915     0.07137354649438    -0.13608434858026    -0.00343469118719    -0.12185381923020
     5.27906941962849     0.06855401929760    -0.13360252221832    -0.00301403984983    -0.12015137590506
     5.44150232484783     0.06590187790664    -0.13120389610899    -0.00261671060975    -0.11847650628892
     5.60393523006717     0.06340214565239    -0.12888468540493    -0.00224451702085    -0.11682970815947
     5.76636813528651     0.06104176042182    -0.12664107718116    -0.00189831563098    -0.11521120065952
     5.92880104050584     0.05880929463691    -0.12446933790709    -0.00157821487033    -0.11362102406054
     6.09123394572518     0.05669471069989    -0.12236588117041    -0.00128375719199    -0.11205910475071
     6.25366685094452     0.05468915073335    -0.12032730701439    -0.00101407283540    -0.11052529632272
     6.41609975616386     0.05278475780251    -0.11835042145565    -0.00076800619703    -0.10901940474885
     6.57853266138320     0.05097452509735    -0.11643224248888    -0.00054421725851    -0.10754120329323
     6.74096556660254     0.04925216940359    -0.11456999714061    -0.00034126120438    -0.10609044101912
     6.90339847182187     0.04761202535539    -0.11276111283128    -0.00015764952654    -0.10466684746304
     7.06583137704121     0.04604895727545    -0.11100320533258     0.00000810422371    -0.10327013511148
     7.22826428226055     0.04455828578667    -0.10929406492574     0.00015745116748    -0.10190000071949
     7.39069718747989     0.04313572675648    -0.10763164185406     0.00029178381467    -0.10055612607890
     7.55313009269923     0.04177734049195    -0.10601403181386     0.00041242063730    -0.09923817859460
     7.71556299791856     0.04047948942498    -0.10443946197304     0.00052059672901    -0.09794581186098
     7.87799590313790     0.03923880280613    -0.10290627782106     0.00061745909919    -0.09667866632525
     8.04042880835724     0.03805214716964    -0.10141293103168     0.00070406542764    -0.09543637007812
     8.20286171357658     0.03691660153718    -0.09995796842057     0.00078138534095    -0.09421853976608
     8.36529461879592     0.03582943650530    -0.09854002202313     0.00085030346907    -0.09302478161749
     8.52772752401526     0.03478809650818    -0.09715780026567     0.00091162370268    -0.09185469255435
     8.69016042923459     0.03379018467378    -0.09581008017965     0.00096607420351    -0.09070786136905
     8.85259333445393     0.03283344979460    -0.09449570058302     0.00101431282751    -0.08958386993729
     9.01502623967327     0.03191577502347    -0.09321355614735     0.00105693270596    -0.08848229444851
     9.17745914489261     0.03103516797716    -0.09196259226074     0.00109446779788    -0.08740270663094
     9.33989205011195     0.03018975199094    -0.09074180059683     0.00112739828063    -0.08634467495448
     9.50232495533129     0.02937775831812    -0.08955021530408     0.00115615568800    -0.08530776579824
     9.66475786055062     0.02859751910902    -0.08838690973243     0.00118112773719    -0.08429154456875
     9.82719076576996     0.02784746103750    -0.08725099362214     0.00120266281089    -0.08329557676134
     9.98962367098930     0.02712609947067    -0.08614161068603     0.00122107407948    -0.08231942895663
    10.15205657620864     0.02643203309876    -0.08505793652359     0.00123664326210    -0.08136266974745
    10.31448948142798     0.02576393896007    -0.08399917681318     0.00124962403477    -0.08042487059324
    10.47692238664731     0.02512056780929    -0.08296456573534     0.00126024510136    -0.07950560660009
    10.63935529186665     0.02450073978885    -0.08195336458687     0.00126871294670    -0.07860445722640
    10.80178819708599     0.02390334037078    -0.08096486055133     0.00127521429477    -0.07772100691456
    10.96422110230533     0.02332731654382    -0.07999836559778     0.00127991829537    -0.07685484565180
    11.12665400752467     0.02277167322471    -0.07905321548308     0.00128297846354    -0.07600556946111
    11.28908691274401     0.02223546987709    -0.07812876883874     0.00128453439521    -0.07517278082669
    11.45151981796334     0.02171781732376    -0.07722440632613     0.00128471328185    -0.07435608905717
    11.61395272318268     0.02121787474037    -0.07633952984717     0.00128363124542    -0.07355511059014
    11.77638562840202     0.02073484682024    -0.07547356180017     0.00128139451355    -0.07276946924239
