              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43763941267502    -0.02249240991657     0.11972647688384    -0.02233491828724
     0.24364935782901     0.42637086950888    -0.06479135553764     0.10558106549255    -0.06122769624879
     0.40608226304835     0.40686666582716    -0.10032558531942     0.08560692923770    -0.08921005763915
     0.56851516826768     0.38380299338314    -0.12890537307244     0.06603501945304    -0.10699466923170
     0.73094807348702     0.35766247386274    -0.14852273975069     0.04923019492839    -0.12168567760936
     0.89338097870636     0.33550341300031    -0.16476358124999     0.03384203428185    -0.12861869817446
     1.05581388392570     0.31262722994166    -0.17830355230338     0.02258108993096    -0.13219263667206
     1.21824678914504     0.28871671894390    -0.18768634092614     0.01523668820001    -0.13546081610503
     1.38067969436437     0.26565597103501    -0.19277820583400     0.01021270135115    -0.13893342036269
     1.54311259958371     0.24484129348078    -0.19460229605025     0.00628204558471    -0.14214053796331
     1.70554550480305     0.22665585925590    -0.19438151567073     0.00288091286923    -0.14466296774738
     1.86797841002239     0.21085151337942    -0.19304568832034    -0.00013655796441    -0.14635652079327
     2.03041131524173     0.19696171216565    -0.19115496038328    -0.00274570500351    -0.14726833418656
     2.19284422046107     0.18453578352975    -0.18898676041265    -0.00488972603115    -0.14752642498461
     2.35527712568040     0.17322872605060    -0.18664719880004    -0.00653702477607    -0.14727251937305
     2.51771003089974     0.16281158680587    -0.18415895550721    -0.00769571998416    -0.14663216737527
     2.68014293611908     0.15314804988527    -0.18151721813416    -0.00840862589904    -0.14570569127176
     2.84257584133842     0.14416283490429    -0.17871879254635    -0.00874113235515    -0.14456878186309
     3.00500874655776     0.13581409189737    -0.17577291553085    -0.00876849969303    -0.14327674386481
     3.16744165177710     0.12807393949868    -0.17270171086213    -0.00856564932903    -0.14186945100144
     3.32987455699643     0.12091701021310    -0.16953614232458    -0.00820040778474    -0.14037572555047
     3.49230746221577     0.11431509264972    -0.16631102730729    -0.00772996272515    -0.13881673627362
     3.65474036743511     0.10823566714469    -0.16306084576838    -0.00719977163335    -0.13720843842936
     3.81717327265445     0.10264252569916    -0.15981690131584    -0.00664407701634    -0.13556324244296
