              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.96230671091779    -0.02342478736028    40.96258565095735    -1.87783170432180
     0.24364935782901    47.95588290510119    -0.06848165028389    42.10392848587966    -4.23119380938558
     0.40608226304835    47.94431792452530    -0.11106457388586    43.74857029710884    -5.55557776475778
     0.56851516826768    47.92724892092216    -0.15079681783185    45.28022230107798    -6.07103781595704
     0.73094807348702    47.91011394944238    -0.18627292996321    46.52539206341478    -6.08924222025102
     0.89338097870636    47.88564518992472    -0.21819874512493    47.43161335370943    -5.93263440309474
     1.05581388392570    47.86165028037954    -0.24399385845840    48.09734102798799    -5.67291308215820
     1.21824678914504    47.84064442255784    -0.26545529793595    48.58772167736660    -5.36606274229310
     1.38067969436437    47.82156227721879    -0.28516673712363    48.95278295503850    -5.05838513820347
     1.54311259958371    47.80279593362558    -0.30449005042617    49.22999636676573    -4.77442167387874
     1.70554550480305    47.78334544243106    -0.32354497001491    49.44466160007580    -4.52186478774225
     1.86797841002239    47.76291192633064    -0.34181037549714    49.61298182345445    -4.29981134822805
     2.03041131524173    47.74166601104147    -0.35865162862019    49.74547270658774    -4.10424609495461
     2.19284422046107    47.72000036149530    -0.37360837627491    49.84940994463958    -3.93069993779015
     2.35527712568040    47.69835322306930    -0.38648465332151    49.93025959997247    -3.77525440765026
     2.51771003089974    47.67710704181112    -0.39732459763749    49.99241065885512    -3.63477562106942
     2.68014293611908    47.65654347201373    -0.40634090715656    50.03951512595447    -3.50685069143264
     2.84257584133842    47.63683447480466    -0.41383678924460    50.07463886907842    -3.38964052029036
     3.00500874655776    47.61805355974928    -0.42014102267943    50.10033634464376    -3.28173267349801
     3.16744165177710    47.60019620154725    -0.42556245891642    50.11870311857221    -3.18202065192647
     3.32987455699643    47.58320257697834    -0.43036323942458    50.13142689315261    -3.08961324475652
     3.49230746221577    47.56697873578052    -0.43474703129004    50.13984164070636    -3.00377002704100
     3.65474036743511    47.55141432048253    -0.43885788468188    50.14498308570676    -2.92385727501207
     3.81717327265445    47.53639620134340    -0.44278573942721    50.14764227934388    -2.84931889170451
     3.97960617787379    47.52181813208293    -0.44657543737085    50.14841454888847    -2.77965784912574
     4.14203908309312    47.50758691109241    -0.45023699271986    50.14774220817704    -2.71442468162931
     4.30447198831246    47.49362569494064    -0.45375564739506    50.14595044870144    -2.65321047363927
     4.46690489353180    47.47987513359978    -0.45710084993586    50.14327657566810    -2.59564254462412
     4.62933779875114    47.46629294303472    -0.46023374163724    50.13989320286889    -2.54138163140101
     4.79177070397048    47.45285244329217    -0.46311303073832    50.13592623181110    -2.49011980045464
     4.95420360918982    47.43954048635067    -0.46569932588843    50.13146849354356    -2.44157864374648
     5.11663651440915    47.42635510013314    -0.46795810296652    50.12658988749546    -2.39550751726428
     5.27906941962849    47.41330308549492    -0.46986152762420    50.12134475944295    -2.35168172010055
     5.44150232484783    47.40039772829815    -0.47138936530218    50.11577714873661    -2.30990059091637
     5.60393523006717    47.38765672860659    -0.47252919720386    50.10992442362456    -2.26998554215074
     5.76636813528651    47.37510040228329    -0.47327613588477    50.10381972031478    -2.23177807257382
     5.92880104050584    47.36275017690073    -0.47363220246715    50.09749351269627    -2.19513780104342
     6.09123394572518    47.35062737931155    -0.47360549717801    50.09097456453964    -2.15994056288396
     6.25366685094452    47.33875229692286    -0.47320926506568    50.08429045508466    -2.12607660131475
     6.41609975616386    47.32714348535767    -0.47246093290636    50.07746782031580    -2.09344887760297
     6.57853266138320    47.31581729037273    -0.47138117169502    50.07053241365982    -2.06197151502868
     6.74096556660254    47.30478755055517    -0.46999302136652    50.06350906060565    -2.03156838480452
     6.90339847182187    47.29406544848896    -0.46832109994869    50.05642155902662    -2.00217183456988
     7.06583137704121    47.28365947990515    -0.46639090950231    50.04929256002389    -1.97372155739616
     7.22826428226055    47.27357551415901    -0.46422824223507    50.04214345203593    -1.94616359351468
     7.39069718747989    47.26381692225608    -0.46185868550548    50.03499426149057    -1.91944945681751
     7.55313009269923    47.25438475258478    -0.45930722018745    50.02786357727345    -1.89353537555992
     7.71556299791856    47.24527793786205    -0.45659790447121    50.02076850175360    -1.86838163627840
