              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     1.14266870539993    -0.17673486806459    -0.17097794475219    -1.04720225374522
     0.24364935782901     1.00661999176385    -0.39426627457994     0.07317463822102    -0.97440645488239
     0.40608226304835     0.84447936560869    -0.50403422808354     0.10376698651633    -0.86296081801246
     0.56851516826768     0.69552358031281    -0.54754266689842     0.09623498119923    -0.76913495519124
     0.73094807348702     0.57266319106633    -0.55358937184288     0.08470252128473    -0.69208995482890
     0.89338097870636     0.47509569146669    -0.54064126862858     0.07467233807204    -0.62745080927909
     1.05581388392570     0.39821451006878    -0.51893184520752     0.06658806348125    -0.57242629844006
     1.21824678914504     0.33736766086067    -0.49381703219563     0.06010494945225    -0.52518086128768
     1.38067969436437     0.28877454286999    -0.46803321624279     0.05484483886783    -0.48436610658041
     1.54311259958371     0.24955695893262    -0.44294133211232     0.05050929773737    -0.44891807677360
     1.70554550480305     0.21756568608711    -0.41917959814799     0.04687709410721    -0.41797038806548
     1.86797841002239     0.19119857987949    -0.39700532226272     0.04378581308021    -0.39080981853630
     2.03041131524173     0.16925451934331    -0.37647608782334     0.04111566714019    -0.36684739724682
     2.19284422046107     0.15082509775907    -0.35754715236734     0.03877755318724    -0.34559621144023
     2.35527712568040     0.13521643841169    -0.34012434553903     0.03670457745733    -0.32665321861464
     2.51771003089974     0.12189312178249    -0.32409288320903     0.03484606275696    -0.30968414295863
     2.68014293611908     0.11043786731000    -0.30933293248530     0.03316328114744    -0.29441098874450
     2.84257584133842     0.10052234573577    -0.29572779925692     0.03162638523509    -0.28060179656230
     3.00500874655776     0.09188586436553    -0.28316798143970     0.03021217913838    -0.26806229308482
     3.16744165177710     0.08431965346024    -0.27155290822188     0.02890248414463    -0.25662911201305
     3.32987455699643     0.07765516970493    -0.26079139965986     0.02768293023527    -0.24616430099972
     3.49230746221577     0.07175530686442    -0.25080143903630     0.02654205577251    -0.23655087128244
     3.65474036743511     0.06650773021547    -0.24150959812239     0.02547063229966    -0.22768918793691
     3.81717327265445     0.06181977702720    -0.23285030974733     0.02446115519719    -0.21949403583847
     3.97960617787379     0.05761452241370    -0.22476509716197     0.02350745746815    -0.21189222829870
     4.14203908309312     0.05382772006014    -0.21720181998339     0.02260441555087    -0.20482065180403
     4.30447198831246     0.05040540529490    -0.21011396743008     0.02174772432173    -0.19822466179926
     4.46690489353180     0.04730200365328    -0.20346001266485     0.02093372438765    -0.19205676172818
     4.62933779875114     0.04447882818576    -0.19720283240859     0.02015926907414    -0.18627551129730
     4.79177070397048     0.04190287790936    -0.19130919064255     0.01942162166494    -0.18084462083399
     4.95420360918982     0.03954587115963    -0.18574928243130     0.01871837577309    -0.17573219724194
     5.11663651440915     0.03738346338186    -0.18049633261810     0.01804739344924    -0.17091011388695
     5.27906941962849     0.03539461064934    -0.17552624373629     0.01740675692421    -0.16635348215598
     5.44150232484783     0.03356104901155    -0.17081728755961     0.01679473085368    -0.16204020672671
     5.60393523006717     0.03186686643399    -0.16634983505205     0.01620973266679    -0.15795061000063
     5.76636813528651     0.03029814915725    -0.16210611993567     0.01565030917823    -0.15406711387858
     5.92880104050584     0.02884268818103    -0.15807003159403     0.01511511804830    -0.15037396923943
     6.09123394572518     0.02748973456719    -0.15422693352244     0.01460291300042    -0.14685702523448
     6.25366685094452     0.02622979457080    -0.15056350400189     0.01411253195502    -0.14350353192202
     6.41609975616386     0.02505445741369    -0.14706759609792     0.01364288743055    -0.14030197090774
     6.57853266138320     0.02395624992867    -0.14372811446572     0.01319295870967    -0.13724190958286
