              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    48.19768744547587    -0.05080513803328    48.19342126255519    -3.59818133123366
     0.24364935782901    48.17287841289519    -0.14178271414595    48.93342984041767    -3.94405345315377
     0.40608226304835    48.13421720744645    -0.21602039503039    49.18198897322443    -3.86090410178593
     0.56851516826768    48.08966972219863    -0.27555424919169    49.28682224431036    -3.75148254508513
     0.73094807348702    48.04962657936175    -0.32197891565726    49.34791185917245    -3.66265902606622
     0.89338097870636    48.00418119949052    -0.36551304211971    49.39679970988352    -3.59140170342950
     1.05581388392570    47.95892563922607    -0.39984021841286    49.44162798387898    -3.52178438817318
     1.21824678914504    47.91730172789818    -0.42511198654915    49.48346356077573    -3.45013586517756
     1.38067969436437    47.87968535130911    -0.44489547756140    49.52235068731135    -3.37793868207271
     1.54311259958371    47.84517441309688    -0.46221070691289    49.55845441361940    -3.30681717217190
     1.70554550480305    47.81272156522795    -0.47848381890976    49.59197356559423    -3.23745068670448
     1.86797841002239    47.78156265477993    -0.49394077412386    49.62301250815995    -3.16989262442007
     2.03041131524173    47.75128145234046    -0.50825305148124    49.65157278373735    -3.10400984156633
     2.19284422046107    47.72173565775443    -0.52099932319545    49.67760496586080    -3.03972160191082
     2.35527712568040    47.69295346405875    -0.53189278845871    49.70106412200762    -2.97706251514268
     2.51771003089974    47.66504455565242    -0.54084421932053    49.72194522444332    -2.91615557454502
     2.68014293611908    47.63813763611143    -0.54793861734150    49.74029645584274    -2.85715920297255
     2.84257584133842    47.61234301544108    -0.55337977950441    49.75621690714234    -2.80022069812940
     3.00500874655776    47.58773438121042    -0.55743282757924    49.76984615655153    -2.74544677558486
     3.16744165177710    47.56434351916307    -0.56037788688470    49.78135127659819    -2.69289087031687
     3.32987455699643    47.54216287568709    -0.56247837693614    49.79091449284603    -2.64255274767047
     3.49230746221577    47.52115223676812    -0.56396267305142    49.79872294904072    -2.59438550094220
     3.65474036743511    47.50124701881824    -0.56501614242402    49.80496096203315    -2.54830595443363
     3.81717327265445    47.48236659394494    -0.56578034909305    49.80980460279032    -2.50420577321485
     3.97960617787379    47.46442175100071    -0.56635666684535    49.81341822600651    -2.46196167778951
     4.14203908309312    47.44732085117985    -0.56681220009861    49.81595252508939    -2.42144398976299
     4.30447198831246    47.43097454611250    -0.56718654228963    49.81754372548951    -2.38252326084406
     4.46690489353180    47.41529911568374    -0.56749842708360    49.81831359043026    -2.34507505267201
     4.62933779875114    47.40021858870733    -0.56775172719132    49.81836997918002    -2.30898310146313
     4.79177070397048    47.38566586136059    -0.56794053364261    49.81780775661776    -2.27414115628016
     4.95420360918982    47.37158303620720    -0.56805323904685    49.81670990263900    -2.24045379296011
     5.11663651440915    47.35792119281107    -0.56807566204232    49.81514871029672    -2.20783647378306
     5.27906941962849    47.34463977320366    -0.56799331600004    49.81318699418664    -2.17621508607921
     5.44150232484783    47.33170573324079    -0.56779295422169    49.81087925543272    -2.14552514730507
     5.60393523006717    47.31909257798959    -0.56746353040162    49.80827276953148    -2.11571082226656
     5.76636813528651    47.30677936823332    -0.56699670664507    49.80540857737663    -2.08672386199770
     5.92880104050584    47.29474975973218    -0.56638702540794    49.80232237102786    -2.05852254032077
     6.09123394572518    47.28299111447276    -0.56563184485216    49.79904527290758    -2.03107064125373
     6.25366685094452    47.27149370676668    -0.56473111786845    49.79560451234284    -2.00433652936952
     6.41609975616386    47.26025003450445    -0.56368707754297    49.79202400666900    -1.97829232059982
     6.57853266138320    47.24925423676993    -0.56250387661549    49.78832485561026    -1.95291316024791
     6.74096556660254    47.23850161303125    -0.56118721542827    49.78452575871248    -1.92817660807853
     6.90339847182187    47.22798823574337    -0.55974398169067    49.78064336552575    -1.90406212402126
     7.06583137704121    47.21771064557304    -0.55818191797275    49.77669256766350    -1.88055064706614
