              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    17.22051779862964    -0.02670865916461    17.26190979580141    -0.02364166044603    17.85040985511393    -0.01421016634541    17.71507333160276    -0.01670687596001
     0.31349550707332    17.20853329964655    -0.07151450432477    17.25318731520820    -0.06666708201257    17.85162409783747    -0.03752336879307    17.71224365651169    -0.04312816964480
     0.52249251178887    17.19288719669890    -0.10812945964200    17.23937155815584    -0.10391693248319    17.85302935357541    -0.05735812562107    17.70799207866132    -0.06574624334136
     0.73148951650442    17.17743020214449    -0.13996630311749    17.22389628003747    -0.13647393742673    17.85332396324436    -0.07522556821875    17.70259073854375    -0.08502572223438
     0.94048652121997    17.16100241900925    -0.16742160047621    17.20621953869014    -0.16312702408494    17.85291112903687    -0.08945777527146    17.69591927176672    -0.10297782708158
     1.14948352593552    17.14457728791826    -0.19246893837729    17.18825722584248    -0.18873334257737    17.85148818692667    -0.10402501728042    17.68860471852273    -0.11852314184915
     1.35848053065106    17.12756981117639    -0.21471794754221    17.17004901733203    -0.20977502007170    17.84974754813537    -0.11693983760754    17.68144082945608    -0.13236895276316
     1.56747753536661    17.11008225959466    -0.23410334290256    17.15210313744883    -0.22671136473512    17.84780753192037    -0.12767565982619    17.67444629833918    -0.14489470511906
     1.77647454008216    17.09260883446260    -0.25092868543819    17.13487505115231    -0.24141600452174    17.84549753568765    -0.13683688596373    17.66733459420746    -0.15611475481436
     1.98547154479771    17.07555330706406    -0.26559390924784    17.11837734885893    -0.25509260040579    17.84272158242230    -0.14508787140112    17.65989880129787    -0.16599393775611
     2.19446854951326    17.05909112152181    -0.27846212152693    17.10232995528927    -0.26803609754491    17.83952793522568    -0.15278251252055    17.65210944988790    -0.17458834883018
     2.40346555422881    17.04322406802552    -0.28982400189329    17.08642306071680    -0.28004244691731    17.83604689245663    -0.16000439966233    17.64406662077403    -0.18204433753332
     2.61246255894436    17.02787277024749    -0.29990036940083    17.07047390706439    -0.29079569448031    17.83242100184459    -0.16670384479533    17.63592289117589    -0.18854898292915
     2.82145956365990    17.01294435088424    -0.30885505688402    17.05446188185278    -0.30007421623651    17.82876491824176    -0.17280443490548    17.62782591604437    -0.19428387103300
     3.03045656837545    16.99836652283093    -0.31680861066126    17.03849184542224    -0.30781145348866    17.82515262090444    -0.17825709804954    17.61988913403755    -0.19939821366193
     3.23945357309100    16.98409760063463    -0.32385038052308    17.02273382363616    -0.31407815824251    17.82162066498561    -0.18305530866037    17.61218389230781    -0.20400003520736
     3.44845057780655    16.97012361484059    -0.33004854250722    17.00736819399273    -0.31903587220602    17.81817796522675    -0.18722957768177    17.60474382787187    -0.20815899601931
     3.65744758252210    16.95645045270880    -0.33545800663243    16.99254832393949    -0.32288918597196    17.81481642659099    -0.19083443092023    17.59757437409808    -0.21191474958627
     3.86644458723765    16.94309546483152    -0.34012627781254    16.97838179980920    -0.32584851915602    17.81151978492831    -0.19393525907427    17.59066300156018    -0.21528665683196
     4.07544159195319    16.93008052776315    -0.34409745619593    16.96492627266882    -0.32810612310213    17.80826988001195    -0.19659819454977    17.58398798127609    -0.21828254791706
     4.28443859666874    16.91742713452501    -0.34741467163440    16.95219460442557    -0.32982371250177    17.80505051693844    -0.19888370457364    17.57752487339357    -0.22090555205602
     4.49343560138429    16.90515338735372    -0.35012130398680    16.94016461341128    -0.33112864648831    17.80184943179660    -0.20084341330007    17.57125073930512    -0.22315881383913
     4.70243260609984    16.89327249568528    -0.35226134276784    16.92879003910030    -0.33211554896169    17.79865893334938    -0.20251927021992    17.56514644885607    -0.22504832578006
     4.91142961081539    16.88179233554021    -0.35387919820881    16.91801067583895    -0.33285084204021    17.79547571476752    -0.20394418772159    17.55919757343358    -0.22658427210147
     5.12042661553094    16.87071568144239    -0.35501921246882    16.90776067268687    -0.33337840161142    17.79230021127394    -0.20514344151803    17.55339433733633    -0.22778130429079
     5.32942362024649    16.86004081068525    -0.35572505268301    16.89797470156471    -0.33372520756821    17.78913576499783    -0.20613633619351    17.54773101883357    -0.22865812448460
