              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.15212836594379    -0.26135221241874     0.20127424338758    -0.18942008964862     0.84495894814829    -1.02606783701092     0.27147804866221    -0.66190814782285
     0.31349550707332     0.00665601821927    -0.51952732582209     0.09703834730332    -0.34839949325296     0.37300437180473    -1.10893518747619     0.16683908693222    -0.60317989516733
     0.52249251178887    -0.08952338671027    -0.65013897242128     0.04495538133656    -0.42146758564577     0.11795834394984    -1.07470664930251     0.09350345135206    -0.58391218893999
     0.73148951650442    -0.16153428481336    -0.71652984441446     0.00891444529431    -0.45972166654803    -0.03718468091017    -1.03899663807245     0.04040198122783    -0.57732328160912
     0.94048652121997    -0.21637415302563    -0.74933867313296    -0.02011937747708    -0.48068712115441    -0.14044736988111    -1.00539386047738    -0.00058282560854    -0.57341899773978
     1.14948352593552    -0.25857177481512    -0.76392481356273    -0.04526299079306    -0.49207096000581    -0.21168141634356    -0.97418899385072    -0.03367465115789    -0.56936933959255
     1.35848053065106    -0.29086056256617    -0.76871849568410    -0.06735989222353    -0.49758190456911    -0.26210462995493    -0.94533664873872    -0.06105123026094    -0.56442608693611
     1.56747753536661    -0.31547998329420    -0.76805024846157    -0.08684655922857    -0.49937076643782    -0.29848158625774    -0.91887963816794    -0.08421990013207    -0.55855739828470
     1.77647454008216    -0.33412666719542    -0.76419210224190    -0.10406964067395    -0.49873327238143    -0.32498933084521    -0.89470985793565    -0.10415891566090    -0.55192549032911
     1.98547154479771    -0.34805594554435    -0.75842861713050    -0.11932144197045    -0.49646107828468    -0.34431400987174    -0.87260080867995    -0.12148422632228    -0.54473141949573
     2.19446854951326    -0.35821931422668    -0.75153334109079    -0.13284332475020    -0.49305839442478    -0.35826597099805    -0.85229211529617    -0.13660729497072    -0.53716545903128
     2.40346555422881    -0.36535893403521    -0.74398505164503    -0.14483428795263    -0.48886774842331    -0.36811686752167    -0.83353929861310    -0.14983279368255    -0.52938942862171
     2.61246255894436    -0.37006349343921    -0.73608026795151    -0.15546194695595    -0.48413664017582    -0.37478907074357    -0.81613103623244    -0.16140648472011    -0.52153245198285
     2.82145956365990    -0.37280298769434    -0.72800055507433    -0.16487129968605    -0.47905109583471    -0.37896786933369    -0.79989013509524    -0.17153563731853    -0.51369326211784
     3.03045656837545    -0.37395336078618    -0.71985567217572    -0.17319019735314    -0.47375299026274    -0.38117199992253    -0.78466887317007    -0.18039757140645    -0.50594519154211
     3.23945357309100    -0.37381575375430    -0.71171147094370    -0.18053234439191    -0.46835017190776    -0.38180029754754    -0.77034352696120    -0.18814413616299    -0.49834158296130
     3.44845057780655    -0.37263208049642    -0.70360756573404    -0.18699895779694    -0.46292351354623    -0.38116370084777    -0.75680969701801    -0.19490515652976    -0.49092052107537
     3.65744758252210    -0.37059759816150    -0.69556819123732    -0.19267989051407    -0.45753249650017    -0.37950774167184    -0.74397868755026    -0.20079166113356    -0.48370855052357
