              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    17.10101753479443    -0.02712853499445    17.15297665005399    -0.02476998650249    17.78347494069946    -0.01494269748338    17.64719414869647    -0.01784843884856
     0.31349550707332    17.08893699340003    -0.07238999274819    17.14375813535029    -0.06928239881997    17.78500125781239    -0.03906817570909    17.64417123084050    -0.04464481439356
     0.52249251178887    17.07491746782120    -0.11094194266695    17.13035870172849    -0.10819393042887    17.78527049098689    -0.06008279174583    17.63965967123920    -0.06857937170365
     0.73148951650442    17.05836449118716    -0.14467919294474    17.11272600742455    -0.14263881731307    17.78556489049051    -0.07803112639570    17.63254003084161    -0.08940923877504
     0.94048652121997    17.04196208787366    -0.17357315968571    17.09622422028598    -0.16957385309282    17.78503757005241    -0.09469511423880    17.62635149478582    -0.10667281827628
     1.14948352593552    17.02422508417637    -0.20019379603723    17.07902350160403    -0.19730502493981    17.78381927563940    -0.10877325687897    17.62003763067536    -0.12310203936288
     1.35848053065106    17.00612155722801    -0.22314718386055    17.05997376531499    -0.22146318234866    17.78225617803402    -0.12107137420396    17.61286004690841    -0.13762867917025
     1.56747753536661    16.98824697847405    -0.24280776255537    17.04000123322407    -0.24104206443480    17.78018092567143    -0.13207552018860    17.60498121668221    -0.15015902005542
     1.77647454008216    16.97069353360660    -0.26010322122287    17.02034362867791    -0.25725475050520    17.77755173508093    -0.14196717861695    17.59682666431788    -0.16116768207822
     1.98547154479771    16.95338644750482    -0.27561529597615    17.00161401130407    -0.27136701103739    17.77453567930187    -0.15085362801070    17.58870278985773    -0.17105375218447
     2.19446854951326    16.93627753877149    -0.28954013917494    16.98382517957210    -0.28405866541976    17.77135779088026    -0.15883602881547    17.58073505242045    -0.17999666463887
     2.40346555422881    16.91939195061756    -0.30190087010736    16.96671122006411    -0.29553690059348    17.76818451222513    -0.16600801420840    17.57293296392067    -0.18803464434087
     2.61246255894436    16.90280664739423    -0.31271263466084    16.94998931295678    -0.30578824987673    17.76508913408145    -0.17244770462131    17.56526294211442    -0.19516373537707
     2.82145956365990    16.88661360636720    -0.32204975285353    16.93348351996985    -0.31475749345782    17.76206865289825    -0.17821710686384    17.55769255400843    -0.20139542203527
     3.03045656837545    16.87089113585324    -0.33004725484981    16.91714470012280    -0.32243122000298    17.75907761709783    -0.18336626891213    17.55020755221093    -0.20677468837951
     3.23945357309100    16.85568915763138    -0.33687513444770    16.90101903984412    -0.32885743917578    17.75605897039839    -0.18793817150043    17.54281260615318    -0.21137561877336
     3.44845057780655    16.84102635503384    -0.34270946403261    16.88520324716297    -0.33413408427565    17.75296453006316    -0.19197236174236    17.53552518288543    -0.21528880881284
     3.65744758252210    16.82689475375642    -0.34771098316094    16.86980609256414    -0.33838793507190    17.74976488467114    -0.19550696141389    17.52836828051476    -0.21860868538886
     3.86644458723765    16.81326762143939    -0.35201344778966    16.85492291188037    -0.34175492475656    17.74645138501581    -0.19857940687265    17.52136463141518    -0.22142408047145
     4.07544159195319    16.80010779484812    -0.35572016028663    16.84062267397562    -0.34436590561870    17.74303338649063    -0.20122642921669    17.51453310043975    -0.22381268922353
     4.28443859666874    16.78737480269189    -0.35890595451256    16.82694446719078    -0.34633828716144    17.73953333864189    -0.20348369244379    17.50788706659034    -0.22583881523179
     4.49343560138429    16.77503011561769    -0.36162208717009    16.81389986276928    -0.34777241402360    17.73598147962212    -0.20538535841076    17.50143423792661    -0.22755343114900
     4.70243260609984    16.76304046654103    -0.36390213880141    16.80147823377275    -0.34875117511552    17.73241113618101    -0.20696372008247    17.49517732585198    -0.22899562383137
     4.91142961081539    16.75137950768034    -0.36576772128214    16.78965299359235    -0.34934149835627    17.72885507182691    -0.20824895712387    17.48911511590061    -0.23019469198174
     5.12042661553094    16.74002819614269    -0.36723335082484    16.77838752255712    -0.34959672789557    17.72534296908329    -0.20926901698031    17.48324361702706    -0.23117239117147
     5.32942362024649    16.72897430746794    -0.36831023858091    16.76764015819181    -0.34955922594573    17.72189993459471    -0.21004960057290    17.47755710186783    -0.23194501906527
     5.53842062496203    16.71821142479643    -0.36900899374278    16.75736803018141    -0.34926281877279    17.71854582891450    -0.21061422390509    17.47204894935370    -0.23252518359649
     5.74741762967758    16.70773767728371    -0.36934136469335    16.74752976308786    -0.34873490233771    17.71529520386016    -0.21098432818389    17.46671226703387    -0.23292319950568
     5.95641463439313    16.69755442585107    -0.36932119918142    16.73808719461814    -0.34799814811811    17.71215764828193    -0.21117941624097    17.46154030900466    -0.23314812216928
     6.16541163910868    16.68766502801863    -0.36896481349612    16.72900630584082    -0.34707182102272    17.70913837754105    -0.21121719913250    17.45652672401010    -0.23320846185019
     6.37440864382423    16.67807375989679    -0.36829094501018    16.72025756280260    -0.34597275701836    17.70623894048243    -0.21111374249432    17.45166567386904    -0.23311263611933
     6.58340564853978    16.66878493314859    -0.36732043468757    16.71181584824691    -0.34471606073618    17.70345795363385    -0.21088360646551    17.44695186046338    -0.23286922001067
     6.79240265325532    16.65980221604448    -0.36607575597350    16.70366013105237    -0.34331558379786    17.70079180266053    -0.21053997629102    17.44238049378701    -0.23248704871257
