              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.14777622552775    -0.25971562706769     0.19863010139685    -0.18807886016837     0.84512243742696    -1.02672490765755     0.27096880898238    -0.66220540504663
     0.31349550707332     0.00416140775598    -0.51821115604753     0.09576969186375    -0.34759513246621     0.37323109948073    -1.10869162470228     0.16642497399410    -0.60345834705669
     0.52249251178887    -0.09134055300181    -0.64877809231163     0.04421454269746    -0.42084106116050     0.11842422797318    -1.07432211448121     0.09345393804984    -0.58353497083053
     0.73148951650442    -0.16255541866842    -0.71507857073977     0.00846246538520    -0.45933134812290    -0.03748387120402    -1.03901986389454     0.04025662309260    -0.57703578905005
     0.94048652121997    -0.21696756611660    -0.74804111547932    -0.02057298814173    -0.48022214613218    -0.14062054901532    -1.00531562860682    -0.00080093444459    -0.57344143192977
     1.14948352593552    -0.25879699334627    -0.76293322437159    -0.04556302024499    -0.49163222486264    -0.21183384186402    -0.97385804844075    -0.03383540807330    -0.56947220098544
     1.35848053065106    -0.29103274269675    -0.76797279919999    -0.06755277949531    -0.49719372415455    -0.26225279185267    -0.94500039154593    -0.06123713703779    -0.56447297136021
     1.56747753536661    -0.31571329269532    -0.76739430385505    -0.08698346983536    -0.49901076102014    -0.29861660257313    -0.91866055435782    -0.08444971085775    -0.55851510464011
     1.77647454008216    -0.33437512522307    -0.76353834659024    -0.10416552005960    -0.49838672184684    -0.32512069304605    -0.89458693812797    -0.10439164191629    -0.55182010603868
     1.98547154479771    -0.34825025521821    -0.75777298427429    -0.11937471127601    -0.49612869963554    -0.34445669579978    -0.87251024933870    -0.12168108264170    -0.54460240159264
     2.19446854951326    -0.35832859993734    -0.75090917611213    -0.13285282018147    -0.49274940045401    -0.35842731850700    -0.85218555842445    -0.13675602375847    -0.53704016961467
     2.40346555422881    -0.36539171427237    -0.74342468761952    -0.14480528205770    -0.48859280996624    -0.36829420500482    -0.83339656610884    -0.14994227189920    -0.52927762370021
     2.61246255894436    -0.37004831331841    -0.73559918539271    -0.15540551549197    -0.48390348246429    -0.37497323351455    -0.81595288019925    -0.16149345594497    -0.52143117840428
