              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.70034674856388    -0.20868885038811     0.75115094006129    -0.19081729290833    -0.05433244931354    -0.86928928047830     0.63081758868235    -0.72309500552626
     0.31349550707332     0.49393690083454    -0.30504440924298     0.56948057151517    -0.30548594857145     0.17398950064744    -0.63652238795204     0.50935593937891    -0.61966169478571
     0.52249251178887     0.38121716743608    -0.31040822163043     0.45369600109060    -0.33410973399361     0.20581199946295    -0.52218711381187     0.40660820483727    -0.54961733319078
     0.73148951650442     0.31355015589215    -0.29986152557399     0.37264743146033    -0.33575691280027     0.19854274261208    -0.45398149429910     0.32928082100620    -0.49602824894620
     0.94048652121997     0.26775512546778    -0.28703423696767     0.31347576106831    -0.32693981278000     0.18271775329869    -0.40853424416264     0.27219781402445    -0.45236282335275
     1.14948352593552     0.23371913903117    -0.27465617095712     0.26826307856138    -0.31418948503295     0.16546212998419    -0.37507023475057     0.22930424976117    -0.41580683593194
     1.35848053065106     0.20692903114270    -0.26317844653450     0.23304824226663    -0.30024967459313     0.14910873759072    -0.34868170060296     0.19635372023547    -0.38476256928625
     1.56747753536661     0.18503835863338    -0.25254227407416     0.20500952990955    -0.28642552336303     0.13424754247710    -0.32680305537726     0.17038609898640    -0.35806093353262
     1.77647454008216     0.16670888524618    -0.24263812551675     0.18217354770572    -0.27325888076650     0.12094575640845    -0.30801923349246     0.14944976211826    -0.33483319610003
     1.98547154479771     0.15110636190354    -0.23338521224770     0.16321726851038    -0.26092740970635     0.10912904417576    -0.29150866008809     0.13226588836567    -0.31443138786124
     2.19446854951326     0.13766549792050    -0.22472550232289     0.14724692237171    -0.24945632399003     0.09867854882807    -0.27676537416843     0.11796679644055    -0.29636483630562
     2.40346555422881     0.12597756355049    -0.21661137827401     0.13363482668007    -0.23881247761954     0.08945771226625    -0.26345729304453     0.10593462088137    -0.28025385235895
     2.61246255894436     0.11573389201130    -0.20899952041801     0.12192027912847    -0.22894192993256     0.08132549280935    -0.25135207326412     0.09571070386484    -0.26579811244488
     2.82145956365990     0.10669494396329    -0.20184924910625     0.11175318394138    -0.21978451605463     0.07414577190394    -0.24027739344088     0.08694494524222    -0.25275561637284
     3.03045656837545     0.09867149612114    -0.19512264337578     0.10286136755461    -0.21127983541466     0.06779349106549    -0.23009917676199     0.07936576023734    -0.24092859393607
     3.23945357309100     0.09151207507495    -0.18878496996335     0.09503022498873    -0.20336999844250     0.06215767406197    -0.22070928704101     0.07276054760219    -0.23015376711363
     3.44845057780655     0.08509401262189    -0.18280489319069     0.08808893064844    -0.19600097287482     0.05714207069276    -0.21201826665239     0.06696186927904    -0.22029531476542
     3.65744758252210     0.07931686094975    -0.17715439409445     0.08190045990949    -0.18912319407915     0.05266432668602    -0.20395079165901     0.06183712517481    -0.21123956347194
     3.86644458723765     0.07409747442891    -0.17180848737132     0.07635408240745    -0.18269173187408     0.04865443223759    -0.19644263234870     0.05728064430073    -0.20289084873058
     4.07544159195319     0.06936631568066    -0.16674484569565     0.07135961284842    -0.17666618008965     0.04505295462643    -0.18943848964482     0.05320758653471    -0.19516822468149
     4.28443859666874     0.06506467180536    -0.16194341329531     0.06684298223431    -0.17101038015044     0.04180934078798    -0.18289037695777     0.04954924925059    -0.18800282215714
     4.49343560138429     0.06114254654859    -0.15738605586525     0.06274282520377    -0.16569205723472     0.03888042113076    -0.17675636810441     0.04624947124075    -0.18133571770697
     4.70243260609984     0.05755705200419    -0.15305626651500     0.05900785336893    -0.16068242359084     0.03622915253808    -0.17099960758122     0.04326188864489    -0.17511621112221
     4.91142961081539     0.05427116808933    -0.14893893019630     0.05559483422814    -0.15595578488215     0.03382358985920    -0.16558751791578     0.04054784603208    -0.16930043114725
