              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    17.09245886945238    -0.02639804384715    17.14645771833008    -0.02497066104139    17.77607531959849    -0.01531461668284    17.64255548403753    -0.01852397595963
     0.31349550707332    17.08102130718505    -0.07360143498579    17.13720325162625    -0.07020914809628    17.77716176610810    -0.03953522845788    17.63965210043883    -0.04565677525411
     0.52249251178887    17.06542553884763    -0.11225579235701    17.12228404133237    -0.10987971663031    17.77838700007040    -0.06056917365240    17.63513368623157    -0.06908222389878
     0.73148951650442    17.04890809613217    -0.14497832255170    17.10517084474178    -0.14280517019501    17.77854778447826    -0.07835954643875    17.62932394537040    -0.09023180044135
     0.94048652121997    17.03281398749347    -0.17380840139099    17.08945379636028    -0.17067076045543    17.77820949292003    -0.09382150935149    17.62321266793533    -0.10816149007398
     1.14948352593552    17.01610380690150    -0.20075237954139    17.07106805964773    -0.19947873362839    17.77751232708752    -0.10860674103870    17.61666076893209    -0.12498591168007
     1.35848053065106    16.99815952446608    -0.22488955878402    17.05097659305353    -0.22328248107686    17.77607715430689    -0.12154828060063    17.60923259140318    -0.13961892658721
     1.56747753536661    16.97929565183428    -0.24585787771264    17.03093347715657    -0.24178881340164    17.77416646602344    -0.13260926158557    17.60121553978932    -0.15222275602797
     1.77647454008216    16.96017292835613    -0.26385411268008    17.01190223194164    -0.25723574701696    17.77205946020105    -0.14230587919268    17.59297670614106    -0.16341752094223
     1.98547154479771    16.94134586012220    -0.27925794073283    16.99394344795006    -0.27134871024477    17.76984190924577    -0.15105959964338    17.58468632383519    -0.17359086468851
     2.19446854951326    16.92313222802394    -0.29245533470593    16.97666065832816    -0.28473492988475    17.76747287873993    -0.15906498678729    17.57637320901885    -0.18283540419235
     2.40346555422881    16.90565238612665    -0.30378842326482    16.95961595164322    -0.29728325504853    17.76488472426324    -0.16636914236474    17.56803619825883    -0.19110066496274
     2.61246255894436    16.88890922376131    -0.31354921179850    16.94253857902251    -0.30864363523937    17.76203898877002    -0.17296643132179    17.55970426025839    -0.19832631963337
     2.82145956365990    16.87285320482199    -0.32198305359454    16.92536442302234    -0.31851532814841    17.75894019388430    -0.17885384899027    17.55144431871446    -0.20450549149276
     3.03045656837545    16.85742127116846    -0.32929290584683    16.90818824551019    -0.32675493762565    17.75562706295457    -0.18405058351134    17.54334309715140    -0.20969491969346
     3.23945357309100    16.84255512600453    -0.33564352861688    16.89119052951976    -0.33337848465822    17.75215684183120    -0.18859750477803    17.53548439927747    -0.21399872666165
     3.44845057780655    16.82820721032532    -0.34116610977796    16.87457226335474    -0.33851882319329    17.74859111329407    -0.19254912104118    17.52793254199968    -0.21754493172019
     3.65744758252210    16.81434073337510    -0.34596341816190    16.85851028134342    -0.34237432796035    17.74498612842683    -0.19596495246549    17.52072469712905    -0.22046475392204
     3.86644458723765    16.80092754372924    -0.35011518329337    16.84313395349794    -0.34516546534885    17.74138775623990    -0.19890311422216    17.51387075403256    -0.22287835878750
     4.07544159195319    16.78794570864541    -0.35368328116023    16.82851868925734    -0.34710448742422    17.73782996954517    -0.20141659832921    17.50735793187759    -0.22488717629881
     4.28443859666874    16.77537752772629    -0.35671637936075    16.81469033906746    -0.34837782393655    17.73433556650796    -0.20355176050769    17.50115749420449    -0.22657140021258
     4.49343560138429    16.76320813270191    -0.35925383566432    16.80163521612678    -0.34913847429533    17.73091803407485    -0.20534826824776    17.49523163977161    -0.22799092353365
     4.70243260609984    16.75142458756663    -0.36132878174449    16.78931186221909    -0.34950523473738    17.72758378549004    -0.20683984674905    17.48953943999611    -0.22918817019219
     4.91142961081539    16.74001533999397    -0.36297042564257    16.77766213748908    -0.34956597063171    17.72433430683775    -0.20805534238146    17.48404133419473    -0.23019168145675
     5.12042661553094    16.72896988790385    -0.36420566804120    16.76662039923718    -0.34938281687997    17.72116797744601    -0.20901980395913    17.47870212128718    -0.23101971747580
     5.32942362024649    16.71827856206114    -0.36506015589166    16.75612036011825    -0.34899787753400    17.71808148211826    -0.20975542348203    17.47349262526384    -0.23168346058602
     5.53842062496203    16.70793236316854    -0.36555890113145    16.74609971489779    -0.34843857085441    17.71507082372618    -0.21028227391816    17.46839031358933    -0.23218963861008
     5.74741762967758    16.69792282119182    -0.36572658186537    16.73650287621863    -0.34772219076918    17.71213199058998    -0.21061883982669    17.46337916382236    -0.23254253374907
     5.95641463439313    16.68824186391555    -0.36558762582770    16.72728224638018    -0.34685953903097    17.70926135004513    -0.21078236719294    17.45844904350467    -0.23274542580617
