              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.70055098924190    -0.20873394548007     0.75042823079440    -0.19025444816518    -0.05275007052861    -0.86940843753332     0.63110132964305    -0.72475811208032
     0.31349550707332     0.49374362855358    -0.30482905678495     0.56938931583282    -0.30509629796113     0.17438151204379    -0.63628088143353     0.50983795749735    -0.62003628037234
     0.52249251178887     0.38153583747072    -0.31044989495944     0.45359284576420    -0.33369482680224     0.20611952802373    -0.52197174198991     0.40669897239018    -0.55025095937038
     0.73148951650442     0.31370699012821    -0.30019037328599     0.37282484274435    -0.33530290747125     0.19879298990816    -0.45386048309520     0.32936796627682    -0.49665650698582
     0.94048652121997     0.26757833640826    -0.28733195098398     0.31395363942569    -0.32690891190424     0.18295477119772    -0.40839617491668     0.27210674107857    -0.45294035769123
     1.14948352593552     0.23341117147687    -0.27482483415726     0.26840668403515    -0.31425911201782     0.16558304719581    -0.37492176887950     0.22911975527972    -0.41629148978501
     1.35848053065106     0.20659818787800    -0.26317909324030     0.23308583617549    -0.30030431577144     0.14914266061057    -0.34856919434118     0.19611759771373    -0.38518163242003
     1.56747753536661     0.18475845117276    -0.25239212970185     0.20509258948051    -0.28651427178788     0.13424161000073    -0.32674489932079     0.17011896268910    -0.35842545757053
     1.77647454008216     0.16652372320050    -0.24239423695266     0.18226923521135    -0.27340669414925     0.12092510663781    -0.30800918610236     0.14917549612727    -0.33513547281259
     1.98547154479771     0.15102577511100    -0.23311022149132     0.16325051610514    -0.26110457654366     0.10910216497230    -0.29153059447609     0.13200901373295    -0.31466244291687
     2.19446854951326     0.13767490652737    -0.22446589257093     0.14718176729984    -0.24961310902952     0.09864775815201    -0.27680301049140     0.11774481323245    -0.29652386321343
     2.40346555422881     0.12605187968542    -0.21639241327484     0.13348245920230    -0.23890976258594     0.08942458716203    -0.26349830176640     0.10575476079132    -0.28034872749938
     2.61246255894436     0.11584786511018    -0.20882946422043     0.12171812320883    -0.22896259412743     0.08129221733661    -0.25138880087005     0.09557116324435    -0.26584196227495
     2.82145956365990     0.10682828084643    -0.20172602413648     0.11154328078961    -0.21973142793543     0.07411479198674    -0.24030609517412     0.08683814861202    -0.25276302806323
     3.03045656837545     0.09881011655924    -0.19503946143148     0.10267730364051    -0.21116860706389     0.06776689774041    -0.23011884544374     0.07928170726868    -0.24091292416406
     3.23945357309100     0.09164733719222    -0.18873396728969     0.09489236606281    -0.20322157499348     0.06213682870922    -0.22072057650014     0.07268933750155    -0.23012574387563
     3.44845057780655     0.08522124495915    -0.18277899230379     0.08800496544592    -0.19583614719368     0.05712752527062    -0.21202267416696     0.06689521816835    -0.22026264150610
     3.65744758252210     0.07943392981356    -0.17714796504170     0.08186841553811    -0.18895939311067     0.05265593934214    -0.20395010748435     0.06176903122717    -0.21120714663113
     3.86644458723765     0.07420367756387    -0.17181734380054     0.07636592041628    -0.18254166737339     0.04865156769861    -0.19643860666493     0.05720745535880    -0.20286133145174
     4.07544159195319     0.06946164790576    -0.16676595449743     0.07140440521391    -0.17653776099294     0.04505469239568    -0.18943265617272     0.05312771220746    -0.19514260668459
     4.28443859666874     0.06514940001271    -0.16197454157826     0.06690928026881    -0.17090734028744     0.04181465051381    -0.18288397996270     0.04946270644680    -0.18798103518025
     4.49343560138429     0.06121700204499    -0.15742546462923     0.06282018687130    -0.16561489145162     0.03888829071485    -0.17675035216538     0.04615739286445    -0.18131709402284
     4.70243260609984     0.05762155609769    -0.15310248904491     0.05908766117558    -0.16062936822376     0.03623866980743    -0.17099464172945     0.04316607370924    -0.17509982805171
     4.91142961081539     0.05432602770791    -0.14899063498334     0.05567058932307    -0.15592369437938     0.03383398574558    -0.16558403562789     0.04045039019940    -0.16928534069842
     5.12042661553094     0.05129830449140    -0.14507606151720     0.05253430491414    -0.15147422469152     0.03164671792039    -0.16048940306883     0.03797782504741    -0.16383556994369
     5.32942362024649     0.04851043085058    -0.14134597186464     0.04964918500391    -0.14726022740063     0.02965293802705    -0.15568477274157     0.03572057751172    -0.15871730058782
     5.53842062496203     0.04593798028322    -0.13778853148622     0.04698961978142    -0.14326342107090     0.02783175628201    -0.15114690108389     0.03365470858086    -0.15390136905060
     5.74741762967758     0.04355953667315    -0.13439279448899     0.04453325495414    -0.13946757844127     0.02616487297673    -0.14685491383846     0.03175948195502    -0.14936202288987
     5.95641463439313     0.04135626283682    -0.13114863592485     0.04226042924342    -0.13585819757898     0.02463621142300    -0.14279000657232     0.03001684759871    -0.14507640340954
     6.16541163910868     0.03931153956952    -0.12804668877724     0.04015374967126    -0.13242223411123     0.02323161392093    -0.13893519265769     0.02841103009618    -0.14102412556946
     6.37440864382423     0.03741066210288    -0.12507828505725     0.03819776359460    -0.12914788555990     0.02193858697544    -0.13527508955594     0.02692819511884    -0.13718693457705
     6.58340564853978     0.03564058364791    -0.12223540074496     0.03637869882602    -0.12602441834062     0.02074608554111    -0.13179573617541     0.02555617512642    -0.13354842292023
     6.79240265325532     0.03398969779987    -0.11951060443478     0.03468425220727    -0.12304202871941     0.01964432871356    -0.12848443561957     0.02428424086365    -0.13009379517379
     7.00139965797087     0.03244765320519    -0.11689700958769     0.03310341337514    -0.12019173028915     0.01862464119625    -0.12532961886971     0.02310290897809    -0.12680967076789
     7.21039666268642     0.03100519515114    -0.11438823028578     0.03162631482826    -0.11746526191042     0.01767931623263    -0.12232072589818     0.02200377867917    -0.12368391713779
     7.41939366740197     0.02965402973000    -0.11197834036634     0.03024410233239    -0.11485501135740     0.01680149665997    -0.11944810144278     0.02097939215228    -0.12070550739928
     7.62839067211752     0.02838670701143    -0.10966183578845     0.02894882162298    -0.11235395101933     0.01598507142785    -0.11670290323310     0.02002311469032    -0.11786439801325
     7.83738767683307     0.02719652028147    -0.10743360006455     0.02773331860443    -0.10995558290966     0.01522458542117    -0.11407702088609     0.01912903138573    -0.11515142290562
     8.04638468154861     0.02607741890846    -0.10528887257692     0.02659115103638    -0.10765389094305     0.01451516079312    -0.11156300401606     0.01829185785960    -0.11255820127224
     8.25538168626416     0.02502393280224    -0.10322321958915     0.02551651019791    -0.10544329897537     0.01385242829193    -0.10915399835400     0.01750686296914    -0.11007705687503
     8.46437869097971     0.02403110676423    -0.10123250775923     0.02450415133880    -0.10331863350093     0.01323246728263    -0.10684368886598     0.01676980178637    -0.10770094707502
     8.67337569569526     0.02309444329826    -0.09931287996469     0.02354933193419    -0.10127509019510     0.01265175334213    -0.10462624901517     0.01607685741347    -0.10542340018588
     8.88237270041081     0.02220985267601    -0.09746073325292     0.02264775689744    -0.09930820369849     0.01210711245209    -0.10249629543353     0.01542459041666    -0.10323845998833
     9.09136970512636     0.02137360923763    -0.09567269873862     0.02179553000628    -0.09741382018967     0.01159568093948    -0.10044884737027     0.01480989483787    -0.10114063644788
     9.30036670984191     0.02058231306295    -0.09394562327988     0.02098911087439    -0.09558807239939     0.01111487042226    -0.09847929036647     0.01422995989008    -0.09912486183574
     9.50936371455745     0.01983285627883    -0.09227655277446     0.02022527686446    -0.09382735679323     0.01066233711198    -0.09658334367495     0.01368223656620    -0.09718645157763
     9.71836071927300     0.01912239337685    -0.09066271692922     0.01950108939561    -0.09212831270193     0.01023595490784    -0.09475703100347     0.01316440849704    -0.09532106925582
     9.92735772398855     0.01844831500755    -0.08910151536716     0.01881386414909    -0.09048780321588     0.00983379178900    -0.09299665421029     0.01267436648478    -0.09352469527131
    10.13635472870410     0.01780822479455    -0.08759050494685     0.01816114472486    -0.08890289768581     0.00945408907635    -0.09129876962476     0.01221018621657    -0.09179359874001
    10.34535173341965     0.01719991877751    -0.08612738818086     0.01754067934604    -0.08737085569224     0.00909524319077    -0.08966016670455     0.01177010873073    -0.09012431225336
    10.55434873813520     0.01662136714803    -0.08471000264918     0.01695040025054    -0.08588911235954     0.00875578958412    -0.08807784877425     0.01135252326659    -0.08851360918017
    10.76334574285074     0.01607069798993    -0.08333631131359     0.01638840544814    -0.08445526490307     0.00843438856229    -0.08654901561988     0.01095595217996    -0.08695848322715
    10.97234274756629     0.01554618277519    -0.08200439364789     0.01585294255728    -0.08306706030650     0.00812981275695    -0.08507104773981     0.01057903764996    -0.08545613000944
    11.18133975228184     0.01504622340066    -0.08071243750681     0.01534239446865    -0.08172238403488     0.00784093603550    -0.08364149207531     0.01022052994095    -0.08400393041234
    11.39033675699739     0.01456934058019    -0.07945873166450     0.01485526661284    -0.08041924969628     0.00756672366664    -0.08225804906445     0.00987927701624    -0.08259943555095
    11.59933376171294     0.01411416343104    -0.07824165895982     0.01439017563577    -0.07915578957122     0.00730622358395    -0.08091856088070     0.00955421532812    -0.08124035315699
    11.80833076642849     0.01367942011514    -0.07705968999228     0.01394583931026    -0.07793024593541     0.00705855861042    -0.07962100073327     0.00924436163340    -0.07992453524159
    12.01732777114404     0.01326392941361    -0.07591137731790     0.01352106753296    -0.07674096310701     0.00682291952587    -0.07836346312025     0.00894880570423    -0.07864996690001
    12.22632477585958     0.01286659312875    -0.07479535009950     0.01311475427548    -0.07558638015507     0.00659855887436    -0.07714415493787     0.00866670382211    -0.07741475613958
    12.43532178057513     0.01248638922106    -0.07371030917031     0.01272587037459    -0.07446502421100     0.00638478542270    -0.07596138735970     0.00839727295829    -0.07621712462532
    12.64431878529068     0.01212236560036    -0.07265502247405     0.01235345706158    -0.07337550432949     0.00618095919255    -0.07481356840954     0.00813978555679    -0.07505539924947
    12.85331579000623     0.01177363450021    -0.07162832084829     0.01199662014344    -0.07231650585042     0.00598648699906    -0.07369919615985     0.00789356484788    -0.07392800444175
    13.06231279472178     0.01143936737321    -0.07062909412101     0.01165452475977    -0.07128678521671     0.00580081843738    -0.07261685249522     0.00765798062938    -0.07283345514612
    13.27130979943733     0.01111879025251    -0.06965628749353     0.01132639064902    -0.07028516520783     0.00562344226600    -0.07156519738674     0.00743244546129    -0.07177035039802
    13.48030680415287     0.01081117953104    -0.06870889818531     0.01101148786614    -0.06931053055181     0.00545388314229    -0.07054296362902     0.00721641122669    -0.07073736744341
    13.68930380886842     0.01051585811589    -0.06778597231858     0.01070913290188    -0.06836182388135     0.00529169867166    -0.06954895199666     0.00700936601785    -0.06973325634681
    13.89830081358397     0.01023219191972    -0.06688660202344     0.01041868515582    -0.06743804200760     0.00513647673448    -0.06858202678216     0.00681083131119    -0.06875683504246
    14.10729781829952     0.00995958665691    -0.06600992274312     0.01013954373795    -0.06653823246848     0.00498783306633    -0.06764111167820     0.00662035940167    -0.06780698478350
    14.31629482301507     0.00969748491051    -0.06515511073060     0.00987114452256    -0.06566149037696     0.00484540904793    -0.06672518598118     0.00643753106347    -0.06688264596211
    14.52529182773062     0.00944536345511    -0.06432138069954     0.00961295754446    -0.06480695539650     0.00470886973089    -0.06583328106510     0.00626195342741    -0.06598281423691
    14.73428883244616     0.00920273078394    -0.06350798367586     0.00936448440616    -0.06397380922658     0.00457790195070    -0.06496447716110     0.00609325802180    -0.06510653701699
    14.94328583716171     0.00896912487666    -0.06271420489156     0.00912525636969    -0.06316127260069     0.00445221280682    -0.06411790027780     0.00593109901773    -0.06425291008705
    15.15228284187726     0.00874411109462    -0.06193936203118     0.00889483170174    -0.06236860390916     0.00433152787592    -0.06329271953929     0.00577515157720    -0.06342107475020
    15.36127984659281     0.00852728028651    -0.06118280318967     0.00867279475253    -0.06159509531223     0.00421559027333    -0.06248814437872     0.00562511035043    -0.06261021471166
    15.57027685130836     0.00831824712318    -0.06044390562155     0.00845875297726    -0.06084007333223     0.00410415876126    -0.06170342242024     0.00548068823098    -0.06181955392395
    15.77927385602391     0.00811664813586    -0.05972207366025     0.00825233652977    -0.06010289365141     0.00399700727559    -0.06093783695334     0.00534161471852    -0.06104835364946
    15.98827086073946     0.00792214104192    -0.05901673774547     0.00805319629079    -0.05938294261892     0.00389392334790    -0.06019070497083     0.00520763554789    -0.06029591063896
    16.19726786545500     0.00773440192776    -0.05832735289522     0.00786100170555    -0.05867963369485     0.00379470717857    -0.05946137547596     0.00507851035079    -0.05956155501707
    16.40626487017055     0.00755312593689    -0.05765339692883     0.00767544166080    -0.05799240532086     0.00369917125722    -0.05874922695030     0.00495401326710    -0.05884464774391
    16.61526187488610     0.00737802417112    -0.05699437055891     0.00749622093193    -0.05732072280980     0.00360713872568    -0.05805366672374     0.00483393058006    -0.05814458006751
    16.82425887960165     0.00720882361030    -0.05634979445796     0.00732305990726    -0.05666407237231     0.00351844309092    -0.05737412841463     0.00471806057263    -0.05746077030057
