              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    17.09179288109129    -0.02657410945024    17.14789739936029    -0.02539831410597    17.77877242742401    -0.01485575851548    17.64023753094712    -0.01807178664981
     0.31349550707332    17.08150544395101    -0.07286058301244    17.13780550010782    -0.07066612810692    17.77969199241688    -0.03924316419724    17.63859492898792    -0.04628196434782
     0.52249251178887    17.06556116953014    -0.11285883636758    17.12355084702387    -0.10970865187681    17.78110046489739    -0.06013505769412    17.63308779273224    -0.06992946812744
     0.73148951650442    17.04828598164437    -0.14658878765487    17.10728874797539    -0.14474777440968    17.78214402572759    -0.07835416903794    17.62716097082818    -0.09081528739614
     0.94048652121997    17.02993666294807    -0.17421004410933    17.08930748102344    -0.17357830222279    17.78128795082457    -0.09336701121730    17.62033320247075    -0.10940383670589
     1.14948352593552    17.01286264053591    -0.19884086234257    17.07008016568698    -0.20167167037196    17.78023778335140    -0.10738585170873    17.61326128568060    -0.12458297182993
     1.35848053065106    16.99636073215976    -0.22112503935182    17.04971239552795    -0.22504345692204    17.77821330761981    -0.11998614085151    17.60558375455662    -0.13819730522544
     1.56747753536661    16.97964081982088    -0.24138858295282    17.02918330650713    -0.24360065246084    17.77557870733241    -0.13121716885799    17.59746187438160    -0.15092759873227
     1.77647454008216    16.96248872447124    -0.25975430655478    17.00940023479514    -0.25905664575896    17.77289156742486    -0.14134766322249    17.58927126210190    -0.16262069419358
     1.98547154479771    16.94505278098082    -0.27620884273176    16.99067612668476    -0.27276957258052    17.77036835416658    -0.15053921154016    17.58126549573439    -0.17303172349514
     2.19446854951326    16.92759288763445    -0.29073423099187    16.97286526440087    -0.28530657131802    17.76794120869297    -0.15883994632375    17.57350784584496    -0.18209573876972
     2.40346555422881    16.91034580525374    -0.30338625945207    16.95566489635799    -0.29671863351404    17.76544677476721    -0.16626356343329    17.56593666011156    -0.18991280730194
     2.61246255894436    16.89347848621659    -0.31430382171518    16.93882294722352    -0.30687271708713    17.76275192036550    -0.17284005419129    17.55845009400805    -0.19665893535182
     2.82145956365990    16.87708634217591    -0.32368045131588    16.92221599944017    -0.31565228665291    17.75979756283568    -0.17862798854013    17.55096327887143    -0.20251442680368
     3.03045656837545    16.86120886009328    -0.33172771897680    16.90584194845675    -0.32303344086038    17.75659277089873    -0.18370610540653    17.54343262472868    -0.20762784543165
     3.23945357309100    16.84584854990428    -0.33864621802504    16.88977667493458    -0.32908749450018    17.75319004917059    -0.18815962073327    17.53585734827345    -0.21210714633562
     3.44845057780655    16.83098728635396    -0.34460862537666    16.87412699927917    -0.33395254097472    17.74965991152857    -0.19206905860433    17.52826958643068    -0.21602534592512
     3.65744758252210    16.81659827459643    -0.34975345208511    16.85899499444089    -0.33779922885851    17.74607218973901    -0.19550387466750    17.52072108350332    -0.21943124683025
     3.86644458723765    16.80265377469598    -0.35418611524102    16.84445731729788    -0.34080245722666    17.74248533379913    -0.19852036252313    17.51327087062441    -0.22235984888472
     4.07544159195319    16.78912942490896    -0.35798401518570    16.83055742446284    -0.34312253754073    17.73894222207582    -0.20116241772467    17.50597583827404    -0.22484018455264
     4.28443859666874    16.77600612875268    -0.36120311624437    16.81730658030329    -0.34489527300226    17.73547027517222    -0.20346376244026    17.49888461546696    -0.22690017098138
     4.49343560138429    16.76327035495825    -0.36388444010292    16.80468968487345    -0.34622881638832    17.73208389041048    -0.20545060585067    17.49203440441620    -0.22856895695127
     4.70243260609984    16.75091350949204    -0.36605962699760    16.79267290620273    -0.34720492827527    17.72878775315689    -0.20714412465341    17.48545010271619    -0.22987752412066
     4.91142961081539    16.73893085187796    -0.36775523777152    16.78121119037323    -0.34788262607663    17.72558012619866    -0.20856247091400    17.47914498839886    -0.23085826450619
     5.12042661553094    16.72732027178000    -0.36899578652336    16.77025462775952    -0.34830276749884    17.72245564872329    -0.20972222720390    17.47312232410198    -0.23154409008763
     5.32942362024649    16.71608112137256    -0.36980566146753    16.75975328773785    -0.34849263879332    17.71940746984057    -0.21063934904688    17.46737737604755    -0.23196744350197
     5.53842062496203    16.70521321163560    -0.37021015974082    16.74966052109881    -0.34847003409981    17.71642871772726    -0.21132968904676    17.46189949309737    -0.23215942011673
     5.74741762967758    16.69471602032326    -0.37023587018710    16.73993493069031    -0.34824660308726    17.71351339577393    -0.21180921117946    17.45667402397702    -0.23214909694279
     5.95641463439313    16.68458811966816    -0.36991061457251    16.73054128907161    -0.34783042727215    17.71065683117175    -0.21209399602892    17.45168395520533    -0.23196309049681
     6.16541163910868    16.67482680792859    -0.36926311986390    16.72145068775282    -0.34722788719966    17.70785580249799    -0.21220012024918    17.44691122672566    -0.23162532459990
     6.37440864382423    16.66542791586132    -0.36832255399849    16.71264017078277    -0.34644493003077    17.70510845708229    -0.21214347376915    17.44233773018734    -0.23115697047418
     6.58340564853978    16.65638575409389    -0.36711801974090    16.70409205870031    -0.34548785976620    17.70241410669355    -0.21193955946099    17.43794602215258    -0.23057651635078
     6.79240265325532    16.64769316703045    -0.36567806994746    16.69579311976980    -0.34436376662908    17.69977296723116    -0.21160330455318    17.43371979703300    -0.22989992658778
     7.00139965797087    16.63934166184143    -0.36403028223576    16.68773370099218    -0.34308069668119    17.69718588783354    -0.21114890072414    17.42964416753802    -0.22914085625857
     7.21039666268642    16.63132158541118    -0.36220091255594    16.67990689413097    -0.34164764463712    17.69465409824131    -0.21058968096415    17.42570579767338    -0.22831089440316
     7.41939366740197    16.62362232712736    -0.36021463383203    16.67230778271306    -0.34007443471643    17.69217899062530    -0.20993803506462    17.42189292771965    -0.22741981592524
     7.62839067211752    16.61623253033784    -0.35809435716572    16.66493279404134    -0.33837153835657    17.68976194301959    -0.20920536167212    17.41819532395632    -0.22647582807546
     7.83738767683307    16.60914029976684    -0.35586112786742    16.65777916459906    -0.33654986416509    17.68740418535261    -0.20840205260472    17.41460417923335    -0.22548580231950
     8.04638468154861    16.60233339613127    -0.35353408564015    16.65084451675642    -0.33462054447886    17.68510670526845    -0.20753750395312    17.41111198448800    -0.22445548602582
     8.25538168626416    16.59579941233378    -0.35113047738892    16.64412653808203    -0.33259473457134    17.68287018878926    -0.20662014831042    17.40771238612757    -0.22338969125219
     8.46437869097971    16.58952592813288    -0.34866571132581    16.63762275094318    -0.33048343420743    17.68069498995387    -0.20565750273896    17.40440003997669    -0.22229245988638
     8.67337569569526    16.58350064213595    -0.34615344174890    16.63133035858022    -0.32829733641442    17.67858112345483    -0.20465622756319    17.40117046914325    -0.22116720566039
     8.88237270041081    16.57771148129463    -0.34360567533990    16.62524615371067    -0.32604670522424    17.67652827465631    -0.20362219187231    17.39801993056371    -0.22001683450119
     9.09136970512636    16.57214668903586    -0.34103289114100    16.61936647653277    -0.32374128180604    17.67453582201735    -0.20256054231970    17.39494529304572    -0.21884384513932
     9.30036670984191    16.56679489377938    -0.33844416780054    16.61368721035506    -0.32139021698635    17.67260286771573    -0.20147577251532    17.39194392821978    -0.21765041212995
     9.50936371455745    16.56164515991006    -0.33584731302543    16.60820380465459    -0.31900202733922    17.67072827304219    -0.20037179097050    17.38901361480113    -0.21643845351172
     9.71836071927300    16.55668702340549    -0.33324899137249    16.60291131701429    -0.31658457163755    17.66891069586621    -0.19925198611828    17.38615245587296    -0.21520968526738
     9.92735772398855    16.55191051434171    -0.33065484748867    16.59780446700212    -0.31414504432064    17.66714862814455    -0.19811928738348    17.38335880847042    -0.21396566458870
    10.13635472870410    16.54730616836647    -0.32806962286167    16.59287769648337    -0.31168998283010    17.66544043199264    -0.19697622170604    17.38063122446454    -0.21270782381226
    10.34535173341965    16.54286502910331    -0.32549726471433    16.58812523216026    -0.30922528579082    17.66378437331517    -0.19582496515860    17.37796840161622    -0.21143749662727
    10.55434873813520    16.53857864324952    -0.32294102636011    16.58354114722867    -0.30675623944035    17.66217865237081    -0.19466738959582    17.37536914363190    -0.21015593801205
    10.76334574285074    16.53443904991430    -0.32040355865319    16.57911941993099    -0.30428754995087    17.66062143092632    -0.19350510438994    17.37283232805070    -0.20886433910566
    10.97234274756629    16.53043876556200    -0.31788699258098    16.57485398755142    -0.30182337971804    17.65911085589425    -0.19233949346586    17.37035688087523    -0.20756383807045
    11.18133975228184    16.52657076570425    -0.31539301322948    16.57073879495628    -0.29936738597448    17.65764507949591    -0.19117174791236    17.36794175692030    -0.20625552781492
    11.39033675699739    16.52282846431929    -0.31292292553285    16.56676783724818    -0.29692276041107    17.65622227611421    -0.19000289449639    17.36558592496282    -0.20494046129648
    11.59933376171294    16.51920569179964    -0.31047771232776    16.56293519642929    -0.29449226876275    17.65484065606934    -0.18883382043878    17.36328835687017    -0.20361965499856
    11.80833076642849    16.51569667208658    -0.30805808528977    16.55923507221541    -0.29207828955327    17.65349847659736    -0.18766529481145    17.36104801998693    -0.20229409105641
    12.01732777114404    16.51229599952269    -0.30566452937394    16.55566180731344    -0.28968285141182    17.65219405033317    -0.18649798691796    17.35886387215853    -0.20096471841815
    12.22632477585958    16.50899861583415    -0.30329734135613    16.55220990757234    -0.28730766852016    17.65092575159919    -0.18533248199062    17.35673485885195    -0.19963245333330
    12.43532178057513    16.50579978756820    -0.30095666308798    16.54887405749112    -0.28495417391893    17.64969202079796    -0.18416929453236    17.35465991192248    -0.19829817940754
    12.64431878529068    16.50269508422399    -0.29864251004744    16.54564913158606    -0.28262355051249    17.64849136718774    -0.18300887960396    17.35263794964363    -0.19696274740602
    12.85331579000623    16.49968035725875    -0.29635479570023    16.54253020213029    -0.28031675967376    17.64732237030139    -0.18185164231331    17.35066787768540    -0.19562697492490
    13.06231279472178    16.49675172008379    -0.29409335219647    16.53951254375421    -0.27803456746471    17.64618368024284    -0.18069794576757    17.34874859077680    -0.19429164604289
    13.27130979943733    16.49390552912824    -0.29185794784835    16.53659163536316    -0.27577756851154    17.64507401706683    -0.17954811769771    17.34687897484186    -0.19295751101372
    13.48030680415287    16.49113836602195    -0.28964830180491    16.53376315985269    -0.27354620760437    17.64399216944939    -0.17840245595170    17.34505790943961    -0.19162528604698
    13.68930380886842    16.48844702087328    -0.28746409630208    16.53102300179287    -0.27134079922108    17.64293699271674    -0.17726123302302    17.34328427036722    -0.19029565320512
    13.89830081358397    16.48582847677487    -0.28530498681296    16.52836724428554    -0.26916154474106    17.64190740673334    -0.17612469978607    17.34155693232929    -0.18896926044461
    14.10729781829952    16.48327989500529    -0.28317061041281    16.52579216223779    -0.26700854888398    17.64090239247249    -0.17499308848003    17.33987477158511    -0.18764672174542
    14.31629482301507    16.48079860256928    -0.28106059258494    16.52329422230333    -0.26488183070897    17.63992099157638    -0.17386661534885    17.33823666845963    -0.18632861756385
    14.52529182773062    16.47838207698362    -0.27897455279258    16.52087006027165    -0.26278134433953    17.63896229657790    -0.17274548215832    17.33664151004603    -0.18501549484177
    14.73428883244616    16.47602794191964    -0.27691210859526    16.51851651452891    -0.26070696713212    17.63802546491476    -0.17162987899106    17.33508819142537    -0.18370786864848
    14.94328583716171    16.47373394069668    -0.27487288036103    16.51623052830113    -0.25865856346639    17.63710967761216    -0.17051998282286    17.33357562127378    -0.18240622052503
    15.15228284187726    16.47149795736897    -0.27285648972336    16.51400931994845    -0.25663587743592    17.63621421190688    -0.16941596421131    17.33210271359727    -0.18111100339304
    15.36127984659281    16.46931795862270    -0.27086257361445    16.51185007313288    -0.25463875695413    17.63533830831876    -0.16831797700572    17.33066841549949    -0.17982263659044
    15.57027685130836    16.46719204406222    -0.26889075765470    16.50975035976049    -0.25266680834679    17.63448135684252    -0.16722617962474    17.32927164953914    -0.17854151226155
    15.77927385602391    16.46511840774208    -0.26694071115399    16.50770765089985    -0.25071988116449    17.63364267257883    -0.16614069866636    17.32791143375214    -0.17726799507379
    15.98827086073946    16.46309526133283    -0.26501206696960    16.50571965755735    -0.24879755775186    17.63282167814472    -0.16506169264411    17.32658667437139    -0.17600241824935
    16.19726786545500    16.46112108834184    -0.26310450356470    16.50378434401384    -0.24689951733759    17.63201784407430    -0.16398924999074    17.32529648111962    -0.17474508667747
    16.40626487017055    16.45919414978670    -0.26121773133786    16.50189941887970    -0.24502556522345    17.63123056642302    -0.16292353906192    17.32403977551494    -0.17349630786034
    16.61526187488610    16.45731308702391    -0.25935134436718    16.50006310350154    -0.24317509752974    17.63045939425124    -0.16186461977391    17.32281566484551    -0.17225629104203
    16.82425887960165    16.45547647280635    -0.25750517670461    16.49827361692788    -0.24134803395765    17.62970387576005    -0.16081263300141    17.32162324239430    -0.17102533179314
    17.03325588431720    16.45368277102953    -0.25567884015982    16.49652889052516    -0.23954386842962    17.62896344901375    -0.15976767289578    17.32046148684171    -0.16980362362897
    17.24225288903274    16.45193090387646    -0.25387202543981    16.49482760964515    -0.23776223147744    17.62823779759469    -0.15872980469194    17.31932964065393    -0.16859129869392
    17.45124989374830    16.45021953507736    -0.25208460907995    16.49316811506917    -0.23600288787073    17.62752648679076    -0.15769914257606    17.31822679290816    -0.16738864806028
    17.66024689846385    16.44854731162905    -0.25031619666559    16.49154868202763    -0.23426538077808    17.62682905364304    -0.15667576323228    17.31715201468452    -0.16619575655549
    17.86924390317939    16.44691331153195    -0.24856649376117    16.48996816164017    -0.23254937152918    17.62614520676134    -0.15565971335545    17.31610461766864    -0.16501269232082
    18.07824090789494    16.44531639353713    -0.24683542840067    16.48842518403450    -0.23085457579055    17.62547458626118    -0.15465107667337    17.31508377392437    -0.16383971814187
