              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.14848007436726    -0.26022021141725     0.19912596435162    -0.18853238543415     0.84542205248442    -1.02682018349320     0.27110540632331    -0.66237923612739
     0.31349550707332     0.00414641544195    -0.51873191322589     0.09576325168687    -0.34800187145509     0.37324873110144    -1.10872313310157     0.16646075054844    -0.60343796780789
     0.52249251178887    -0.09133311452885    -0.64891779809901     0.04411438817463    -0.42104913418500     0.11839778847652    -1.07450013354864     0.09340882697662    -0.58391039493550
     0.73148951650442    -0.16259782268997    -0.71532500509233     0.00821570820147    -0.45946909673742    -0.03737499675391    -1.03888906655033     0.04024229743780    -0.57709028629660
     0.94048652121997    -0.21717764333876    -0.74822049242014    -0.02078208907039    -0.48020451646783    -0.14047701127842    -1.00542169859504    -0.00069370325931    -0.57334185823396
     1.14948352593552    -0.25898091628286    -0.76291912981726    -0.04570253126188    -0.49152394388813    -0.21177272686012    -0.97401280817257    -0.03380779666413    -0.56937917045904
     1.35848053065106    -0.29111099262712    -0.76786791499188    -0.06762290956903    -0.49708915326574    -0.26223124553839    -0.94512720682479    -0.06125574499956    -0.56441091657279
     1.56747753536661    -0.31570896276902    -0.76729911062647    -0.08701291797145    -0.49894552931117    -0.29860495744127    -0.91875634372768    -0.08444912702377    -0.55848735138728
     1.77647454008216    -0.33433239556625    -0.76348973964417    -0.10418588524076    -0.49835217694418    -0.32511172253153    -0.89465826409226    -0.10435543009148    -0.55182712154689
     1.98547154479771    -0.34820006280131    -0.75776679564124    -0.11940404109513    -0.49610287133011    -0.34444955880927    -0.87256140881788    -0.12162563906709    -0.54463604930952
     2.19446854951326    -0.35828572786217    -0.75092839237591    -0.13289416294221    -0.49271504496162    -0.35842137809223    -0.85222044430334    -0.13670262789009    -0.53708575975201
     2.40346555422881    -0.36536085002662    -0.74345406189502    -0.14485243587757    -0.48854261463131    -0.36828865828078    -0.83341980074492    -0.14990357432272    -0.52932041764620
     2.61246255894436    -0.37002955405919    -0.73562926198315    -0.15544940567680    -0.48383852104423    -0.37496776497080    -0.81596925546641    -0.16147216465543    -0.52146120146966
     2.82145956365990    -0.37276276789169    -0.72762345011196    -0.16483413976363    -0.47878869008143    -0.37914272557554    -0.79970109411580    -0.17160745915191    -0.51360754050216
     3.03045656837545    -0.37392894719997    -0.71953836804581    -0.17313722151020    -0.47353152228313    -0.38133412049595    -0.78446862219758    -0.18047847666000    -0.50583796877871
     3.23945357309100    -0.37381919869068    -0.71143683526742    -0.18047301405057    -0.46817028143670    -0.38194394909394    -0.77014484797623    -0.18823137465821    -0.49821189200559
     3.44845057780655    -0.37266647958810    -0.70335929015725    -0.18694162096340    -0.46278174803643    -0.38128638528590    -0.75662083965983    -0.19499330603586    -0.49077221511770
     3.65744758252210    -0.37065968901480    -0.69533301531521    -0.19263072223749    -0.45742260459937    -0.37960960499873    -0.74380376404578    -0.20087497798386    -0.48354832213891
     3.86644458723765    -0.36795382129469    -0.68737720088389    -0.19761729329813    -0.45213424649464    -0.37711161223281    -0.73161479012240    -0.20597274979722    -0.47655894947910
     4.07544159195319    -0.36467727483908    -0.67950573661463    -0.20196916026618    -0.44694642083279    -0.37395186532778    -0.71998703919724    -0.21037053369796    -0.46981468948548
     4.28443859666874    -0.36093717948595    -0.67172880397249    -0.20574635444424    -0.44187997765723    -0.37025989568020    -0.70886370276973    -0.21414153775819    -0.46332003398501
     4.49343560138429    -0.35682336390730    -0.66405384550340    -0.20900225677863    -0.43694895244933    -0.36614174695235    -0.69819638762539    -0.21734982914681    -0.45707497404162
     4.70243260609984    -0.35241138780683    -0.65648620852107    -0.21178454623258    -0.43216214980075    -0.36168482529625    -0.68794370271872    -0.22005169799052    -0.45107622098469
     4.91142961081539    -0.34776492059079    -0.64902960993246    -0.21413597864535    -0.42752435707490    -0.35696158663187    -0.67807007558503    -0.22229681988349    -0.44531812616566
     5.12042661553094    -0.34293765107923    -0.64168649272263    -0.21609502633911    -0.42303728332620    -0.35203236942075    -0.66854477290843    -0.22412923060339    -0.43979337087280
     5.32942362024649    -0.33797484958464    -0.63445830802907    -0.21769640691324    -0.41870029261447    -0.34694759625044    -0.65934109554178    -0.22558813550681    -0.43449348489560
     5.53842062496203    -0.33291466348691    -0.62734574029090    -0.21897152528198    -0.41451098143964    -0.34174950580595    -0.65043571889792    -0.22670857910515    -0.42940923852522
     5.74741762967758    -0.32778920217307    -0.62034888606376    -0.21994884800983    -0.41046563610317    -0.33647353218495    -0.64180815262151    -0.22752199949745    -0.42453094093935
     5.95641463439313    -0.32262545130968    -0.61346739434237    -0.22065422440892    -0.40655959606321    -0.33114941641054    -0.63344029727339    -0.22805668950952    -0.41984866869053
     6.16541163910868    -0.31744604625130    -0.60670057506778    -0.22111116509307    -0.40278754262802    -0.32580211199765    -0.62531607958932    -0.22833818284294    -0.41535244124682
     6.37440864382423    -0.31226992770918    -0.60004748178340    -0.22134108581401    -0.39914372768263    -0.32045252999871    -0.61742115132019    -0.22838958003443    -0.41103235574976
     6.58340564853978    -0.30711289821788    -0.59350697374975    -0.22136352231868    -0.39562215389970    -0.31511815721490    -0.60974263959099    -0.22823182592436    -0.40687868985023
     6.79240265325532    -0.30198809464223    -0.58707776211444    -0.22119632051701    -0.39221671554933    -0.30981357286226    -0.60226893912015    -0.22788394777032    -0.40288197921505
     7.00139965797087    -0.29690638946281    -0.58075844399801    -0.22085580525875    -0.38892130729690    -0.30455088293698    -0.59498953857779    -0.22736326110459    -0.39903307473802
     7.21039666268642    -0.29187673159948    -0.57454752762964    -0.22035693035540    -0.38572990704305    -0.29934008714499    -0.58789487490027    -0.22668554886311    -0.39532318339501
     7.41939366740197    -0.28690643590853    -0.56844345100412    -0.21971341203341    -0.38263663779882    -0.29418939005080    -0.58097621059675    -0.22586521811922    -0.39174389589480
     7.62839067211752    -0.28200142912728    -0.56244459594961    -0.21893784769385    -0.37963581272067    -0.28910546571818    -0.57422553004417    -0.22491543785734    -0.38828720369040
     7.83738767683307    -0.27716645888365    -0.55654929901138    -0.21804182162499    -0.37672196670608    -0.28409368332053    -0.56763545152630    -0.22384826054637    -0.38494550746082
     8.04638468154861    -0.27240527139650    -0.55075586016781    -0.21703599913419    -0.37388987734673    -0.27915829982339    -0.56119915237723    -0.22267472976155    -0.38171161881192
     8.25538168626416    -0.26772076264426    -0.54506255008950    -0.21593021041526    -0.37113457752428    -0.27430262477168    -0.55491030506765    -0.22140497571433    -0.37857875664664
     8.46437869097971    -0.26311510705264    -0.53946761642281    -0.21473352533449    -0.36845136150814    -0.26952916136850    -0.54876302245885    -0.22004830024849    -0.37554053940838
     8.67337569569526    -0.25858986712960    -0.53396928941259    -0.21345432019524    -0.36583578605821    -0.26483972735149    -0.54275181075829    -0.21861325262234    -0.37259097419287
     8.88237270041081    -0.25414608694719    -0.52856578705728    -0.21210033742896    -0.36328366773969    -0.26023555862125    -0.53687152896293    -0.21710769720648    -0.36972444354747
     9.09136970512636    -0.24978437191935    -0.52325531990828    -0.21067873905483    -0.36079107741437    -0.25571739812100    -0.53111735378044    -0.21553887407034    -0.36693569062789
     9.30036670984191    -0.24550495694413    -0.51803609557227    -0.20919615465347    -0.35835433267449    -0.25128557208938    -0.52548474918703    -0.21391345330123    -0.36421980325656
     9.50936371455745    -0.24130776465630    -0.51290632294028    -0.20765872451071    -0.35596998882290    -0.24694005549232    -0.51996943991769    -0.21223758378997    -0.36157219732100
     9.71836071927300    -0.23719245526527    -0.50786421614917    -0.20607213850810    -0.35363482887427    -0.24268052817457    -0.51456738830014    -0.21051693712425    -0.35898859986178
     9.92735772398855    -0.23315846922389    -0.50290799827086    -0.20444167126289    -0.35134585294594    -0.23850642304632    -0.50927477393674    -0.20875674715039    -0.35646503212617
    10.13635472870410    -0.22920506378199    -0.49803590472163    -0.20277221395783    -0.34910026732515    -0.23441696743051    -0.50408797581880    -0.20696184569506    -0.35399779280209
    10.34535173341965    -0.22533134431608    -0.49324618638490    -0.20106830324256    -0.34689547343103    -0.23041121853369    -0.49900355652203    -0.20513669487774    -0.35158344159675
    10.55434873813520    -0.22153629119115    -0.48853711244274    -0.19933414753993    -0.34472905683808    -0.22648809386596    -0.49401824818801    -0.20328541639242    -0.34921878328344
    10.76334574285074    -0.21781878279573    -0.48390697291618    -0.19757365104649    -0.34259877648633    -0.22264639731715    -0.48912894004097    -0.20141181809078    -0.34690085230590
    10.97234274756629    -0.21417761529503    -0.47935408091728    -0.19579043567900    -0.34050255416932    -0.21888484149621    -0.48433266722956    -0.19951941815908    -0.34462689800292
    11.18133975228184    -0.21061151956649    -0.47487677462062    -0.19398786118614    -0.33843846436623    -0.21520206685463    -0.47962660081319    -0.19761146714573    -0.34239437049403
    11.39033675699739    -0.20711917571266    -0.47047341896392    -0.19216904361682    -0.33640472446456    -0.21159665804105    -0.47500803874208    -0.19569096806575    -0.34020090724954
    11.59933376171294    -0.20369922548956    -0.46614240709170    -0.19033687231159    -0.33439968540233    -0.20806715787159    -0.47047439770171    -0.19376069478145    -0.33804432035533
    11.80833076642849    -0.20035028293907    -0.46188216155605    -0.18849402556377    -0.33242182274868    -0.20461207924582    -0.46602320571125    -0.19182320883508    -0.33592258447016
    12.01732777114404    -0.19707094347284    -0.45769113529122    -0.18664298507832    -0.33046972823064    -0.20122991529309    -0.46165209538300    -0.18988087488882    -0.33383382546816
    12.22632477585958    -0.19385979161996    -0.45356781237891    -0.18478604934132    -0.32854210170711    -0.19791914799323    -0.45735879776265    -0.18793587490894    -0.33177630974916
    12.43532178057513    -0.19071540762092    -0.44951070862215    -0.18292534599984    -0.32663774358608    -0.19467825548255    -0.45314113668192    -0.18599022121611    -0.32974843419852
    12.64431878529068    -0.18763637302458    -0.44551837194425    -0.18106284334005    -0.32475554767547    -0.19150571822635    -0.44899702356465    -0.18404576850918    -0.32774871677197
    12.85331579000623    -0.18462127542357    -0.44158938263092    -0.17920036094245    -0.32289449445708    -0.18840002421451    -0.44492445263657    -0.18210422495817    -0.32577578768034
    13.06231279472178    -0.18166871244469    -0.43772235343097    -0.17733957958334    -0.32105364476859    -0.18535967331480    -0.44092149649457    -0.18016716245168    -0.32382838114669
