              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.14693354877901    -0.25963352062370     0.19806426316506    -0.18797458095256     0.84505298598441    -1.02691003597276     0.27121401462328    -0.66213270826765
     0.31349550707332     0.00354782563057    -0.51779158357437     0.09542468642562    -0.34727355419788     0.37355440838603    -1.10857831208867     0.16648921398756    -0.60335349091238
     0.52249251178887    -0.09123365637249    -0.64832295290935     0.04428722300969    -0.42041257684676     0.11802322990281    -1.07435564916036     0.09358830950090    -0.58387619161703
     0.73148951650442    -0.16252382274954    -0.71514051531218     0.00871723582535    -0.45914872285348    -0.03742783109653    -1.03902641079556     0.04042606182164    -0.57730701942605
     0.94048652121997    -0.21703990312173    -0.74814920058719    -0.02029010734542    -0.48035205013724    -0.14049386129470    -1.00510691745518    -0.00072330475226    -0.57355386464504
     1.14948352593552    -0.25903287768688    -0.76288656376465    -0.04551211047130    -0.49177446650071    -0.21175155598289    -0.97397478120920    -0.03380007802607    -0.56933333428238
     1.35848053065106    -0.29116793584712    -0.76775392582292    -0.06756681354421    -0.49723776637251    -0.26218895216874    -0.94523733532580    -0.06118314548344    -0.56431572413391
     1.56747753536661    -0.31564862820014    -0.76713086773681    -0.08694009719700    -0.49902020089863    -0.29850807929527    -0.91881883695743    -0.08438836204084    -0.55846564412676
     1.77647454008216    -0.33416689710202    -0.76333793520432    -0.10407217201400    -0.49843451337041    -0.32495019819980    -0.89463944454969    -0.10433724958698    -0.55186065693606
     1.98547154479771    -0.34799044223006    -0.75767524109104    -0.11929138901757    -0.49623352729997    -0.34424832382497    -0.87250940419059    -0.12162740602396    -0.54467232136418
