              Im{iWn} Re{SelfE_mix_1}[1,1] Im{SelfE_mix_1}[1,1] Re{SelfE_mix_1}[2,1] Im{SelfE_mix_1}[2,1] Re{SelfE_mix_1}[1,2] Im{SelfE_mix_1}[1,2] Re{SelfE_mix_1}[2,2] Im{SelfE_mix_1}[2,2]
     0.10449850235777    17.09491572211767    -0.02698860505775    17.14908175800089    -0.02522369492108    17.77780010178181    -0.01512592264729    17.64368438461776    -0.01808985102594
     0.31349550707332    17.08338732984687    -0.07359763041847    17.13858648822068    -0.07019803923144    17.77912075071882    -0.03940555744632    17.64049776930846    -0.04580070820853
     0.52249251178887    17.06744214991072    -0.11285904044249    17.12472119470421    -0.10882567519994    17.78065325227533    -0.06026246762067    17.63593420271805    -0.06903065212227
     0.73148951650442    17.05075459899319    -0.14570380952035    17.10831933287689    -0.14259020933487    17.78022062574327    -0.07834367672973    17.63016523240578    -0.09038390191311
     0.94048652121997    17.03383666771692    -0.17466508497191    17.09049649803374    -0.17196908100817    17.77973045805710    -0.09422219243820    17.62361898610778    -0.10853248668927
     1.14948352593552    17.01591817994970    -0.20036380960617    17.07244895190017    -0.19727005627400    17.77876060031569    -0.10905283874129    17.61603952118548    -0.12582507012165
     1.35848053065106    16.99793765854000    -0.22273895887081    17.05407277233507    -0.21991407266545    17.77710379868200    -0.12176100156708    17.60783912159569    -0.14008463818250
     1.56747753536661    16.98030922487464    -0.24233099858923    17.03530980391411    -0.24016408347373    17.77501126535544    -0.13258714033383    17.59961792412212    -0.15166224479892
     1.77647454008216    16.96301122658528    -0.25973472233955    17.01630871426490    -0.25787385009077    17.77267272433559    -0.14218646504200    17.59168213398702    -0.16181149451758
     1.98547154479771    16.94593050982756    -0.27532296990072    16.99734229667099    -0.27304607338839    17.77013584993790    -0.15097421368299    17.58402460874900    -0.17132773484644
     2.19446854951326    16.92901078863276    -0.28927564885933    16.97869324501761    -0.28591152242735    17.76738540785752    -0.15907258688272    17.57649717593316    -0.18038233950258
     2.40346555422881    16.91226842168063    -0.30168203172391    16.96057787414190    -0.29682538875197    17.76441067613291    -0.16645257707261    17.56895760214996    -0.18880339632173
     2.61246255894436    16.89576361305298    -0.31261476833727    16.94311762547782    -0.30615709208102    17.76123037866402    -0.17305787645306    17.56133520387537    -0.19634994498422
     2.82145956365990    16.87956955204888    -0.32216207293437    16.92634576681945    -0.31422316393723    17.75788967774763    -0.17886598431130    17.55363519029684    -0.20286062144094
     3.03045656837545    16.86375225279516    -0.33043224836977    16.91023270106460    -0.32126160890602    17.75444679102885    -0.18390202570612    17.54591459760108    -0.20829567735552
     3.23945357309100    16.84836128449513    -0.33754592070739    16.89471565989400    -0.32743369790035    17.75095975589727    -0.18822894916762    17.53825297559600    -0.21271984126517
     3.44845057780655    16.83342796907371    -0.34362573846114    16.87972363662885    -0.33283954560391    17.74747752240673    -0.19193067363423    17.53072910633045    -0.21626381628297
     3.65744758252210    16.81896759034374    -0.34878806894673    16.86519381817811    -0.33753761535806    17.74403586533292    -0.19509670547454    17.52340691874418    -0.21908604237165
     3.86644458723765    16.80498315801022    -0.35313796694238    16.85107968066595    -0.34156241695332    17.74065701953854    -0.19781131242423    17.51632961840552    -0.22134383575358
     4.07544159195319    16.79146928754591    -0.35676711329706    16.83735280736538    -0.34493795001584    17.73735157941521    -0.20014746102737    17.50951958785729    -0.22317565095793
     4.28443859666874    16.77841550195328    -0.35975387955082    16.82400085897594    -0.34768654537190    17.73412140609272    -0.20216453480653    17.50298157929210    -0.22469278340322
     4.49343560138429    16.76580872380264    -0.36216465018314    16.81102371509509    -0.34983380451408    17.73096266776550    -0.20390858109290    17.49670727020682    -0.22597777367591
     4.70243260609984    16.75363497484062    -0.36405571518717    16.79842916676522    -0.35141067414334    17.72786850668896    -0.20541398384865    17.49067991486536    -0.22708689793587
     4.91142961081539    16.74188041272002    -0.36547526676926    16.78622896256664    -0.35245364496068    17.72483110885298    -0.20670574431896    17.48487839018612    -0.22805469955618
     5.12042661553094    16.73053186769354    -0.36646522595497    16.77443559001300    -0.35300386288980    17.72184313817921    -0.20780183481084    17.47928034171493    -0.22889915611109
     5.32942362024649    16.71957703415336    -0.36706276778790    16.76305990618875    -0.35310571661616    17.71889860183234    -0.20871532052969    17.47386439178980    -0.22962662185990
     5.53842062496203    16.70900444620656    -0.36730150816637    16.75210957974104    -0.35280527319337    17.71599325993343    -0.20945610831113    17.46861151197315    -0.23023609252528
     5.74741762967758    16.69880333593834    -0.36721237122162    16.74158823131285    -0.35214878855969    17.71312470280373    -0.21003228717935    17.46350572223788    -0.23072261431686
     5.95641463439313    16.68896344405147    -0.36682418445820    16.73149513099922    -0.35118141829082    17.71029220814486    -0.21045108712863    17.45853429085228    -0.23107982920842
     6.16541163910868    16.67947482841437    -0.36616405864517    16.72182530976116    -0.34994618562872    17.70749647061103    -0.21071951270208    17.45368759383665    -0.23130174221459
     6.37440864382423    16.67032769712175    -0.36525760879236    16.71256995424712    -0.34848322006583    17.70473927389348    -0.21084471824416    17.44895876580388    -0.23138383923002
     6.58340564853978    16.66151227909398    -0.36412906546675    16.70371697409245    -0.34682925220661    17.70202315468256    -0.21083418985104    17.44434324398322    -0.23132369434135
     6.79240265325532    16.65301873582848    -0.36280131692509    16.69525165264598    -0.34501733521859    17.69935109036014    -0.21069579145765    17.43983827899246    -0.23112119784275
     7.00139965797087    16.64483711217854    -0.36129591281067    16.68715731383939    -0.34307675526059    17.69672622864420    -0.21043772212045    17.43544246190617    -0.23077851883443
     7.21039666268642    16.63695732072530    -0.35963305172247    16.67941595759044    -0.34103309125678    17.69415166736314    -0.21006842117582    17.43115529795860    -0.23029989577986
     7.41939366740197    16.62936915289917    -0.35783156758129    16.67200883301280    -0.33890838579544    17.69163028563407    -0.20959644834620    17.42697684275408    -0.22969132776126
     7.62839067211752    16.62206230978860    -0.35590892400974    16.66491693234292    -0.33672139277722    17.68916462332311    -0.20903035781024    17.42290740654457    -0.22896022058200
     7.83738767683307    16.61502644604335    -0.35388122167122    16.65812139887390    -0.33448787251812    17.68675680313139    -0.20837857880540    17.41894732519501    -0.22811502608301
     8.04638468154861    16.60825122123925    -0.35176322025354    16.65160384971737    -0.33222091034074    17.68440848851841    -0.20764931024197    17.41509679221971    -0.22716490011550
     8.25538168626416    16.60172635407534    -0.34956837484373    16.64534661913561    -0.32993124014773    17.68212087042293    -0.20685043322434    17.41135574396137    -0.22611939475324
     8.46437869097971    16.59544167584451    -0.34730888518208    16.63933293113922    -0.32762755937261    17.67989467610391    -0.20598944279252    17.40772378909976    -0.22498819291211
     8.67337569569526    16.58938718062866    -0.34499575542566    16.63354701148121    -0.32531682577219    17.67773019412461    -0.20507339838884    17.40420017373298    -0.22378088813477
     8.88237270041081    16.58355307047838    -0.34263886196850    16.62797414944448    -0.32300453015899    17.67562731034847    -0.20410889157331    17.40078377389069    -0.22250680879838
     9.09136970512636    16.57792979454098    -0.34024702677967    16.62260071938193    -0.32069494183210    17.67358555070820    -0.20310202887859    17.39747310828268    -0.22117488365135
