              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.70082014236499    -0.20997340631693     0.75085196152878    -0.19148278661964    -0.05315849482087    -0.86916166272245     0.63162017916330    -0.72398871190991
     0.31349550707332     0.49389473505789    -0.30530456836452     0.56923732925268    -0.30543507066638     0.17400000131417    -0.63622028068790     0.50987911685990    -0.61975173339369
     0.52249251178887     0.38133485645518    -0.31078569557424     0.45326462848692    -0.33367885925200     0.20595833627443    -0.52200434121729     0.40677786716150    -0.54999471929478
     0.73148951650442     0.31350626113397    -0.30008376076458     0.37300831457447    -0.33510353125460     0.19869391630373    -0.45401009698276     0.32931292577157    -0.49635290547212
     0.94048652121997     0.26767923550621    -0.28737662047865     0.31388215396870    -0.32664184192246     0.18297794974924    -0.40854816162501     0.27219190330594    -0.45267850592644
     1.14948352593552     0.23342843048748    -0.27485594037035     0.26882332184279    -0.31425305325340     0.16558093244105    -0.37503208994148     0.22939671294435    -0.41604368704753
     1.35848053065106     0.20661096117328    -0.26319580600758     0.23350798017064    -0.30057708319538     0.14911742141591    -0.34863036687773     0.19642471053089    -0.38491073868386
     1.56747753536661     0.18481519831648    -0.25245818401117     0.20522370165986    -0.28683820576106     0.13422726176185    -0.32675508064250     0.17038987291039    -0.35815349226098
     1.77647454008216     0.16658865675594    -0.24252331388740     0.18217593135704    -0.27362446607222     0.12093917247264    -0.30797464854231     0.14941720768362    -0.33491465775295
     1.98547154479771     0.15105308429658    -0.23327171522987     0.16310833818750    -0.26119600340730     0.10914442784687    -0.29146501640636     0.13223870354479    -0.31453328025573
     2.19446854951326     0.13764596392093    -0.22462025747700     0.14711239960981    -0.24963458085333     0.09870903122406    -0.27672240562311     0.11796628177443    -0.29649872151477
     2.40346555422881     0.12597423300022    -0.21651255086096     0.13352127539441    -0.23892926559374     0.08949375616636    -0.26341652768357     0.10596030568188    -0.28041566210701
     2.61246255894436     0.11574170045662    -0.20890532506077     0.12184110888860    -0.22902648553656     0.08135992969309    -0.25131546939506     0.09574968498001    -0.26597565760040
     2.82145956365990     0.10671473806208    -0.20176051984535     0.11170264606240    -0.21985749795301     0.07417471662281    -0.24024644961742     0.08698114572970    -0.25293489202581
     3.03045656837545     0.09870512498833    -0.19504232008849     0.10282644302332    -0.21135214711283     0.06781565371202    -0.23007463370427     0.07938569393371    -0.24109761893569
     3.23945357309100     0.09155997168480    -0.18871671469165     0.09499794578586    -0.20344494975454     0.06217335006852    -0.22069118320955     0.07275569548853    -0.23030421809119
