              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    17.09418835525678    -0.02642722722002    17.14732914819370    -0.02478809509223    17.77587156657212    -0.01497637724147    17.64104865957375    -0.01841337599591
     0.31349550707332    17.08364988599278    -0.07244938409456    17.13844341564212    -0.07030904198889    17.77685429342629    -0.03973864270994    17.63795487536772    -0.04624868911000
     0.52249251178887    17.06857618457291    -0.11271031629220    17.12337361371334    -0.11037634992227    17.77848735419096    -0.06010502013065    17.63425689828541    -0.07039318587554
     0.73148951650442    17.05155369072088    -0.14650976909014    17.10619795951895    -0.14392573365886    17.77921795699815    -0.07828879037014    17.62795387724264    -0.08916066687280
     0.94048652121997    17.03304692692916    -0.17557472032214    17.08859440331793    -0.17194764466576    17.77883814086390    -0.09358884248610    17.62154174663515    -0.10770163151102
     1.14948352593552    17.01533500605742    -0.20019756353192    17.07070712172985    -0.19871572671766    17.77742555381972    -0.10795812813415    17.61403261496201    -0.12380166827380
     1.35848053065106    16.99818755589689    -0.22225526697795    17.05198149628561    -0.22199985473412    17.77572154433475    -0.12088890762908    17.60620802162624    -0.13791560987204
     1.56747753536661    16.98097452011427    -0.24242017737129    17.03260945517795    -0.24168858290855    17.77380845707192    -0.13234505510053    17.59828951396584    -0.15037393911443
     1.77647454008216    16.96344736405849    -0.26064608162806    17.01312541915859    -0.25861735104284    17.77153964600744    -0.14258717322790    17.59021446308310    -0.16132919827386
     1.98547154479771    16.94571054494294    -0.27679561018545    16.99394703055521    -0.27342720441546    17.76885611020257    -0.15181566232761    17.58198946179267    -0.17095366401709
     2.19446854951326    16.92801691978213    -0.29086740048027    16.97527997750366    -0.28640514158214    17.76581980919473    -0.16010525940190    17.57373325980309    -0.17945786514064
     2.40346555422881    16.91061486403916    -0.30300019828171    16.95719024036280    -0.29765828195583    17.76255016072988    -0.16746686332855    17.56560016132917    -0.18704328679251
     2.61246255894436    16.89367916655612    -0.31341121122437    16.93968690932808    -0.30727036103538    17.75916636120094    -0.17391187567339    17.55771260189856    -0.19386738693912
     2.82145956365990    16.87730055383606    -0.32233737217095    16.92276868858252    -0.31536837277258    17.75575869095444    -0.17948355099472    17.55013414940262    -0.20003506891819
     3.03045656837545    16.86150357914449    -0.32999826601673    16.90643867984822    -0.32212564796818    17.75238235447793    -0.18426011281539    17.54287307020248    -0.20560726199631
     3.23945357309100    16.84627198713360    -0.33657942374767    16.89070289280501    -0.32773847343296    17.74906291738833    -0.18834319192532    17.53589976127104    -0.21061559140498
     3.44845057780655    16.83157086247144    -0.34222923298877    16.87556418657632    -0.33239994214925    17.74580548142092    -0.19184245476993    17.52916613362416    -0.21507636038793
     3.65744758252210    16.81736192339686    -0.34706305784737    16.86101750086459    -0.33628121297299    17.74260344650466    -0.19486248859725    17.52262106471196    -0.21900103114730
     3.86644458723765    16.80361208641952    -0.35117011227447    16.84704810631661    -0.33952213836274    17.73944525137290    -0.19749420939420    17.51622024355331    -0.22240276989288
