              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
    16.19726786545500    -0.14389848728102    -0.38644007332712    -0.15040129396274    -0.29553411377630    -0.14652685691463    -0.38823188577126    -0.15233842001376    -0.29716339336475
    16.40626487017055    -0.14177312884884    -0.38339797024441    -0.14871265760193    -0.29393340000356    -0.14434776961248    -0.38512891937740    -0.15060603514600    -0.29551103703967
    16.61526187488610    -0.13968972572779    -0.38039898707451    -0.14703999363735    -0.29234475213487    -0.14221216027512    -0.38207175550242    -0.14889101177418    -0.29387284133067
    16.82425887960165    -0.13764729363200    -0.37744224772557    -0.14538359470863    -0.29076796488524    -0.14011899228432    -0.37905937372348    -0.14719358868945    -0.29224849841765
    17.03325588431720    -0.13564487198260    -0.37452689945648    -0.14374371527992    -0.28920284947506    -0.13806725504605    -0.37609078590599    -0.14551396901917    -0.29063772251424
    17.24225288903274    -0.13368152495016    -0.37165211213004    -0.14212057548722    -0.28764923195162    -0.13605596416934    -0.37316503489340    -0.14385232350945    -0.28904024829375
    17.45124989374830    -0.13175633986702    -0.36881707650476    -0.14051436278774    -0.28610695101885    -0.13408416037753    -0.37028119273000    -0.14220879233636    -0.28745582847161
    17.66024689846385    -0.12986842676330    -0.36602100482033    -0.13892523389175    -0.28457585790303    -0.13215090909933    -0.36743835987455    -0.14058348719072    -0.28588423272043
    17.86924390317939    -0.12801691893702    -0.36326312987979    -0.13735331792644    -0.28305581495948    -0.13025530028108    -0.36463566412970    -0.13897649380507    -0.28432524641941
    18.07824090789494    -0.12620097145138    -0.36054270366776    -0.13579871772581    -0.28154669388283    -0.12839644738508    -0.36187225923980    -0.13738787347376    -0.28277866884760
    18.28723791261049    -0.12441976053379    -0.35785899764243    -0.13426151127993    -0.28004837555919    -0.12657348693650    -0.35914732398124    -0.13581766472917    -0.28124431214554
    18.49623491732604    -0.12267248407890    -0.35521130220296    -0.13274175443198    -0.27856074939171    -0.12478557825635    -0.35646006136758    -0.13426588538494    -0.27972200050333
    18.70523192204159    -0.12095836060869    -0.35259892531490    -0.13123948229344    -0.27708371163159    -0.12303190262382    -0.35380969754145    -0.13273253397591    -0.27821156881133
    18.91422892675714    -0.11927662814844    -0.35002119238433    -0.12975470999479    -0.27561716488295    -0.12131166264076    -0.35119548081034    -0.13121759095530    -0.27671286160992
    19.12322593147268    -0.11762654449852    -0.34747744627333    -0.12828743468251    -0.27416101817328    -0.11962408195429    -0.34861668097701    -0.12972102026089    -0.27522573256827
    19.33222293618823    -0.11600738703615    -0.34496704617947    -0.12683763739582    -0.27271518585807    -0.11796840467873    -0.34607258852142    -0.12824277078319    -0.27375004363980
    19.54121994090378    -0.11441845144671    -0.34248936682649    -0.12540528365097    -0.27127958648522    -0.11634389463399    -0.34356251367639    -0.12678277734510    -0.27228566401335
    19.75021694561933    -0.11285905113156    -0.34004379862955    -0.12399032427433    -0.26985414286823    -0.11474983488732    -0.34108578576115    -0.12534096167332    -0.27083246958366
    19.95921395033488    -0.11132851746238    -0.33762974740546    -0.12259269719440    -0.26843878208016    -0.11318552742508    -0.33864175260377    -0.12391723367632    -0.26939034261370
    20.16821095505043    -0.10982619937224    -0.33524663328904    -0.12121232875390    -0.26703343443471    -0.11165029257574    -0.33622977976493    -0.12251149257478    -0.26795917097963
    20.37720795976597    -0.10835146223496    -0.33289389015158    -0.11984913404782    -0.26563803268612    -0.11014346832962    -0.33384924979281    -0.12112362760005    -0.26653884739697
    20.58620496448152    -0.10690368732636    -0.33057096576655    -0.11850301755499    -0.26425251222194    -0.10866440988895    -0.33149956173736    -0.11975351869166    -0.26512926914289
    20.79520196919707    -0.10548227198131    -0.32827732158317    -0.11717387454700    -0.26287681117239    -0.10721248936770    -0.32918013066969    -0.11840103750420    -0.26373033788162
    21.00419897391262    -0.10408618632099    -0.32601203622148    -0.11586124424695    -0.26151040622894    -0.10578679928731    -0.32689006542128    -0.11706581280919    -0.26234153970217
