              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.70139055339854    -0.20986725372166     0.75127870691245    -0.19115864362832    -0.05361705986422    -0.86950418865387     0.63107145482542    -0.72422445130279
     0.31349550707332     0.49388313381069    -0.30549778799327     0.56969711475766    -0.30540825715534     0.17429767063929    -0.63647707337138     0.50972754415267    -0.61986677065980
     0.52249251178887     0.38129113414354    -0.31088612016150     0.45394517874603    -0.33429001012618     0.20605381997593    -0.52215738654920     0.40675120718177    -0.55007694877506
     0.73148951650442     0.31349576225376    -0.30028749576315     0.37247923147650    -0.33592143256366     0.19867024456593    -0.45396087364273     0.32938487445943    -0.49684794677077
     0.94048652121997     0.26741933286749    -0.28729725278763     0.31355325259747    -0.32685706444453     0.18295769514379    -0.40851918423077     0.27229819963109    -0.45289692643956
     1.14948352593552     0.23344331196225    -0.27479017238501     0.26833907537373    -0.31408117460790     0.16561428097287    -0.37497662507004     0.22943048374149    -0.41612549871131
     1.35848053065106     0.20669884765608    -0.26321542553793     0.23320236999339    -0.30021385775825     0.14915193944173    -0.34859997128164     0.19639903592796    -0.38508246276232
     1.56747753536661     0.18482553626875    -0.25249584568280     0.20525250086013    -0.28650506647060     0.13423581868627    -0.32678420078088     0.17030928152401    -0.35845097787339
     1.77647454008216     0.16653124502513    -0.24253029908493     0.18242421242893    -0.27344399421252     0.12092118104505    -0.30805522811494     0.14928003611380    -0.33525825082901
     1.98547154479771     0.15098886055116    -0.23324651641304     0.16339535210681    -0.26117426666023     0.10910894230937    -0.29157008944625     0.13205448160243    -0.31483236408226
     2.19446854951326     0.13761628744604    -0.22458488481774     0.14731769282537    -0.24971461027886     0.09866565845776    -0.27682709021532     0.11775552497426    -0.29669891340858
     2.40346555422881     0.12598710478644    -0.21648930920095     0.13360615310401    -0.23904371187150     0.08944970823189    -0.26350610451993     0.10574661722749    -0.28050282824975
     2.61246255894436     0.11578321012729    -0.20890644100132     0.12182284539350    -0.22912540115721     0.08131970390302    -0.25138500645138     0.09555306687307    -0.26596290527613
     2.82145956365990     0.10676376323025    -0.20178733728350     0.11162244424107    -0.21991524492247     0.07414061602644    -0.24029735891271     0.08681491766349    -0.25284794249254
     3.03045656837545     0.09874317806721    -0.19508871175400     0.10272685334946    -0.21136343571939     0.06778845703381    -0.23011121115443     0.07925630022604    -0.24096424726905
     3.23945357309100     0.09157546212030    -0.18877318459745     0.09491148751607    -0.20341746735735     0.06215289654964    -0.22071821882389     0.07266404230357    -0.23014841778714
     3.44845057780655     0.08514325464522    -0.18280877973862     0.08799566989339    -0.19602470466739     0.05713793061864    -0.21202764700370     0.06687208356039    -0.22026240864345
     3.65744758252210     0.07935027341425    -0.17716806302075     0.08183463351155    -0.18913446813224     0.05266119451905    -0.20396265913655     0.06174989649514    -0.21118961653974
     3.86644458723765     0.07411614697243    -0.17182722078810     0.07631254008666    -0.18269945172886     0.04865254630917    -0.19645771628865     0.05719383750130    -0.20283152764201
     4.07544159195319     0.06937286231059    -0.16676524564507     0.07133648201003    -0.17667650074686     0.04505239177407    -0.18945657926491     0.05312069332797    -0.19510478991693
     4.28443859666874     0.06506227970353    -0.16196329308038     0.06683149384213    -0.17102688009058     0.04181003762422    -0.18291069910942     0.04946287860345    -0.18793867643346
     4.49343560138429     0.06113434276890    -0.15740421076068     0.06273653500912    -0.16571618815584     0.03888221573392    -0.17677789999909     0.04616486804937    -0.18127292320103
     4.70243260609984     0.05754574107501    -0.15307221305656     0.05900134131495    -0.16071405502594     0.03623182830904    -0.17102130184761     0.04318054406739    -0.17505591699432
     4.91142961081539     0.05425887167801    -0.14895266481229     0.05558400888127    -0.15599373228335     0.03382691243725    -0.16560844429004     0.04047121741285    -0.16924319790863
     5.12042661553094     0.05124100430987    -0.14503194062221     0.05244916765508    -0.15153164895565     0.03163979873424    -0.16051057874883     0.03800413984256    -0.16379623504975
     5.32942362024649     0.04846359162632    -0.14129733246198     0.04956661278267    -0.14730698018969     0.02964643128073    -0.15570209837175     0.03575137534472    -0.15868143244185
     5.53842062496203     0.04590168823562    -0.13773698589138     0.04691028187384    -0.14330125414778     0.02782581687829    -0.15116007898554     0.03368893295208    -0.15386932463861
     5.74741762967758     0.04353345543063    -0.13433985152187     0.04445748818943    -0.13949800809350     0.02615957603850    -0.14686390803624     0.03179609127652    -0.14933392604498
     5.95641463439313     0.04133973620896    -0.13109564347300     0.04218834044495    -0.13588249550184     0.02463157344239    -0.14279498246437     0.03005486474755    -0.14505220332892
     6.16541163910868     0.03930368957995    -0.12799480014634     0.04008529753630    -0.13244144089432     0.02322761059650    -0.13893646023316     0.02844957581531    -0.14100364568338
     6.37440864382423     0.03741047572544    -0.12502844503796     0.03813282058250    -0.12916283666184     0.02193516758021    -0.13527305354943     0.02696650752279    -0.13716991260200
     6.58340564853978     0.03564698514423    -0.12218834680578     0.03631709545033    -0.12603577540346     0.02074318404130    -0.13179085460178     0.02559361800106    -0.13353454305517
     6.79240265325532     0.03400160593249    -0.11946687864509     0.03462580686998    -0.12305031152050     0.01964187204381    -0.12847718686748     0.02432030345316    -0.13008271343432
     7.00139965797087     0.03246402410065    -0.11685697744588     0.03304795095579    -0.12019734649928     0.01862255516334    -0.12532047677641     0.02313719970801    -0.12680103443277
     7.21039666268642     0.03102505243017    -0.11435210334793     0.03157367695035    -0.11746853317292     0.01767752951625    -0.12231014183124     0.02203601489972    -0.12367737922853
     7.41939366740197     0.02967648389967    -0.11194620030183     0.03019415177421    -0.11485619511492     0.01679994333733    -0.11943649225872     0.02100938758511    -0.12070073704041
     7.62839067211752     0.02841096618490    -0.10963365815246     0.02890144284421    -0.11235325809359     0.01598369239013    -0.11669064397890     0.02005076587438    -0.11786108743643
     7.83738767683307     0.02722189417387    -0.10740927663825     0.02768841589247    -0.10995319117475     0.01522332898624    -0.11406444119402     0.01915430407326    -0.11514929177196
     8.04638468154861     0.02610331783825    -0.10526823157482     0.02654864537143    -0.10764995560055     0.01451398275834    -0.11155038727121     0.01831477402129    -0.11255699889795
     8.25538168626416     0.02504986316472    -0.10320604337448     0.02547633560400    -0.10543795999626     0.01385129161622    -0.10914158285872     0.01752748883241    -0.11007656285914
     8.46437869097971     0.02405666417558    -0.10121854795692     0.02446625122835    -0.10331202078879     0.01323134154086    -0.10683167036900     0.01678823714777    -0.10770097074726
     8.67337569569526     0.02311930435675    -0.09930187003236     0.02351365575761    -0.10126732697563     0.01265061405656    -0.10461478410491     0.01609322632950    -0.10542377921833
     8.88237270041081     0.02223376606411    -0.09745239868013     0.02261425726719    -0.09929940857324     0.01210594037524    -0.10248550541081     0.01543903327973    -0.10323905844871
     9.09136970512636     0.02139638669882    -0.09566676510824     0.02176416036593    -0.09740410821927     0.01159446133910    -0.10043882231294     0.01482256177760    -0.10114134251402
     9.30036670984191     0.02060382063102    -0.09394182245488     0.02095982371689    -0.09557755551127     0.01111359240115    -0.09847009317867     0.01424100539825    -0.09912558534106
     9.50936371455745     0.01985300601274    -0.09227462747924     0.02019802246317    -0.09381614374524     0.01066099298219    -0.09657501397767     0.01369181522019    -0.09718712151578
     9.71836071927300     0.01914113575730    -0.09066242398484     0.01947581498831    -0.09211650877812     0.01023453962919    -0.09474958877284     0.01317267164687    -0.09532163133742
     9.92735772398855     0.01846563207796    -0.08910262782004     0.01879051350510    -0.09047550978479     0.00983230247534    -0.09299010310835     0.01268145976829    -0.09352510959819
    10.13635472870410     0.01782412407535    -0.08759281330590     0.01813965802290    -0.08889021171421     0.00945252456861    -0.09129309999565     0.01221624777337    -0.09179383763944
    10.34535173341965     0.01721442794467    -0.08613070095100     0.01752099329443    -0.08735786927744     0.00909360369291    -0.08965535822961     0.01177526799540    -0.09012435829760
    10.55434873813520     0.01663452944083    -0.08471414632229     0.01693244838731    -0.08587591232096     0.00875407635664    -0.08807387279371     0.01135690023359    -0.08851345340314
    10.76334574285074     0.01608256829687    -0.08334112995237     0.01637211856706    -0.08444193245608     0.00843260366720    -0.08654583713848     0.01095965704556    -0.08695812354031
    10.97234274756629     0.01555682433758    -0.08200974817479     0.01583824921407    -0.08305367082936     0.00812795884790    -0.08506862713942     0.01058217074955    -0.08545556981186
    11.18133975228184     0.01505570506975    -0.08071820478935     0.01532922153025    -0.08170900693047     0.00783901618678    -0.08363978656083     0.01022318191212    -0.08400317738494
    11.39033675699739     0.01457773456311    -0.07946480346998     0.01484353982001    -0.08040594834436     0.00756474123551    -0.08225701387061     0.00988152912948    -0.08259850062207
    11.59933376171294     0.01412154346343    -0.07824794083715     0.01437982015646    -0.07914262136330     0.00730418210092    -0.08091815026701     0.00955613993709    -0.08123924962448
    11.80833076642849     0.01368586000181    -0.07706610012542     0.01393678026691    -0.07791726238188     0.00705646169296    -0.07962116879359     0.00924602270578    -0.07992327803584
    12.01732777114404     0.01326950188360    -0.07591784538444     0.01351323049209    -0.07672821000541     0.00682077081139    -0.07836416443155     0.00895025940182    -0.07864857197256
    12.22632477585958     0.01287136895633    -0.07480181615930     0.01310806569171    -0.07557389780826     0.00659636196910    -0.07714534507089     0.00866799910558    -0.07741323996211
    12.43532178057513     0.01249043656947    -0.07371672260164     0.01272025798493    -0.07445284768429     0.00638254386340    -0.07596302327201     0.00839845219737    -0.07621550378494
    12.64431878529068     0.01212574955048    -0.07266134096908     0.01234885022811    -0.07336366373679     0.00617867641858    -0.07481560873939     0.00814088513174    -0.07505369012703
    12.85331579000623     0.01177641673101    -0.07163450947530     0.01199295014460    -0.07230502666032     0.00598416633274    -0.07370160143695     0.00789461573143    -0.07392622296129
    13.06231279472178     0.01144160596567    -0.07063512445712     0.01165172503186    -0.07127568857070     0.00579846307087    -0.07261958528270     0.00765900894164    -0.07283161658454
    13.27130979943733     0.01112053959263    -0.06966213682914     0.01132439698071    -0.07027446824379     0.00562105525328    -0.07156822236651     0.00743347299276    -0.07176846924542
