              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     3.65744758252210    -0.37060862282847    -0.69528826671477    -0.19264475183939    -0.45748977576041    -0.37961342091340    -0.74381761361408    -0.20087612432028    -0.48355455761859
     3.86644458723765    -0.36788257559802    -0.68733184245540    -0.19764070527993    -0.45218756199121    -0.37711502446920    -0.73162675526986    -0.20597417029571    -0.47655620364480
     4.07544159195319    -0.36459083893970    -0.67946730030306    -0.20199812063606    -0.44698553962680    -0.37395497686573    -0.71999639157281    -0.21036965783293    -0.46980340684561
     4.28443859666874    -0.36084181048819    -0.67170280604457    -0.20577738800956    -0.44190568791327    -0.37026284879090    -0.70887046195683    -0.21413653677199    -0.46330180018797
     4.49343560138429    -0.35672535680609    -0.66404346364592    -0.20903249837042    -0.43696286942762    -0.36614471043988    -0.69820099420225    -0.21733965145924    -0.45705196932645
     4.70243260609984    -0.35231628508188    -0.65649245783307    -0.21181185134407    -0.43216638125628    -0.36168797599262    -0.68794677931440    -0.22003599335113    -0.45105079208274
     4.91142961081539    -0.34767710071650    -0.64905177574736    -0.21415892279907    -0.42752119953182    -0.35696509092497    -0.67807226872541    -0.22227580491380    -0.44529248698467
     5.12042661553094    -0.34286020004489    -0.64172264681671    -0.21611283024153    -0.42302898262657    -0.35203636842613    -0.66854665987024    -0.22410353434867    -0.43976941897871
     5.32942362024649    -0.33790961939268    -0.63450580091435    -0.21770882169254    -0.41868887875047    -0.34695219617262    -0.65934313881424    -0.22555865028423    -0.43447271088455
     5.53842062496203    -0.33286243754216    -0.62740161413474    -0.21897870457361    -0.41449817268518    -0.34175477354655    -0.65043825268911    -0.22667633104666    -0.42939270341883
     5.74741762967758    -0.32774990810730    -0.62041018833073    -0.21995122508029    -0.41045279977440    -0.33647949539315    -0.64181138900310    -0.22748804517096    -0.42451929900341
     5.95641463439313    -0.32259838122270    -0.61353139385211    -0.22065240488983    -0.40654775079182    -0.33115606680952    -0.63344434285851    -0.22802203963031    -0.41984221717477
     6.16541163910868    -0.31743006016290    -0.60676489343452    -0.22110584003860    -0.40277738779491    -0.32580941078906    -0.62532095652917    -0.22830375086223    -0.41535118305438
     6.37440864382423    -0.31226362769624    -0.60011015759979    -0.22133296578489    -0.39913568803611    -0.32046041429951    -0.61742681869073    -0.22835615175466    -0.41103606520228
     6.58340564853978    -0.30711476867325    -0.59356647714550    -0.22135329077382    -0.39561643028548    -0.31512654671128    -0.60974901292266    -0.22820004573870    -0.40688697518124
     6.79240265325532    -0.30199660908939    -0.58713297540589    -0.22118460357436    -0.39221333546793    -0.30982237610604    -0.60227590698273    -0.22785431724699    -0.40289433810821
     7.00139965797087    -0.29692008717792    -0.58080862132005    -0.22084315449217    -0.38892017136170    -0.30456000292505    -0.59499697588307    -0.22733614613019    -0.39904894117764
     7.21039666268642    -0.29189426861108    -0.57459224346430    -0.22034381540723    -0.38573082923348    -0.29934942599611    -0.58790265303428    -0.22666119221379    -0.39534196542606
     7.41939366740197    -0.28692661529731    -0.56848254479571    -0.21970022020869    -0.38263937870660    -0.29419885272294    -0.58098420473244    -0.22584375500896    -0.39176500472941
     7.62839067211752    -0.28202321532633    -0.56247811770548    -0.21892488819937    -0.37964010584924    -0.28911496279839    -0.57423362408728    -0.22489691264113    -0.38831007507332
     7.83738767683307    -0.27718898015278    -0.55657745897320    -0.21802933262557    -0.37672753839995    -0.28410313297397    -0.56764354116335    -0.22383264329578    -0.38496961642471
     8.04638468154861    -0.27242781399021    -0.55077898427150    -0.21702415626177    -0.37389646119162    -0.27916762901716    -0.56120714666180    -0.22266193186750    -0.38173648900151
     8.25538168626416    -0.26774275952247    -0.54508104195211    -0.21591913576066    -0.37114192415187    -0.27431176989987    -0.55491812692627    -0.22139486401153    -0.37860396533402
     8.46437869097971    -0.26313612335810    -0.53948192592631    -0.21472329626740    -0.36845924472040    -0.26953806840210    -0.54877060843229    -0.22004070940713    -0.37556571920573
     8.67337569569526    -0.25860958410700    -0.53397988752779    -0.21344497760159    -0.36584400610670    -0.26484835162750    -0.54275911023226    -0.21860799573154    -0.37261581232798
     8.88237270041081    -0.25416428551908    -0.52857314630436    -0.21209189313470    -0.36329205248294    -0.26024386437082    -0.53687850308416    -0.21710457459431    -0.36974867942054
     9.09136970512636    -0.24980091676057    -0.52325989973178    -0.21067118233290    -0.36079948195649    -0.25572535782113    -0.53112397420531    -0.21553768048075    -0.36695911222894
     9.30036670984191    -0.24551978160283    -0.51803833187591    -0.20918945779706    -0.35836263797049    -0.25129316570676    -0.52549099676944    -0.21391398359087    -0.36424224289813
     9.50936371455745    -0.24132085804611    -0.51290662105316    -0.20765284751215    -0.35597809963158    -0.24694726967373    -0.51997530341082    -0.21223963732676    -0.36159352703255
     9.71836071927300    -0.23720384968676    -0.50786294655173    -0.20606703291481    -0.35364267134728    -0.24268735542502    -0.51457286312098    -0.21052032107260    -0.35900872670318
     9.92735772398855    -0.23316822995557    -0.50290549448709    -0.20443728329918    -0.35135337206656    -0.23851286092560    -0.50927986102452    -0.20876127882032    -0.35648389360333
    10.13635472870410    -0.22921328019878    -0.49803246286448    -0.20276848700660    -0.34910742434784    -0.23442301778906    -0.50409268060277    -0.20696735411860    -0.35401535251026
    10.34535173341965    -0.22533812244127    -0.49324206592470    -0.20106517977977    -0.34690224342514    -0.23041688680211    -0.49900788800608    -0.20514302175913    -0.35159968517153
    10.55434873813520    -0.22154174755622    -0.48853253784451    -0.19933157060907    -0.34473542640158    -0.22649338840613    -0.49402221815071    -0.20329241656002    -0.34923371470456
    10.76334574285074    -0.21782303946717    -0.48390213586033    -0.19757156535182    -0.34260474166693    -0.22265132883885    -0.48913256234705    -0.20141935956089    -0.34691449057426
    10.97234274756629    -0.21418079592356    -0.47934914287858    -0.19578878836751    -0.34050811861064    -0.21888942253987    -0.48433595724386    -0.19952738190442    -0.34463927419151
    11.18133975228184    -0.21061374631661    -0.47487186963074    -0.19398660237871    -0.33844363768171    -0.21520631133832    -0.47962957490879    -0.19761974664589    -0.34240552516215
    11.39033675699739    -0.20712056693994    -0.47046865642706    -0.19216812674017    -0.33640952083195    -0.21160058086860    -0.47501071389239    -0.19569946870287    -0.34021088819933
    11.59933376171294    -0.20369989404337    -0.46613787455633    -0.19033625427432    -0.33440412236543    -0.20807077459725    -0.47047679114600    -0.19376933313243    -0.33805318070594
    11.80833076642849    -0.20035033498165    -0.46187792737503    -0.18849366681270    -0.33242592020913    -0.20461540579082    -0.46602533468475    -0.19183191190105    -0.33593038102158
    12.01732777114404    -0.19707047771853    -0.45768725112485    -0.18664284956449    -0.33047350761085    -0.20123296770882    -0.46165397690247    -0.18988957929375    -0.33384061732511
    12.22632477585958    -0.19385889891129    -0.45356431551293    -0.18478610441980    -0.32854558526454    -0.19792194226603    -0.45736044845906    -0.18794452609225    -0.33178215717711
    12.43532178057513    -0.19071417076997    -0.44950762408548    -0.18292556228259    -0.32664095386014    -0.19468080737509    -0.45314257267289    -0.18599877263755    -0.32975339768356
    12.64431878529068    -0.18763486685960    -0.44551571442220    -0.18106319451729    -0.32475850704895    -0.19150804315105    -0.44899826036053    -0.18405418087964    -0.32775285625873
    12.85331579000623    -0.18461956699042    -0.44158715817616    -0.17920082358434    -0.32289722481516    -0.18840213713446    -0.44492550507407    -0.18211246550608    -0.32577916196419
    13.06231279472178    -0.18166686132145    -0.43772056097951    -0.17734013293151    -0.32105616724043    -0.18536158866854    -0.44092237869310    -0.18017520423120    -0.32383104739830
    13.27130979943733    -0.17877535378607    -0.43391456223559    -0.17548267620133    -0.31923446864826    -0.18238491254687    -0.43698702733499    -0.17824384731945    -0.32190734111124
    13.48030680415287    -0.17594366493311    -0.43016783481287    -0.17362988580868    -0.31743133211256    -0.17947064203283    -0.43311766755092    -0.17631972640840    -0.32000696051862
    13.68930380886842    -0.17317043426453    -0.42647908465634    -0.17178308093715    -0.31564602431489    -0.17661733133767    -0.42931258278032    -0.17440406269077    -0.31812890528849
    13.89830081358397    -0.17045432213993    -0.42284705033020    -0.16994347499930    -0.31387787073515    -0.17382355763293    -0.42557012003983    -0.17249797450879    -0.31627225117608
    14.10729781829952    -0.16779401130754    -0.41927050249878    -0.16811218259840    -0.31212625115650    -0.17108792266169    -0.42188868682356    -0.17060248440771    -0.31443614427846
    14.31629482301507    -0.16518820811741    -0.41574824337219    -0.16629022603528    -0.31039059547781    -0.16840905400707    -0.41826674820261    -0.16871852569584    -0.31261979569411
    14.52529182773062    -0.16263564345270    -0.41227910607686    -0.16447854137467    -0.30867037978976    -0.16578560606137    -0.41470282408881    -0.16684694853989    -0.31082247653568
    14.73428883244616    -0.16013507344043    -0.40886195408900    -0.16267798414740    -0.30696512277349    -0.16321626075108    -0.41119548669696    -0.16498852565511    -0.30904351334648
    14.94328583716171    -0.15768527993353    -0.40549568042756    -0.16088933461876    -0.30527438222646    -0.16069972802737    -0.40774335807637    -0.16314395757589    -0.30728228372618
    15.15228284187726    -0.15528507085248    -0.40217920727357    -0.15911330282505    -0.30359775209039    -0.15823474620074    -0.40434510794758    -0.16131387761101    -0.30553821250525
    15.36127984659281    -0.15293328038146    -0.39891148477475    -0.15735053314804    -0.30193485922043    -0.15582008208525    -0.40099945137169    -0.15949885642632    -0.30381076779041
    15.57027685130836    -0.15062876889732    -0.39569149108959    -0.15560160868424    -0.30028536112326    -0.15345453101514    -0.39770514698516    -0.15769940629575    -0.30209945788568
    15.77927385602391    -0.14837042328306    -0.39251823081931    -0.15386705549189    -0.29864894292102    -0.15113691683869    -0.39446099480878    -0.15591598526342    -0.30040382778060
    15.98827086073946    -0.14615715602954    -0.38939073500476    -0.15214734587467    -0.29702531539295    -0.14886609152276    -0.39126583459114    -0.15414900053202    -0.29872345633077
    16.19726786545500    -0.14398790622939    -0.38630806034630    -0.15044290294039    -0.29541421293117    -0.14664093527788    -0.38811854425357    -0.15239881249393    -0.29705795389428
    16.40626487017055    -0.14186163783384    -0.38326928760381    -0.14875410267608    -0.29381539064962    -0.14446035570544    -0.38501803765399    -0.15066573740697    -0.29540695883099
    16.61526187488610    -0.13977734049233    -0.38027352275468    -0.14708127812539    -0.29222862417778    -0.14232328791716    -0.38196326404421    -0.14895005077904    -0.29377013660492
    16.82425887960165    -0.13773402901361    -0.37731989420605    -0.14542472220057    -0.29065370614414    -0.14022869386453    -0.37895320556567    -0.14725199042680    -0.29214717631044
    17.03325588431720    -0.13573074175558    -0.37440755345988    -0.14378468934708    -0.28909044565690    -0.13817556168523    -0.37598687649089    -0.14557175836341    -0.29053778924478
    17.24225288903274    -0.13376654224679    -0.37153567459912    -0.14216139986622    -0.28753866719401    -0.13616290574702    -0.37306332194330    -0.14390952423232    -0.28894170750285
    17.45124989374830    -0.13184051710835    -0.36870345233150    -0.14055504119621    -0.28599820785603    -0.13418976559937    -0.37018161615503    -0.14226542714987    -0.28735868135160
    17.66024689846385    -0.12995177563404    -0.36591010265441    -0.13896576982202    -0.28446891736498    -0.13225520558278    -0.36734086169900    -0.14063957762465    -0.28578847822955
    17.86924390317939    -0.12809945063816    -0.36315486205397    -0.13739371477926    -0.28295065698468    -0.13035831458576    -0.36454018837035    -0.13903206024817    -0.28423088155456
    18.07824090789494    -0.12628269669716    -0.36043698600752    -0.13583897877614    -0.28144329732726    -0.12849820509907    -0.36177875179571    -0.13744293526923    -0.28268568874935
    18.28723791261049    -0.12450068955596    -0.35775574928418    -0.13430163952466    -0.27994671826470    -0.12667401272316    -0.35905573260241    -0.13587224011620    -0.28115271027626
    18.49623491732604    -0.12275262670736    -0.35511044546525    -0.13278175259274    -0.27846080844482    -0.12488489587543    -0.35637033557165    -0.13431999149874    -0.27963176886134
    18.70523192204159    -0.12103772631239    -0.35250038557900    -0.13127935287829    -0.27698546346393    -0.12313003501624    -0.35372178848862    -0.13278618694901    -0.27812269804508
    18.91422892675714    -0.11935522611450    -0.34992489796460    -0.12979445528916    -0.27552058533650    -0.12140863198330    -0.35110934126035    -0.13127080595854    -0.27662534114908
    19.12322593147268    -0.11770438364463    -0.34738332825311    -0.12832705667826    -0.27406608262034    -0.11971990965797    -0.34853226525861    -0.12977381149453    -0.27513955077691
    19.33222293618823    -0.11608447595960    -0.34487503827838    -0.12687713776550    -0.27262186928678    -0.11806311143539    -0.34598985243644    -0.12829515150816    -0.27366518792334
    19.54121994090378    -0.11449479851075    -0.34239940533260    -0.12544466382579    -0.27118786360194    -0.11643750049518    -0.34348141441931    -0.12683475995738    -0.27220212093157
    19.75021694561933    -0.11293466458200    -0.33995582229280    -0.12402958549661    -0.26976398820492    -0.11484235928721    -0.34100628189040    -0.12539255776927    -0.27075022497164
    19.95921395033488    -0.11140340536651    -0.33754369727269    -0.12263184044769    -0.26835017001750    -0.11327698917651    -0.33856380399906    -0.12396845407102    -0.26930938165419
    20.16821095505043    -0.10990036954127    -0.33516245259590    -0.12125135471028    -0.26694633922849    -0.11174070991081    -0.33615334755750    -0.12256234730654    -0.26787947827376
    20.37720795976597    -0.10842492232158    -0.33281152428116    -0.11988804314970    -0.26555242858753    -0.11023285896184    -0.33377429631179    -0.12117412598674    -0.26646040707890
    20.58620496448152    -0.10697644493726    -0.33049036216503    -0.11854181010510    -0.26416837357502    -0.10875279103799    -0.33142605047260    -0.11980366941961    -0.26505206496984
    20.79520196919707    -0.10555433462642    -0.32819842961855    -0.11721255067260    -0.26279411239732    -0.10729987775624    -0.32910802622793    -0.11845084866713    -0.26365435326102
    21.00419897391262    -0.10415755762245    -0.32593467859479    -0.11589991209816    -0.26142912415881    -0.10587326391647    -0.32681934282265    -0.11711544090704    -0.26226684836224
    21.21319597862817    -0.10278602594222    -0.32369917246954    -0.11460403488665    -0.26007385661674    -0.10447261753346    -0.32455978768115    -0.11579739789000    -0.26088981724488
    21.42219298334372    -0.10143917916379    -0.32149140721186    -0.11332478925191    -0.25872824907503    -0.10309735636619    -0.32232881882325    -0.11449656954481    -0.25952316906793
    21.63118998805926    -0.10011647126531    -0.31931089086867    -0.11206203916090    -0.25739224248243    -0.10174691333236    -0.32012590824491    -0.11321280035267    -0.25816681601826
    21.84018699277481    -0.09881737021889    -0.31715714318715    -0.11081564293359    -0.25606577920441    -0.10042073607401    -0.31795054143302    -0.11194592991261    -0.25682067301253
    22.04918399749036    -0.09754135759563    -0.31502969525155    -0.10958545380408    -0.25474880281813    -0.09911828653558    -0.31580221690144    -0.11069579346937    -0.25548465742532
    22.25818100220591    -0.09628792818198    -0.31292808913447    -0.10837132044515    -0.25344125792832    -0.09783904055404    -0.31368044574823    -0.10946222240649    -0.25415868884239
    22.46717800692146    -0.09505658960698    -0.31085187756118    -0.10717308745861    -0.25214309000288    -0.09658248746092    -0.31158475123114    -0.10824504470636    -0.25284268883656
    22.67617501163701    -0.09384686198025    -0.30880062358732    -0.10599059583327    -0.25085424522550    -0.09534812969602    -0.30951466836212    -0.10704408537946    -0.25153658076428
    22.88517201635256    -0.09265827754041    -0.30677390028791    -0.10482368337278    -0.24957467036491    -0.09413548243242    -0.30746974351860    -0.10585916686441    -0.25024028958125
    23.09416902106810    -0.09149038031392    -0.30477129045930    -0.10367218509472    -0.24830431265834    -0.09294407321275    -0.30544953407178    -0.10469010940101    -0.24895374167635
    23.30316602578365    -0.09034272578377    -0.30279238633134    -0.10253593360310    -0.24704311970870    -0.09177344159621    -0.30345360803013    -0.10353673137742    -0.24767686472012
    23.51216303049920    -0.08921488056800    -0.30083678929035    -0.10141475943555    -0.24579103939353    -0.09062313881619    -0.30148154369768    -0.10239884965346    -0.24640958752979
    23.72116003521475    -0.08810642210776    -0.29890410961281    -0.10030849138696    -0.24454801978555    -0.08949272744823    -0.29953292934683    -0.10127627986130    -0.24515183994635
    23.93015703993030    -0.08701693836453    -0.29699396620802    -0.09921695681078    -0.24331400908294    -0.08838178108793    -0.29760736290356    -0.10016883668488    -0.24390355272482
    24.13915404464585    -0.08594602752648    -0.29510598637088    -0.09813998189947    -0.24208895554872    -0.08728988403870    -0.29570445164673    -0.09907633411955    -0.24266465743527
    24.34815104936139    -0.08489329772347    -0.29323980554311    -0.09707739194539    -0.24087280745893    -0.08621663100889    -0.29382381191815    -0.09799858571294    -0.24143508637491
    24.55714805407694    -0.08385836675066    -0.29139506708287    -0.09602901158307    -0.23966551305748    -0.08516162681822    -0.29196506884484    -0.09693540478832    -0.24021477248876
    24.76614505879249    -0.08284086180025    -0.28957142204304    -0.09499466501444    -0.23846702051912    -0.08412448611302    -0.29012785607229    -0.09588660465154    -0.23900364929957
    24.97514206350804    -0.08184041920145    -0.28776852895702    -0.09397417621751    -0.23727727791708    -0.08310483309027    -0.28831181550770    -0.09485199878251    -0.23780165084546
    25.18413906822359    -0.08085668416806    -0.28598605363225    -0.09296736914001    -0.23609623319755    -0.08210230122993    -0.28651659707351    -0.09383140101216    -0.23660871162472
    25.39313607293914    -0.07988931055362    -0.28422366895016    -0.09197406787850    -0.23492383415831    -0.08111653303553    -0.28474185847019    -0.09282462568594    -0.23542476654698
    25.60213307765468    -0.07893796061404    -0.28248105467430    -0.09099409684426    -0.23376002843255    -0.08014717978253    -0.28298726494817    -0.09183148781437    -0.23424975089064
    25.81113008237023    -0.07800230477723    -0.28075789726402    -0.09002728091632    -0.23260476347636    -0.07919390127451    -0.28125248908848    -0.09085180321188    -0.23308360026545
    26.02012708708578    -0.07708202141955    -0.27905388969478    -0.08907344558283    -0.23145798655979    -0.07825636560662    -0.27953721059107    -0.08988538862430    -0.23192625058046
    26.22912409180133    -0.07617679664910    -0.27736873128446    -0.08813241707116    -0.23031964476156    -0.07733424893635    -0.27784111607185    -0.08893206184588    -0.23077763801577
    26.43812109651688    -0.07528632409540    -0.27570212752594    -0.08720402246774    -0.22918968496644    -0.07642723526111    -0.27616389886589    -0.08799164182653    -0.22963769899864
    26.64711810123243    -0.07441030470532    -0.27405378992447    -0.08628808982795    -0.22806805386495    -0.07553501620276    -0.27450525883938    -0.08706394876981    -0.22850637018359
    26.85611510594797    -0.07354844654517    -0.27242343584109    -0.08538444827699    -0.22695469795581    -0.07465729079851    -0.27286490220726    -0.08614880422223    -0.22738358843516
    27.06511211066352    -0.07270046460857    -0.27081078834093    -0.08449292810215    -0.22584956355032    -0.07379376529814    -0.27124254135733    -0.08524603115466    -0.22626929081432
    27.27410911537907    -0.07186608063014    -0.26921557604631    -0.08361336083695    -0.22475259677826    -0.07294415296748    -0.26963789468143    -0.08435545403593    -0.22516341456678
    27.48310612009462    -0.07104502290463    -0.26763753299480    -0.08274557933774    -0.22366374359526    -0.07210817389766    -0.26805068641185    -0.08347689889960    -0.22406589711463
    27.69210312481017    -0.07023702611144    -0.26607639850180    -0.08188941785343    -0.22258294979217    -0.07128555482020    -0.26648064646372    -0.08261019340391    -0.22297667604933
    27.90110012952572    -0.06944183114432    -0.26453191702744    -0.08104471208839    -0.22151016100488    -0.07047602892759    -0.26492751028283    -0.08175516688566    -0.22189568912696
    28.11009713424126    -0.06865918494606    -0.26300383804765    -0.08021129925926    -0.22044532272539    -0.06967933569928    -0.26339101869857    -0.08091165040836    -0.22082287426560
    28.31909413895681    -0.06788884034814    -0.26149191592953    -0.07938901814603    -0.21938838031389    -0.06889522073286    -0.26187091778213    -0.08007947680478    -0.21975816954325
    28.52809114367237    -0.06713055591491    -0.25999590981023    -0.07857770913764    -0.21833927901124    -0.06812343558026    -0.26036695870916    -0.07925848071467    -0.21870151319800
    28.73708814838791    -0.06638409579253    -0.25851558347980    -0.07777721427252    -0.21729796395221    -0.06736373758887    -0.25887889762724    -0.07844849861764    -0.21765284362903
    28.94608515310346    -0.06564922956223    -0.25705070526790    -0.07698737727444    -0.21626438017898    -0.06661588974728    -0.25740649552759    -0.07764936886172    -0.21661209939871
    29.15508215781901    -0.06492573209773    -0.25560104793314    -0.07620804358404    -0.21523847265554    -0.06587966053570    -0.25594951812126    -0.07686093168779    -0.21557921923569
    29.36407916253455    -0.06421338342711    -0.25416638855694    -0.07543906038601    -0.21422018628158    -0.06515482378074    -0.25450773571925    -0.07608302925021    -0.21455414203851
    29.57307616725011    -0.06351196859840    -0.25274650843973    -0.07468027663275    -0.21320946590710    -0.06444115851444    -0.25308092311613    -0.07531550563387    -0.21353680688006
    29.78207317196566    -0.06282127754912    -0.25134119300016    -0.07393154306413    -0.21220625634705    -0.06373844883752    -0.25166885947826    -0.07455820686799    -0.21252715301285
    29.99107017668120    -0.06214110497977    -0.24995023167831    -0.07319271222411    -0.21121050239565    -0.06304648378651    -0.25027132823436    -0.07381098093679    -0.21152511987432
    30.20006718139675    -0.06147125023069    -0.24857341784059    -0.07246363847427    -0.21022214884135    -0.06236505720495    -0.24888811697107    -0.07307367778737    -0.21053064709310
    30.40906418611230    -0.06081151716266    -0.24721054868810    -0.07174417800435    -0.20924114048129    -0.06169396761815    -0.24751901733021    -0.07234614933482    -0.20954367449500
    30.61806119082785    -0.06016171404082    -0.24586142516742    -0.07103418884012    -0.20826742213531    -0.06103301811170    -0.24616382491049    -0.07162824946506    -0.20856414210972
    30.82705819554340    -0.05952165342197    -0.24452585188432    -0.07033353084885    -0.20730093866074    -0.06038201621347    -0.24482233917139    -0.07091983403517    -0.20759199017743
    31.03605520025895    -0.05889115204503    -0.24320363701921    -0.06964206574234    -0.20634163496601    -0.05974077377905    -0.24349436334058    -0.07022076087182    -0.20662715915608
    31.24505220497449    -0.05827003072456    -0.24189459224585    -0.06895965707790    -0.20538945602468    -0.05910910688041    -0.24217970432387    -0.06953088976760    -0.20566958972784
    31.45404920969004    -0.05765811424750    -0.24059853265181    -0.06828617025728    -0.20444434688894    -0.05848683569789    -0.24087817261790    -0.06885008247564    -0.20471922280666
    31.66304621440559    -0.05705523127257    -0.23931527666134    -0.06762147252381    -0.20350625270308    -0.05787378441511    -0.23958958222530    -0.06817820270252    -0.20377599954494
    31.87204321912114    -0.05646121423272    -0.23804464596057    -0.06696543295779    -0.20257511871611    -0.05726978111711    -0.23831375057298    -0.06751511609968    -0.20283986134103
    32.08104022383669    -0.05587589924018    -0.23678646542429    -0.06631792247028    -0.20165089029459    -0.05667465769112    -0.23705049843200    -0.06686069025338    -0.20191074984572
    32.29003722855224    -0.05529912599421    -0.23554056304533    -0.06567881379562    -0.20073351293514    -0.05608824973040    -0.23579964984025    -0.06621479467342    -0.20098860696958
    32.49903423326779    -0.05473073769154    -0.23430676986573    -0.06504798148238    -0.19982293227620    -0.05551039644067    -0.23456103202762    -0.06557730078064    -0.20007337488954
    32.70803123798333    -0.05417058093908    -0.23308491990940    -0.06442530188324    -0.19891909410963    -0.05494094054917    -0.23333447534256    -0.06494808189338    -0.19916499605583
    32.91702824269888    -0.05361850566925    -0.23187485011680    -0.06381065314368    -0.19802194439217    -0.05437972821635    -0.23211981318165    -0.06432701321286    -0.19826341319809
    33.12602524741443    -0.05307436505760    -0.23067640028198    -0.06320391518969    -0.19713142925605    -0.05382660895000    -0.23091688192034    -0.06371397180777    -0.19736856933218
    33.33502225212998    -0.05253801544271    -0.22948941299020    -0.06260496971454    -0.19624749502007    -0.05328143552183    -0.22972552084650    -0.06310883659805    -0.19648040776642
    33.54401925684552    -0.05200931624825    -0.22831373355839    -0.06201370016458    -0.19537008819888    -0.05274406388626    -0.22854557209477    -0.06251148833775    -0.19559887210701
    33.75301626156107    -0.05148812990722    -0.22714920997581    -0.06142999172448    -0.19449915551360    -0.05221435310164    -0.22737688058413    -0.06192180959754    -0.19472390626483
    33.96201326627662    -0.05097432178836    -0.22599569284806    -0.06085373130157    -0.19363464390081    -0.05169216525350    -0.22621929395558    -0.06133968474626    -0.19385545446004
    34.17101027099217    -0.05046776012433    -0.22485303534051    -0.06028480750958    -0.19277650052146    -0.05117736538004    -0.22507266251304    -0.06076499993227    -0.19299346122803
    34.38000727570772    -0.04996831594215    -0.22372109312490    -0.05972311065196    -0.19192467276975    -0.05066982139961    -0.22393683916490    -0.06019764306416    -0.19213787142498
    34.58900428042327    -0.04947586299528    -0.22259972432651    -0.05916853270447    -0.19107910828144    -0.05016940404018    -0.22281167936742    -0.05963750379102    -0.19128863023192
    34.79800128513882    -0.04899027769769    -0.22148878947267    -0.05862096729749    -0.19023975494151    -0.04967598677081    -0.22169704106985    -0.05908447348243    -0.19044568316026
    35.00699828985437    -0.04851143905969    -0.22038815144302    -0.05808030969782    -0.18940656089197    -0.04918944573494    -0.22059278466057    -0.05853844520810    -0.18960897605574
    35.21599529456991    -0.04803922862538    -0.21929767542029    -0.05754645679022    -0.18857947453900    -0.04870965968548    -0.21949877291548    -0.05799931371727    -0.18877845510341
