              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.14706965112316    -0.25908800611492     0.19791554205847    -0.18745463845410     0.84548366148119    -1.02665785642372     0.27140804519956    -0.66251627424369
     0.31349550707332     0.00391747221258    -0.51812814078841     0.09552050449048    -0.34723070383704     0.37335232428659    -1.10918051674105     0.16670215135743    -0.60365890287141
     0.52249251178887    -0.09147282252645    -0.64859630769431     0.04434487654904    -0.42043491704535     0.11818077601067    -1.07488173853634     0.09366075445829    -0.58388469342272
     0.73148951650442    -0.16246674837226    -0.71519281600720     0.00888405395487    -0.45913021135196    -0.03752994351056    -1.03892923825922     0.04056801266008    -0.57721275936824
     0.94048652121997    -0.21679628438251    -0.74821490809280    -0.02031607511259    -0.48037533052568    -0.14071677248291    -1.00529350203716    -0.00047574004602    -0.57347899754852
     1.14948352593552    -0.25893615807973    -0.76307103369262    -0.04525148280167    -0.49164195208692    -0.21196087380921    -0.97387434336533    -0.03369552291526    -0.56948387497571
     1.35848053065106    -0.29112787698632    -0.76786359873904    -0.06721057915651    -0.49727000940557    -0.26229539766807    -0.94499476545847    -0.06116337973583    -0.56451532811512
     1.56747753536661    -0.31552076816329    -0.76715845698618    -0.08675269875897    -0.49924871082613    -0.29855215629503    -0.91863995157176    -0.08435697232128    -0.55859384667114
     1.77647454008216    -0.33393351405016    -0.76338836788687    -0.10409444651500    -0.49868748640664    -0.32498065635688    -0.89457492118826    -0.10427561703417    -0.55191570742953
     1.98547154479771    -0.34771710418633    -0.75782290012817    -0.11941241844561    -0.49637191455111    -0.34428010316053    -0.87252107834786    -0.12156392625064    -0.54469319300231
     2.19446854951326    -0.35784150816334    -0.75115658857029    -0.13291968846919    -0.49288197300127    -0.35824324116990    -0.85222269569773    -0.13665153100769    -0.53711413612514
     2.40346555422881    -0.36502135768219    -0.74380426096199    -0.14484298528477    -0.48862617662063    -0.36812017471763    -0.83345784988378    -0.14984973806352    -0.52933404972204
     2.61246255894436    -0.36980685612648    -0.73603412070635    -0.15539076456126    -0.48387963608351    -0.37481837099320    -0.81603457188932    -0.16140409574215    -0.52147707253293
     2.82145956365990    -0.37263687373413    -0.72802711526884    -0.16473816593079    -0.47882502023828    -0.37901593150711    -0.79978606278026    -0.17151929226607    -0.51363948829805
     3.03045656837545    -0.37386842448264    -0.71990639084370    -0.17302649543034    -0.47358618495468    -0.38122987655330    -0.78456739657504    -0.18037024073882    -0.50589403720020
     3.23945357309100    -0.37379421660862    -0.71175480396261    -0.18036948881472    -0.46825106473723    -0.38186025821460    -0.77025321030754    -0.18810741105037    -0.49829428723497
     3.44845057780655    -0.37265467890020    -0.70362697117739    -0.18686081829000    -0.46288533784067    -0.38122032342086    -0.75673572941497    -0.19486020516110    -0.49087863097357
     3.65744758252210    -0.37064729833063    -0.69555806736735    -0.19258028117527    -0.45753985594157    -0.37955794099017    -0.74392282780017    -0.20073980261171    -0.48367367253477
     3.86644458723765    -0.36793434131856    -0.68757024174394    -0.19759804370858    -0.45225449709718    -0.37707117271990    -0.73173607718108    -0.20584182769399    -0.47669694506448
     4.07544159195319    -0.36464932811328    -0.67967716884769    -0.20197720887795    -0.44706024400935    -0.37391973975198    -0.72010884549234    -0.21024881615199    -0.46995901797176
     4.28443859666874    -0.36090241393484    -0.67188716182415    -0.20577523131533    -0.44198050905361    -0.37023354052337    -0.70898451949605    -0.21403239598546    -0.46346510653854
     4.49343560138429    -0.35678479447239    -0.66420522271118    -0.20904465726636    -0.43703219417324    -0.36611902599061    -0.69831490581940    -0.21725513505688    -0.45721630222008
     4.70243260609984    -0.35237226314519    -0.65663434230759    -0.21183352904194    -0.43222666981733    -0.36166400937185    -0.68805883640435    -0.21997205767664    -0.45121052367729
     4.91142961081539    -0.34772805571143    -0.64917629355260    -0.21418565782589    -0.42757071149668    -0.35694132850857    -0.67818098093638    -0.22223186500431    -0.44544326379334
     5.12042661553094    -0.34290511397919    -0.64183209753897    -0.21614086875299    -0.42306737816449    -0.35201166434911    -0.66865085327431    -0.22407790803734    -0.43990818561964
     5.32942362024649    -0.33794788685188    -0.63460228687657    -0.21773525976811    -0.41871680684005    -0.34692573560761    -0.65944199049368    -0.22554896303775    -0.43459760335183
     5.53842062496203    -0.33289376860403    -0.62748704921378    -0.21900148212003    -0.41451690550223    -0.34172602888628    -0.65053128002956    -0.22667985360919    -0.42950287295902
     5.74741762967758    -0.32777425517531    -0.62048630348076    -0.21996903530010    -0.41046393768011    -0.33644817953771    -0.64189841064765    -0.22750195558284    -0.42461470973644
     5.95641463439313    -0.32261588181174    -0.61359974072670    -0.22066456475014    -0.40655300175486    -0.33112208686234    -0.63352542509060    -0.22804361280943    -0.41992344549063
     6.16541163910868    -0.31744099065659    -0.60682684792705    -0.22111215136133    -0.40277841425620    -0.32577282455575    -0.62539635519663    -0.22833048497266    -0.41541923523510
     6.37440864382423    -0.31226836512642    -0.60016692470696    -0.22133358450100    -0.39913400961861    -0.32042139114370    -0.61749692341066    -0.22838584296433    -0.41109222144820
