              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.64619442194791    -0.13984583273237     0.67401466285221    -0.12283643157542    -0.08089785096086    -0.88241724594580     0.61604537172437    -0.83421157870436
     0.31349550707332     0.50766159083803    -0.27399996286540     0.56601381558163    -0.25687099530291     0.16358042127573    -0.64704329120685     0.50116956723146    -0.68839514500411
     0.52249251178887     0.40219722032086    -0.30371306939217     0.47065514815777    -0.30561877862893     0.20433546992486    -0.52870747474161     0.40378384453882    -0.60043847622642
     0.73148951650442     0.33213587569880    -0.30333434631590     0.39592933426520    -0.32097284182273     0.20011233762727    -0.45886633483686     0.32756341505786    -0.53634334157523
     0.94048652121997     0.28325417115691    -0.29483398055712     0.33732835381660    -0.32141844634983     0.18549233107533    -0.41262560532901     0.27063189724062    -0.48566997281527
     1.14948352593552     0.24662461789809    -0.28436805438117     0.29087128714700    -0.31502270296640     0.16896767567551    -0.37890097553630     0.22745425016080    -0.44403522089115
     1.35848053065106     0.21785981838873    -0.27375593316319     0.25339500936060    -0.30539951633815     0.15287293172629    -0.35241277380223     0.19406785702502    -0.40908102333383
     1.56747753536661     0.19441569619265    -0.26354316722502     0.22272587325867    -0.29437191953626     0.13798797336189    -0.33049315708679     0.16774040384523    -0.37928439604599
     1.77647454008216     0.17477217978160    -0.25385209447404     0.19732292234917    -0.28292294358260     0.12454829273772    -0.31169361530726     0.14658856903599    -0.35355970064931
     1.98547154479771     0.15799777771046    -0.24467733570008     0.17604828347179    -0.27158009916460     0.11255534835126    -0.29517313112101     0.12930638798012    -0.33110669151144
     2.19446854951326     0.14348966589452    -0.23598553006817     0.15804649453082    -0.26061347650701     0.10191031391391    -0.28041198528407     0.11497584223540    -0.31132495026453
     2.40346555422881     0.13082928026915    -0.22774373243890     0.14266954881103    -0.25015000215993     0.09247882067632    -0.26706942493612     0.10293974868599    -0.29375591937122
