              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.14888130779158    -0.26041317222677     0.19867877119149    -0.18852032298406     0.84470836214982    -1.02670720778796     0.27129152637172    -0.66198426135192
     0.31349550707332     0.00459138297845    -0.51860034903337     0.09557506016051    -0.34751596026607     0.37319677740306    -1.10820657082873     0.16651465000302    -0.60317337253810
     0.52249251178887    -0.09086239636554    -0.64887138892588     0.04416128373786    -0.42059751802186     0.11803130859619    -1.07428362964713     0.09346632744474    -0.58365131766008
     0.73148951650442    -0.16228080026488    -0.71552859064508     0.00842642028953    -0.45907857350411    -0.03743802803338    -1.03876678531286     0.04040451930727    -0.57719929471798
     0.94048652121997    -0.21683638029585    -0.74831521641678    -0.02036376742717    -0.47999389304133    -0.14039162273950    -1.00503609668072    -0.00067865326917    -0.57342692998827
     1.14948352593552    -0.25878361546819    -0.76312042182027    -0.04536175913978    -0.49153534459754    -0.21173096697415    -0.97396334884739    -0.03374159026947    -0.56927977928711
     1.35848053065106    -0.29097608719499    -0.76809602633617    -0.06735516078422    -0.49718071287392    -0.26220462389288    -0.94524348371365    -0.06110908556346    -0.56427619365752
     1.56747753536661    -0.31558095844317    -0.76750094187197    -0.08676816986943    -0.49906465383803    -0.29854563012852    -0.91884207028095    -0.08428836043180    -0.55841761954233
     1.77647454008216    -0.33421838606862    -0.76365877163553    -0.10396268974026    -0.49850388607931    -0.32502349639762    -0.89466652517328    -0.10421772791087    -0.55182817591623
     1.98547154479771    -0.34811983151805    -0.75790898340463    -0.11922741437445    -0.49629031271640    -0.34436152143390    -0.87252125474510    -0.12150696677845    -0.54467969532760
     2.19446854951326    -0.35824485241728    -0.75104861333015    -0.13278305194481    -0.49292355619218    -0.35835800786855    -0.85216971968566    -0.13658512450557    -0.53714928874334
     2.40346555422881    -0.36535044813105    -0.74355539337298    -0.14480759504185    -0.48874839973981    -0.36825982557851    -0.83338093893964    -0.14977552330430    -0.52939485357270
     2.61246255894436    -0.37003493978450    -0.73571463881746    -0.15545665883601    -0.48402036554013    -0.37497134025695    -0.81594887630189    -0.16133327098812    -0.52154603194907
     2.82145956365990    -0.37277070516923    -0.72769636316219    -0.16487276141915    -0.47893429117376    -0.37917056193447    -0.79969651085557    -0.17146565919609    -0.51370422745918
     3.03045656837545    -0.37393098264824    -0.71960260305788    -0.17318722253721    -0.47363824227628    -0.38137689083695    -0.78447378451296    -0.18034463203228    -0.50594636418542
     3.23945357309100    -0.37381195738132    -0.71149589724019    -0.18051929519316    -0.46824274017834    -0.38199380037300    -0.77015387848212    -0.18811514124553    -0.49832944363073
     3.44845057780655    -0.37265044115918    -0.70341594171713    -0.18697524567626    -0.46282850528497    -0.38133784094411    -0.75662950966022    -0.19490102498327    -0.49089468075881
     3.65744758252210    -0.37063757604907    -0.69538907010586    -0.19264832832849    -0.45745325871086    -0.37965945029035    -0.74380972417654    -0.20080923569239    -0.48367089909184
     3.86644458723765    -0.36792920137897    -0.68743354593961    -0.19761964040374    -0.45215745908966    -0.37715835209263    -0.73161722785238    -0.20593292882701    -0.47667722423509
     4.07544159195319    -0.36465358943486    -0.67956249883771    -0.20195951233742    -0.44696888028441    -0.37399511227482    -0.71998617502752    -0.21035376678627    -0.46992520960365
