              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.17859748937857    -0.24891675961340     0.20691156026909    -0.18268405680864     0.88344494980824    -1.02230147813693     0.29649256244146    -0.66822761267314
     0.31349550707332     0.04820735297130    -0.52791046525142     0.11181447195704    -0.35081339607721     0.40945992238680    -1.12181374632208     0.18793537707421    -0.61292609835772
     0.52249251178887    -0.04713353685494    -0.66872111828126     0.06153479770785    -0.42564703110552     0.14500252056223    -1.09163676036019     0.11253701022868    -0.59133270125934
     0.73148951650442    -0.12186584718744    -0.74178977743505     0.02574370476114    -0.46471442889378    -0.01523398136494    -1.05770822955827     0.05820686302035    -0.58382275065924
     0.94048652121997    -0.18085808596731    -0.77832015500037    -0.00384439685313    -0.48618468498969    -0.12104092528577    -1.02501655311406     0.01613725328978    -0.57968401747479
     1.14948352593552    -0.22702029951433    -0.79504169344142    -0.02944778363371    -0.49782539917371    -0.19436139426702    -0.99409435598271    -0.01775345499511    -0.57564710211538
     1.35848053065106    -0.26294748814480    -0.80077578971469    -0.05204046723805    -0.50377280960088    -0.24656419989715    -0.96532110009829    -0.04605221279738    -0.57075996265286
     1.56747753536661    -0.29078416365185    -0.80022952820820    -0.07216064219721    -0.50610592886012    -0.28438545851544    -0.93877290550508    -0.07022562393636    -0.56493931146978
     1.77647454008216    -0.31219396607128    -0.79600855466256    -0.09013504780302    -0.50597442524638    -0.31204921704007    -0.91433790981727    -0.09113850025439    -0.55835142153058
     1.98547154479771    -0.32846879919148    -0.78961040680126    -0.10619804226576    -0.50410968308789    -0.33231272501950    -0.89183106245911    -0.10936068892141    -0.55119910291121
     2.19446854951326    -0.34062450542954    -0.78192188066779    -0.12054614569408    -0.50102057973210    -0.34704528651933    -0.87104820669893    -0.12530711863570    -0.54366519382653
     2.40346555422881    -0.34946579660826    -0.77348005895273    -0.13335563315490    -0.49707370069985    -0.35755861671869    -0.85178934160963    -0.13929978632605    -0.53590272491201
     2.61246255894436    -0.35563203224815    -0.76461593986056    -0.14478552366541    -0.49253570075770    -0.36480062319394    -0.83386940056645    -0.15159774415340    -0.52803611067541
     2.82145956365990    -0.35963216321960    -0.75553640483728    -0.15497733841860    -0.48760148869330    -0.36947330419699    -0.81712308746839    -0.16241387744170    -0.52016435872928
     3.03045656837545    -0.36187246685322    -0.74637226482562    -0.16405550572155    -0.48241461009158    -0.37210735972875    -0.80140621575581    -0.17192569763191    -0.51236453719687
     3.23945357309100    -0.36267864840585    -0.73720702706696    -0.17212890703170    -0.47708190597247    -0.37311113593127    -0.78659492108486    -0.18028297777749    -0.50469518335481
     3.44845057780655    -0.36231328481446    -0.72809442955789    -0.17929303598589    -0.47168375905737    -0.37280370477181    -0.77258373218660    -0.18761343028139    -0.49719950776533
     3.65744758252210    -0.36098943797280    -0.71906928524720    -0.18563220638267    -0.46628110070046    -0.37143776568187    -0.75928318892709    -0.19402701979255    -0.48990827555401
     3.86644458723765    -0.35888118584689    -0.71015426051309    -0.19122147956788    -0.46092018361645    -0.36921581911198    -0.74661743489423    -0.19961926618922    -0.48284229733061
     4.07544159195319    -0.35613172677493    -0.70136414246711    -0.19612820062613    -0.45563588983250    -0.36630178939410    -0.73452200988712    -0.20447378541964    -0.47601451814275
     4.28443859666874    -0.35285960658695    -0.69270853858212    -0.20041316404520    -0.45045410707736    -0.36282951418520    -0.72294193358729    -0.20866425509292    -0.46943173262394
     4.49343560138429    -0.34916351317332    -0.68419359268600    -0.20413148404918    -0.44539351514921    -0.35890904392208    -0.71183009420409    -0.21225594869680    -0.46309597443501
     4.70243260609984    -0.34512598810094    -0.67582308314822    -0.20733325282060    -0.44046698827427    -0.35463138960763    -0.70114591749767    -0.21530694843646    -0.45700563314152
     4.91142961081539    -0.34081632382906    -0.66759913332128    -0.21006405655221    -0.43568273284487    -0.35007215622414    -0.69085427688949    -0.21786911932661    -0.45115634827602
     5.12042661553094    -0.33629284897441    -0.65952267863543    -0.21236540013266    -0.43104522886189    -0.34529436457361    -0.68092460335000    -0.21998890542294    -0.44554172337378
     5.32942362024649    -0.33160475206568    -0.65159378050534    -0.21427507373389    -0.42655601532766    -0.34035067339765    -0.67133015755818    -0.22170799228530    -0.44015389513279
     5.53842062496203    -0.32679355449516    -0.64381184303859    -0.21582748119281    -0.42221434534287    -0.33528515160913    -0.66204743266106    -0.22306386718207    -0.43498398593370
     5.74741762967758    -0.32189431377626    -0.63617576719837    -0.21705394101485    -0.41801772954516    -0.33013470787044    -0.65305566191586    -0.22409029939681    -0.43002246222538
     5.95641463439313    -0.31693661659623    -0.62868406387921    -0.21798296525850    -0.41396238307103    -0.32493025527061    -0.64433641075930    -0.22481775652712    -0.42525941674063
     6.16541163910868    -0.31194540557732    -0.62133493927240    -0.21864051848139    -0.41004358939394    -0.31969766828222    -0.63587323718756    -0.22527376819097    -0.42068478897336
