              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.14687383656875    -0.25897801537552     0.19730271239877    -0.18753585736674     0.84481690781803    -1.02635223103932     0.27078857114883    -0.66241440742606
     0.31349550707332     0.00437605174584    -0.51762133934070     0.09515195988864    -0.34704480242524     0.37337854082473    -1.10896229811456     0.16622085552676    -0.60328318910084
     0.52249251178887    -0.09085169980974    -0.64853724199502     0.04394107746178    -0.42021518460217     0.11840550802719    -1.07478279480092     0.09333896907662    -0.58366297409638
     0.73148951650442    -0.16220946094799    -0.71536089232295     0.00850654831176    -0.45881975818659    -0.03722872494490    -1.03892680876120     0.04025101940227    -0.57708708028346
     0.94048652121997    -0.21680438042522    -0.74821686013048    -0.02040193083925    -0.47999217935406    -0.14029937914629    -1.00515165318695    -0.00064171509417    -0.57338333762048
     1.14948352593552    -0.25878690594402    -0.76311256248136    -0.04538513164772    -0.49141998618984    -0.21171530828905    -0.97393955363077    -0.03376395641807    -0.56938495469385
     1.35848053065106    -0.29101072854929    -0.76809560444538    -0.06735041326982    -0.49703115831058    -0.26225784553611    -0.94511208530728    -0.06121874809171    -0.56437276112317
     1.56747753536661    -0.31562044880606    -0.76746817939692    -0.08677006822930    -0.49895030400263    -0.29864219746712    -0.91869516293838    -0.08442466522028    -0.55841945714816
     1.77647454008216    -0.33424579568381    -0.76360973395624    -0.10397080441635    -0.49841630493684    -0.32512431234342    -0.89456630061995    -0.10434067825604    -0.55174609537136
     1.98547154479771    -0.34813566344672    -0.75786924073165    -0.11921651796781    -0.49620824571690    -0.34443476347889    -0.87248517148432    -0.12160872774209    -0.54455935461130
     2.19446854951326    -0.35825706715825    -0.75102897923786    -0.13273381099676    -0.49284486922102    -0.35838892695040    -0.85218719883472    -0.13667223613990    -0.53702920772533
     2.40346555422881    -0.36536533439422    -0.74355198911417    -0.14471982665044    -0.48868569793310    -0.36824899306892    -0.83343154282347    -0.14985501858529    -0.52929440872407
     2.61246255894436    -0.37005401912625    -0.73571725519580    -0.15534578744101    -0.48398739239176    -0.37492830442665    -0.81601332142434    -0.16140772918396    -0.52146894599159
     2.82145956365990    -0.37279168942621    -0.72769551994384    -0.16476015823229    -0.47893734536902    -0.37910782451920    -0.79976107173123    -0.17153371474210    -0.51364587989289
     3.03045656837545    -0.37394999302323    -0.71959283515809    -0.17309190178059    -0.47367454454859    -0.38130598580270    -0.78453075065859    -0.18040323557549    -0.50589967399042
     3.23945357309100    -0.37382539597606    -0.71147606471286    -0.18045352050886    -0.46830297614187    -0.38192346208634    -0.77020028971622    -0.18816153950089    -0.49828816186586
     3.44845057780655    -0.37265601095232    -0.70338804218688    -0.18694366253080    -0.46290057453108    -0.38127362638693    -0.75666549006991    -0.19493382191280    -0.49085461647903
     3.65744758252210    -0.37063453687065    -0.69535668908484    -0.19264925273592    -0.45752546116193    -0.37960415223106    -0.74383702818171    -0.20082862631505    -0.48362994269161
     3.86644458723765    -0.36791814453411    -0.68740055478003    -0.19764720886998    -0.45222047896723    -0.37711271679804    -0.73163819381980    -0.20594042794074    -0.47663485297586
     4.07544159195319    -0.36463600294065    -0.67953220912296    -0.20200582930396    -0.44701660370664    -0.37395857169146    -0.72000307818822    -0.21035173376248    -0.46988188511715
     4.28443859666874    -0.36089501003552    -0.67176033288350    -0.20578593144788    -0.44193557472996    -0.37027113719053    -0.70887504706248    -0.21413484399711    -0.46337717421787
     4.49343560138429    -0.35678417162753    -0.66409101307280    -0.20904180187900    -0.43699195545690    -0.36615642642647    -0.69820541539882    -0.21735334266768    -0.45712194643032
     4.70243260609984    -0.35237796938969    -0.65652855141326    -0.21182200205572    -0.43219476042036    -0.36170188100325    -0.68795228488590    -0.22006335703871    -0.45111374066646
     4.91142961081539    -0.34773897523842    -0.64907597498539    -0.21417006015594    -0.42754874390798    -0.35698004222967    -0.67807952638509    -0.22231461730035    -0.44534738600906
     5.12042661553094    -0.34291990371532    -0.64173536518990    -0.21612507027839    -0.42305542022579    -0.35205136745354    -0.66855589624628    -0.22415134523411    -0.43981577115975
     5.32942362024649    -0.33796524365128    -0.63450807604370    -0.21772221415145    -0.41871386954038    -0.34696641643710    -0.65935427644626    -0.22561299867120    -0.43451044297544
