              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.70019684718475    -0.20853111934052     0.75033498979508    -0.19035690096477    -0.05357125313741    -0.86928315988449     0.63134899979052    -0.72317127314758
     0.31349550707332     0.49413883837377    -0.30483179106901     0.56967049542693    -0.30492442410333     0.17385673634616    -0.63630801716206     0.51000416656203    -0.61956787317135
     0.52249251178887     0.38136832550172    -0.31062254662923     0.45380907700495    -0.33384180349688     0.20582173888748    -0.52209059636746     0.40670833798263    -0.54976084386284
     0.73148951650442     0.31361933918333    -0.29994957454775     0.37321548193081    -0.33546245022014     0.19868172567942    -0.45396997307300     0.32944588482386    -0.49618499046778
     0.94048652121997     0.26769706531874    -0.28719291155246     0.31373858891717    -0.32694770612082     0.18282486251686    -0.40843672854510     0.27231142821567    -0.45253630173888
     1.14948352593552     0.23359610229290    -0.27473327641539     0.26879430995474    -0.31434727429054     0.16553067404856    -0.37500620842535     0.22941501937271    -0.41605430713430
     1.35848053065106     0.20681787809319    -0.26316334225086     0.23354830453796    -0.30060622804350     0.14914401669369    -0.34865409848333     0.19635767449792    -0.38497419083452
     1.56747753536661     0.18497008260354    -0.25248485511451     0.20523776424434    -0.28689079714906     0.13425250458023    -0.32678755831616     0.17030438659682    -0.35818589244573
     1.77647454008216     0.16667824745772    -0.24257610302032     0.18214386902069    -0.27370468348113     0.12093174492462    -0.30800367043555     0.14936146090174    -0.33489685440806
     1.98547154479771     0.15109786000925    -0.23333178003672     0.16305149421915    -0.26127861275152     0.10911049304183    -0.29149358743071     0.13222468605362    -0.31448011034056
     2.19446854951326     0.13766756755330    -0.22467962941891     0.14705507086429    -0.24969842120222     0.09866604851415    -0.27675605125754     0.11798229795879    -0.29643032562696
     2.40346555422881     0.12598545626233    -0.21656831991591     0.13347667881082    -0.23896597806198     0.08945575440144    -0.26345795862165     0.10598758426127    -0.28034534904681
     2.61246255894436     0.11574760961572    -0.20895619206151     0.12181183103202    -0.22903786601197     0.08133366362412    -0.25136393208524     0.09577284617298    -0.26590856898686
     2.82145956365990     0.10671637274583    -0.20180556571349     0.11168540021430    -0.21985039710327     0.07416101555162    -0.24029893100816     0.08699197599784    -0.25287076342454
     3.03045656837545     0.09870234180920    -0.19508086703038     0.10281629537496    -0.21133449837900     0.06781204533254    -0.23012732784978     0.07938274555672    -0.24103392752628
