87.63255236546 0.0005594050593954 -0.01141905721194   0.0005512569865784 -0.01135214989668   0.0003465670083445 -0.01134654756456   -0.0004587816403849 -0.01132515168481   
87.79498527068 0.0005573527696169 -0.0113980994667   0.0005492410028815 -0.01133136128316   0.0003452565848344 -0.01132558186667   -0.0004570980865256 -0.01130434360879   
87.9574181759 0.0005553117148631 -0.01137721794681   0.0005472360510151 -0.01131064830948   0.0003439536960761 -0.011304692998   -0.0004554237054485 -0.01128361117223   
88.11985108111 0.0005532818405558 -0.01135641224664   0.0005452420339088 -0.0112900105536   0.0003426583304394 -0.01128388061391   -0.0004537584920784 -0.01126295396525   
88.28228398633 0.0005512630925059 -0.01133568195961   0.0005432588737489 -0.01126944759336   0.0003413704359935 -0.01126314437654   -0.0004521024383149 -0.01124237158956   
88.44471689155 0.0005492554207308 -0.01131502668125   0.0005412864950736 -0.0112489590139   0.0003400899052149 -0.01124248392724   -0.0004504555335232 -0.0112218636588   
88.60714979677 0.0005472587799048 -0.01129444601354   0.0005393248294687 -0.01122854440797   0.0003388166002337 -0.01122189884889   -0.0004488177643412 -0.01120142979914   
88.76958270199 0.0005452731271646 -0.01127393956791   0.0005373738103377 -0.01120820338645   0.0003375504145599 -0.01120138863642   -0.000447189114246 -0.01118106964805   
88.93201560721 0.0005432984192209 -0.01125350696565   0.0005354333619808 -0.01118793557109   0.000336291334408 -0.01118095274291   -0.0004455695627559 -0.01116078285432   
89.09444851243 0.0005413346105202 -0.01123314783679   0.0005335034037628 -0.01116774058699   0.0003350394509422 -0.01116059065601   -0.0004439590842443 -0.01114056907768   
89.25688141764 0.0005393816529218 -0.01121286181882   0.000531583844924 -0.01114761805777   0.0003337949117331 -0.01114030194816   -0.0004423576470341 -0.01112042798751   
89.41931432286 0.0005374394964157 -0.01119264855676   0.0005296745920994 -0.01112756759898   0.000332557862957 -0.01112008628221   -0.0004407652117388 -0.01110035926143   
89.58174722808 0.0005355080888641 -0.0111725077051   0.0005277755521227 -0.01110758882371   0.0003313284166128 -0.01109994337579   -0.0004391817292478 -0.01108036258335   
89.7441801333 0.0005335873736976 -0.0111524389296   0.0005258866409965 -0.01108768133417   0.0003301066372997 -0.0110798730005   -0.0004376071386871 -0.01106043764323   
89.90661303852 0.0005316772856155 -0.01113244190812   0.0005240078019939 -0.01106784473902   0.0003288925328462 -0.0110598749609   -0.0004360413658225 -0.0110405841348   
90.06904594374 0.0005297777450786 -0.01111251632884   0.000522138988869 -0.01104807867942   0.0003276860521142 -0.01103994906116   -0.0004344843229321 -0.01102080175163   
90.23147884896 0.0005278886537165 -0.01109266188454   0.000520280143859 -0.01102838281819   0.0003264870838814 -0.01102009510766   -0.0004329359097631 -0.01100109018445   
90.39391175417 0.0005260098926512 -0.01107287826509   0.0005184311875255 -0.01100875682745   0.0003252954558165 -0.0110003128838   -0.0004313960152952 -0.01098144911738   
90.55634465939 0.0005241413248012 -0.01105316514875   0.0005165920202811 -0.01098920036513   0.0003241109486907 -0.01098060213366   -0.0004298645200327 -0.01096187822461   
90.71877756461 0.0005222828011617 -0.01103352219538   0.0005147625424321 -0.01096971306632   0.0003229333250604 -0.01096096254968   -0.000428341298362 -0.01094237716728   
90.88121046983 0.0005204341696759 -0.0110139490437   0.0005129426616128 -0.01095029455688   0.0003217623608922 -0.01094139376939   -0.0004268262214638 -0.01092294559128   
91.04364337505 0.0005185952843781 -0.01099444531205   0.0005111322966227 -0.01093094444529   0.000320597843477 -0.01092189542715   -0.0004253191608123 -0.01090358312893   
91.20607628027 0.0005167660127346 -0.01097501060402   0.0005093313851029 -0.01091166233638   0.0003194395436335 -0.01090246714327   -0.0004238199917565 -0.01088428940033   
91.36850918549 0.0005149462386321 -0.01095564451635   0.000507539872372 -0.01089244785006   0.0003182872250007 -0.01088310847445   -0.0004223285965793 -0.0108650640149   
91.53094209071 0.0005131358615006 -0.01093634664553   0.0005057577047582 -0.01087330060887   0.0003171406848291 -0.01086381892437   -0.0004208448663866 -0.01084590657523   
91.69337499592 0.000511334792885 -0.01091711659251   0.0005039848334112 -0.01085422024095   0.0003159997890708 -0.01084459796128   -0.0004193687020486 -0.01082681667999   
91.85580790114 0.0005095429521029 -0.01089795396428   0.0005022212131803 -0.01083520638368   0.0003148644854779 -0.01082544505865   -0.0004179000146007 -0.01080779392613   
92.01824080636 0.0005077602634432 -0.01087885837293   0.0005004668003158 -0.01081625868577   0.0003137347836393 -0.01080635973279   -0.0004164387250455 -0.01078883791028   
92.18067371158 0.0005059866547387 -0.01085982943451   0.0004987215400906 -0.01079737681809   0.0003126107284249 -0.0107873415369   -0.0004149847637119 -0.01076994822885   
92.3431066168 0.000504222057725 -0.01084086676737   0.0004969853601918 -0.01077856044852   0.0003114923694857 -0.01076839008983   -0.0004135380691342 -0.0107511244801   
92.50553952202 0.0005024664095476 -0.01082196999197   0.000495258188478 -0.01075980922393   0.0003103797159247 -0.01074950507412   -0.00041209858675 -0.01073236626587   
92.66797242724 0.000500719653349 -0.01080313873334   0.0004935399672333 -0.01074112279298   0.0003092727271113 -0.01073068616849   -0.0004106662675356 -0.01071367319102   
92.83040533245 0.0004989817367535 -0.01078437262258   0.0004918306515548 -0.01072250081359   0.0003081713370564 -0.01071193303696   -0.0004092410670832 -0.01069504486437   
92.99283823767 0.000497252609681 -0.01076567129737   0.0004901302027613 -0.01070394295608   0.0003070754611202 -0.01069324533934   -0.0004078229456373 -0.01067648089974   
93.15527114289 0.0004955322217298 -0.01074703440094   0.0004884385749438 -0.01068544890947   0.0003059849948266 -0.01067462271378   -0.0004064118689382 -0.01065798091584   
93.31770404811 0.0004938205208634 -0.01072846157903   0.0004867557057865 -0.01066701836397   0.000304899821751 -0.01065606477159   -0.0004050078092351 -0.01063954453652   
93.48013695333 0.0004921174544936 -0.01070995247647   0.0004850815186061 -0.01064865100259   0.0003038198392195 -0.01063757107545   -0.0004036107459037 -0.01062117139032   
93.64256985855 0.0004904229725428 -0.01069150673496   0.0004834159292605 -0.01063034649756   0.0003027450013789 -0.01061914114772   -0.0004022206655277 -0.01060286111078   
93.80500276377 0.0004887370325254 -0.01067312399222   0.0004817588610914 -0.01061210449606   0.0003016753242246 -0.01060077453709   -0.0004008375618511 -0.0105846133389   
93.96743566898 0.000487059604709 -0.01065480388548   0.0004801102569251 -0.01059392463971   0.0003006108520606 -0.01058247082393   -0.0003994614356358 -0.01056642772444   
94.1298685742 0.000485390674319 -0.01063654605828   0.0004784700719189 -0.01057580659244   0.000299551649232 -0.01056422958917   -0.0003980922938109 -0.01054830392709   
94.29230147942 0.0004837302402769 -0.01061835016641   0.0004768382616623 -0.01055775002959   0.0002984978032095 -0.01054605043845   -0.0003967301479276 -0.01053024161981   
94.45473438464 0.000482078311349 -0.01060021588355   0.000475214781578 -0.01053975462831   0.0002974494111864 -0.01052793301486   -0.0003953750120659 -0.01051224049144   
94.61716728986 0.0004804348995399 -0.0105821429048   0.0004735995917512 -0.01052182007264   0.0002964065759808 -0.01050987698533   -0.0003940269001752 -0.0104943002474   
94.77960019508 0.0004788000126568 -0.01056413094646   0.0004719926593522 -0.01050394605613   0.0002953694102571 -0.01049188204485   -0.0003926858231179 -0.01047642060925   
94.9420331003 0.0004771736478536 -0.01054617974295   0.0004703939522881 -0.01048613229611   0.0002943380385181 -0.01047394791239   -0.0003913517858562 -0.01045860131248   
95.10446600552 0.0004755557872423 -0.01052828904113   0.0004688034262387 -0.01046837853555   0.0002933125933198 -0.01045607434472   -0.0003900247850622 -0.01044084210392   
95.26689891073 0.0004739463972402 -0.01051045859303   0.0004672210191285 -0.01045068451824   0.0002922931788206 -0.01043826116932   -0.0003887048075175 -0.01042314273956   
95.42933181595 0.0004723454310805 -0.01049268815099   0.0004656466563036 -0.0104330499807   0.0002912798291636 -0.01042050824941   -0.0003873918291053 -0.0104055029809   
95.59176472117 0.0004707528320125 -0.01047497746541   0.0004640802589892 -0.01041547465646   0.0002902725191196 -0.01040281542758   -0.0003860858139723 -0.01038792259127   
95.75419762639 0.0004691685362303 -0.01045732628342   0.0004625217537745 -0.01039795826501   0.0002892711903023 -0.01038518253804   -0.0003847867144086 -0.01037040133422   
95.91663053161 0.0004675924753877 -0.01043973434942   0.000460971079781 -0.01038050051503   0.0002882757462068 -0.0103676094177   -0.000383494472082 -0.0103529389722   
96.07906343683 0.0004660245768846 -0.01042220140661   0.0004594281854928 -0.01036310112445   0.0002872860492116 -0.01035009587447   -0.0003822090201462 -0.01033553526442   
96.24149634205 0.000464464762956 -0.01040472719688   0.0004578930169899 -0.01034575982197   0.0002863019405979 -0.01033264167071   -0.0003809302855797 -0.01031818996549   
96.40392924726 0.0004629129499839 -0.01038731145902   0.0004563655077428 -0.01032847633646   0.0002853232670255 -0.01031524652435   -0.0003796581915104 -0.01030090282451   
96.56636215248 0.0004613690494079 -0.01036995392615   0.0004548455804009 -0.01031125038595   0.000284349905746 -0.01029791012335   -0.0003783926590824 -0.01028367358474   
96.7287950577 0.0004598329704658 -0.01035265432327   0.000453333160058 -0.01029408166491   0.0002833817669554 -0.01028063216318   -0.0003771336089615 -0.01026650198399   
96.89122796292 0.000458304624588 -0.01033541236714   0.0004518281869908 -0.01027696985368   0.0002824187741762 -0.01026341235124   -0.0003758809624883 -0.0102493877548   
97.05366086814 0.0004567839288355 -0.01031822776927   0.0004503306177669 -0.01025991464734   0.0002814608652378 -0.01024625037806   -0.0003746346421279 -0.0102323306243   
97.21609377336 0.0004552708072533 -0.01030110023913   0.0004488404167054 -0.01024291576143   0.0002805080045662 -0.01022914593564   -0.0003733945713888 -0.01021533031573   
97.37852667858 0.0004537651911559 -0.01028402948736   0.0004473575472984 -0.01022597291795   0.0002795601603923 -0.01021209875653   -0.0003721606747999 -0.01019838655069   
97.5409595838 0.000452267017438 -0.01026701522949   0.0004458819698245 -0.01020908584252   0.0002786172719833 -0.01019510859638   -0.0003709328777326 -0.01018149905   
97.70339248901 0.0004507762247747 -0.01025005718842   0.0004444136446776 -0.01019225426563   0.0002776792540979 -0.01017817519977   -0.0003697111056527 -0.01016466753366   
97.86582539423 0.0004492927490694 -0.01023315509369   0.0004429525347417 -0.01017547791907   0.0002767460183402 -0.01016129830072   -0.0003684952833862 -0.01014789172058   
98.02825829945 0.0004478165199089 -0.01021630867887   0.0004414986037292 -0.01015875654081   0.0002758174805336 -0.0101444776329   -0.0003672853349873 -0.01013117132768   
98.19069120467 0.0004463474586312 -0.010199517677   0.0004400518115347 -0.01014208987973   0.0002748935535261 -0.01012771293491   -0.0003660811842971 -0.01011450606841   
98.35312410989 0.0004448854792876 -0.01018278181538   0.0004386121075677 -0.01012547769082   0.0002739741325125 -0.01011100394675   -0.0003648827560915 -0.01009789565112   
98.51555701511 0.0004434304922562 -0.01016610081146   0.0004371794254213 -0.01010891972842   0.0002730590927805 -0.01009435038493   -0.0003636899774929 -0.0100813397775   
98.67798992033 0.0004419824092271 -0.01014947437113   0.0004357536873198 -0.01009241573791   0.0002721483135414 -0.01007775193017   -0.0003625027791963 -0.01006483814217   
98.84042282554 0.0004405411490866 -0.01013290218878   0.0004343348174429 -0.01007596543984   0.0002712416913917 -0.01006120825947   -0.0003613210969001 -0.01004839043396   
99.00285573076 0.0004391066430311 -0.01011638395077   0.0004329227541946 -0.01005956853173   0.0002703391226656 -0.01004471905948   -0.000360144873199 -0.01003199633769   
99.16528863598 0.0004376788369924 -0.01009991934158   0.0004315174535899 -0.01004322470903   0.0002694404955491 -0.01002828399556   -0.000358974059381 -0.01001565553588   
99.3277215412 0.0004362576900581 -0.01008350804953   0.0004301188841894 -0.01002693368396   0.0002685457193719 -0.01001190268787   -0.0003578086165257 -0.009999367710812   
99.49015444642 0.0004348431714569 -0.01006714976929   0.0004287270146037 -0.01001069517739   0.0002676547485379 -0.009995574744488   -0.0003566485162517 -0.009983132547516   
99.65258735164 0.000433435257518 -0.0100508442028   0.0004273418070574 -0.009994508912307   0.0002667675798665 -0.009979299785209   -0.0003554937409868 -0.00996694973628   
99.81502025686 0.0004320339298093 -0.0100345910587   0.000425963220521 -0.009978374602163   0.00026588423539 -0.009963077458462   -0.0003543442834846 -0.009950818974966   
99.97745316207 0.0004306391744323 -0.01001839005197   0.000424591221705 -0.009962291959329   0.0002650047566894 -0.009946907423351   -0.0003532001452851 -0.009934739969809   
100.1398860673 0.0004292509821699 -0.01000224090367   0.0004232257874477 -0.009946260698309   0.0002641292045703 -0.009930789356094   -0.0003520613346989 -0.009918712436925   
100.3023189725 0.0004278693485899 -0.009986143342394   0.0004218669057207 -0.009930280558637   0.0002632576661506 -0.009914722939131   -0.000350927864272 -0.009902736102754   
100.4647518777 0.0004264942735703 -0.009970097104884   0.000420514567966 -0.009914351296471   0.0002623902400969 -0.009898707901385   -0.0003497997485605 -0.009886810705667   
100.6271847829 0.0004251257604159 -0.009954101938072   0.0004191687603896 -0.009898472691406   0.0002615270087441 -0.009882743999822   -0.0003486770021261 -0.009870935995462   
100.7896176882 0.0004237638136825 -0.009938157600309   0.0004178294563181 -0.00988264452943   0.0002606680261634 -0.009866831012132   -0.000347559637606 -0.009855111733498   
100.9520505934 0.0004224084358068 -0.009922263862476   0.0004164966196179 -0.009866866604611   0.0002598133354752 -0.009850968704389   -0.0003464476636633 -0.00983933769113   
101.1144834986 0.0004210596235784 -0.009906420505826   0.000415170212689 -0.009851138699296   0.000258962982169 -0.009835156868955   -0.0003453410834659 -0.00982361364909   
101.2769164038 0.0004197173659045 -0.009890627319929   0.0004138501967809 -0.009835460591948   0.0002581169946622 -0.00981939532242   -0.0003442398943864 -0.00980793939535   
101.439349309 0.0004183816420469 -0.009874884099507   0.0004125365349721 -0.009819832062575   0.0002572753730094 -0.009803683891698   -0.0003431440881187 -0.009792314723071   
101.6017822143 0.0004170524211563 -0.009859190640852   0.0004112291841611 -0.009804252902619   0.0002564380940686 -0.009788022380211   -0.0003420536513736 -0.009776739427897   
101.7642151195 0.0004157296635777 -0.00984354673747   0.0004099280930342 -0.009788722909709   0.000255605139526 -0.009772410565735   -0.0003409685664396 -0.009761213306063   
101.9266480247 0.0004144133244864 -0.00982795217677   0.000408633196513 -0.009773241873745   0.0002547765040848 -0.009756848224253   -0.0003398888123035 -0.009745736153677   
102.0890809299 0.0004131033589396 -0.009812406739268   0.0004073444281749 -0.009757809567443   0.0002539521886273 -0.009741335147169   -0.0003388143655197 -0.009730307766725   
102.2515138351 0.000411799726588 -0.009796910200571   0.0004060617316096 -0.009742425745318   0.0002531321821519 -0.009725871143509   -0.0003377452011184 -0.009714927941417   
102.4139467404 0.0004105023942876 -0.009781462336284   0.000404785064272 -0.00972709015766   0.0002523164571994 -0.009710456014312   -0.0003366812931709 -0.009699596474904   
102.5763796456 0.0004092113352654 -0.009766062927142   0.0004035144005355 -0.009711802564166   0.0002515049907128 -0.009695089543101   -0.0003356226146688 -0.00968431316656   
102.7388125508 0.0004079265256969 -0.00975071176239   0.0004022497220629 -0.009696562740381   0.0002506977760645 -0.009679771512445   -0.0003345691374064 -0.009669077819263   
102.901245456 0.0004066479403961 -0.009735408640347   0.0004009910111229 -0.009681370473947   0.000249894815928 -0.009664501726825   -0.0003335208316131 -0.009653890240115   
103.0636783612 0.0004053755492014 -0.009720153367211   0.0003997382390338 -0.00966622555889   0.0002490961011445 -0.009649280010355   -0.0003324776655455 -0.00963875024024   
103.2261112664 0.0004041093143863 -0.009704945754443   0.0003984913693343 -0.009651127787801   0.0002483016069885 -0.009634106191635   -0.0003314396043896 -0.00962365763421   
103.3885441717 0.000402849189713 -0.009689785615369   0.0003972503684923 -0.009636076952846   0.0002475113052768 -0.009618980094949   -0.0003304066087793 -0.009608612238498   
103.5509770769 0.0004015951214261 -0.009674672761959   0.0003960152055447 -0.009621072849109   0.0002467251664093 -0.009603901550415   -0.000329378633819 -0.009593613870127   
103.7134099821 0.0004003470501691 -0.009659607003047   0.0003947858537072 -0.009606115280126   0.0002459431478374 -0.009588870400331   -0.0003283556285331 -0.009578662345467   
103.8758428873 0.0003991049129297 -0.009644588143917   0.0003935622828576 -0.009591204065253   0.0002451651808805 -0.009573886481491   -0.0003273375359786 -0.009563757478492   
104.0382757925 0.0003978686442467 -0.009629615986458   0.0003923444531465 -0.009576339034932   0.0002443911765212 -0.009558949609265   -0.0003263242936005 -0.009548899079323   
104.2007086978 0.0003966381768943 -0.009614690329308   0.0003911323112194 -0.009561520023297   0.0002436210467521 -0.009544059570576   -0.0003253158338119 -0.009534086952655   
104.363141603 0.0003954134422151 -0.009599810967728   0.000389925789508 -0.009546746851123   0.0002428547171536 -0.009529216149855   -0.0003243120851141 -0.009519320897278   
104.5255745082 0.0003941943707145 -0.009584977693197   0.000388724820105 -0.00953201931507   0.0002420921163138 -0.009514419153327   -0.0003233129735673 -0.009504600705652   
104.6880074134 0.0003929808925089 -0.009570190293557   0.0003875293395738 -0.009517337195784   0.0002413331556473 -0.009499668395452   -0.0003223184248609 -0.00948992616281   
104.8504403186 0.0003917729374562 -0.009555448552945   0.000386339289219 -0.009502700262906   0.0002405777252666 -0.009484963679977   -0.0003213283664163 -0.009475297046384   
105.0128732239 0.000390570435076 -0.009540752251318   0.0003851546181977 -0.00948810828638   0.0002398257120399 -0.009470304777146   -0.0003203427291785 -0.009460713126642   
105.1753061291 0.0003893733151043 -0.009526101162843   0.0003839752786989 -0.00947356104104   0.0002390770231074 -0.009455691427943   -0.0003193614493506 -0.009446174166987   
105.3377390343 0.0003881815097953 -0.009511495053986   0.0003828012230269 -0.009459058299806   0.0002383315907445 -0.009441123370924   -0.0003183844699193 -0.009431679925278   
105.5001719395 0.0003869949576693 -0.009496933683476   0.000381632401338 -0.009444599831804   0.0002375893608466 -0.009426600347361   -0.0003174117418785 -0.009417230155201   
105.6626048447 0.0003858136072992 -0.009482416804301   0.000380468766286 -0.009430185394154   0.0002368502826928 -0.009412122104558   -0.0003164432247496 -0.009402824608761   
105.8250377499 0.0003846374198793 -0.009467944167762   0.0003793102864962 -0.009415814737181   0.0002361143105062 -0.009397688384068   -0.0003154788861873 -0.00938846303845   
105.9874706552 0.0003834663694353 -0.009453515528638   0.0003781569471801 -0.009401487620268   0.0002353814172771 -0.009383298914145   -0.0003145187011666 -0.009374145199189   
106.1499035604 0.0003823004406147 -0.009439130649482   0.0003770087446096 -0.009387203813345   0.0002346515969875 -0.009368953437547   -0.0003135626509858 -0.00935987085122   
106.3123364656 0.0003811396247499 -0.009424789303647   0.0003758656805882 -0.009372963103453   0.0002339248490898 -0.009354651715365   -0.000312610722207 -0.009345639761572   
106.4747693708 0.0003799839149604 -0.009410491275974   0.0003747277507701 -0.009358765295607   0.0002332011697977 -0.009340393514045   -0.0003116629054757 -0.00933145170433   
106.637202276 0.0003788333020399 -0.009396236360743   0.0003735949395483 -0.009344610200465   0.0002324805557674 -0.009326178603195   -0.0003107191940274 -0.009317306460615   
106.7996351813 0.0003776877719819 -0.009382024358648   0.0003724672226423 -0.009330497629685   0.0002317630132797 -0.009312006752661   -0.0003097795821338 -0.009303203817656   
106.9620680865 0.0003765473057889 -0.009367855072696   0.0003713445734729 -0.009316427388671   0.0002310485576913 -0.009297877750796   -0.0003088440639005 -0.009289143568003   
107.1245009917 0.0003754118810079 -0.009353728305438   0.0003702269703099 -0.009302399279528   0.0002303371947201 -0.009283791407781   -0.0003079126326509 -0.009275125508287   
107.2869338969 0.0003742814743395 -0.009339643858301   0.0003691143928629 -0.009288413115635   0.0002296289116214 -0.009269747525842   -0.0003069852808215 -0.009261149437526   
107.4493668021 0.0003731560633351 -0.009325601531571   0.0003680068159731 -0.009274468718286   0.0002289236863085 -0.009255745891167   -0.0003060620001366 -0.00924721515682   
107.6117997074 0.0003720356278091 -0.00931160112535   0.0003669042111329 -0.009260565913838   0.0002282215033478 -0.009241786270341   -0.0003051427818967 -0.009233322469001   
107.7742326126 0.0003709201503481 -0.009297642440534   0.000365806544435 -0.009246704534941   0.0002275223744458 -0.009227868412735   -0.0003042276174647 -0.009219471177898   
107.9366655178 0.0003698096167877 -0.009283725279324   0.0003647137742608 -0.009232884406188   0.000226826341381 -0.009213992088488   -0.0003033164989802 -0.009205661088902   
108.099098423 0.0003687040166969 -0.009269849446453   0.0003636258561331 -0.009219105336373   0.0002261334525142 -0.009200157106468   -0.0003024094201536 -0.009191892009638   
108.2615313282 0.0003676033429996 -0.009256014750863   0.0003625427500259 -0.009205367120829   0.0002254437419071 -0.009186363301068   -0.0003015063768786 -0.009178163750446   
108.4239642334 0.0003665075907708 -0.009242221006949   0.0003614644279994 -0.009191669545097   0.000224757224388 -0.009172610517719   -0.0003006073674108 -0.009164476125238   
108.5863971387 0.0003654167553612 -0.009228468035271   0.0003603908759861 -0.009178012400528   0.0002240739060202 -0.009158898592034   -0.0002997123922567 -0.009150828951909   
108.7488300439 0.0003643308305582 -0.009214755661882   0.0003593220876803 -0.009164395492359   0.0002233937980062 -0.009145227354847   -0.000298821453894 -0.00913722205321   
108.9112629491 0.0003632498075995 -0.009201083716321   0.0003582580590799 -0.00915081863508   0.0002227169093742 -0.009131596651564   -0.0002979345564785 -0.00912365525778   
109.0736958543 0.000362173675728 -0.009187452030439   0.0003571987838834 -0.009137281656698   0.0002220432370637 -0.009118006324262   -0.000297051705245 -0.009110128399926   
109.2361287595 0.0003611024233654 -0.00917386043744   0.0003561442492487 -0.009123784394388   0.0002213727764346 -0.009104456200359   -0.0002961729053435 -0.009096641319654   
109.3985616648 0.0003600360396462 -0.009160308772003   0.000355094440588 -0.009110326681562   0.0002207055295068 -0.009090946111348   -0.0002952981603418 -0.009083193863534   
109.56099457 0.0003589745157088 -0.00914679687211   0.0003540493504103 -0.009096908353106   0.0002200415024316 -0.009077475895601   -0.0002944274706797 -0.009069785884684   
109.7234274752 0.0003579178441073 -0.009133324581433   0.0003530089784117 -0.009083529255279   0.0002193807020232 -0.009064045398359   -0.0002935608323209 -0.009056417242321   
109.8858603804 0.0003568660168947 -0.009119891751337   0.0003519733239046 -0.009070189247715   0.000218723127668 -0.009050654476432   -0.0002926982357372 -0.009043087801339   
110.0482932856 0.0003558190221469 -0.009106498241725   0.0003509423765838 -0.00905688820457   0.0002180687671704 -0.009037302986109   -0.0002918396651703 -0.009029797431142   
110.2107261908 0.0003547768401054 -0.009093143919549   0.0003499161122867 -0.009043626005736   0.0002174176037825 -0.009023990780792   -0.0002909850980383 -0.00901654600413   
110.3731590961 0.0003537394407879 -0.009079828655302   0.0003488944954911 -0.009030402526227   0.0002167696210174 -0.009010717717968   -0.0002901345046555 -0.009003333393659   
110.5355920013 0.0003527067832353 -0.009066552318869   0.0003478774816853 -0.009017217637138   0.0002161248053376 -0.008997483655822   -0.0002892878484118 -0.008990159471261   
110.6980249065 0.0003516788169789 -0.009053314775397   0.0003468650190501 -0.009004071200959   0.0002154831426127 -0.008984288466267   -0.0002884450864631 -0.008977024104751   
110.8604578117 0.00035065548526 -0.009040115882346   0.0003458570536259 -0.008990963064777   0.0002148445960961 -0.008971132043022   -0.0002876061710319 -0.008963927157094   
111.0228907169 0.0003496367288035 -0.00902695548908   0.0003448535345701 -0.008977893070182   0.0002142090956114 -0.008958014265678   -0.0002867710509262 -0.008950868484927   
111.1853236222 0.0003486224883802 -0.009013833437752   0.0003438544142508 -0.00896486106182   0.0002135765610564 -0.008944934972731   -0.0002859396729589 -0.008937847937829   
111.3477565274 0.000347612706857 -0.009000749564242   0.0003428596464322 -0.008951866883962   0.0002129469294343 -0.008931893977408   -0.0002851119833989 -0.008924865358924   
111.5101894326 0.0003466073307132 -0.008987703699629   0.0003418691847866 -0.00893891038031   0.0002123201618408 -0.008918891087263   -0.0002842879295254 -0.008911920585614   
111.6726223378 0.000345606310833 -0.008974695671832   0.0003408829812398 -0.00892599139249   0.0002116962378431 -0.008905926117813   -0.0002834674610096 -0.008899013450382   
111.835055243 0.0003446096029206 -0.008961725307048   0.0003399009855446 -0.008913109752581   0.0002110751428354 -0.008892998902343   -0.0002826505309335 -0.008886143781955   
111.9974881483 0.0003436171675552 -0.008948792431634   0.0003389231487207 -0.008900265281116   0.0002104568591341 -0.008880109286273   -0.0002818370962357 -0.008873311406559   
112.1599210535 0.0003426289692135 -0.008935896873806   0.0003379494305113 -0.008887457787843   0.0002098413645897 -0.008867257126316   -0.0002810271176369 -0.008860516149466   
112.3223539587 0.000341644975009 -0.008923038464412   0.0003369798063037 -0.008874687075799   0.0002092286250387 -0.008854442294647   -0.0002802205593681 -0.008847757836437   
112.4847868639 0.0003406651528924 -0.008910217037645   0.0003360142652941 -0.008861952957496   0.0002086185868998 -0.008841664660135   -0.0002794173888717 -0.008835036294226   
112.6472197691 0.0003396894697751 -0.008897432430377   0.0003350528003251 -0.008849255265672   0.000208011186217 -0.008828924070184   -0.0002786175763175 -0.008822351350774   
112.8096526743 0.0003387178905008 -0.008884684480088   0.000334095398409 -0.008836593843993   0.0002074063570906 -0.008816220360688   -0.0002778210940732 -0.008809702835832   
112.9720855796 0.000337750378413 -0.008871973022877   0.0003331420390557 -0.008823968538217   0.0002068040313302 -0.008803553356781   -0.0002770279161527 -0.008797090580959   
113.1345184848 0.0003367868968412 -0.008859297892374   0.0003321926979344 -0.008811379195702   0.000206204148169 -0.008790922861221   -0.0002762380174643 -0.00878451441885   
113.29695139 0.000335827411013 -0.008846658919486   0.0003312473507641 -0.008798825664261   0.000205606670081 -0.008778328663325   -0.0002754513730214 -0.00877197418288   
113.4593842952 0.000334871890103 -0.008834055933345   0.0003303059740741 -0.008786307789612   0.0002050115801767 -0.008765770562531   -0.0002746679575538 -0.008759469707192   
113.6218172004 0.000333920307951 -0.008821488763661   0.0003293685448709 -0.008773825420152   0.0002044188679953 -0.008753248370349   -0.000273887745461 -0.008747000826506   
113.7842501057 0.0003329726424097 -0.008808957242939   0.0003284350388436 -0.008761378405694   0.0002038285194212 -0.008740761906433   -0.000273110710968 -0.008734567376005   
113.9466830109 0.0003320288731874 -0.008796461207868   0.000327505428312 -0.008748966598797   0.0002032405203612 -0.008728310983249   -0.0002723368283448 -0.00872216919069   
114.1091159161 0.0003310889794526 -0.008784000499211   0.0003265796800438 -0.008736589851149   0.0002026548703927 -0.008715895408264   -0.0002715660722109 -0.008709806105   
114.2715488213 0.0003301529377542 -0.008771574959929   0.0003256577575867 -0.008724248012026   0.0002020715917159 -0.008703514997114   -0.0002707984179743 -0.008697477952177   
114.4339817265 0.0003292207219086 -0.00875918443214   0.00032473962277 -0.0087119409182   0.0002014907114502 -0.008691169600941   -0.0002700338427612 -0.008685184564173   
114.5964146318 0.0003282923043912 -0.008746828755428   0.000323825238183 -0.008699668403009   0.0002009122419464 -0.008678859083231   -0.0002692723263719 -0.008672925770707   
114.758847537 0.0003273676586055 -0.008734507765617   0.0003229145684923 -0.008687430292863   0.0002003361784374 -0.008666583310673   -0.0002685138520803 -0.008660701399683   
114.9212804422 0.0003264467612417 -0.008722221294996   0.000322007585417 -0.008675226410049   0.0001997625055051 -0.008654342141863   -0.0002677584072234 -0.008648511277884   
115.0837133474 0.000325529594645 -0.008709969173499   0.000321104271969 -0.00866305656916   0.0001991911974373 -0.008642135436663   -0.0002670059837821 -0.008636355232801   
115.2461462526 0.0003246161479811 -0.008697751231565   0.0003202046240102 -0.008650920595661   0.0001986222259182 -0.008629963030562   -0.0002662565787015 -0.008624233093455   
115.4085791578 0.0003237064169018 -0.008685567302234   0.0003193086456547 -0.00863881832747   0.0001980555772613 -0.008617824744929   -0.0002655101938347 -0.008612144692046   
115.5710120631 0.0003228004027489 -0.008673417223022   0.0003184163391226 -0.00862674961652   0.0001974912584029 -0.008605720395757   -0.0002647668357272 -0.00860008986524   
115.7334449683 0.0003218981113696 -0.008661300836938   0.0003175277022102 -0.008614714317522   0.0001969292937268 -0.008593649815633   -0.000264026514893 -0.008588068455827   
