0 -0.004072203995725 -0.02546771622834 -0.005492092054163 -0.9102106265514 
0.0001259442094746 -0.004065646602613 -0.02543115563798 -0.005476513048821 -0.9097188392219 
0.0001518786172171 -0.004064297699129 -0.02542363441399 -0.005473311730219 -0.9096176201986 
0.0001826758252637 -0.004062696488849 -0.02541470617934 -0.00546951312303 -0.9094974442676 
0.0002191534669014 -0.004060800808293 -0.02540413572432 -0.005465018046271 -0.9093551332746 
0.0002622497064619 -0.004058562381852 -0.0253916537082 -0.005459713192683 -0.9091870442449 
0.0003130382564816 -0.004055926098688 -0.02537695261201 -0.005453469553999 -0.9089890128538 
0.0003727448690164 -0.004052829232643 -0.02535968236377 -0.005446140756101 -0.9087562918374 
0.0004427653956943 -0.004049200605718 -0.0253394456429 -0.005437561320463 -0.9084834841833 
0.0005246855116764 -0.004044959697585 -0.02531579287424 -0.005427544873618 -0.9081644709948 
0.0006203021985525 -0.004040015705441 -0.0252882169329 -0.005415882338381 -0.907792333993 
0.0007316470804109 -0.004034266561026 -0.02525614759525 -0.005402340146804 -0.9073592727072 
0.0008610117059457 -0.004027597914371 -0.02521894578589 -0.005386658531143 -0.9068565165149 
0.00101097486711 -0.004019882097477 -0.02517589768971 -0.005368549962838 -0.9062742318252 
0.001184432041965 -0.004010977085269 -0.02512620882156 -0.005347697827223 -0.9056014248612 
0.001384627045444 -0.004000725476234 -0.02506899817274 -0.005323755442089 -0.9048258406883 
0.001615185967271 -0.003988953520897 -0.02500329258621 -0.005296345551416 -0.9039338593646 
0.001880153470747 -0.003975470233099 -0.02492802154957 -0.005265060451459 -0.902910390352 
0.002184031519833 -0.003960066626682 -0.02484201263887 -0.005229462932384 -0.901738766636 
0.002531820594962 -0.00394251512884 -0.02474398789459 -0.005189088249048 -0.9004006403487 
0.002929063449925 -0.003922569230868 -0.02463256146787 -0.005143447361522 -0.8988758820836 
0.003381891453598 -0.003899963447374 -0.0245062389351 -0.005092031712181 -0.8971424865263 
0.003897073550621 -0.003874413665751 -0.02436341874604 -0.005034319828446 -0.8951764875007 
0.004482067864953 -0.003845617978757 -0.02420239634033 -0.004969786051318 -0.8929518860353 
0.00514507595921 -0.003813258103647 -0.02402137153888 -0.004897911689121 -0.8904405955852 
0.005895099750951 -0.003777001500864 -0.02381845988693 -0.0048181988764 -0.887612409077 
0.006742001074855 -0.003736504312878 -0.02359170868882 -0.004730187368137 -0.8844349929589 
0.007696563866707 -0.003691415248016 -0.0233391185268 -0.004633474418286 -0.8808739139078 
